index,sent_at
105,2023-09-11 00:22:27.905168
106,2023-09-11 00:22:27.922968
107,2023-09-11 00:22:27.940670
108,2023-09-11 00:22:27.958469
109,2023-09-11 00:22:27.976015
110,2023-09-11 00:22:27.993466
111,2023-09-11 00:22:28.010963
112,2023-09-11 00:22:28.028488
113,2023-09-11 00:22:28.046251
114,2023-09-11 00:22:28.064018
115,2023-09-11 00:22:28.081533
116,2023-09-11 00:22:28.099293
117,2023-09-11 00:22:28.116786
118,2023-09-11 00:22:28.134555
119,2023-09-11 00:22:28.152212
120,2023-09-11 00:22:28.169827
121,2023-09-11 00:22:28.187589
122,2023-09-11 00:22:28.205079
123,2023-09-11 00:22:28.222774
124,2023-09-11 00:22:28.240530
125,2023-09-11 00:22:28.258269
126,2023-09-11 00:22:28.275871
127,2023-09-11 00:22:28.293383
128,2023-09-11 00:22:28.310998
129,2023-09-11 00:22:28.328490
130,2023-09-11 00:22:28.346105
131,2023-09-11 00:22:28.363871
132,2023-09-11 00:22:28.381374
133,2023-09-11 00:22:28.399145
134,2023-09-11 00:22:28.416629
135,2023-09-11 00:22:28.434368
136,2023-09-11 00:22:28.452023
137,2023-09-11 00:22:28.469657
138,2023-09-11 00:22:28.487289
139,2023-09-11 00:22:28.504780
140,2023-09-11 00:22:28.522440
141,2023-09-11 00:22:28.540168
142,2023-09-11 00:22:28.557935
143,2023-09-11 00:22:28.575696
144,2023-09-11 00:22:28.593191
145,2023-09-11 00:22:28.610982
146,2023-09-11 00:22:28.628485
147,2023-09-11 00:22:28.646097
148,2023-09-11 00:22:28.663529
149,2023-09-11 00:22:28.680994
150,2023-09-11 00:22:28.698740
151,2023-09-11 00:22:28.716524
152,2023-09-11 00:22:28.734288
153,2023-09-11 00:22:28.751763
154,2023-09-11 00:22:28.769271
155,2023-09-11 00:22:28.787066
156,2023-09-11 00:22:28.804699
157,2023-09-11 00:22:28.822487
158,2023-09-11 00:22:28.840215
159,2023-09-11 00:22:28.857987
160,2023-09-11 00:22:28.875757
161,2023-09-11 00:22:28.893247
162,2023-09-11 00:22:28.910851
163,2023-09-11 00:22:28.928399
164,2023-09-11 00:22:28.946013
165,2023-09-11 00:22:28.963658
166,2023-09-11 00:22:28.981147
167,2023-09-11 00:22:28.998909
168,2023-09-11 00:22:29.016668
169,2023-09-11 00:22:29.034284
170,2023-09-11 00:22:29.052111
171,2023-09-11 00:22:29.069744
172,2023-09-11 00:22:29.087514
173,2023-09-11 00:22:29.105000
174,2023-09-11 00:22:29.122714
175,2023-09-11 00:22:29.140447
176,2023-09-11 00:22:29.158202
177,2023-09-11 00:22:29.175965
178,2023-09-11 00:22:29.193617
179,2023-09-11 00:22:29.211181
180,2023-09-11 00:22:29.228672
181,2023-09-11 00:22:29.246336
182,2023-09-11 00:22:29.264123
183,2023-09-11 00:22:29.281754
184,2023-09-11 00:22:29.299520
185,2023-09-11 00:22:29.317010
186,2023-09-11 00:22:29.334768
187,2023-09-11 00:22:29.352351
188,2023-09-11 00:22:29.370111
189,2023-09-11 00:22:29.387876
190,2023-09-11 00:22:29.405376
191,2023-09-11 00:22:29.423158
192,2023-09-11 00:22:29.440662
193,2023-09-11 00:22:29.458344
194,2023-09-11 00:22:29.476146
195,2023-09-11 00:22:29.493770
196,2023-09-11 00:22:29.511483
197,2023-09-11 00:22:29.528969
198,2023-09-11 00:22:29.546502
199,2023-09-11 00:22:29.564307
200,2023-09-11 00:22:29.582065
201,2023-09-11 00:22:29.599829
202,2023-09-11 00:22:29.617328
203,2023-09-11 00:22:29.634905
204,2023-09-11 00:22:29.652680
205,2023-09-11 00:22:29.670471
206,2023-09-11 00:22:29.688267
207,2023-09-11 00:22:29.706039
208,2023-09-11 00:22:29.723740
209,2023-09-11 00:22:29.741233
210,2023-09-11 00:22:29.758999
211,2023-09-11 00:22:29.776669
212,2023-09-11 00:22:29.794367
213,2023-09-11 00:22:29.812163
214,2023-09-11 00:22:29.829798
215,2023-09-11 00:22:29.847440
216,2023-09-11 00:22:29.864951
217,2023-09-11 00:22:29.882651
218,2023-09-11 00:22:29.900442
219,2023-09-11 00:22:29.918202
220,2023-09-11 00:22:29.935964
221,2023-09-11 00:22:29.953634
222,2023-09-11 00:22:29.971405
223,2023-09-11 00:22:29.988900
224,2023-09-11 00:22:30.006669
225,2023-09-11 00:22:30.024302
226,2023-09-11 00:22:30.042062
227,2023-09-11 00:22:30.059826
228,2023-09-11 00:22:30.077326
229,2023-09-11 00:22:30.095065
230,2023-09-11 00:22:30.112555
231,2023-09-11 00:22:30.130194
232,2023-09-11 00:22:30.147965
233,2023-09-11 00:22:30.165662
234,2023-09-11 00:22:30.183426
235,2023-09-11 00:22:30.200914
236,2023-09-11 00:22:30.218463
237,2023-09-11 00:22:30.236266
238,2023-09-11 00:22:30.254008
239,2023-09-11 00:22:30.271764
240,2023-09-11 00:22:30.289268
241,2023-09-11 00:22:30.306950
242,2023-09-11 00:22:30.324675
243,2023-09-11 00:22:30.342447
244,2023-09-11 00:22:30.360258
245,2023-09-11 00:22:30.378030
246,2023-09-11 00:22:30.395588
247,2023-09-11 00:22:30.413091
248,2023-09-11 00:22:30.430730
249,2023-09-11 00:22:30.448422
250,2023-09-11 00:22:30.466092
251,2023-09-11 00:22:30.483883
252,2023-09-11 00:22:30.501394
253,2023-09-11 00:22:30.519061
254,2023-09-11 00:22:30.536544
255,2023-09-11 00:22:30.554289
256,2023-09-11 00:22:30.571719
257,2023-09-11 00:22:30.589168
258,2023-09-11 00:22:30.606872
259,2023-09-11 00:22:30.624489
260,2023-09-11 00:22:30.642249
261,2023-09-11 00:22:30.660012
262,2023-09-11 00:22:30.677665
263,2023-09-11 00:22:30.695229
264,2023-09-11 00:22:30.712708
265,2023-09-11 00:22:30.730155
266,2023-09-11 00:22:30.747590
267,2023-09-11 00:22:30.765058
268,2023-09-11 00:22:30.782841
269,2023-09-11 00:22:30.800650
270,2023-09-11 00:22:30.818389
271,2023-09-11 00:22:30.836218
272,2023-09-11 00:22:30.853859
273,2023-09-11 00:22:30.871643
274,2023-09-11 00:22:30.889150
275,2023-09-11 00:22:30.906870
276,2023-09-11 00:22:30.924329
277,2023-09-11 00:22:30.941916
278,2023-09-11 00:22:30.959693
279,2023-09-11 00:22:30.977192
280,2023-09-11 00:22:30.994961
281,2023-09-11 00:22:31.012685
282,2023-09-11 00:22:31.030155
283,2023-09-11 00:22:31.047768
284,2023-09-11 00:22:31.065254
285,2023-09-11 00:22:31.083017
286,2023-09-11 00:22:31.100491
287,2023-09-11 00:22:31.118263
288,2023-09-11 00:22:31.135722
289,2023-09-11 00:22:31.153212
290,2023-09-11 00:22:31.170974
291,2023-09-11 00:22:31.188693
292,2023-09-11 00:22:31.206442
293,2023-09-11 00:22:31.224183
294,2023-09-11 00:22:31.241948
295,2023-09-11 00:22:31.259716
296,2023-09-11 00:22:31.277213
297,2023-09-11 00:22:31.294977
298,2023-09-11 00:22:31.312690
299,2023-09-11 00:22:31.330242
300,2023-09-11 00:22:31.347918
301,2023-09-11 00:22:31.365423
302,2023-09-11 00:22:31.383187
303,2023-09-11 00:22:31.400683
304,2023-09-11 00:22:31.418290
305,2023-09-11 00:22:31.436124
306,2023-09-11 00:22:31.453732
307,2023-09-11 00:22:31.471498
308,2023-09-11 00:22:31.489000
309,2023-09-11 00:22:31.506713
310,2023-09-11 00:22:31.524501
311,2023-09-11 00:22:31.542269
312,2023-09-11 00:22:31.559872
313,2023-09-11 00:22:31.577355
314,2023-09-11 00:22:31.595115
315,2023-09-11 00:22:31.612677
316,2023-09-11 00:22:31.630150
317,2023-09-11 00:22:31.647696
318,2023-09-11 00:22:31.665184
319,2023-09-11 00:22:31.682955
320,2023-09-11 00:22:31.700676
321,2023-09-11 00:22:31.718443
322,2023-09-11 00:22:31.736288
323,2023-09-11 00:22:31.754052
324,2023-09-11 00:22:31.771834
325,2023-09-11 00:22:31.789464
326,2023-09-11 00:22:31.807123
327,2023-09-11 00:22:31.824675
328,2023-09-11 00:22:31.842371
329,2023-09-11 00:22:31.860171
330,2023-09-11 00:22:31.877790
331,2023-09-11 00:22:31.895553
332,2023-09-11 00:22:31.913050
333,2023-09-11 00:22:31.930524
334,2023-09-11 00:22:31.948194
335,2023-09-11 00:22:31.965817
336,2023-09-11 00:22:31.983577
337,2023-09-11 00:22:32.001077
338,2023-09-11 00:22:32.018820
339,2023-09-11 00:22:32.036612
340,2023-09-11 00:22:32.054374
341,2023-09-11 00:22:32.072181
342,2023-09-11 00:22:32.089957
343,2023-09-11 00:22:32.107715
344,2023-09-11 00:22:32.125232
345,2023-09-11 00:22:32.142994
346,2023-09-11 00:22:32.160673
347,2023-09-11 00:22:32.178385
348,2023-09-11 00:22:32.196224
349,2023-09-11 00:22:32.213689
350,2023-09-11 00:22:32.231300
351,2023-09-11 00:22:32.248780
352,2023-09-11 00:22:32.266482
353,2023-09-11 00:22:32.284273
354,2023-09-11 00:22:32.301872
355,2023-09-11 00:22:32.319641
356,2023-09-11 00:22:32.337139
357,2023-09-11 00:22:32.354928
358,2023-09-11 00:22:32.372676
359,2023-09-11 00:22:32.390315
360,2023-09-11 00:22:32.408117
361,2023-09-11 00:22:32.425731
362,2023-09-11 00:22:32.443500
363,2023-09-11 00:22:32.461000
364,2023-09-11 00:22:32.478769
365,2023-09-11 00:22:32.496589
366,2023-09-11 00:22:32.514060
367,2023-09-11 00:22:32.531719
368,2023-09-11 00:22:32.549207
369,2023-09-11 00:22:32.566962
370,2023-09-11 00:22:32.584696
371,2023-09-11 00:22:32.602308
372,2023-09-11 00:22:32.620120
373,2023-09-11 00:22:32.637885
374,2023-09-11 00:22:32.655652
375,2023-09-11 00:22:32.673143
376,2023-09-11 00:22:32.690737
377,2023-09-11 00:22:32.708524
378,2023-09-11 00:22:32.726288
379,2023-09-11 00:22:32.743967
380,2023-09-11 00:22:32.761618
381,2023-09-11 00:22:32.779381
382,2023-09-11 00:22:32.796865
383,2023-09-11 00:22:32.814413
384,2023-09-11 00:22:32.832210
385,2023-09-11 00:22:32.850009
386,2023-09-11 00:22:32.867773
387,2023-09-11 00:22:32.885246
388,2023-09-11 00:22:32.903029
389,2023-09-11 00:22:32.920673
390,2023-09-11 00:22:32.938428
391,2023-09-11 00:22:32.955857
392,2023-09-11 00:22:32.973300
393,2023-09-11 00:22:32.991062
394,2023-09-11 00:22:33.008674
395,2023-09-11 00:22:33.026364
396,2023-09-11 00:22:33.044161
397,2023-09-11 00:22:33.061777
398,2023-09-11 00:22:33.079424
399,2023-09-11 00:22:33.096935
400,2023-09-11 00:22:33.114549
401,2023-09-11 00:22:33.132218
402,2023-09-11 00:22:33.149850
403,2023-09-11 00:22:33.167623
404,2023-09-11 00:22:33.185116
405,2023-09-11 00:22:33.202800
406,2023-09-11 00:22:33.220507
407,2023-09-11 00:22:33.238263
408,2023-09-11 00:22:33.255853
409,2023-09-11 00:22:33.273341
410,2023-09-11 00:22:33.290898
411,2023-09-11 00:22:33.308692
412,2023-09-11 00:22:33.326448
413,2023-09-11 00:22:33.344245
414,2023-09-11 00:22:33.361855
415,2023-09-11 00:22:33.379634
416,2023-09-11 00:22:33.397174
417,2023-09-11 00:22:33.414763
418,2023-09-11 00:22:33.432299
419,2023-09-11 00:22:33.450069
420,2023-09-11 00:22:33.467832
421,2023-09-11 00:22:33.485339
422,2023-09-11 00:22:33.503102
423,2023-09-11 00:22:33.520675
424,2023-09-11 00:22:33.538393
425,2023-09-11 00:22:33.556160
426,2023-09-11 00:22:33.573832
427,2023-09-11 00:22:33.591595
428,2023-09-11 00:22:33.609085
429,2023-09-11 00:22:33.626844
430,2023-09-11 00:22:33.644625
431,2023-09-11 00:22:33.662380
432,2023-09-11 00:22:33.680186
433,2023-09-11 00:22:33.697654
434,2023-09-11 00:22:33.715208
435,2023-09-11 00:22:33.732697
436,2023-09-11 00:22:33.750467
437,2023-09-11 00:22:33.768261
438,2023-09-11 00:22:33.786023
439,2023-09-11 00:22:33.803787
440,2023-09-11 00:22:33.821281
441,2023-09-11 00:22:33.839042
442,2023-09-11 00:22:33.856701
443,2023-09-11 00:22:33.874452
444,2023-09-11 00:22:33.892301
445,2023-09-11 00:22:33.910119
446,2023-09-11 00:22:33.927906
447,2023-09-11 00:22:33.945406
448,2023-09-11 00:22:33.963173
449,2023-09-11 00:22:33.980673
450,2023-09-11 00:22:33.998225
451,2023-09-11 00:22:34.015902
452,2023-09-11 00:22:34.033531
453,2023-09-11 00:22:34.051289
454,2023-09-11 00:22:34.068805
455,2023-09-11 00:22:34.086591
456,2023-09-11 00:22:34.104418
457,2023-09-11 00:22:34.122214
458,2023-09-11 00:22:34.140016
459,2023-09-11 00:22:34.157680
460,2023-09-11 00:22:34.175447
461,2023-09-11 00:22:34.192946
462,2023-09-11 00:22:34.210503
463,2023-09-11 00:22:34.227919
464,2023-09-11 00:22:34.245327
465,2023-09-11 00:22:34.263033
466,2023-09-11 00:22:34.280640
467,2023-09-11 00:22:34.298291
468,2023-09-11 00:22:34.315942
469,2023-09-11 00:22:34.333539
470,2023-09-11 00:22:34.351312
471,2023-09-11 00:22:34.368791
472,2023-09-11 00:22:34.386473
473,2023-09-11 00:22:34.404266
474,2023-09-11 00:22:34.422030
475,2023-09-11 00:22:34.439800
476,2023-09-11 00:22:34.457296
477,2023-09-11 00:22:34.475075
478,2023-09-11 00:22:34.492709
479,2023-09-11 00:22:34.510505
480,2023-09-11 00:22:34.528302
481,2023-09-11 00:22:34.546066
482,2023-09-11 00:22:34.563828
483,2023-09-11 00:22:34.581324
484,2023-09-11 00:22:34.598872
485,2023-09-11 00:22:34.616654
486,2023-09-11 00:22:34.634383
487,2023-09-11 00:22:34.652183
488,2023-09-11 00:22:34.669796
489,2023-09-11 00:22:34.687560
490,2023-09-11 00:22:34.705054
491,2023-09-11 00:22:34.722774
492,2023-09-11 00:22:34.740506
493,2023-09-11 00:22:34.757956
494,2023-09-11 00:22:34.775692
495,2023-09-11 00:22:34.793192
496,2023-09-11 00:22:34.810956
497,2023-09-11 00:22:34.828673
498,2023-09-11 00:22:34.846443
499,2023-09-11 00:22:34.864240
500,2023-09-11 00:22:34.881799
501,2023-09-11 00:22:34.899372
502,2023-09-11 00:22:34.916858
503,2023-09-11 00:22:34.934619
504,2023-09-11 00:22:34.952434
505,2023-09-11 00:22:34.970253
506,2023-09-11 00:22:34.987895
507,2023-09-11 00:22:35.005607
508,2023-09-11 00:22:35.023407
509,2023-09-11 00:22:35.040921
510,2023-09-11 00:22:35.058589
511,2023-09-11 00:22:35.076415
512,2023-09-11 00:22:35.094201
513,2023-09-11 00:22:35.111977
514,2023-09-11 00:22:35.129495
515,2023-09-11 00:22:35.147196
516,2023-09-11 00:22:35.164804
517,2023-09-11 00:22:35.182375
518,2023-09-11 00:22:35.200014
519,2023-09-11 00:22:35.217516
520,2023-09-11 00:22:35.235143
521,2023-09-11 00:22:35.252678
522,2023-09-11 00:22:35.270468
523,2023-09-11 00:22:35.288303
524,2023-09-11 00:22:35.306100
525,2023-09-11 00:22:35.323787
526,2023-09-11 00:22:35.341286
527,2023-09-11 00:22:35.358874
528,2023-09-11 00:22:35.376688
529,2023-09-11 00:22:35.394373
530,2023-09-11 00:22:35.412171
531,2023-09-11 00:22:35.429818
532,2023-09-11 00:22:35.447606
533,2023-09-11 00:22:35.465061
534,2023-09-11 00:22:35.482493
535,2023-09-11 00:22:35.500281
536,2023-09-11 00:22:35.517870
537,2023-09-11 00:22:35.535433
538,2023-09-11 00:22:35.552933
539,2023-09-11 00:22:35.570592
540,2023-09-11 00:22:35.588270
541,2023-09-11 00:22:35.606033
542,2023-09-11 00:22:35.623712
543,2023-09-11 00:22:35.641265
544,2023-09-11 00:22:35.658805
545,2023-09-11 00:22:35.676592
546,2023-09-11 00:22:35.694360
547,2023-09-11 00:22:35.712154
548,2023-09-11 00:22:35.729807
549,2023-09-11 00:22:35.747576
550,2023-09-11 00:22:35.765096
551,2023-09-11 00:22:35.782680
552,2023-09-11 00:22:35.800562
553,2023-09-11 00:22:35.818322
554,2023-09-11 00:22:35.836118
555,2023-09-11 00:22:35.853732
556,2023-09-11 00:22:35.871518
557,2023-09-11 00:22:35.889010
558,2023-09-11 00:22:35.906719
559,2023-09-11 00:22:35.924506
560,2023-09-11 00:22:35.942266
561,2023-09-11 00:22:35.959972
562,2023-09-11 00:22:35.977612
563,2023-09-11 00:22:35.995375
564,2023-09-11 00:22:36.012865
565,2023-09-11 00:22:36.030654
566,2023-09-11 00:22:36.048445
567,2023-09-11 00:22:36.066041
568,2023-09-11 00:22:36.083811
569,2023-09-11 00:22:36.101313
570,2023-09-11 00:22:36.119079
571,2023-09-11 00:22:36.136697
572,2023-09-11 00:22:36.154449
573,2023-09-11 00:22:36.172273
574,2023-09-11 00:22:36.190061
575,2023-09-11 00:22:36.207859
576,2023-09-11 00:22:36.225654
577,2023-09-11 00:22:36.243281
578,2023-09-11 00:22:36.260792
579,2023-09-11 00:22:36.278585
580,2023-09-11 00:22:36.296433
581,2023-09-11 00:22:36.314232
582,2023-09-11 00:22:36.332034
583,2023-09-11 00:22:36.349560
584,2023-09-11 00:22:36.367320
585,2023-09-11 00:22:36.384852
586,2023-09-11 00:22:36.402553
587,2023-09-11 00:22:36.420376
588,2023-09-11 00:22:36.438163
589,2023-09-11 00:22:36.455967
590,2023-09-11 00:22:36.473602
591,2023-09-11 00:22:36.491398
592,2023-09-11 00:22:36.508920
593,2023-09-11 00:22:36.526705
594,2023-09-11 00:22:36.544521
595,2023-09-11 00:22:36.562312
596,2023-09-11 00:22:36.580143
597,2023-09-11 00:22:36.597936
598,2023-09-11 00:22:36.615615
599,2023-09-11 00:22:36.633117
600,2023-09-11 00:22:36.650811
601,2023-09-11 00:22:36.668624
602,2023-09-11 00:22:36.686414
603,2023-09-11 00:22:36.704243
604,2023-09-11 00:22:36.722032
605,2023-09-11 00:22:36.739783
606,2023-09-11 00:22:36.757296
607,2023-09-11 00:22:36.775082
608,2023-09-11 00:22:36.792591
609,2023-09-11 00:22:36.810376
610,2023-09-11 00:22:36.828193
611,2023-09-11 00:22:36.845948
612,2023-09-11 00:22:36.863719
613,2023-09-11 00:22:36.881221
614,2023-09-11 00:22:36.899013
615,2023-09-11 00:22:36.916526
616,2023-09-11 00:22:36.934235
617,2023-09-11 00:22:36.952009
618,2023-09-11 00:22:36.969647
619,2023-09-11 00:22:36.987411
620,2023-09-11 00:22:37.004942
621,2023-09-11 00:22:37.022715
622,2023-09-11 00:22:37.040467
623,2023-09-11 00:22:37.058243
624,2023-09-11 00:22:37.076010
625,2023-09-11 00:22:37.093686
626,2023-09-11 00:22:37.111450
627,2023-09-11 00:22:37.128935
628,2023-09-11 00:22:37.146636
629,2023-09-11 00:22:37.164450
630,2023-09-11 00:22:37.182236
631,2023-09-11 00:22:37.199792
632,2023-09-11 00:22:37.217343
633,2023-09-11 00:22:37.235101
634,2023-09-11 00:22:37.252677
635,2023-09-11 00:22:37.270437
636,2023-09-11 00:22:37.288238
637,2023-09-11 00:22:37.305998
638,2023-09-11 00:22:37.323700
639,2023-09-11 00:22:37.341194
640,2023-09-11 00:22:37.358960
641,2023-09-11 00:22:37.376697
642,2023-09-11 00:22:37.394448
643,2023-09-11 00:22:37.412250
644,2023-09-11 00:22:37.430030
645,2023-09-11 00:22:37.447843
646,2023-09-11 00:22:37.465349
647,2023-09-11 00:22:37.483122
648,2023-09-11 00:22:37.500604
649,2023-09-11 00:22:37.518281
650,2023-09-11 00:22:37.536079
651,2023-09-11 00:22:37.553699
652,2023-09-11 00:22:37.571456
653,2023-09-11 00:22:37.588955
654,2023-09-11 00:22:37.606734
655,2023-09-11 00:22:37.624524
656,2023-09-11 00:22:37.642302
657,2023-09-11 00:22:37.660113
658,2023-09-11 00:22:37.677726
659,2023-09-11 00:22:37.695500
660,2023-09-11 00:22:37.712998
661,2023-09-11 00:22:37.730698
662,2023-09-11 00:22:37.748486
663,2023-09-11 00:22:37.766243
664,2023-09-11 00:22:37.783829
665,2023-09-11 00:22:37.801392
666,2023-09-11 00:22:37.819150
667,2023-09-11 00:22:37.836690
668,2023-09-11 00:22:37.854455
669,2023-09-11 00:22:37.872248
670,2023-09-11 00:22:37.890012
671,2023-09-11 00:22:37.907799
672,2023-09-11 00:22:37.925325
673,2023-09-11 00:22:37.943117
674,2023-09-11 00:22:37.960686
675,2023-09-11 00:22:37.978440
676,2023-09-11 00:22:37.996267
677,2023-09-11 00:22:38.014057
678,2023-09-11 00:22:38.031849
679,2023-09-11 00:22:38.049421
680,2023-09-11 00:22:38.067013
681,2023-09-11 00:22:38.084565
682,2023-09-11 00:22:38.102201
683,2023-09-11 00:22:38.119862
684,2023-09-11 00:22:38.137504
685,2023-09-11 00:22:38.155200
686,2023-09-11 00:22:38.172705
687,2023-09-11 00:22:38.190415
688,2023-09-11 00:22:38.207855
689,2023-09-11 00:22:38.225304
690,2023-09-11 00:22:38.243069
691,2023-09-11 00:22:38.260703
692,2023-09-11 00:22:38.278308
693,2023-09-11 00:22:38.296147
694,2023-09-11 00:22:38.313941
695,2023-09-11 00:22:38.331731
696,2023-09-11 00:22:38.349260
697,2023-09-11 00:22:38.366967
698,2023-09-11 00:22:38.384549
699,2023-09-11 00:22:38.402343
700,2023-09-11 00:22:38.419911
701,2023-09-11 00:22:38.437475
702,2023-09-11 00:22:38.454882
703,2023-09-11 00:22:38.472474
704,2023-09-11 00:22:38.490011
705,2023-09-11 00:22:38.507768
706,2023-09-11 00:22:38.525255
707,2023-09-11 00:22:38.543010
708,2023-09-11 00:22:38.560667
709,2023-09-11 00:22:38.578228
710,2023-09-11 00:22:38.596007
711,2023-09-11 00:22:38.613682
712,2023-09-11 00:22:38.631465
713,2023-09-11 00:22:38.648997
714,2023-09-11 00:22:38.666685
715,2023-09-11 00:22:38.684289
716,2023-09-11 00:22:38.702078
717,2023-09-11 00:22:38.719646
718,2023-09-11 00:22:38.737160
719,2023-09-11 00:22:38.754906
720,2023-09-11 00:22:38.772642
721,2023-09-11 00:22:38.790357
722,2023-09-11 00:22:38.808154
723,2023-09-11 00:22:38.825919
724,2023-09-11 00:22:38.843683
725,2023-09-11 00:22:38.861186
726,2023-09-11 00:22:38.878962
727,2023-09-11 00:22:38.896695
728,2023-09-11 00:22:38.914307
729,2023-09-11 00:22:38.932101
730,2023-09-11 00:22:38.949662
731,2023-09-11 00:22:38.967280
732,2023-09-11 00:22:38.984791
733,2023-09-11 00:22:39.002534
734,2023-09-11 00:22:39.020354
735,2023-09-11 00:22:39.038147
736,2023-09-11 00:22:39.055943
737,2023-09-11 00:22:39.073576
738,2023-09-11 00:22:39.091185
739,2023-09-11 00:22:39.108822
740,2023-09-11 00:22:39.126442
741,2023-09-11 00:22:39.144113
742,2023-09-11 00:22:39.161727
743,2023-09-11 00:22:39.179364
744,2023-09-11 00:22:39.196866
745,2023-09-11 00:22:39.214658
746,2023-09-11 00:22:39.232445
747,2023-09-11 00:22:39.250204
748,2023-09-11 00:22:39.267691
749,2023-09-11 00:22:39.285321
750,2023-09-11 00:22:39.303121
751,2023-09-11 00:22:39.320711
752,2023-09-11 00:22:39.338482
753,2023-09-11 00:22:39.356295
754,2023-09-11 00:22:39.373877
755,2023-09-11 00:22:39.391649
756,2023-09-11 00:22:39.409174
757,2023-09-11 00:22:39.426944
758,2023-09-11 00:22:39.444696
759,2023-09-11 00:22:39.462500
760,2023-09-11 00:22:39.480327
761,2023-09-11 00:22:39.497966
762,2023-09-11 00:22:39.515631
763,2023-09-11 00:22:39.533154
764,2023-09-11 00:22:39.550760
765,2023-09-11 00:22:39.568257
766,2023-09-11 00:22:39.585889
767,2023-09-11 00:22:39.603667
768,2023-09-11 00:22:39.621176
769,2023-09-11 00:22:39.638955
770,2023-09-11 00:22:39.656694
771,2023-09-11 00:22:39.674455
772,2023-09-11 00:22:39.692265
773,2023-09-11 00:22:39.709890
774,2023-09-11 00:22:39.727691
775,2023-09-11 00:22:39.745202
776,2023-09-11 00:22:39.762938
