index,sent_at
139,2023-09-11 00:25:45.747745
140,2023-09-11 00:25:45.765274
141,2023-09-11 00:25:45.783066
142,2023-09-11 00:25:45.800696
143,2023-09-11 00:25:45.818484
144,2023-09-11 00:25:45.836317
145,2023-09-11 00:25:45.854057
146,2023-09-11 00:25:45.871929
147,2023-09-11 00:25:45.889588
148,2023-09-11 00:25:45.907295
149,2023-09-11 00:25:45.924827
150,2023-09-11 00:25:45.942624
151,2023-09-11 00:25:45.960378
152,2023-09-11 00:25:45.978028
153,2023-09-11 00:25:45.995844
154,2023-09-11 00:25:46.013530
155,2023-09-11 00:25:46.031334
156,2023-09-11 00:25:46.048873
157,2023-09-11 00:25:46.066532
158,2023-09-11 00:25:46.084224
159,2023-09-11 00:25:46.101954
160,2023-09-11 00:25:46.119758
161,2023-09-11 00:25:46.137400
162,2023-09-11 00:25:46.154998
163,2023-09-11 00:25:46.172493
164,2023-09-11 00:25:46.190145
165,2023-09-11 00:25:46.207947
166,2023-09-11 00:25:46.225640
167,2023-09-11 00:25:46.243445
168,2023-09-11 00:25:46.260983
169,2023-09-11 00:25:46.278795
170,2023-09-11 00:25:46.296626
171,2023-09-11 00:25:46.314421
172,2023-09-11 00:25:46.332276
173,2023-09-11 00:25:46.350012
174,2023-09-11 00:25:46.367837
175,2023-09-11 00:25:46.385505
176,2023-09-11 00:25:46.403274
177,2023-09-11 00:25:46.420808
178,2023-09-11 00:25:46.438618
179,2023-09-11 00:25:46.456229
180,2023-09-11 00:25:46.473851
181,2023-09-11 00:25:46.491665
182,2023-09-11 00:25:46.509202
183,2023-09-11 00:25:46.526944
184,2023-09-11 00:25:46.544401
185,2023-09-11 00:25:46.562154
186,2023-09-11 00:25:46.579973
187,2023-09-11 00:25:46.597661
188,2023-09-11 00:25:46.615462
189,2023-09-11 00:25:46.632920
190,2023-09-11 00:25:46.650671
191,2023-09-11 00:25:46.668478
192,2023-09-11 00:25:46.686210
193,2023-09-11 00:25:46.703824
194,2023-09-11 00:25:46.721470
195,2023-09-11 00:25:46.739032
196,2023-09-11 00:25:46.756561
197,2023-09-11 00:25:46.774207
198,2023-09-11 00:25:46.792012
199,2023-09-11 00:25:46.809706
200,2023-09-11 00:25:46.827505
201,2023-09-11 00:25:46.845025
202,2023-09-11 00:25:46.862830
203,2023-09-11 00:25:46.880675
204,2023-09-11 00:25:46.898477
205,2023-09-11 00:25:46.916379
206,2023-09-11 00:25:46.934027
207,2023-09-11 00:25:46.951831
208,2023-09-11 00:25:46.969373
209,2023-09-11 00:25:46.987173
210,2023-09-11 00:25:47.004714
211,2023-09-11 00:25:47.022311
212,2023-09-11 00:25:47.039904
213,2023-09-11 00:25:47.057481
214,2023-09-11 00:25:47.075286
215,2023-09-11 00:25:47.092825
216,2023-09-11 00:25:47.110627
217,2023-09-11 00:25:47.128436
218,2023-09-11 00:25:47.146223
219,2023-09-11 00:25:47.164022
220,2023-09-11 00:25:47.181716
221,2023-09-11 00:25:47.199544
222,2023-09-11 00:25:47.217072
223,2023-09-11 00:25:47.234876
224,2023-09-11 00:25:47.252708
225,2023-09-11 00:25:47.270510
226,2023-09-11 00:25:47.288347
227,2023-09-11 00:25:47.305931
228,2023-09-11 00:25:47.323526
229,2023-09-11 00:25:47.341043
230,2023-09-11 00:25:47.358849
231,2023-09-11 00:25:47.376692
232,2023-09-11 00:25:47.394413
233,2023-09-11 00:25:47.412251
234,2023-09-11 00:25:47.429989
235,2023-09-11 00:25:47.447792
236,2023-09-11 00:25:47.465302
237,2023-09-11 00:25:47.483100
238,2023-09-11 00:25:47.500734
239,2023-09-11 00:25:47.518540
240,2023-09-11 00:25:47.536371
241,2023-09-11 00:25:47.554171
242,2023-09-11 00:25:47.571977
243,2023-09-11 00:25:47.589638
244,2023-09-11 00:25:47.607274
245,2023-09-11 00:25:47.624811
246,2023-09-11 00:25:47.642392
247,2023-09-11 00:25:47.660233
248,2023-09-11 00:25:47.677849
249,2023-09-11 00:25:47.695652
250,2023-09-11 00:25:47.713190
251,2023-09-11 00:25:47.730994
252,2023-09-11 00:25:47.748716
253,2023-09-11 00:25:47.766489
254,2023-09-11 00:25:47.784344
255,2023-09-11 00:25:47.802143
256,2023-09-11 00:25:47.819953
257,2023-09-11 00:25:47.837790
258,2023-09-11 00:25:47.855590
259,2023-09-11 00:25:47.873117
260,2023-09-11 00:25:47.890740
261,2023-09-11 00:25:47.908479
262,2023-09-11 00:25:47.926224
263,2023-09-11 00:25:47.944016
264,2023-09-11 00:25:47.961685
265,2023-09-11 00:25:47.979517
266,2023-09-11 00:25:47.997063
267,2023-09-11 00:25:48.014870
268,2023-09-11 00:25:48.032683
269,2023-09-11 00:25:48.050212
270,2023-09-11 00:25:48.067972
271,2023-09-11 00:25:48.085646
272,2023-09-11 00:25:48.103428
273,2023-09-11 00:25:48.120937
274,2023-09-11 00:25:48.138737
275,2023-09-11 00:25:48.156581
276,2023-09-11 00:25:48.174254
277,2023-09-11 00:25:48.191881
278,2023-09-11 00:25:48.209701
279,2023-09-11 00:25:48.227503
280,2023-09-11 00:25:48.245025
281,2023-09-11 00:25:48.262690
282,2023-09-11 00:25:48.280537
283,2023-09-11 00:25:48.298337
284,2023-09-11 00:25:48.316176
285,2023-09-11 00:25:48.333963
286,2023-09-11 00:25:48.351772
287,2023-09-11 00:25:48.369308
288,2023-09-11 00:25:48.386951
289,2023-09-11 00:25:48.404703
290,2023-09-11 00:25:48.422300
291,2023-09-11 00:25:48.439915
292,2023-09-11 00:25:48.457358
293,2023-09-11 00:25:48.475082
294,2023-09-11 00:25:48.492694
295,2023-09-11 00:25:48.510457
296,2023-09-11 00:25:48.528292
297,2023-09-11 00:25:48.546098
298,2023-09-11 00:25:48.563816
299,2023-09-11 00:25:48.581462
300,2023-09-11 00:25:48.599085
301,2023-09-11 00:25:48.616610
302,2023-09-11 00:25:48.634384
303,2023-09-11 00:25:48.652192
304,2023-09-11 00:25:48.669943
305,2023-09-11 00:25:48.687746
306,2023-09-11 00:25:48.705265
307,2023-09-11 00:25:48.722921
308,2023-09-11 00:25:48.740522
309,2023-09-11 00:25:48.758199
310,2023-09-11 00:25:48.775997
311,2023-09-11 00:25:48.793687
312,2023-09-11 00:25:48.811476
313,2023-09-11 00:25:48.829006
314,2023-09-11 00:25:48.846808
315,2023-09-11 00:25:48.864624
316,2023-09-11 00:25:48.882420
317,2023-09-11 00:25:48.900007
318,2023-09-11 00:25:48.917571
319,2023-09-11 00:25:48.934963
320,2023-09-11 00:25:48.952460
321,2023-09-11 00:25:48.970111
322,2023-09-11 00:25:48.987879
323,2023-09-11 00:25:49.005462
324,2023-09-11 00:25:49.023122
325,2023-09-11 00:25:49.040622
326,2023-09-11 00:25:49.058185
327,2023-09-11 00:25:49.075943
328,2023-09-11 00:25:49.093565
329,2023-09-11 00:25:49.111085
330,2023-09-11 00:25:49.128680
331,2023-09-11 00:25:49.146444
332,2023-09-11 00:25:49.164258
333,2023-09-11 00:25:49.181824
334,2023-09-11 00:25:49.199599
335,2023-09-11 00:25:49.217111
336,2023-09-11 00:25:49.234885
337,2023-09-11 00:25:49.252687
338,2023-09-11 00:25:49.270437
339,2023-09-11 00:25:49.288239
340,2023-09-11 00:25:49.306012
341,2023-09-11 00:25:49.323696
342,2023-09-11 00:25:49.341331
343,2023-09-11 00:25:49.358981
344,2023-09-11 00:25:49.376551
345,2023-09-11 00:25:49.394205
346,2023-09-11 00:25:49.411767
347,2023-09-11 00:25:49.429168
348,2023-09-11 00:25:49.446865
349,2023-09-11 00:25:49.464376
350,2023-09-11 00:25:49.482096
351,2023-09-11 00:25:49.499839
352,2023-09-11 00:25:49.517368
353,2023-09-11 00:25:49.535114
354,2023-09-11 00:25:49.552681
355,2023-09-11 00:25:49.570453
356,2023-09-11 00:25:49.588249
357,2023-09-11 00:25:49.605954
358,2023-09-11 00:25:49.623639
359,2023-09-11 00:25:49.641140
360,2023-09-11 00:25:49.658916
361,2023-09-11 00:25:49.676390
362,2023-09-11 00:25:49.694098
363,2023-09-11 00:25:49.711876
364,2023-09-11 00:25:49.729521
365,2023-09-11 00:25:49.747317
366,2023-09-11 00:25:49.764815
367,2023-09-11 00:25:49.782567
368,2023-09-11 00:25:49.800158
369,2023-09-11 00:25:49.817959
370,2023-09-11 00:25:49.835732
371,2023-09-11 00:25:49.853263
372,2023-09-11 00:25:49.871056
373,2023-09-11 00:25:49.888700
374,2023-09-11 00:25:49.906473
375,2023-09-11 00:25:49.924195
376,2023-09-11 00:25:49.941819
377,2023-09-11 00:25:49.959556
378,2023-09-11 00:25:49.977090
379,2023-09-11 00:25:49.994870
380,2023-09-11 00:25:50.012694
381,2023-09-11 00:25:50.030400
382,2023-09-11 00:25:50.048222
383,2023-09-11 00:25:50.065995
384,2023-09-11 00:25:50.083575
385,2023-09-11 00:25:50.101099
386,2023-09-11 00:25:50.118873
387,2023-09-11 00:25:50.136678
388,2023-09-11 00:25:50.154447
389,2023-09-11 00:25:50.172252
390,2023-09-11 00:25:50.189996
391,2023-09-11 00:25:50.207568
392,2023-09-11 00:25:50.225059
393,2023-09-11 00:25:50.242832
394,2023-09-11 00:25:50.260614
395,2023-09-11 00:25:50.278177
396,2023-09-11 00:25:50.295946
397,2023-09-11 00:25:50.313757
398,2023-09-11 00:25:50.331569
399,2023-09-11 00:25:50.349093
400,2023-09-11 00:25:50.366895
401,2023-09-11 00:25:50.384695
402,2023-09-11 00:25:50.402487
403,2023-09-11 00:25:50.420323
404,2023-09-11 00:25:50.438067
405,2023-09-11 00:25:50.455875
406,2023-09-11 00:25:50.473557
407,2023-09-11 00:25:50.491162
408,2023-09-11 00:25:50.508687
409,2023-09-11 00:25:50.526405
410,2023-09-11 00:25:50.544222
411,2023-09-11 00:25:50.561991
412,2023-09-11 00:25:50.579558
413,2023-09-11 00:25:50.596932
414,2023-09-11 00:25:50.614315
415,2023-09-11 00:25:50.631925
416,2023-09-11 00:25:50.649405
417,2023-09-11 00:25:50.667007
418,2023-09-11 00:25:50.684697
419,2023-09-11 00:25:50.702452
420,2023-09-11 00:25:50.720264
421,2023-09-11 00:25:50.737853
422,2023-09-11 00:25:50.755639
423,2023-09-11 00:25:50.773146
424,2023-09-11 00:25:50.790714
425,2023-09-11 00:25:50.808339
426,2023-09-11 00:25:50.825880
427,2023-09-11 00:25:50.843632
428,2023-09-11 00:25:50.861140
429,2023-09-11 00:25:50.878940
430,2023-09-11 00:25:50.896691
431,2023-09-11 00:25:50.914480
432,2023-09-11 00:25:50.932312
433,2023-09-11 00:25:50.949878
434,2023-09-11 00:25:50.967655
435,2023-09-11 00:25:50.985160
436,2023-09-11 00:25:51.002936
437,2023-09-11 00:25:51.020679
438,2023-09-11 00:25:51.038422
439,2023-09-11 00:25:51.056250
440,2023-09-11 00:25:51.073913
441,2023-09-11 00:25:51.091428
442,2023-09-11 00:25:51.108929
443,2023-09-11 00:25:51.126559
444,2023-09-11 00:25:51.144267
445,2023-09-11 00:25:51.161948
446,2023-09-11 00:25:51.179752
447,2023-09-11 00:25:51.197337
448,2023-09-11 00:25:51.215120
449,2023-09-11 00:25:51.232686
450,2023-09-11 00:25:51.250456
451,2023-09-11 00:25:51.268131
452,2023-09-11 00:25:51.285905
453,2023-09-11 00:25:51.303693
454,2023-09-11 00:25:51.321206
455,2023-09-11 00:25:51.338781
456,2023-09-11 00:25:51.356616
457,2023-09-11 00:25:51.374364
458,2023-09-11 00:25:51.391886
459,2023-09-11 00:25:51.409389
460,2023-09-11 00:25:51.427127
461,2023-09-11 00:25:51.444624
462,2023-09-11 00:25:51.462330
463,2023-09-11 00:25:51.480145
464,2023-09-11 00:25:51.497780
465,2023-09-11 00:25:51.515555
466,2023-09-11 00:25:51.533054
467,2023-09-11 00:25:51.550837
468,2023-09-11 00:25:51.568633
469,2023-09-11 00:25:51.586405
470,2023-09-11 00:25:51.604249
471,2023-09-11 00:25:51.621856
472,2023-09-11 00:25:51.639580
473,2023-09-11 00:25:51.657086
474,2023-09-11 00:25:51.674658
475,2023-09-11 00:25:51.692278
476,2023-09-11 00:25:51.709833
477,2023-09-11 00:25:51.727603
478,2023-09-11 00:25:51.745105
479,2023-09-11 00:25:51.762875
480,2023-09-11 00:25:51.780680
481,2023-09-11 00:25:51.798298
482,2023-09-11 00:25:51.816110
483,2023-09-11 00:25:51.833887
484,2023-09-11 00:25:51.851669
485,2023-09-11 00:25:51.869178
486,2023-09-11 00:25:51.886976
487,2023-09-11 00:25:51.904694
488,2023-09-11 00:25:51.922497
489,2023-09-11 00:25:51.940092
490,2023-09-11 00:25:51.957871
491,2023-09-11 00:25:51.975453
492,2023-09-11 00:25:51.992972
493,2023-09-11 00:25:52.010806
494,2023-09-11 00:25:52.028625
495,2023-09-11 00:25:52.046282
496,2023-09-11 00:25:52.064092
497,2023-09-11 00:25:52.081883
498,2023-09-11 00:25:52.099657
499,2023-09-11 00:25:52.117167
500,2023-09-11 00:25:52.134903
501,2023-09-11 00:25:52.152682
502,2023-09-11 00:25:52.170460
503,2023-09-11 00:25:52.188261
504,2023-09-11 00:25:52.206000
505,2023-09-11 00:25:52.223812
506,2023-09-11 00:25:52.241323
507,2023-09-11 00:25:52.258888
508,2023-09-11 00:25:52.276338
509,2023-09-11 00:25:52.293953
510,2023-09-11 00:25:52.311488
511,2023-09-11 00:25:52.328974
512,2023-09-11 00:25:52.346740
513,2023-09-11 00:25:52.364348
514,2023-09-11 00:25:52.382055
515,2023-09-11 00:25:52.399837
516,2023-09-11 00:25:52.417419
517,2023-09-11 00:25:52.435179
518,2023-09-11 00:25:52.452691
519,2023-09-11 00:25:52.470438
520,2023-09-11 00:25:52.487929
521,2023-09-11 00:25:52.505574
522,2023-09-11 00:25:52.523378
523,2023-09-11 00:25:52.540906
524,2023-09-11 00:25:52.558486
525,2023-09-11 00:25:52.576109
526,2023-09-11 00:25:52.593823
527,2023-09-11 00:25:52.611409
528,2023-09-11 00:25:52.628911
529,2023-09-11 00:25:52.646690
530,2023-09-11 00:25:52.664676
531,2023-09-11 00:25:52.682456
532,2023-09-11 00:25:52.700281
533,2023-09-11 00:25:52.718020
534,2023-09-11 00:25:52.735607
535,2023-09-11 00:25:52.753132
536,2023-09-11 00:25:52.770932
537,2023-09-11 00:25:52.788687
538,2023-09-11 00:25:52.806471
539,2023-09-11 00:25:52.824299
540,2023-09-11 00:25:52.842110
541,2023-09-11 00:25:52.859626
542,2023-09-11 00:25:52.877121
543,2023-09-11 00:25:52.894857
544,2023-09-11 00:25:52.912691
545,2023-09-11 00:25:52.930489
546,2023-09-11 00:25:52.948318
547,2023-09-11 00:25:52.966035
548,2023-09-11 00:25:52.983837
549,2023-09-11 00:25:53.001373
550,2023-09-11 00:25:53.019186
551,2023-09-11 00:25:53.036712
552,2023-09-11 00:25:53.054470
553,2023-09-11 00:25:53.072265
554,2023-09-11 00:25:53.090043
555,2023-09-11 00:25:53.107809
556,2023-09-11 00:25:53.125324
557,2023-09-11 00:25:53.142885
558,2023-09-11 00:25:53.160467
559,2023-09-11 00:25:53.178214
560,2023-09-11 00:25:53.196010
561,2023-09-11 00:25:53.213696
562,2023-09-11 00:25:53.231504
563,2023-09-11 00:25:53.249022
564,2023-09-11 00:25:53.266801
565,2023-09-11 00:25:53.284652
566,2023-09-11 00:25:53.302378
567,2023-09-11 00:25:53.320179
568,2023-09-11 00:25:53.337946
569,2023-09-11 00:25:53.355713
570,2023-09-11 00:25:53.373214
571,2023-09-11 00:25:53.390990
572,2023-09-11 00:25:53.408674
573,2023-09-11 00:25:53.426258
574,2023-09-11 00:25:53.443843
575,2023-09-11 00:25:53.461637
576,2023-09-11 00:25:53.479445
577,2023-09-11 00:25:53.496978
578,2023-09-11 00:25:53.514768
579,2023-09-11 00:25:53.532591
580,2023-09-11 00:25:53.550245
581,2023-09-11 00:25:53.568013
582,2023-09-11 00:25:53.585692
583,2023-09-11 00:25:53.603487
584,2023-09-11 00:25:53.621013
585,2023-09-11 00:25:53.638805
586,2023-09-11 00:25:53.656627
587,2023-09-11 00:25:53.674427
588,2023-09-11 00:25:53.692409
589,2023-09-11 00:25:53.709997
590,2023-09-11 00:25:53.727656
591,2023-09-11 00:25:53.745164
592,2023-09-11 00:25:53.762951
593,2023-09-11 00:25:53.780698
594,2023-09-11 00:25:53.798362
595,2023-09-11 00:25:53.816198
596,2023-09-11 00:25:53.833831
597,2023-09-11 00:25:53.851602
598,2023-09-11 00:25:53.869120
599,2023-09-11 00:25:53.886909
600,2023-09-11 00:25:53.904705
601,2023-09-11 00:25:53.922493
602,2023-09-11 00:25:53.940185
603,2023-09-11 00:25:53.957788
604,2023-09-11 00:25:53.975586
605,2023-09-11 00:25:53.993124
606,2023-09-11 00:25:54.010693
607,2023-09-11 00:25:54.028513
608,2023-09-11 00:25:54.046216
609,2023-09-11 00:25:54.064015
610,2023-09-11 00:25:54.081688
611,2023-09-11 00:25:54.099278
612,2023-09-11 00:25:54.116800
613,2023-09-11 00:25:54.134569
614,2023-09-11 00:25:54.152385
615,2023-09-11 00:25:54.170183
616,2023-09-11 00:25:54.187977
617,2023-09-11 00:25:54.205674
618,2023-09-11 00:25:54.223464
619,2023-09-11 00:25:54.240990
620,2023-09-11 00:25:54.258619
621,2023-09-11 00:25:54.276440
622,2023-09-11 00:25:54.294029
623,2023-09-11 00:25:54.311603
624,2023-09-11 00:25:54.329130
625,2023-09-11 00:25:54.346955
626,2023-09-11 00:25:54.364716
627,2023-09-11 00:25:54.382484
628,2023-09-11 00:25:54.400308
629,2023-09-11 00:25:54.417937
630,2023-09-11 00:25:54.435548
631,2023-09-11 00:25:54.453076
632,2023-09-11 00:25:54.470765
633,2023-09-11 00:25:54.488468
634,2023-09-11 00:25:54.506144
635,2023-09-11 00:25:54.523614
636,2023-09-11 00:25:54.541095
637,2023-09-11 00:25:54.558861
638,2023-09-11 00:25:54.576500
639,2023-09-11 00:25:54.594064
640,2023-09-11 00:25:54.611765
641,2023-09-11 00:25:54.629384
642,2023-09-11 00:25:54.647176
643,2023-09-11 00:25:54.664692
644,2023-09-11 00:25:54.682483
645,2023-09-11 00:25:54.700344
646,2023-09-11 00:25:54.718060
647,2023-09-11 00:25:54.735859
648,2023-09-11 00:25:54.753517
649,2023-09-11 00:25:54.771294
650,2023-09-11 00:25:54.788786
651,2023-09-11 00:25:54.806543
652,2023-09-11 00:25:54.824044
653,2023-09-11 00:25:54.841711
654,2023-09-11 00:25:54.859500
655,2023-09-11 00:25:54.876994
656,2023-09-11 00:25:54.894546
657,2023-09-11 00:25:54.912117
658,2023-09-11 00:25:54.929720
659,2023-09-11 00:25:54.947509
660,2023-09-11 00:25:54.965022
661,2023-09-11 00:25:54.982809
662,2023-09-11 00:25:55.000629
663,2023-09-11 00:25:55.018422
664,2023-09-11 00:25:55.036248
665,2023-09-11 00:25:55.054045
666,2023-09-11 00:25:55.071837
667,2023-09-11 00:25:55.089483
668,2023-09-11 00:25:55.107273
669,2023-09-11 00:25:55.124775
670,2023-09-11 00:25:55.142545
671,2023-09-11 00:25:55.160378
672,2023-09-11 00:25:55.177881
673,2023-09-11 00:25:55.195473
674,2023-09-11 00:25:55.212980
675,2023-09-11 00:25:55.230755
676,2023-09-11 00:25:55.248586
677,2023-09-11 00:25:55.266351
678,2023-09-11 00:25:55.284133
679,2023-09-11 00:25:55.301771
680,2023-09-11 00:25:55.319530
681,2023-09-11 00:25:55.337019
682,2023-09-11 00:25:55.354670
683,2023-09-11 00:25:55.372454
684,2023-09-11 00:25:55.390202
685,2023-09-11 00:25:55.407998
686,2023-09-11 00:25:55.425610
687,2023-09-11 00:25:55.443206
688,2023-09-11 00:25:55.460725
689,2023-09-11 00:25:55.478361
690,2023-09-11 00:25:55.496012
691,2023-09-11 00:25:55.513493
692,2023-09-11 00:25:55.531234
693,2023-09-11 00:25:55.548755
694,2023-09-11 00:25:55.566529
695,2023-09-11 00:25:55.584368
696,2023-09-11 00:25:55.602157
697,2023-09-11 00:25:55.619954
698,2023-09-11 00:25:55.637612
699,2023-09-11 00:25:55.655407
700,2023-09-11 00:25:55.672929
701,2023-09-11 00:25:55.690729
702,2023-09-11 00:25:55.708558
703,2023-09-11 00:25:55.726285
704,2023-09-11 00:25:55.743877
705,2023-09-11 00:25:55.761456
706,2023-09-11 00:25:55.779251
707,2023-09-11 00:25:55.796746
708,2023-09-11 00:25:55.814462
709,2023-09-11 00:25:55.832280
710,2023-09-11 00:25:55.850077
711,2023-09-11 00:25:55.867806
712,2023-09-11 00:25:55.885312
713,2023-09-11 00:25:55.903100
714,2023-09-11 00:25:55.920670
715,2023-09-11 00:25:55.938435
716,2023-09-11 00:25:55.956234
717,2023-09-11 00:25:55.973834
718,2023-09-11 00:25:55.991607
719,2023-09-11 00:25:56.009105
720,2023-09-11 00:25:56.026766
721,2023-09-11 00:25:56.044402
722,2023-09-11 00:25:56.061945
723,2023-09-11 00:25:56.079391
724,2023-09-11 00:25:56.096860
725,2023-09-11 00:25:56.114618
726,2023-09-11 00:25:56.132419
727,2023-09-11 00:25:56.150123
728,2023-09-11 00:25:56.167885
729,2023-09-11 00:25:56.185377
730,2023-09-11 00:25:56.203185
731,2023-09-11 00:25:56.220672
732,2023-09-11 00:25:56.238364
733,2023-09-11 00:25:56.255961
734,2023-09-11 00:25:56.273638
735,2023-09-11 00:25:56.291424
736,2023-09-11 00:25:56.308941
737,2023-09-11 00:25:56.326737
738,2023-09-11 00:25:56.344364
739,2023-09-11 00:25:56.362089
740,2023-09-11 00:25:56.379886
741,2023-09-11 00:25:56.397499
742,2023-09-11 00:25:56.415147
743,2023-09-11 00:25:56.432712
744,2023-09-11 00:25:56.450376
745,2023-09-11 00:25:56.468218
746,2023-09-11 00:25:56.485822
747,2023-09-11 00:25:56.503591
748,2023-09-11 00:25:56.521099
749,2023-09-11 00:25:56.538864
750,2023-09-11 00:25:56.556494
751,2023-09-11 00:25:56.574154
752,2023-09-11 00:25:56.591795
753,2023-09-11 00:25:56.609336
754,2023-09-11 00:25:56.627085
755,2023-09-11 00:25:56.644579
756,2023-09-11 00:25:56.662214
757,2023-09-11 00:25:56.679981
758,2023-09-11 00:25:56.697657
759,2023-09-11 00:25:56.715442
760,2023-09-11 00:25:56.732970
761,2023-09-11 00:25:56.750751
762,2023-09-11 00:25:56.768552
763,2023-09-11 00:25:56.786318
764,2023-09-11 00:25:56.803918
765,2023-09-11 00:25:56.821535
766,2023-09-11 00:25:56.839334
767,2023-09-11 00:25:56.856858
768,2023-09-11 00:25:56.874657
769,2023-09-11 00:25:56.892477
770,2023-09-11 00:25:56.910217
771,2023-09-11 00:25:56.927939
772,2023-09-11 00:25:56.945542
773,2023-09-11 00:25:56.963330
774,2023-09-11 00:25:56.980859
775,2023-09-11 00:25:56.998628
776,2023-09-11 00:25:57.016448
