index,sent_at
128,2023-09-11 00:29:02.842024
129,2023-09-11 00:29:02.859815
130,2023-09-11 00:29:02.877342
131,2023-09-11 00:29:02.894798
132,2023-09-11 00:29:02.912572
133,2023-09-11 00:29:02.930366
134,2023-09-11 00:29:02.948176
135,2023-09-11 00:29:02.965773
136,2023-09-11 00:29:02.983354
137,2023-09-11 00:29:03.000852
138,2023-09-11 00:29:03.018389
139,2023-09-11 00:29:03.036192
140,2023-09-11 00:29:03.053851
141,2023-09-11 00:29:03.071641
142,2023-09-11 00:29:03.089168
143,2023-09-11 00:29:03.106964
144,2023-09-11 00:29:03.124686
145,2023-09-11 00:29:03.142513
146,2023-09-11 00:29:03.160337
147,2023-09-11 00:29:03.178045
148,2023-09-11 00:29:03.195857
149,2023-09-11 00:29:03.213377
150,2023-09-11 00:29:03.231117
151,2023-09-11 00:29:03.248643
152,2023-09-11 00:29:03.266239
153,2023-09-11 00:29:03.283947
154,2023-09-11 00:29:03.301619
155,2023-09-11 00:29:03.319409
156,2023-09-11 00:29:03.336935
157,2023-09-11 00:29:03.354724
158,2023-09-11 00:29:03.372508
159,2023-09-11 00:29:03.390271
160,2023-09-11 00:29:03.408037
161,2023-09-11 00:29:03.425643
162,2023-09-11 00:29:03.443404
163,2023-09-11 00:29:03.460897
164,2023-09-11 00:29:03.478662
165,2023-09-11 00:29:03.496360
166,2023-09-11 00:29:03.513899
167,2023-09-11 00:29:03.531310
168,2023-09-11 00:29:03.548734
169,2023-09-11 00:29:03.566262
170,2023-09-11 00:29:03.583938
171,2023-09-11 00:29:03.601675
172,2023-09-11 00:29:03.619463
173,2023-09-11 00:29:03.636953
174,2023-09-11 00:29:03.654722
175,2023-09-11 00:29:03.672513
176,2023-09-11 00:29:03.690266
177,2023-09-11 00:29:03.708038
178,2023-09-11 00:29:03.725711
179,2023-09-11 00:29:03.743481
180,2023-09-11 00:29:03.760977
181,2023-09-11 00:29:03.778738
182,2023-09-11 00:29:03.796312
183,2023-09-11 00:29:03.814061
184,2023-09-11 00:29:03.831757
185,2023-09-11 00:29:03.849256
186,2023-09-11 00:29:03.866803
187,2023-09-11 00:29:03.884579
188,2023-09-11 00:29:03.902337
189,2023-09-11 00:29:03.920141
190,2023-09-11 00:29:03.937834
191,2023-09-11 00:29:03.955612
192,2023-09-11 00:29:03.973108
193,2023-09-11 00:29:03.990722
194,2023-09-11 00:29:04.008174
195,2023-09-11 00:29:04.025767
196,2023-09-11 00:29:04.043545
197,2023-09-11 00:29:04.061039
198,2023-09-11 00:29:04.078802
199,2023-09-11 00:29:04.096263
200,2023-09-11 00:29:04.113946
201,2023-09-11 00:29:04.131704
202,2023-09-11 00:29:04.149199
203,2023-09-11 00:29:04.166815
204,2023-09-11 00:29:04.184477
205,2023-09-11 00:29:04.202265
206,2023-09-11 00:29:04.219921
207,2023-09-11 00:29:04.237553
208,2023-09-11 00:29:04.255313
209,2023-09-11 00:29:04.272808
210,2023-09-11 00:29:04.290580
211,2023-09-11 00:29:04.308373
212,2023-09-11 00:29:04.326141
213,2023-09-11 00:29:04.343767
214,2023-09-11 00:29:04.361261
215,2023-09-11 00:29:04.379041
216,2023-09-11 00:29:04.396532
217,2023-09-11 00:29:04.414161
218,2023-09-11 00:29:04.431602
219,2023-09-11 00:29:04.449077
220,2023-09-11 00:29:04.466630
221,2023-09-11 00:29:04.484301
222,2023-09-11 00:29:04.501842
223,2023-09-11 00:29:04.519256
224,2023-09-11 00:29:04.536659
225,2023-09-11 00:29:04.554203
226,2023-09-11 00:29:04.571965
227,2023-09-11 00:29:04.589629
228,2023-09-11 00:29:04.607220
229,2023-09-11 00:29:04.624695
230,2023-09-11 00:29:04.642444
231,2023-09-11 00:29:04.660238
232,2023-09-11 00:29:04.678003
233,2023-09-11 00:29:04.695769
234,2023-09-11 00:29:04.713194
235,2023-09-11 00:29:04.730920
236,2023-09-11 00:29:04.748609
237,2023-09-11 00:29:04.766193
238,2023-09-11 00:29:04.783754
239,2023-09-11 00:29:04.801340
240,2023-09-11 00:29:04.819106
241,2023-09-11 00:29:04.836666
242,2023-09-11 00:29:04.854432
243,2023-09-11 00:29:04.872225
244,2023-09-11 00:29:04.889808
245,2023-09-11 00:29:04.907573
246,2023-09-11 00:29:04.925066
247,2023-09-11 00:29:04.942829
248,2023-09-11 00:29:04.960407
249,2023-09-11 00:29:04.978169
250,2023-09-11 00:29:04.995938
251,2023-09-11 00:29:05.013576
252,2023-09-11 00:29:05.031247
253,2023-09-11 00:29:05.048741
254,2023-09-11 00:29:05.066430
255,2023-09-11 00:29:05.083980
256,2023-09-11 00:29:05.101630
257,2023-09-11 00:29:05.119394
258,2023-09-11 00:29:05.136901
259,2023-09-11 00:29:05.154671
260,2023-09-11 00:29:05.172499
261,2023-09-11 00:29:05.190269
262,2023-09-11 00:29:05.208028
263,2023-09-11 00:29:05.225496
264,2023-09-11 00:29:05.243126
265,2023-09-11 00:29:05.260693
266,2023-09-11 00:29:05.278456
267,2023-09-11 00:29:05.296253
268,2023-09-11 00:29:05.313822
269,2023-09-11 00:29:05.331589
270,2023-09-11 00:29:05.349084
271,2023-09-11 00:29:05.366852
272,2023-09-11 00:29:05.384563
273,2023-09-11 00:29:05.402170
274,2023-09-11 00:29:05.419859
275,2023-09-11 00:29:05.437452
276,2023-09-11 00:29:05.455115
277,2023-09-11 00:29:05.472610
278,2023-09-11 00:29:05.490381
279,2023-09-11 00:29:05.508185
280,2023-09-11 00:29:05.525863
281,2023-09-11 00:29:05.543631
282,2023-09-11 00:29:05.561119
283,2023-09-11 00:29:05.578879
284,2023-09-11 00:29:05.596660
285,2023-09-11 00:29:05.614424
286,2023-09-11 00:29:05.632149
287,2023-09-11 00:29:05.649738
288,2023-09-11 00:29:05.667305
289,2023-09-11 00:29:05.684788
290,2023-09-11 00:29:05.702397
291,2023-09-11 00:29:05.720190
292,2023-09-11 00:29:05.737788
293,2023-09-11 00:29:05.755563
294,2023-09-11 00:29:05.773060
295,2023-09-11 00:29:05.790817
296,2023-09-11 00:29:05.808617
297,2023-09-11 00:29:05.826281
298,2023-09-11 00:29:05.844089
299,2023-09-11 00:29:05.861545
300,2023-09-11 00:29:05.879288
301,2023-09-11 00:29:05.896774
302,2023-09-11 00:29:05.914488
303,2023-09-11 00:29:05.932253
304,2023-09-11 00:29:05.950023
305,2023-09-11 00:29:05.967612
306,2023-09-11 00:29:05.985104
307,2023-09-11 00:29:06.002867
308,2023-09-11 00:29:06.020643
309,2023-09-11 00:29:06.038080
310,2023-09-11 00:29:06.055831
311,2023-09-11 00:29:06.073323
312,2023-09-11 00:29:06.091088
313,2023-09-11 00:29:06.108701
314,2023-09-11 00:29:06.126469
315,2023-09-11 00:29:06.144298
316,2023-09-11 00:29:06.162028
317,2023-09-11 00:29:06.179796
318,2023-09-11 00:29:06.197300
319,2023-09-11 00:29:06.215065
320,2023-09-11 00:29:06.232664
321,2023-09-11 00:29:06.250434
322,2023-09-11 00:29:06.268028
323,2023-09-11 00:29:06.285729
324,2023-09-11 00:29:06.303347
325,2023-09-11 00:29:06.320859
326,2023-09-11 00:29:06.338402
327,2023-09-11 00:29:06.356204
328,2023-09-11 00:29:06.373971
329,2023-09-11 00:29:06.391733
330,2023-09-11 00:29:06.409230
331,2023-09-11 00:29:06.426998
332,2023-09-11 00:29:06.444488
333,2023-09-11 00:29:06.462255
334,2023-09-11 00:29:06.480026
335,2023-09-11 00:29:06.497630
336,2023-09-11 00:29:06.515333
337,2023-09-11 00:29:06.532830
338,2023-09-11 00:29:06.550599
339,2023-09-11 00:29:06.568191
340,2023-09-11 00:29:06.585825
341,2023-09-11 00:29:06.603588
342,2023-09-11 00:29:06.621084
343,2023-09-11 00:29:06.638845
344,2023-09-11 00:29:06.656402
345,2023-09-11 00:29:06.673866
346,2023-09-11 00:29:06.691458
347,2023-09-11 00:29:06.708932
348,2023-09-11 00:29:06.726365
349,2023-09-11 00:29:06.744109
350,2023-09-11 00:29:06.761678
351,2023-09-11 00:29:06.779442
352,2023-09-11 00:29:06.796939
353,2023-09-11 00:29:06.814501
354,2023-09-11 00:29:06.832234
355,2023-09-11 00:29:06.849853
356,2023-09-11 00:29:06.867420
357,2023-09-11 00:29:06.884907
358,2023-09-11 00:29:06.902565
359,2023-09-11 00:29:06.920163
360,2023-09-11 00:29:06.937763
361,2023-09-11 00:29:06.955535
362,2023-09-11 00:29:06.973028
363,2023-09-11 00:29:06.990816
364,2023-09-11 00:29:07.008609
365,2023-09-11 00:29:07.026376
366,2023-09-11 00:29:07.043971
367,2023-09-11 00:29:07.061596
368,2023-09-11 00:29:07.079364
369,2023-09-11 00:29:07.096857
370,2023-09-11 00:29:07.114564
371,2023-09-11 00:29:07.132345
372,2023-09-11 00:29:07.150133
373,2023-09-11 00:29:07.167835
374,2023-09-11 00:29:07.185473
375,2023-09-11 00:29:07.203233
376,2023-09-11 00:29:07.220736
377,2023-09-11 00:29:07.238498
378,2023-09-11 00:29:07.256286
379,2023-09-11 00:29:07.273716
380,2023-09-11 00:29:07.291439
381,2023-09-11 00:29:07.308933
382,2023-09-11 00:29:07.326691
383,2023-09-11 00:29:07.344481
384,2023-09-11 00:29:07.362250
385,2023-09-11 00:29:07.379979
386,2023-09-11 00:29:07.397496
387,2023-09-11 00:29:07.415229
388,2023-09-11 00:29:07.432718
389,2023-09-11 00:29:07.450495
390,2023-09-11 00:29:07.468088
391,2023-09-11 00:29:07.485593
392,2023-09-11 00:29:07.503368
393,2023-09-11 00:29:07.520855
394,2023-09-11 00:29:07.538621
395,2023-09-11 00:29:07.556435
396,2023-09-11 00:29:07.574115
397,2023-09-11 00:29:07.591766
398,2023-09-11 00:29:07.609296
399,2023-09-11 00:29:07.627090
400,2023-09-11 00:29:07.644681
401,2023-09-11 00:29:07.662156
402,2023-09-11 00:29:07.679894
403,2023-09-11 00:29:07.697407
404,2023-09-11 00:29:07.715175
405,2023-09-11 00:29:07.732667
406,2023-09-11 00:29:07.750310
407,2023-09-11 00:29:07.768099
408,2023-09-11 00:29:07.785662
409,2023-09-11 00:29:07.803425
410,2023-09-11 00:29:07.820913
411,2023-09-11 00:29:07.838669
412,2023-09-11 00:29:07.856457
413,2023-09-11 00:29:07.874218
414,2023-09-11 00:29:07.891952
415,2023-09-11 00:29:07.909471
416,2023-09-11 00:29:07.927234
417,2023-09-11 00:29:07.944726
418,2023-09-11 00:29:07.962353
419,2023-09-11 00:29:07.980145
420,2023-09-11 00:29:07.997712
421,2023-09-11 00:29:08.015393
422,2023-09-11 00:29:08.032884
423,2023-09-11 00:29:08.050650
424,2023-09-11 00:29:08.068254
425,2023-09-11 00:29:08.085813
426,2023-09-11 00:29:08.103604
427,2023-09-11 00:29:08.121150
428,2023-09-11 00:29:08.138951
429,2023-09-11 00:29:08.156424
430,2023-09-11 00:29:08.174159
431,2023-09-11 00:29:08.191925
432,2023-09-11 00:29:08.209420
433,2023-09-11 00:29:08.227188
434,2023-09-11 00:29:08.244663
435,2023-09-11 00:29:08.262427
436,2023-09-11 00:29:08.280228
437,2023-09-11 00:29:08.297821
438,2023-09-11 00:29:08.315530
439,2023-09-11 00:29:08.333023
440,2023-09-11 00:29:08.350785
441,2023-09-11 00:29:08.368569
442,2023-09-11 00:29:08.386337
443,2023-09-11 00:29:08.404135
444,2023-09-11 00:29:08.421771
445,2023-09-11 00:29:08.439330
446,2023-09-11 00:29:08.456821
447,2023-09-11 00:29:08.474576
448,2023-09-11 00:29:08.492364
449,2023-09-11 00:29:08.510127
450,2023-09-11 00:29:08.527892
451,2023-09-11 00:29:08.545361
452,2023-09-11 00:29:08.562800
453,2023-09-11 00:29:08.580576
454,2023-09-11 00:29:08.598342
455,2023-09-11 00:29:08.615917
456,2023-09-11 00:29:08.633432
457,2023-09-11 00:29:08.651028
458,2023-09-11 00:29:08.668686
459,2023-09-11 00:29:08.686184
460,2023-09-11 00:29:08.703752
461,2023-09-11 00:29:08.721248
462,2023-09-11 00:29:08.739007
463,2023-09-11 00:29:08.756696
464,2023-09-11 00:29:08.774492
465,2023-09-11 00:29:08.792316
466,2023-09-11 00:29:08.809963
467,2023-09-11 00:29:08.827758
468,2023-09-11 00:29:08.845269
469,2023-09-11 00:29:08.862843
470,2023-09-11 00:29:08.880629
471,2023-09-11 00:29:08.898391
472,2023-09-11 00:29:08.916201
473,2023-09-11 00:29:08.933835
474,2023-09-11 00:29:08.951463
475,2023-09-11 00:29:08.968973
476,2023-09-11 00:29:08.986748
477,2023-09-11 00:29:09.004208
478,2023-09-11 00:29:09.021951
479,2023-09-11 00:29:09.039716
480,2023-09-11 00:29:09.057211
481,2023-09-11 00:29:09.074997
482,2023-09-11 00:29:09.092674
483,2023-09-11 00:29:09.110465
484,2023-09-11 00:29:09.128269
485,2023-09-11 00:29:09.145918
486,2023-09-11 00:29:09.163711
487,2023-09-11 00:29:09.181241
488,2023-09-11 00:29:09.199015
489,2023-09-11 00:29:09.216680
490,2023-09-11 00:29:09.234476
491,2023-09-11 00:29:09.252276
492,2023-09-11 00:29:09.269956
493,2023-09-11 00:29:09.287729
494,2023-09-11 00:29:09.305331
495,2023-09-11 00:29:09.323083
496,2023-09-11 00:29:09.340678
497,2023-09-11 00:29:09.358451
498,2023-09-11 00:29:09.376090
499,2023-09-11 00:29:09.393664
500,2023-09-11 00:29:09.411457
501,2023-09-11 00:29:09.428947
502,2023-09-11 00:29:09.446717
503,2023-09-11 00:29:09.464500
504,2023-09-11 00:29:09.482241
505,2023-09-11 00:29:09.499861
506,2023-09-11 00:29:09.517337
507,2023-09-11 00:29:09.535103
508,2023-09-11 00:29:09.552611
509,2023-09-11 00:29:09.570247
510,2023-09-11 00:29:09.588015
511,2023-09-11 00:29:09.605690
512,2023-09-11 00:29:09.623393
513,2023-09-11 00:29:09.640916
514,2023-09-11 00:29:09.658720
515,2023-09-11 00:29:09.676536
516,2023-09-11 00:29:09.694183
517,2023-09-11 00:29:09.711637
518,2023-09-11 00:29:09.729106
519,2023-09-11 00:29:09.746872
520,2023-09-11 00:29:09.764609
521,2023-09-11 00:29:09.782352
522,2023-09-11 00:29:09.800144
523,2023-09-11 00:29:09.817711
524,2023-09-11 00:29:09.835493
525,2023-09-11 00:29:09.852979
526,2023-09-11 00:29:09.870745
527,2023-09-11 00:29:09.888532
528,2023-09-11 00:29:09.906307
529,2023-09-11 00:29:09.924111
530,2023-09-11 00:29:09.941741
531,2023-09-11 00:29:09.959525
532,2023-09-11 00:29:09.977021
533,2023-09-11 00:29:09.994789
534,2023-09-11 00:29:10.012420
535,2023-09-11 00:29:10.030186
536,2023-09-11 00:29:10.047841
537,2023-09-11 00:29:10.065379
538,2023-09-11 00:29:10.083029
539,2023-09-11 00:29:10.100519
540,2023-09-11 00:29:10.118283
541,2023-09-11 00:29:10.135853
542,2023-09-11 00:29:10.153444
543,2023-09-11 00:29:10.171082
544,2023-09-11 00:29:10.188688
545,2023-09-11 00:29:10.206135
546,2023-09-11 00:29:10.223758
547,2023-09-11 00:29:10.241240
548,2023-09-11 00:29:10.258990
549,2023-09-11 00:29:10.276472
550,2023-09-11 00:29:10.294225
551,2023-09-11 00:29:10.311985
552,2023-09-11 00:29:10.329548
553,2023-09-11 00:29:10.347286
554,2023-09-11 00:29:10.364781
555,2023-09-11 00:29:10.382321
556,2023-09-11 00:29:10.399744
557,2023-09-11 00:29:10.417162
558,2023-09-11 00:29:10.434892
559,2023-09-11 00:29:10.452533
560,2023-09-11 00:29:10.470098
561,2023-09-11 00:29:10.487787
562,2023-09-11 00:29:10.505415
563,2023-09-11 00:29:10.522864
564,2023-09-11 00:29:10.540480
565,2023-09-11 00:29:10.558271
566,2023-09-11 00:29:10.576033
567,2023-09-11 00:29:10.593754
568,2023-09-11 00:29:10.611342
569,2023-09-11 00:29:10.628804
570,2023-09-11 00:29:10.646563
571,2023-09-11 00:29:10.664351
572,2023-09-11 00:29:10.681914
573,2023-09-11 00:29:10.699674
574,2023-09-11 00:29:10.717153
575,2023-09-11 00:29:10.734910
576,2023-09-11 00:29:10.752445
577,2023-09-11 00:29:10.769978
578,2023-09-11 00:29:10.787563
579,2023-09-11 00:29:10.805040
580,2023-09-11 00:29:10.822789
581,2023-09-11 00:29:10.840566
582,2023-09-11 00:29:10.858320
583,2023-09-11 00:29:10.876109
584,2023-09-11 00:29:10.893870
585,2023-09-11 00:29:10.911485
586,2023-09-11 00:29:10.928966
587,2023-09-11 00:29:10.946567
588,2023-09-11 00:29:10.964255
589,2023-09-11 00:29:10.981725
590,2023-09-11 00:29:10.999484
591,2023-09-11 00:29:11.017003
592,2023-09-11 00:29:11.034661
593,2023-09-11 00:29:11.052330
594,2023-09-11 00:29:11.069923
595,2023-09-11 00:29:11.087548
596,2023-09-11 00:29:11.104987
597,2023-09-11 00:29:11.122729
598,2023-09-11 00:29:11.140525
599,2023-09-11 00:29:11.158300
600,2023-09-11 00:29:11.176099
601,2023-09-11 00:29:11.193686
602,2023-09-11 00:29:11.211462
603,2023-09-11 00:29:11.228965
604,2023-09-11 00:29:11.246737
605,2023-09-11 00:29:11.264544
606,2023-09-11 00:29:11.282271
607,2023-09-11 00:29:11.300083
608,2023-09-11 00:29:11.317711
609,2023-09-11 00:29:11.335309
610,2023-09-11 00:29:11.352790
611,2023-09-11 00:29:11.370367
612,2023-09-11 00:29:11.388033
613,2023-09-11 00:29:11.405683
614,2023-09-11 00:29:11.423458
615,2023-09-11 00:29:11.440959
616,2023-09-11 00:29:11.458735
617,2023-09-11 00:29:11.476537
618,2023-09-11 00:29:11.494360
619,2023-09-11 00:29:11.512201
620,2023-09-11 00:29:11.529811
621,2023-09-11 00:29:11.547400
622,2023-09-11 00:29:11.564923
623,2023-09-11 00:29:11.582698
624,2023-09-11 00:29:11.600375
625,2023-09-11 00:29:11.618087
626,2023-09-11 00:29:11.635551
627,2023-09-11 00:29:11.653054
628,2023-09-11 00:29:11.670650
629,2023-09-11 00:29:11.688344
630,2023-09-11 00:29:11.705961
631,2023-09-11 00:29:11.723734
632,2023-09-11 00:29:11.741233
633,2023-09-11 00:29:11.758998
634,2023-09-11 00:29:11.776672
635,2023-09-11 00:29:11.794439
636,2023-09-11 00:29:11.812255
637,2023-09-11 00:29:11.829854
638,2023-09-11 00:29:11.847545
639,2023-09-11 00:29:11.865068
640,2023-09-11 00:29:11.882724
641,2023-09-11 00:29:11.900533
642,2023-09-11 00:29:11.918295
643,2023-09-11 00:29:11.935874
644,2023-09-11 00:29:11.953383
645,2023-09-11 00:29:11.970904
646,2023-09-11 00:29:11.988409
647,2023-09-11 00:29:12.006194
648,2023-09-11 00:29:12.023994
649,2023-09-11 00:29:12.041633
650,2023-09-11 00:29:12.059416
651,2023-09-11 00:29:12.076935
652,2023-09-11 00:29:12.094734
653,2023-09-11 00:29:12.112568
654,2023-09-11 00:29:12.130364
655,2023-09-11 00:29:12.148154
656,2023-09-11 00:29:12.165795
657,2023-09-11 00:29:12.183602
658,2023-09-11 00:29:12.201120
659,2023-09-11 00:29:12.218715
660,2023-09-11 00:29:12.236208
661,2023-09-11 00:29:12.253776
662,2023-09-11 00:29:12.271329
663,2023-09-11 00:29:12.288815
664,2023-09-11 00:29:12.306402
665,2023-09-11 00:29:12.324197
666,2023-09-11 00:29:12.341818
667,2023-09-11 00:29:12.359459
668,2023-09-11 00:29:12.376952
669,2023-09-11 00:29:12.394605
670,2023-09-11 00:29:12.412407
671,2023-09-11 00:29:12.430177
672,2023-09-11 00:29:12.447653
673,2023-09-11 00:29:12.465130
674,2023-09-11 00:29:12.482897
675,2023-09-11 00:29:12.500683
676,2023-09-11 00:29:12.518443
677,2023-09-11 00:29:12.536082
678,2023-09-11 00:29:12.553749
679,2023-09-11 00:29:12.571308
680,2023-09-11 00:29:12.588819
681,2023-09-11 00:29:12.606390
682,2023-09-11 00:29:12.624189
683,2023-09-11 00:29:12.641808
684,2023-09-11 00:29:12.659580
685,2023-09-11 00:29:12.677100
686,2023-09-11 00:29:12.694864
687,2023-09-11 00:29:12.712659
688,2023-09-11 00:29:12.730445
689,2023-09-11 00:29:12.748277
690,2023-09-11 00:29:12.766058
691,2023-09-11 00:29:12.783845
692,2023-09-11 00:29:12.801413
693,2023-09-11 00:29:12.819183
694,2023-09-11 00:29:12.836640
695,2023-09-11 00:29:12.854195
696,2023-09-11 00:29:12.871753
697,2023-09-11 00:29:12.889371
698,2023-09-11 00:29:12.907138
699,2023-09-11 00:29:12.924702
700,2023-09-11 00:29:12.942504
701,2023-09-11 00:29:12.960343
702,2023-09-11 00:29:12.978078
703,2023-09-11 00:29:12.995864
704,2023-09-11 00:29:13.013503
705,2023-09-11 00:29:13.031282
706,2023-09-11 00:29:13.048810
707,2023-09-11 00:29:13.066604
708,2023-09-11 00:29:13.084429
709,2023-09-11 00:29:13.102145
710,2023-09-11 00:29:13.119940
711,2023-09-11 00:29:13.137540
712,2023-09-11 00:29:13.155132
713,2023-09-11 00:29:13.172639
714,2023-09-11 00:29:13.190436
715,2023-09-11 00:29:13.208259
716,2023-09-11 00:29:13.225961
717,2023-09-11 00:29:13.243755
718,2023-09-11 00:29:13.261279
719,2023-09-11 00:29:13.279080
720,2023-09-11 00:29:13.296700
721,2023-09-11 00:29:13.314495
722,2023-09-11 00:29:13.332268
723,2023-09-11 00:29:13.350072
724,2023-09-11 00:29:13.367869
725,2023-09-11 00:29:13.385460
726,2023-09-11 00:29:13.403251
727,2023-09-11 00:29:13.420789
728,2023-09-11 00:29:13.438386
729,2023-09-11 00:29:13.456039
730,2023-09-11 00:29:13.473800
731,2023-09-11 00:29:13.491605
732,2023-09-11 00:29:13.509115
733,2023-09-11 00:29:13.526906
734,2023-09-11 00:29:13.544443
735,2023-09-11 00:29:13.562025
736,2023-09-11 00:29:13.579822
737,2023-09-11 00:29:13.597356
738,2023-09-11 00:29:13.615153
739,2023-09-11 00:29:13.632707
740,2023-09-11 00:29:13.650496
741,2023-09-11 00:29:13.668321
742,2023-09-11 00:29:13.686115
743,2023-09-11 00:29:13.703914
744,2023-09-11 00:29:13.721570
745,2023-09-11 00:29:13.739231
746,2023-09-11 00:29:13.756743
747,2023-09-11 00:29:13.774535
748,2023-09-11 00:29:13.792358
749,2023-09-11 00:29:13.810089
750,2023-09-11 00:29:13.827885
751,2023-09-11 00:29:13.845470
752,2023-09-11 00:29:13.863264
753,2023-09-11 00:29:13.880794
754,2023-09-11 00:29:13.898589
755,2023-09-11 00:29:13.916412
756,2023-09-11 00:29:13.934207
757,2023-09-11 00:29:13.951808
758,2023-09-11 00:29:13.969332
759,2023-09-11 00:29:13.987129
760,2023-09-11 00:29:14.004666
761,2023-09-11 00:29:14.022259
762,2023-09-11 00:29:14.039926
763,2023-09-11 00:29:14.057586
764,2023-09-11 00:29:14.075374
765,2023-09-11 00:29:14.092901
766,2023-09-11 00:29:14.110567
767,2023-09-11 00:29:14.128384
768,2023-09-11 00:29:14.146106
769,2023-09-11 00:29:14.163905
770,2023-09-11 00:29:14.181547
771,2023-09-11 00:29:14.199341
772,2023-09-11 00:29:14.216855
773,2023-09-11 00:29:14.234647
774,2023-09-11 00:29:14.252476
775,2023-09-11 00:29:14.270265
776,2023-09-11 00:29:14.288093
