index,sent_at
148,2023-06-06 12:23:12.369292
149,2023-06-06 12:23:12.387568
150,2023-06-06 12:23:12.406994
151,2023-06-06 12:23:12.424761
152,2023-06-06 12:23:12.443294
153,2023-06-06 12:23:12.460694
154,2023-06-06 12:23:12.477931
155,2023-06-06 12:23:12.495410
156,2023-06-06 12:23:12.512739
157,2023-06-06 12:23:12.532182
158,2023-06-06 12:23:12.552809
159,2023-06-06 12:23:12.571002
160,2023-06-06 12:23:12.588742
161,2023-06-06 12:23:12.612110
162,2023-06-06 12:23:12.643146
163,2023-06-06 12:23:12.661472
164,2023-06-06 12:23:12.680444
165,2023-06-06 12:23:12.701414
166,2023-06-06 12:23:12.719505
167,2023-06-06 12:23:12.736906
168,2023-06-06 12:23:12.756310
169,2023-06-06 12:23:12.777235
170,2023-06-06 12:23:12.795344
171,2023-06-06 12:23:12.813147
172,2023-06-06 12:23:12.832241
173,2023-06-06 12:23:12.850959
174,2023-06-06 12:23:12.869533
175,2023-06-06 12:23:12.887919
176,2023-06-06 12:23:12.905665
177,2023-06-06 12:23:12.924778
178,2023-06-06 12:23:12.963801
179,2023-06-06 12:23:12.981191
180,2023-06-06 12:23:12.999002
181,2023-06-06 12:23:13.017397
182,2023-06-06 12:23:13.034946
183,2023-06-06 12:23:13.052327
184,2023-06-06 12:23:13.069694
185,2023-06-06 12:23:13.087553
186,2023-06-06 12:23:13.108094
187,2023-06-06 12:23:13.127824
188,2023-06-06 12:23:13.149124
189,2023-06-06 12:23:13.168925
190,2023-06-06 12:23:13.186448
191,2023-06-06 12:23:13.204931
192,2023-06-06 12:23:13.224306
193,2023-06-06 12:23:13.241699
194,2023-06-06 12:23:13.259316
195,2023-06-06 12:23:13.280543
196,2023-06-06 12:23:13.297947
197,2023-06-06 12:23:13.316872
198,2023-06-06 12:23:13.336006
199,2023-06-06 12:23:13.356320
200,2023-06-06 12:23:13.375560
201,2023-06-06 12:23:13.394605
202,2023-06-06 12:23:13.412838
203,2023-06-06 12:23:13.431062
204,2023-06-06 12:23:13.448573
205,2023-06-06 12:23:13.467760
206,2023-06-06 12:23:13.487891
207,2023-06-06 12:23:13.505257
208,2023-06-06 12:23:13.526305
209,2023-06-06 12:23:13.543641
210,2023-06-06 12:23:13.560919
211,2023-06-06 12:23:13.580068
212,2023-06-06 12:23:13.599887
213,2023-06-06 12:23:13.619605
214,2023-06-06 12:23:13.637414
215,2023-06-06 12:23:13.655205
216,2023-06-06 12:23:13.673124
217,2023-06-06 12:23:13.690666
218,2023-06-06 12:23:13.709038
219,2023-06-06 12:23:13.726415
220,2023-06-06 12:23:13.748321
221,2023-06-06 12:23:13.767718
222,2023-06-06 12:23:13.785275
223,2023-06-06 12:23:13.804368
224,2023-06-06 12:23:13.823225
225,2023-06-06 12:23:13.840496
226,2023-06-06 12:23:13.857981
227,2023-06-06 12:23:13.876761
228,2023-06-06 12:23:13.903051
229,2023-06-06 12:23:13.923316
230,2023-06-06 12:23:13.940808
231,2023-06-06 12:23:13.958491
232,2023-06-06 12:23:13.977145
233,2023-06-06 12:23:13.997043
234,2023-06-06 12:23:14.015019
235,2023-06-06 12:23:14.032438
236,2023-06-06 12:23:14.049963
237,2023-06-06 12:23:14.067429
238,2023-06-06 12:23:14.085067
239,2023-06-06 12:23:14.104928
240,2023-06-06 12:23:14.124929
241,2023-06-06 12:23:14.145067
242,2023-06-06 12:23:14.164986
243,2023-06-06 12:23:14.182386
244,2023-06-06 12:23:14.199819
245,2023-06-06 12:23:14.217461
246,2023-06-06 12:23:14.238114
247,2023-06-06 12:23:14.256246
248,2023-06-06 12:23:14.273619
249,2023-06-06 12:23:14.291024
250,2023-06-06 12:23:14.309157
251,2023-06-06 12:23:14.326620
252,2023-06-06 12:23:14.344011
253,2023-06-06 12:23:14.361383
254,2023-06-06 12:23:14.378718
255,2023-06-06 12:23:14.396649
256,2023-06-06 12:23:14.414175
257,2023-06-06 12:23:14.431788
258,2023-06-06 12:23:14.450951
259,2023-06-06 12:23:14.468460
260,2023-06-06 12:23:14.488898
261,2023-06-06 12:23:14.508715
262,2023-06-06 12:23:14.528753
263,2023-06-06 12:23:14.546271
264,2023-06-06 12:23:14.564289
265,2023-06-06 12:23:14.581896
266,2023-06-06 12:23:14.599951
267,2023-06-06 12:23:14.618664
268,2023-06-06 12:23:14.636372
269,2023-06-06 12:23:14.656829
270,2023-06-06 12:23:14.676655
271,2023-06-06 12:23:14.696928
272,2023-06-06 12:23:14.716438
273,2023-06-06 12:23:14.736809
274,2023-06-06 12:23:14.757679
275,2023-06-06 12:23:14.777382
276,2023-06-06 12:23:14.797044
277,2023-06-06 12:23:14.816353
278,2023-06-06 12:23:14.836474
279,2023-06-06 12:23:14.856418
280,2023-06-06 12:23:14.877187
281,2023-06-06 12:23:14.897569
282,2023-06-06 12:23:14.915212
283,2023-06-06 12:23:14.932592
284,2023-06-06 12:23:14.950153
285,2023-06-06 12:23:14.967616
286,2023-06-06 12:23:14.987882
287,2023-06-06 12:23:15.008481
288,2023-06-06 12:23:15.026001
289,2023-06-06 12:23:15.044220
290,2023-06-06 12:23:15.064970
291,2023-06-06 12:23:15.082414
292,2023-06-06 12:23:15.102247
293,2023-06-06 12:23:15.121373
294,2023-06-06 12:23:15.140707
295,2023-06-06 12:23:15.158470
296,2023-06-06 12:23:15.175953
297,2023-06-06 12:23:15.193418
298,2023-06-06 12:23:15.210827
299,2023-06-06 12:23:15.228213
300,2023-06-06 12:23:15.248768
301,2023-06-06 12:23:15.268928
302,2023-06-06 12:23:15.288306
303,2023-06-06 12:23:15.309182
304,2023-06-06 12:23:15.327031
305,2023-06-06 12:23:15.344971
306,2023-06-06 12:23:15.363194
307,2023-06-06 12:23:15.380806
308,2023-06-06 12:23:15.401475
309,2023-06-06 12:23:15.420361
310,2023-06-06 12:23:15.438215
311,2023-06-06 12:23:15.456006
312,2023-06-06 12:23:15.473508
313,2023-06-06 12:23:15.491839
314,2023-06-06 12:23:15.512222
315,2023-06-06 12:23:15.529993
316,2023-06-06 12:23:15.547496
317,2023-06-06 12:23:15.565393
318,2023-06-06 12:23:15.583328
319,2023-06-06 12:23:15.601099
320,2023-06-06 12:23:15.620446
321,2023-06-06 12:23:15.644799
322,2023-06-06 12:23:15.663291
323,2023-06-06 12:23:15.681382
324,2023-06-06 12:23:15.700545
325,2023-06-06 12:23:15.717894
326,2023-06-06 12:23:15.735779
327,2023-06-06 12:23:15.754329
328,2023-06-06 12:23:15.772751
329,2023-06-06 12:23:15.791051
330,2023-06-06 12:23:15.809407
331,2023-06-06 12:23:15.834687
332,2023-06-06 12:23:15.856856
333,2023-06-06 12:23:15.874827
334,2023-06-06 12:23:15.893331
335,2023-06-06 12:23:15.911959
336,2023-06-06 12:23:15.929323
337,2023-06-06 12:23:15.946903
338,2023-06-06 12:23:15.964669
339,2023-06-06 12:23:15.983298
340,2023-06-06 12:23:16.000868
341,2023-06-06 12:23:16.020625
342,2023-06-06 12:23:16.038027
343,2023-06-06 12:23:16.055703
344,2023-06-06 12:23:16.073511
345,2023-06-06 12:23:16.090883
346,2023-06-06 12:23:16.108681
347,2023-06-06 12:23:16.128606
348,2023-06-06 12:23:16.146151
349,2023-06-06 12:23:16.164006
350,2023-06-06 12:23:16.181431
351,2023-06-06 12:23:16.198950
352,2023-06-06 12:23:16.218458
353,2023-06-06 12:23:16.241145
354,2023-06-06 12:23:16.261424
355,2023-06-06 12:23:16.281580
356,2023-06-06 12:23:16.304342
357,2023-06-06 12:23:16.321865
358,2023-06-06 12:23:16.341383
359,2023-06-06 12:23:16.359050
360,2023-06-06 12:23:16.376313
361,2023-06-06 12:23:16.397108
362,2023-06-06 12:23:16.417409
363,2023-06-06 12:23:16.440164
364,2023-06-06 12:23:16.460680
365,2023-06-06 12:23:16.478047
366,2023-06-06 12:23:16.496072
367,2023-06-06 12:23:16.513416
368,2023-06-06 12:23:16.530698
369,2023-06-06 12:23:16.548326
370,2023-06-06 12:23:16.565838
371,2023-06-06 12:23:16.583178
372,2023-06-06 12:23:16.602579
373,2023-06-06 12:23:16.620740
374,2023-06-06 12:23:16.644217
375,2023-06-06 12:23:16.661608
376,2023-06-06 12:23:16.679781
377,2023-06-06 12:23:16.697193
378,2023-06-06 12:23:16.715384
379,2023-06-06 12:23:16.733180
380,2023-06-06 12:23:16.753024
381,2023-06-06 12:23:16.772895
382,2023-06-06 12:23:16.796384
383,2023-06-06 12:23:16.814775
384,2023-06-06 12:23:16.832546
385,2023-06-06 12:23:16.853262
386,2023-06-06 12:23:16.877254
387,2023-06-06 12:23:16.894545
388,2023-06-06 12:23:16.912507
389,2023-06-06 12:23:16.929869
390,2023-06-06 12:23:16.948337
391,2023-06-06 12:23:16.968359
392,2023-06-06 12:23:16.988294
393,2023-06-06 12:23:17.008159
394,2023-06-06 12:23:17.025453
395,2023-06-06 12:23:17.042911
396,2023-06-06 12:23:17.060434
397,2023-06-06 12:23:17.079163
398,2023-06-06 12:23:17.101840
399,2023-06-06 12:23:17.119093
400,2023-06-06 12:23:17.140968
401,2023-06-06 12:23:17.158365
402,2023-06-06 12:23:17.176630
403,2023-06-06 12:23:17.194201
404,2023-06-06 12:23:17.212522
405,2023-06-06 12:23:17.230286
406,2023-06-06 12:23:17.247974
407,2023-06-06 12:23:17.266497
408,2023-06-06 12:23:17.284036
409,2023-06-06 12:23:17.301662
410,2023-06-06 12:23:17.318974
411,2023-06-06 12:23:17.336210
412,2023-06-06 12:23:17.356355
413,2023-06-06 12:23:17.374644
414,2023-06-06 12:23:17.392158
415,2023-06-06 12:23:17.409402
416,2023-06-06 12:23:17.428088
417,2023-06-06 12:23:17.449065
418,2023-06-06 12:23:17.472730
419,2023-06-06 12:23:17.489883
420,2023-06-06 12:23:17.508963
421,2023-06-06 12:23:17.526824
422,2023-06-06 12:23:17.546322
423,2023-06-06 12:23:17.565693
424,2023-06-06 12:23:17.583184
425,2023-06-06 12:23:17.604625
426,2023-06-06 12:23:17.623213
427,2023-06-06 12:23:17.640736
428,2023-06-06 12:23:17.659809
429,2023-06-06 12:23:17.694366
430,2023-06-06 12:23:17.712871
431,2023-06-06 12:23:17.732751
432,2023-06-06 12:23:17.751769
433,2023-06-06 12:23:17.769325
434,2023-06-06 12:23:17.788749
435,2023-06-06 12:23:17.809036
436,2023-06-06 12:23:17.826447
437,2023-06-06 12:23:17.844613
438,2023-06-06 12:23:17.864669
439,2023-06-06 12:23:17.882008
440,2023-06-06 12:23:17.900567
441,2023-06-06 12:23:17.920720
442,2023-06-06 12:23:17.939794
443,2023-06-06 12:23:17.959697
444,2023-06-06 12:23:17.977042
445,2023-06-06 12:23:17.997624
446,2023-06-06 12:23:18.015022
447,2023-06-06 12:23:18.032439
448,2023-06-06 12:23:18.050122
449,2023-06-06 12:23:18.070265
450,2023-06-06 12:23:18.088387
451,2023-06-06 12:23:18.109150
452,2023-06-06 12:23:18.127885
453,2023-06-06 12:23:18.148274
454,2023-06-06 12:23:18.165757
455,2023-06-06 12:23:18.183172
456,2023-06-06 12:23:18.200991
457,2023-06-06 12:23:18.220936
458,2023-06-06 12:23:18.240033
459,2023-06-06 12:23:18.260738
460,2023-06-06 12:23:18.279737
461,2023-06-06 12:23:18.301172
462,2023-06-06 12:23:18.319819
463,2023-06-06 12:23:18.340993
464,2023-06-06 12:23:18.358641
465,2023-06-06 12:23:18.378031
466,2023-06-06 12:23:18.395983
467,2023-06-06 12:23:18.416558
468,2023-06-06 12:23:18.436058
469,2023-06-06 12:23:18.455773
470,2023-06-06 12:23:18.475416
471,2023-06-06 12:23:18.495248
472,2023-06-06 12:23:18.512778
473,2023-06-06 12:23:18.532940
474,2023-06-06 12:23:18.556919
475,2023-06-06 12:23:18.574571
476,2023-06-06 12:23:18.592527
477,2023-06-06 12:23:18.613035
478,2023-06-06 12:23:18.632915
479,2023-06-06 12:23:18.650354
480,2023-06-06 12:23:18.667906
481,2023-06-06 12:23:18.685712
482,2023-06-06 12:23:18.705094
483,2023-06-06 12:23:18.728563
484,2023-06-06 12:23:18.749349
485,2023-06-06 12:23:18.766879
486,2023-06-06 12:23:18.786316
487,2023-06-06 12:23:18.804868
488,2023-06-06 12:23:18.827326
489,2023-06-06 12:23:18.845073
490,2023-06-06 12:23:18.863023
491,2023-06-06 12:23:18.880542
492,2023-06-06 12:23:18.898416
493,2023-06-06 12:23:18.916164
494,2023-06-06 12:23:18.933563
495,2023-06-06 12:23:18.951100
496,2023-06-06 12:23:18.968772
497,2023-06-06 12:23:18.987223
498,2023-06-06 12:23:19.004853
499,2023-06-06 12:23:19.022464
500,2023-06-06 12:23:19.040143
501,2023-06-06 12:23:19.057812
502,2023-06-06 12:23:19.075643
503,2023-06-06 12:23:19.093839
504,2023-06-06 12:23:19.111723
505,2023-06-06 12:23:19.132421
506,2023-06-06 12:23:19.150075
507,2023-06-06 12:23:19.167800
508,2023-06-06 12:23:19.185397
509,2023-06-06 12:23:19.203217
510,2023-06-06 12:23:19.221126
511,2023-06-06 12:23:19.239062
512,2023-06-06 12:23:19.256814
513,2023-06-06 12:23:19.274473
514,2023-06-06 12:23:19.292632
515,2023-06-06 12:23:19.312992
516,2023-06-06 12:23:19.330930
517,2023-06-06 12:23:19.348510
518,2023-06-06 12:23:19.366116
519,2023-06-06 12:23:19.383920
520,2023-06-06 12:23:19.401505
521,2023-06-06 12:23:19.421012
522,2023-06-06 12:23:19.438811
523,2023-06-06 12:23:19.457119
524,2023-06-06 12:23:19.474637
525,2023-06-06 12:23:19.493770
526,2023-06-06 12:23:19.511633
527,2023-06-06 12:23:19.529342
528,2023-06-06 12:23:19.568520
529,2023-06-06 12:23:19.589753
530,2023-06-06 12:23:19.608296
531,2023-06-06 12:23:19.628495
532,2023-06-06 12:23:19.647869
533,2023-06-06 12:23:19.666255
534,2023-06-06 12:23:19.684213
535,2023-06-06 12:23:19.701777
536,2023-06-06 12:23:19.719610
537,2023-06-06 12:23:19.736987
538,2023-06-06 12:23:19.756611
539,2023-06-06 12:23:19.774153
540,2023-06-06 12:23:19.796893
541,2023-06-06 12:23:19.816495
542,2023-06-06 12:23:19.834121
543,2023-06-06 12:23:19.852631
544,2023-06-06 12:23:19.872674
545,2023-06-06 12:23:19.890912
546,2023-06-06 12:23:19.908705
547,2023-06-06 12:23:19.932319
548,2023-06-06 12:23:19.956146
549,2023-06-06 12:23:19.975183
550,2023-06-06 12:23:19.996684
551,2023-06-06 12:23:20.014541
552,2023-06-06 12:23:20.037325
553,2023-06-06 12:23:20.060432
554,2023-06-06 12:23:20.078759
555,2023-06-06 12:23:20.096989
556,2023-06-06 12:23:20.114972
557,2023-06-06 12:23:20.133647
558,2023-06-06 12:23:20.157041
559,2023-06-06 12:23:20.175206
560,2023-06-06 12:23:20.193212
561,2023-06-06 12:23:20.211210
562,2023-06-06 12:23:20.231758
563,2023-06-06 12:23:20.250437
564,2023-06-06 12:23:20.272664
565,2023-06-06 12:23:20.292225
566,2023-06-06 12:23:20.312636
567,2023-06-06 12:23:20.332209
568,2023-06-06 12:23:20.352057
569,2023-06-06 12:23:20.372674
570,2023-06-06 12:23:20.391669
571,2023-06-06 12:23:20.409692
572,2023-06-06 12:23:20.428205
573,2023-06-06 12:23:20.446498
574,2023-06-06 12:23:20.465297
575,2023-06-06 12:23:20.484029
576,2023-06-06 12:23:20.504571
577,2023-06-06 12:23:20.523289
578,2023-06-06 12:23:20.541449
579,2023-06-06 12:23:20.560893
580,2023-06-06 12:23:20.578959
581,2023-06-06 12:23:20.596763
582,2023-06-06 12:23:20.614753
583,2023-06-06 12:23:20.633583
584,2023-06-06 12:23:20.652143
585,2023-06-06 12:23:20.669877
586,2023-06-06 12:23:20.692210
587,2023-06-06 12:23:20.712031
588,2023-06-06 12:23:20.729737
589,2023-06-06 12:23:20.748983
590,2023-06-06 12:23:20.767329
591,2023-06-06 12:23:20.785031
592,2023-06-06 12:23:20.804552
593,2023-06-06 12:23:20.824505
594,2023-06-06 12:23:20.844988
595,2023-06-06 12:23:20.863518
596,2023-06-06 12:23:20.884642
597,2023-06-06 12:23:20.904799
598,2023-06-06 12:23:20.924784
599,2023-06-06 12:23:20.943434
600,2023-06-06 12:23:20.961292
601,2023-06-06 12:23:20.981251
602,2023-06-06 12:23:20.998932
603,2023-06-06 12:23:21.017258
604,2023-06-06 12:23:21.035951
605,2023-06-06 12:23:21.053836
606,2023-06-06 12:23:21.072027
607,2023-06-06 12:23:21.117040
608,2023-06-06 12:23:21.136799
609,2023-06-06 12:23:21.156717
610,2023-06-06 12:23:21.175490
611,2023-06-06 12:23:21.196204
612,2023-06-06 12:23:21.214062
613,2023-06-06 12:23:21.231809
614,2023-06-06 12:23:21.249904
615,2023-06-06 12:23:21.267675
616,2023-06-06 12:23:21.285224
617,2023-06-06 12:23:21.304040
618,2023-06-06 12:23:21.324328
619,2023-06-06 12:23:21.342229
620,2023-06-06 12:23:21.365195
621,2023-06-06 12:23:21.383272
622,2023-06-06 12:23:21.404776
623,2023-06-06 12:23:21.422006
624,2023-06-06 12:23:21.439381
625,2023-06-06 12:23:21.456758
626,2023-06-06 12:23:21.474038
627,2023-06-06 12:23:21.492165
628,2023-06-06 12:23:21.530654
629,2023-06-06 12:23:21.551570
630,2023-06-06 12:23:21.577573
631,2023-06-06 12:23:21.595055
632,2023-06-06 12:23:21.612422
633,2023-06-06 12:23:21.630295
634,2023-06-06 12:23:21.648087
635,2023-06-06 12:23:21.665763
636,2023-06-06 12:23:21.683479
637,2023-06-06 12:23:21.704774
638,2023-06-06 12:23:21.731065
639,2023-06-06 12:23:21.748899
640,2023-06-06 12:23:21.766345
641,2023-06-06 12:23:21.784131
642,2023-06-06 12:23:21.801728
643,2023-06-06 12:23:21.819336
644,2023-06-06 12:23:21.837347
645,2023-06-06 12:23:21.855140
646,2023-06-06 12:23:21.872989
647,2023-06-06 12:23:21.890626
648,2023-06-06 12:23:21.908634
649,2023-06-06 12:23:21.926427
650,2023-06-06 12:23:21.945044
651,2023-06-06 12:23:21.962811
652,2023-06-06 12:23:21.982957
653,2023-06-06 12:23:22.001772
654,2023-06-06 12:23:22.019598
655,2023-06-06 12:23:22.037205
656,2023-06-06 12:23:22.054861
657,2023-06-06 12:23:22.072767
658,2023-06-06 12:23:22.091136
659,2023-06-06 12:23:22.109037
660,2023-06-06 12:23:22.126775
661,2023-06-06 12:23:22.162021
662,2023-06-06 12:23:22.180203
663,2023-06-06 12:23:22.235996
664,2023-06-06 12:23:22.255190
665,2023-06-06 12:23:22.273067
666,2023-06-06 12:23:22.290983
667,2023-06-06 12:23:22.312512
668,2023-06-06 12:23:22.333099
669,2023-06-06 12:23:22.351513
670,2023-06-06 12:23:22.369758
671,2023-06-06 12:23:22.387552
672,2023-06-06 12:23:22.405332
673,2023-06-06 12:23:22.425040
674,2023-06-06 12:23:22.456690
675,2023-06-06 12:23:22.477022
676,2023-06-06 12:23:22.494813
677,2023-06-06 12:23:22.512538
678,2023-06-06 12:23:22.530597
679,2023-06-06 12:23:22.548487
680,2023-06-06 12:23:22.569247
681,2023-06-06 12:23:22.590749
682,2023-06-06 12:23:22.616559
683,2023-06-06 12:23:22.634472
684,2023-06-06 12:23:22.711166
685,2023-06-06 12:23:22.737019
686,2023-06-06 12:23:22.803282
687,2023-06-06 12:23:22.820871
688,2023-06-06 12:23:22.839755
689,2023-06-06 12:23:22.857526
690,2023-06-06 12:23:22.892819
691,2023-06-06 12:23:22.912339
692,2023-06-06 12:23:22.932875
693,2023-06-06 12:23:22.953405
694,2023-06-06 12:23:22.974075
695,2023-06-06 12:23:22.992149
696,2023-06-06 12:23:23.013022
697,2023-06-06 12:23:23.033363
698,2023-06-06 12:23:23.054121
699,2023-06-06 12:23:23.075539
700,2023-06-06 12:23:23.102663
701,2023-06-06 12:23:23.120867
702,2023-06-06 12:23:23.138484
703,2023-06-06 12:23:23.162134
704,2023-06-06 12:23:23.180091
705,2023-06-06 12:23:23.205221
706,2023-06-06 12:23:23.223080
707,2023-06-06 12:23:23.240884
708,2023-06-06 12:23:23.260853
709,2023-06-06 12:23:23.280755
710,2023-06-06 12:23:23.298744
711,2023-06-06 12:23:23.317103
712,2023-06-06 12:23:23.335071
713,2023-06-06 12:23:23.356632
714,2023-06-06 12:23:23.378016
715,2023-06-06 12:23:23.397371
716,2023-06-06 12:23:23.426699
717,2023-06-06 12:23:23.444773
718,2023-06-06 12:23:23.463296
719,2023-06-06 12:23:23.484045
720,2023-06-06 12:23:23.502403
721,2023-06-06 12:23:23.520883
722,2023-06-06 12:23:23.538523
723,2023-06-06 12:23:23.556837
724,2023-06-06 12:23:23.576511
725,2023-06-06 12:23:23.600425
726,2023-06-06 12:23:23.618547
727,2023-06-06 12:23:23.636403
728,2023-06-06 12:23:23.657392
729,2023-06-06 12:23:23.676819
730,2023-06-06 12:23:23.696868
731,2023-06-06 12:23:23.720708
732,2023-06-06 12:23:23.738236
733,2023-06-06 12:23:23.756099
734,2023-06-06 12:23:23.776241
735,2023-06-06 12:23:23.796244
736,2023-06-06 12:23:23.815292
737,2023-06-06 12:23:23.835532
738,2023-06-06 12:23:23.859271
739,2023-06-06 12:23:23.897520
740,2023-06-06 12:23:23.917040
741,2023-06-06 12:23:23.934966
742,2023-06-06 12:23:23.952372
743,2023-06-06 12:23:23.972310
744,2023-06-06 12:23:23.997062
745,2023-06-06 12:23:24.014675
746,2023-06-06 12:23:24.035031
747,2023-06-06 12:23:24.052821
748,2023-06-06 12:23:24.072677
749,2023-06-06 12:23:24.090423
750,2023-06-06 12:23:24.109989
751,2023-06-06 12:23:24.129635
752,2023-06-06 12:23:24.147170
753,2023-06-06 12:23:24.165019
754,2023-06-06 12:23:24.182692
755,2023-06-06 12:23:24.218189
756,2023-06-06 12:23:24.236605
757,2023-06-06 12:23:24.253993
758,2023-06-06 12:23:24.275903
759,2023-06-06 12:23:24.294526
760,2023-06-06 12:23:24.311977
761,2023-06-06 12:23:24.333224
762,2023-06-06 12:23:24.351527
763,2023-06-06 12:23:24.369083
764,2023-06-06 12:23:24.390238
765,2023-06-06 12:23:24.408236
766,2023-06-06 12:23:24.425697
767,2023-06-06 12:23:24.443253
768,2023-06-06 12:23:24.462565
769,2023-06-06 12:23:24.486071
770,2023-06-06 12:23:24.503724
771,2023-06-06 12:23:24.540779
772,2023-06-06 12:23:24.560912
773,2023-06-06 12:23:24.579202
774,2023-06-06 12:23:24.597511
775,2023-06-06 12:23:24.614969
776,2023-06-06 12:23:24.634616
