index,sent_at
164,2023-06-14 07:42:59.983448
165,2023-06-14 07:43:00.001742
166,2023-06-14 07:43:00.019229
167,2023-06-14 07:43:00.036771
168,2023-06-14 07:43:00.054313
169,2023-06-14 07:43:00.072570
170,2023-06-14 07:43:00.090532
171,2023-06-14 07:43:00.108496
172,2023-06-14 07:43:00.126556
173,2023-06-14 07:43:00.144478
174,2023-06-14 07:43:00.162164
175,2023-06-14 07:43:00.180514
176,2023-06-14 07:43:00.198200
177,2023-06-14 07:43:00.216261
178,2023-06-14 07:43:00.234029
179,2023-06-14 07:43:00.251681
180,2023-06-14 07:43:00.269779
181,2023-06-14 07:43:00.287886
182,2023-06-14 07:43:00.306383
183,2023-06-14 07:43:00.323699
184,2023-06-14 07:43:00.342142
185,2023-06-14 07:43:00.360237
186,2023-06-14 07:43:00.378102
187,2023-06-14 07:43:00.395800
188,2023-06-14 07:43:00.413960
189,2023-06-14 07:43:00.431886
190,2023-06-14 07:43:00.449347
191,2023-06-14 07:43:00.467050
192,2023-06-14 07:43:00.485052
193,2023-06-14 07:43:00.502535
194,2023-06-14 07:43:00.520044
195,2023-06-14 07:43:00.538369
196,2023-06-14 07:43:00.556068
197,2023-06-14 07:43:00.573581
198,2023-06-14 07:43:00.592128
199,2023-06-14 07:43:00.610480
200,2023-06-14 07:43:00.628705
201,2023-06-14 07:43:00.646152
202,2023-06-14 07:43:00.664587
203,2023-06-14 07:43:00.682539
204,2023-06-14 07:43:00.700844
205,2023-06-14 07:43:00.719295
206,2023-06-14 07:43:00.737674
207,2023-06-14 07:43:00.755355
208,2023-06-14 07:43:00.772879
209,2023-06-14 07:43:00.790343
210,2023-06-14 07:43:00.807980
211,2023-06-14 07:43:00.826147
212,2023-06-14 07:43:00.843745
213,2023-06-14 07:43:00.861986
214,2023-06-14 07:43:00.879551
215,2023-06-14 07:43:00.897207
216,2023-06-14 07:43:00.915259
217,2023-06-14 07:43:00.933448
218,2023-06-14 07:43:00.951280
219,2023-06-14 07:43:00.969383
220,2023-06-14 07:43:00.987461
221,2023-06-14 07:43:01.004902
222,2023-06-14 07:43:01.022534
223,2023-06-14 07:43:01.040062
224,2023-06-14 07:43:01.057379
225,2023-06-14 07:43:01.075326
226,2023-06-14 07:43:01.092680
227,2023-06-14 07:43:01.110031
228,2023-06-14 07:43:01.127824
229,2023-06-14 07:43:01.145189
230,2023-06-14 07:43:01.162910
231,2023-06-14 07:43:01.180833
232,2023-06-14 07:43:01.198604
233,2023-06-14 07:43:01.217122
234,2023-06-14 07:43:01.235145
235,2023-06-14 07:43:01.253289
236,2023-06-14 07:43:01.271426
237,2023-06-14 07:43:01.289609
238,2023-06-14 07:43:01.307017
239,2023-06-14 07:43:01.324692
240,2023-06-14 07:43:01.342687
241,2023-06-14 07:43:01.360665
242,2023-06-14 07:43:01.378590
243,2023-06-14 07:43:01.396333
244,2023-06-14 07:43:01.414035
245,2023-06-14 07:43:01.431976
246,2023-06-14 07:43:01.449962
247,2023-06-14 07:43:01.467778
248,2023-06-14 07:43:01.486315
249,2023-06-14 07:43:01.504075
250,2023-06-14 07:43:01.522033
251,2023-06-14 07:43:01.540354
252,2023-06-14 07:43:01.558343
253,2023-06-14 07:43:01.576476
254,2023-06-14 07:43:01.594065
255,2023-06-14 07:43:01.612193
256,2023-06-14 07:43:01.629787
257,2023-06-14 07:43:01.648451
258,2023-06-14 07:43:01.666885
259,2023-06-14 07:43:01.684954
260,2023-06-14 07:43:01.702883
261,2023-06-14 07:43:01.721770
262,2023-06-14 07:43:01.739251
263,2023-06-14 07:43:01.757472
264,2023-06-14 07:43:01.775006
265,2023-06-14 07:43:01.793325
266,2023-06-14 07:43:01.811179
267,2023-06-14 07:43:01.829383
268,2023-06-14 07:43:01.847821
269,2023-06-14 07:43:01.865772
270,2023-06-14 07:43:01.883301
271,2023-06-14 07:43:01.901342
272,2023-06-14 07:43:01.919054
273,2023-06-14 07:43:01.937408
274,2023-06-14 07:43:01.955127
275,2023-06-14 07:43:01.972739
276,2023-06-14 07:43:01.990306
277,2023-06-14 07:43:02.008601
278,2023-06-14 07:43:02.026497
279,2023-06-14 07:43:02.044298
280,2023-06-14 07:43:02.062097
281,2023-06-14 07:43:02.080353
282,2023-06-14 07:43:02.097968
283,2023-06-14 07:43:02.116298
284,2023-06-14 07:43:02.133878
285,2023-06-14 07:43:02.152123
286,2023-06-14 07:43:02.170623
287,2023-06-14 07:43:02.188843
288,2023-06-14 07:43:02.206434
289,2023-06-14 07:43:02.224047
290,2023-06-14 07:43:02.242242
291,2023-06-14 07:43:02.259801
292,2023-06-14 07:43:02.277353
293,2023-06-14 07:43:02.295992
294,2023-06-14 07:43:02.313486
295,2023-06-14 07:43:02.331337
296,2023-06-14 07:43:02.348910
297,2023-06-14 07:43:02.366788
298,2023-06-14 07:43:02.384952
299,2023-06-14 07:43:02.402806
300,2023-06-14 07:43:02.420903
301,2023-06-14 07:43:02.438584
302,2023-06-14 07:43:02.456864
303,2023-06-14 07:43:02.474729
304,2023-06-14 07:43:02.492802
305,2023-06-14 07:43:02.510749
306,2023-06-14 07:43:02.528917
307,2023-06-14 07:43:02.547011
308,2023-06-14 07:43:02.565388
309,2023-06-14 07:43:02.583389
310,2023-06-14 07:43:02.601415
311,2023-06-14 07:43:02.620014
312,2023-06-14 07:43:02.638467
313,2023-06-14 07:43:02.656754
314,2023-06-14 07:43:02.674673
315,2023-06-14 07:43:02.692465
316,2023-06-14 07:43:02.710028
317,2023-06-14 07:43:02.728099
318,2023-06-14 07:43:02.746453
319,2023-06-14 07:43:02.763961
320,2023-06-14 07:43:02.782260
321,2023-06-14 07:43:02.800463
322,2023-06-14 07:43:02.818080
323,2023-06-14 07:43:02.836338
324,2023-06-14 07:43:02.854146
325,2023-06-14 07:43:02.871880
326,2023-06-14 07:43:02.889604
327,2023-06-14 07:43:02.908970
328,2023-06-14 07:43:02.928449
329,2023-06-14 07:43:02.946337
330,2023-06-14 07:43:02.966143
331,2023-06-14 07:43:02.985925
332,2023-06-14 07:43:03.009193
333,2023-06-14 07:43:03.026835
334,2023-06-14 07:43:03.044859
335,2023-06-14 07:43:03.065833
336,2023-06-14 07:43:03.084533
337,2023-06-14 07:43:03.102464
338,2023-06-14 07:43:03.124831
339,2023-06-14 07:43:03.145502
340,2023-06-14 07:43:03.164362
341,2023-06-14 07:43:03.182711
342,2023-06-14 07:43:03.202069
343,2023-06-14 07:43:03.220382
344,2023-06-14 07:43:03.239468
345,2023-06-14 07:43:03.260808
346,2023-06-14 07:43:03.280683
347,2023-06-14 07:43:03.302039
348,2023-06-14 07:43:03.320650
349,2023-06-14 07:43:03.339043
350,2023-06-14 07:43:03.357116
351,2023-06-14 07:43:03.375951
352,2023-06-14 07:43:03.394818
353,2023-06-14 07:43:03.412909
354,2023-06-14 07:43:03.431068
355,2023-06-14 07:43:03.450300
356,2023-06-14 07:43:03.468486
357,2023-06-14 07:43:03.487970
358,2023-06-14 07:43:03.506274
359,2023-06-14 07:43:03.524429
360,2023-06-14 07:43:03.542199
361,2023-06-14 07:43:03.560335
362,2023-06-14 07:43:03.579574
363,2023-06-14 07:43:03.597258
364,2023-06-14 07:43:03.616622
365,2023-06-14 07:43:03.635107
366,2023-06-14 07:43:03.654021
367,2023-06-14 07:43:03.672093
368,2023-06-14 07:43:03.690265
369,2023-06-14 07:43:03.709195
370,2023-06-14 07:43:03.727322
371,2023-06-14 07:43:03.746123
372,2023-06-14 07:43:03.764465
373,2023-06-14 07:43:03.784162
374,2023-06-14 07:43:03.803825
375,2023-06-14 07:43:03.822803
376,2023-06-14 07:43:03.841096
377,2023-06-14 07:43:03.859146
378,2023-06-14 07:43:03.877535
379,2023-06-14 07:43:03.896671
380,2023-06-14 07:43:03.914905
381,2023-06-14 07:43:03.932814
382,2023-06-14 07:43:03.953202
383,2023-06-14 07:43:03.971379
384,2023-06-14 07:43:03.988957
385,2023-06-14 07:43:04.006564
386,2023-06-14 07:43:04.025220
387,2023-06-14 07:43:04.043391
388,2023-06-14 07:43:04.062871
389,2023-06-14 07:43:04.081735
390,2023-06-14 07:43:04.100864
391,2023-06-14 07:43:04.118557
392,2023-06-14 07:43:04.136850
393,2023-06-14 07:43:04.154754
394,2023-06-14 07:43:04.173001
395,2023-06-14 07:43:04.190610
396,2023-06-14 07:43:04.208983
397,2023-06-14 07:43:04.226938
398,2023-06-14 07:43:04.245227
399,2023-06-14 07:43:04.262843
400,2023-06-14 07:43:04.281352
401,2023-06-14 07:43:04.299638
402,2023-06-14 07:43:04.317723
403,2023-06-14 07:43:04.335244
404,2023-06-14 07:43:04.353407
405,2023-06-14 07:43:04.371165
406,2023-06-14 07:43:04.389222
407,2023-06-14 07:43:04.406958
408,2023-06-14 07:43:04.425348
409,2023-06-14 07:43:04.443054
410,2023-06-14 07:43:04.461328
411,2023-06-14 07:43:04.479539
412,2023-06-14 07:43:04.497131
413,2023-06-14 07:43:04.515132
414,2023-06-14 07:43:04.533536
415,2023-06-14 07:43:04.551780
416,2023-06-14 07:43:04.569978
417,2023-06-14 07:43:04.588360
418,2023-06-14 07:43:04.606258
419,2023-06-14 07:43:04.624503
420,2023-06-14 07:43:04.642340
421,2023-06-14 07:43:04.660567
422,2023-06-14 07:43:04.678752
423,2023-06-14 07:43:04.696939
424,2023-06-14 07:43:04.715077
425,2023-06-14 07:43:04.733426
426,2023-06-14 07:43:04.751151
427,2023-06-14 07:43:04.769522
428,2023-06-14 07:43:04.788025
429,2023-06-14 07:43:04.806328
430,2023-06-14 07:43:04.824801
431,2023-06-14 07:43:04.842627
432,2023-06-14 07:43:04.860349
433,2023-06-14 07:43:04.878119
434,2023-06-14 07:43:04.895575
435,2023-06-14 07:43:04.913803
436,2023-06-14 07:43:04.931481
437,2023-06-14 07:43:04.949637
438,2023-06-14 07:43:04.967297
439,2023-06-14 07:43:04.985331
440,2023-06-14 07:43:05.003140
441,2023-06-14 07:43:05.020903
442,2023-06-14 07:43:05.038384
443,2023-06-14 07:43:05.056537
444,2023-06-14 07:43:05.074105
445,2023-06-14 07:43:05.092125
446,2023-06-14 07:43:05.109601
447,2023-06-14 07:43:05.127580
448,2023-06-14 07:43:05.145161
449,2023-06-14 07:43:05.163112
450,2023-06-14 07:43:05.180911
451,2023-06-14 07:43:05.199041
452,2023-06-14 07:43:05.216865
453,2023-06-14 07:43:05.235125
454,2023-06-14 07:43:05.252853
455,2023-06-14 07:43:05.270418
456,2023-06-14 07:43:05.288639
457,2023-06-14 07:43:05.306184
458,2023-06-14 07:43:05.323469
459,2023-06-14 07:43:05.341509
460,2023-06-14 07:43:05.359023
461,2023-06-14 07:43:05.376954
462,2023-06-14 07:43:05.395199
463,2023-06-14 07:43:05.412842
464,2023-06-14 07:43:05.430972
465,2023-06-14 07:43:05.449184
466,2023-06-14 07:43:05.467332
467,2023-06-14 07:43:05.485354
468,2023-06-14 07:43:05.502872
469,2023-06-14 07:43:05.521000
470,2023-06-14 07:43:05.539056
471,2023-06-14 07:43:05.557083
472,2023-06-14 07:43:05.575442
473,2023-06-14 07:43:05.593748
474,2023-06-14 07:43:05.612424
475,2023-06-14 07:43:05.630328
476,2023-06-14 07:43:05.649382
477,2023-06-14 07:43:05.667323
478,2023-06-14 07:43:05.685358
479,2023-06-14 07:43:05.703508
480,2023-06-14 07:43:05.721948
481,2023-06-14 07:43:05.740616
482,2023-06-14 07:43:05.758909
483,2023-06-14 07:43:05.777783
484,2023-06-14 07:43:05.795706
485,2023-06-14 07:43:05.814245
486,2023-06-14 07:43:05.832785
487,2023-06-14 07:43:05.851093
488,2023-06-14 07:43:05.869293
489,2023-06-14 07:43:05.887473
490,2023-06-14 07:43:05.906039
491,2023-06-14 07:43:05.924435
492,2023-06-14 07:43:05.942019
493,2023-06-14 07:43:05.960231
494,2023-06-14 07:43:05.977882
495,2023-06-14 07:43:05.996035
496,2023-06-14 07:43:06.014878
497,2023-06-14 07:43:06.032955
498,2023-06-14 07:43:06.051067
499,2023-06-14 07:43:06.069082
500,2023-06-14 07:43:06.087073
501,2023-06-14 07:43:06.105159
502,2023-06-14 07:43:06.122650
503,2023-06-14 07:43:06.140743
504,2023-06-14 07:43:06.158286
505,2023-06-14 07:43:06.176578
506,2023-06-14 07:43:06.194131
507,2023-06-14 07:43:06.212285
508,2023-06-14 07:43:06.230096
509,2023-06-14 07:43:06.248464
510,2023-06-14 07:43:06.266228
511,2023-06-14 07:43:06.284595
512,2023-06-14 07:43:06.305980
513,2023-06-14 07:43:06.323853
514,2023-06-14 07:43:06.341874
515,2023-06-14 07:43:06.359733
516,2023-06-14 07:43:06.378246
517,2023-06-14 07:43:06.396231
518,2023-06-14 07:43:06.413732
519,2023-06-14 07:43:06.431941
520,2023-06-14 07:43:06.450332
521,2023-06-14 07:43:06.468608
522,2023-06-14 07:43:06.486069
523,2023-06-14 07:43:06.504348
524,2023-06-14 07:43:06.522168
525,2023-06-14 07:43:06.540016
526,2023-06-14 07:43:06.558013
527,2023-06-14 07:43:06.576234
528,2023-06-14 07:43:06.593691
529,2023-06-14 07:43:06.612028
530,2023-06-14 07:43:06.630393
531,2023-06-14 07:43:06.648917
532,2023-06-14 07:43:06.666714
533,2023-06-14 07:43:06.684994
534,2023-06-14 07:43:06.703369
535,2023-06-14 07:43:06.721593
536,2023-06-14 07:43:06.739096
537,2023-06-14 07:43:06.757133
538,2023-06-14 07:43:06.774952
539,2023-06-14 07:43:06.793253
540,2023-06-14 07:43:06.811044
541,2023-06-14 07:43:06.829239
542,2023-06-14 07:43:06.847567
543,2023-06-14 07:43:06.865079
544,2023-06-14 07:43:06.882586
545,2023-06-14 07:43:06.900601
546,2023-06-14 07:43:06.918835
547,2023-06-14 07:43:06.936982
548,2023-06-14 07:43:06.954539
549,2023-06-14 07:43:06.973058
550,2023-06-14 07:43:06.990809
551,2023-06-14 07:43:07.008603
552,2023-06-14 07:43:07.026375
553,2023-06-14 07:43:07.044400
554,2023-06-14 07:43:07.062059
555,2023-06-14 07:43:07.079463
556,2023-06-14 07:43:07.097074
557,2023-06-14 07:43:07.115546
558,2023-06-14 07:43:07.133307
559,2023-06-14 07:43:07.150944
560,2023-06-14 07:43:07.168430
561,2023-06-14 07:43:07.185773
562,2023-06-14 07:43:07.203522
563,2023-06-14 07:43:07.221301
564,2023-06-14 07:43:07.239197
565,2023-06-14 07:43:07.256673
566,2023-06-14 07:43:07.274137
567,2023-06-14 07:43:07.292465
568,2023-06-14 07:43:07.309841
569,2023-06-14 07:43:07.327116
570,2023-06-14 07:43:07.345039
571,2023-06-14 07:43:07.362523
572,2023-06-14 07:43:07.380629
573,2023-06-14 07:43:07.398139
574,2023-06-14 07:43:07.416308
575,2023-06-14 07:43:07.433846
576,2023-06-14 07:43:07.451322
577,2023-06-14 07:43:07.469542
578,2023-06-14 07:43:07.487040
579,2023-06-14 07:43:07.505861
580,2023-06-14 07:43:07.523806
581,2023-06-14 07:43:07.541946
582,2023-06-14 07:43:07.559960
583,2023-06-14 07:43:07.577463
584,2023-06-14 07:43:07.595008
585,2023-06-14 07:43:07.613251
586,2023-06-14 07:43:07.631164
587,2023-06-14 07:43:07.649117
588,2023-06-14 07:43:07.666769
589,2023-06-14 07:43:07.684411
590,2023-06-14 07:43:07.702071
591,2023-06-14 07:43:07.719567
592,2023-06-14 07:43:07.737791
593,2023-06-14 07:43:07.755418
594,2023-06-14 07:43:07.773125
595,2023-06-14 07:43:07.791429
596,2023-06-14 07:43:07.809585
597,2023-06-14 07:43:07.827075
598,2023-06-14 07:43:07.845397
599,2023-06-14 07:43:07.863417
600,2023-06-14 07:43:07.881504
601,2023-06-14 07:43:07.898974
602,2023-06-14 07:43:07.917139
603,2023-06-14 07:43:07.934972
604,2023-06-14 07:43:07.953160
605,2023-06-14 07:43:07.971709
606,2023-06-14 07:43:07.989916
607,2023-06-14 07:43:08.008381
608,2023-06-14 07:43:08.029497
609,2023-06-14 07:43:08.049063
610,2023-06-14 07:43:08.067167
611,2023-06-14 07:43:08.085359
612,2023-06-14 07:43:08.103634
613,2023-06-14 07:43:08.121971
614,2023-06-14 07:43:08.140334
615,2023-06-14 07:43:08.157881
616,2023-06-14 07:43:08.176027
617,2023-06-14 07:43:08.194172
618,2023-06-14 07:43:08.211870
619,2023-06-14 07:43:08.229353
620,2023-06-14 07:43:08.247980
621,2023-06-14 07:43:08.265779
622,2023-06-14 07:43:08.283282
623,2023-06-14 07:43:08.302809
624,2023-06-14 07:43:08.320672
625,2023-06-14 07:43:08.338508
626,2023-06-14 07:43:08.356891
627,2023-06-14 07:43:08.374347
628,2023-06-14 07:43:08.392115
629,2023-06-14 07:43:08.410413
630,2023-06-14 07:43:08.428735
631,2023-06-14 07:43:08.446453
632,2023-06-14 07:43:08.464687
633,2023-06-14 07:43:08.482850
634,2023-06-14 07:43:08.500604
635,2023-06-14 07:43:08.519354
636,2023-06-14 07:43:08.537224
637,2023-06-14 07:43:08.555097
638,2023-06-14 07:43:08.573615
639,2023-06-14 07:43:08.591658
640,2023-06-14 07:43:08.609639
641,2023-06-14 07:43:08.627913
642,2023-06-14 07:43:08.646428
643,2023-06-14 07:43:08.664796
644,2023-06-14 07:43:08.682223
645,2023-06-14 07:43:08.700518
646,2023-06-14 07:43:08.719362
647,2023-06-14 07:43:08.737780
648,2023-06-14 07:43:08.755499
649,2023-06-14 07:43:08.773574
650,2023-06-14 07:43:08.791550
651,2023-06-14 07:43:08.809861
652,2023-06-14 07:43:08.827506
653,2023-06-14 07:43:08.845811
654,2023-06-14 07:43:08.864258
655,2023-06-14 07:43:08.882084
656,2023-06-14 07:43:08.900322
657,2023-06-14 07:43:08.918013
658,2023-06-14 07:43:08.937440
659,2023-06-14 07:43:08.956676
660,2023-06-14 07:43:08.976467
661,2023-06-14 07:43:09.005729
662,2023-06-14 07:43:09.073893
663,2023-06-14 07:43:09.094159
664,2023-06-14 07:43:09.161554
665,2023-06-14 07:43:09.215333
666,2023-06-14 07:43:09.252746
667,2023-06-14 07:43:09.288461
668,2023-06-14 07:43:09.309516
669,2023-06-14 07:43:09.327657
670,2023-06-14 07:43:09.442512
671,2023-06-14 07:43:09.461970
672,2023-06-14 07:43:09.494290
673,2023-06-14 07:43:09.515380
674,2023-06-14 07:43:09.682913
675,2023-06-14 07:43:09.703669
676,2023-06-14 07:43:09.788567
677,2023-06-14 07:43:09.807696
678,2023-06-14 07:43:09.825955
679,2023-06-14 07:43:09.846367
680,2023-06-14 07:43:09.864941
681,2023-06-14 07:43:09.882721
682,2023-06-14 07:43:09.901105
683,2023-06-14 07:43:09.919368
684,2023-06-14 07:43:09.937271
685,2023-06-14 07:43:09.955534
686,2023-06-14 07:43:09.973533
687,2023-06-14 07:43:09.991953
688,2023-06-14 07:43:10.009817
689,2023-06-14 07:43:10.027972
690,2023-06-14 07:43:10.046131
691,2023-06-14 07:43:10.064201
692,2023-06-14 07:43:10.081787
693,2023-06-14 07:43:10.100134
694,2023-06-14 07:43:10.118288
695,2023-06-14 07:43:10.135845
696,2023-06-14 07:43:10.154938
697,2023-06-14 07:43:10.173180
698,2023-06-14 07:43:10.191531
699,2023-06-14 07:43:10.209672
700,2023-06-14 07:43:10.227983
701,2023-06-14 07:43:10.245746
702,2023-06-14 07:43:10.263863
703,2023-06-14 07:43:10.282393
704,2023-06-14 07:43:10.300165
705,2023-06-14 07:43:10.317657
706,2023-06-14 07:43:10.335000
707,2023-06-14 07:43:10.352598
708,2023-06-14 07:43:10.370174
709,2023-06-14 07:43:10.387892
710,2023-06-14 07:43:10.406235
711,2023-06-14 07:43:10.424113
712,2023-06-14 07:43:10.442352
713,2023-06-14 07:43:10.460265
714,2023-06-14 07:43:10.477983
715,2023-06-14 07:43:10.495812
716,2023-06-14 07:43:10.514104
717,2023-06-14 07:43:10.532367
718,2023-06-14 07:43:10.550053
719,2023-06-14 07:43:10.568068
720,2023-06-14 07:43:10.586407
721,2023-06-14 07:43:10.604779
722,2023-06-14 07:43:10.622457
723,2023-06-14 07:43:10.640072
724,2023-06-14 07:43:10.658126
725,2023-06-14 07:43:10.675906
726,2023-06-14 07:43:10.694397
727,2023-06-14 07:43:10.712642
728,2023-06-14 07:43:10.730552
729,2023-06-14 07:43:10.749004
730,2023-06-14 07:43:10.767137
731,2023-06-14 07:43:10.785093
732,2023-06-14 07:43:10.802969
733,2023-06-14 07:43:10.821263
734,2023-06-14 07:43:10.839869
735,2023-06-14 07:43:10.857897
736,2023-06-14 07:43:10.876256
737,2023-06-14 07:43:10.894091
738,2023-06-14 07:43:10.912292
739,2023-06-14 07:43:10.929974
740,2023-06-14 07:43:10.948302
741,2023-06-14 07:43:10.966277
742,2023-06-14 07:43:10.984228
743,2023-06-14 07:43:11.002405
744,2023-06-14 07:43:11.020401
745,2023-06-14 07:43:11.038616
746,2023-06-14 07:43:11.057047
747,2023-06-14 07:43:11.074899
748,2023-06-14 07:43:11.094378
749,2023-06-14 07:43:11.112658
750,2023-06-14 07:43:11.130904
751,2023-06-14 07:43:11.148549
752,2023-06-14 07:43:11.166106
753,2023-06-14 07:43:11.183746
754,2023-06-14 07:43:11.201739
755,2023-06-14 07:43:11.220949
756,2023-06-14 07:43:11.239485
757,2023-06-14 07:43:11.257169
758,2023-06-14 07:43:11.275854
759,2023-06-14 07:43:11.294553
760,2023-06-14 07:43:11.312406
761,2023-06-14 07:43:11.329897
762,2023-06-14 07:43:11.348040
763,2023-06-14 07:43:11.366214
764,2023-06-14 07:43:11.384092
765,2023-06-14 07:43:11.401885
766,2023-06-14 07:43:11.420225
767,2023-06-14 07:43:11.438570
768,2023-06-14 07:43:11.456192
769,2023-06-14 07:43:11.474652
770,2023-06-14 07:43:11.492523
771,2023-06-14 07:43:11.511125
772,2023-06-14 07:43:11.529788
773,2023-06-14 07:43:11.548293
774,2023-06-14 07:43:11.566725
775,2023-06-14 07:43:11.584332
776,2023-06-14 07:43:11.602086
