index,sent_at
173,2023-06-14 07:36:01.636141
174,2023-06-14 07:36:01.653780
175,2023-06-14 07:36:01.672049
176,2023-06-14 07:36:01.689927
177,2023-06-14 07:36:01.707641
178,2023-06-14 07:36:01.725617
179,2023-06-14 07:36:01.743126
180,2023-06-14 07:36:01.760680
181,2023-06-14 07:36:01.778283
182,2023-06-14 07:36:01.796115
183,2023-06-14 07:36:01.814139
184,2023-06-14 07:36:01.832446
185,2023-06-14 07:36:01.850125
186,2023-06-14 07:36:01.868287
187,2023-06-14 07:36:01.885969
188,2023-06-14 07:36:01.904207
189,2023-06-14 07:36:01.922017
190,2023-06-14 07:36:01.940224
191,2023-06-14 07:36:01.960603
192,2023-06-14 07:36:01.978205
193,2023-06-14 07:36:01.996019
194,2023-06-14 07:36:02.014243
195,2023-06-14 07:36:02.032455
196,2023-06-14 07:36:02.051098
197,2023-06-14 07:36:02.069404
198,2023-06-14 07:36:02.087282
199,2023-06-14 07:36:02.105654
200,2023-06-14 07:36:02.123192
201,2023-06-14 07:36:02.141062
202,2023-06-14 07:36:02.159248
203,2023-06-14 07:36:02.177389
204,2023-06-14 07:36:02.195107
205,2023-06-14 07:36:02.212926
206,2023-06-14 07:36:02.231058
207,2023-06-14 07:36:02.248490
208,2023-06-14 07:36:02.266302
209,2023-06-14 07:36:02.285029
210,2023-06-14 07:36:02.302820
211,2023-06-14 07:36:02.320905
212,2023-06-14 07:36:02.338721
213,2023-06-14 07:36:02.357104
214,2023-06-14 07:36:02.375377
215,2023-06-14 07:36:02.393608
216,2023-06-14 07:36:02.412187
217,2023-06-14 07:36:02.430219
218,2023-06-14 07:36:02.447696
219,2023-06-14 07:36:02.465822
220,2023-06-14 07:36:02.483633
221,2023-06-14 07:36:02.501082
222,2023-06-14 07:36:02.518906
223,2023-06-14 07:36:02.536803
224,2023-06-14 07:36:02.554239
225,2023-06-14 07:36:02.572553
226,2023-06-14 07:36:02.590188
227,2023-06-14 07:36:02.607748
228,2023-06-14 07:36:02.625776
229,2023-06-14 07:36:02.644002
230,2023-06-14 07:36:02.662027
231,2023-06-14 07:36:02.680427
232,2023-06-14 07:36:02.697997
233,2023-06-14 07:36:02.715955
234,2023-06-14 07:36:02.734178
235,2023-06-14 07:36:02.751903
236,2023-06-14 07:36:02.769555
237,2023-06-14 07:36:02.787125
238,2023-06-14 07:36:02.804620
239,2023-06-14 07:36:02.822084
240,2023-06-14 07:36:02.840335
241,2023-06-14 07:36:02.858116
242,2023-06-14 07:36:02.876310
243,2023-06-14 07:36:02.894183
244,2023-06-14 07:36:02.912064
245,2023-06-14 07:36:02.929631
246,2023-06-14 07:36:02.947866
247,2023-06-14 07:36:02.965734
248,2023-06-14 07:36:02.983956
249,2023-06-14 07:36:03.001450
250,2023-06-14 07:36:03.020536
251,2023-06-14 07:36:03.037995
252,2023-06-14 07:36:03.055431
253,2023-06-14 07:36:03.072957
254,2023-06-14 07:36:03.090651
255,2023-06-14 07:36:03.108828
256,2023-06-14 07:36:03.127005
257,2023-06-14 07:36:03.144477
258,2023-06-14 07:36:03.162183
259,2023-06-14 07:36:03.179974
260,2023-06-14 07:36:03.198307
261,2023-06-14 07:36:03.216290
262,2023-06-14 07:36:03.234673
263,2023-06-14 07:36:03.252897
264,2023-06-14 07:36:03.270386
265,2023-06-14 07:36:03.288725
266,2023-06-14 07:36:03.306326
267,2023-06-14 07:36:03.324534
268,2023-06-14 07:36:03.342839
269,2023-06-14 07:36:03.360461
270,2023-06-14 07:36:03.378619
271,2023-06-14 07:36:03.396756
272,2023-06-14 07:36:03.414336
273,2023-06-14 07:36:03.432598
274,2023-06-14 07:36:03.450401
275,2023-06-14 07:36:03.467858
276,2023-06-14 07:36:03.486097
277,2023-06-14 07:36:03.504198
278,2023-06-14 07:36:03.522147
279,2023-06-14 07:36:03.539998
280,2023-06-14 07:36:03.558416
281,2023-06-14 07:36:03.576346
282,2023-06-14 07:36:03.594123
283,2023-06-14 07:36:03.612558
284,2023-06-14 07:36:03.630174
285,2023-06-14 07:36:03.647853
286,2023-06-14 07:36:03.666009
287,2023-06-14 07:36:03.684232
288,2023-06-14 07:36:03.702592
289,2023-06-14 07:36:03.720915
290,2023-06-14 07:36:03.739157
291,2023-06-14 07:36:03.757440
292,2023-06-14 07:36:03.775139
293,2023-06-14 07:36:03.793349
294,2023-06-14 07:36:03.811050
295,2023-06-14 07:36:03.829058
296,2023-06-14 07:36:03.847607
297,2023-06-14 07:36:03.865945
298,2023-06-14 07:36:03.884270
299,2023-06-14 07:36:03.902079
300,2023-06-14 07:36:03.920263
301,2023-06-14 07:36:03.939242
302,2023-06-14 07:36:03.957469
303,2023-06-14 07:36:03.975249
304,2023-06-14 07:36:03.993083
305,2023-06-14 07:36:04.011059
306,2023-06-14 07:36:04.029222
307,2023-06-14 07:36:04.047128
308,2023-06-14 07:36:04.065779
309,2023-06-14 07:36:04.084349
310,2023-06-14 07:36:04.102168
311,2023-06-14 07:36:04.120684
312,2023-06-14 07:36:04.138224
313,2023-06-14 07:36:04.156411
314,2023-06-14 07:36:04.174610
315,2023-06-14 07:36:04.192205
316,2023-06-14 07:36:04.210402
317,2023-06-14 07:36:04.229251
318,2023-06-14 07:36:04.247976
319,2023-06-14 07:36:04.265695
320,2023-06-14 07:36:04.283921
321,2023-06-14 07:36:04.301983
322,2023-06-14 07:36:04.320074
323,2023-06-14 07:36:04.338220
324,2023-06-14 07:36:04.356397
325,2023-06-14 07:36:04.374234
326,2023-06-14 07:36:04.392308
327,2023-06-14 07:36:04.410133
328,2023-06-14 07:36:04.427738
329,2023-06-14 07:36:04.445280
330,2023-06-14 07:36:04.463095
331,2023-06-14 07:36:04.481405
332,2023-06-14 07:36:04.499182
333,2023-06-14 07:36:04.516999
334,2023-06-14 07:36:04.534766
335,2023-06-14 07:36:04.552987
336,2023-06-14 07:36:04.570998
337,2023-06-14 07:36:04.589334
338,2023-06-14 07:36:04.607010
339,2023-06-14 07:36:04.624991
340,2023-06-14 07:36:04.643190
341,2023-06-14 07:36:04.661607
342,2023-06-14 07:36:04.679468
343,2023-06-14 07:36:04.696992
344,2023-06-14 07:36:04.715089
345,2023-06-14 07:36:04.733200
346,2023-06-14 07:36:04.751231
347,2023-06-14 07:36:04.769358
348,2023-06-14 07:36:04.787242
349,2023-06-14 07:36:04.805528
350,2023-06-14 07:36:04.823045
351,2023-06-14 07:36:04.840804
352,2023-06-14 07:36:04.858367
353,2023-06-14 07:36:04.876700
354,2023-06-14 07:36:04.894536
355,2023-06-14 07:36:04.912435
356,2023-06-14 07:36:04.930163
357,2023-06-14 07:36:04.948221
358,2023-06-14 07:36:04.966257
359,2023-06-14 07:36:04.984539
360,2023-06-14 07:36:05.002724
361,2023-06-14 07:36:05.020396
362,2023-06-14 07:36:05.037969
363,2023-06-14 07:36:05.056108
364,2023-06-14 07:36:05.073982
365,2023-06-14 07:36:05.092103
366,2023-06-14 07:36:05.110007
367,2023-06-14 07:36:05.128148
368,2023-06-14 07:36:05.146650
369,2023-06-14 07:36:05.164722
370,2023-06-14 07:36:05.182283
371,2023-06-14 07:36:05.199733
372,2023-06-14 07:36:05.218062
373,2023-06-14 07:36:05.236057
374,2023-06-14 07:36:05.253422
375,2023-06-14 07:36:05.270951
376,2023-06-14 07:36:05.288661
377,2023-06-14 07:36:05.306562
378,2023-06-14 07:36:05.324866
379,2023-06-14 07:36:05.342944
380,2023-06-14 07:36:05.360803
381,2023-06-14 07:36:05.378620
382,2023-06-14 07:36:05.396615
383,2023-06-14 07:36:05.414144
384,2023-06-14 07:36:05.431623
385,2023-06-14 07:36:05.449858
386,2023-06-14 07:36:05.467486
387,2023-06-14 07:36:05.485986
388,2023-06-14 07:36:05.504074
389,2023-06-14 07:36:05.522697
390,2023-06-14 07:36:05.541158
391,2023-06-14 07:36:05.558947
392,2023-06-14 07:36:05.577512
393,2023-06-14 07:36:05.596051
394,2023-06-14 07:36:05.613714
395,2023-06-14 07:36:05.632009
396,2023-06-14 07:36:05.650240
397,2023-06-14 07:36:05.667991
398,2023-06-14 07:36:05.685857
399,2023-06-14 07:36:05.703923
400,2023-06-14 07:36:05.722822
401,2023-06-14 07:36:05.741300
402,2023-06-14 07:36:05.759177
403,2023-06-14 07:36:05.777409
404,2023-06-14 07:36:05.795860
405,2023-06-14 07:36:05.813493
406,2023-06-14 07:36:05.831874
407,2023-06-14 07:36:05.849747
408,2023-06-14 07:36:05.867818
409,2023-06-14 07:36:05.886177
410,2023-06-14 07:36:05.904181
411,2023-06-14 07:36:05.922449
412,2023-06-14 07:36:05.941070
413,2023-06-14 07:36:05.959287
414,2023-06-14 07:36:05.977491
415,2023-06-14 07:36:05.995750
416,2023-06-14 07:36:06.013877
417,2023-06-14 07:36:06.032214
418,2023-06-14 07:36:06.050304
419,2023-06-14 07:36:06.068601
420,2023-06-14 07:36:06.086242
421,2023-06-14 07:36:06.104415
422,2023-06-14 07:36:06.122206
423,2023-06-14 07:36:06.140633
424,2023-06-14 07:36:06.158795
425,2023-06-14 07:36:06.176969
426,2023-06-14 07:36:06.195319
427,2023-06-14 07:36:06.213341
428,2023-06-14 07:36:06.231193
429,2023-06-14 07:36:06.249169
430,2023-06-14 07:36:06.266991
431,2023-06-14 07:36:06.285332
432,2023-06-14 07:36:06.303084
433,2023-06-14 07:36:06.321035
434,2023-06-14 07:36:06.338742
435,2023-06-14 07:36:06.356778
436,2023-06-14 07:36:06.374540
437,2023-06-14 07:36:06.392786
438,2023-06-14 07:36:06.411097
439,2023-06-14 07:36:06.429530
440,2023-06-14 07:36:06.447227
441,2023-06-14 07:36:06.465206
442,2023-06-14 07:36:06.483296
443,2023-06-14 07:36:06.501237
444,2023-06-14 07:36:06.519157
445,2023-06-14 07:36:06.537189
446,2023-06-14 07:36:06.554832
447,2023-06-14 07:36:06.572909
448,2023-06-14 07:36:06.591361
449,2023-06-14 07:36:06.609697
450,2023-06-14 07:36:06.627950
451,2023-06-14 07:36:06.646254
452,2023-06-14 07:36:06.664676
453,2023-06-14 07:36:06.682241
454,2023-06-14 07:36:06.701044
455,2023-06-14 07:36:06.719377
456,2023-06-14 07:36:06.737885
457,2023-06-14 07:36:06.756113
458,2023-06-14 07:36:06.774123
459,2023-06-14 07:36:06.791904
460,2023-06-14 07:36:06.810143
461,2023-06-14 07:36:06.828267
462,2023-06-14 07:36:06.846418
463,2023-06-14 07:36:06.864388
464,2023-06-14 07:36:06.882126
465,2023-06-14 07:36:06.900168
466,2023-06-14 07:36:06.918082
467,2023-06-14 07:36:06.936356
468,2023-06-14 07:36:06.954371
469,2023-06-14 07:36:06.972067
470,2023-06-14 07:36:06.990032
471,2023-06-14 07:36:07.008209
472,2023-06-14 07:36:07.026229
473,2023-06-14 07:36:07.044214
474,2023-06-14 07:36:07.062281
475,2023-06-14 07:36:07.080880
476,2023-06-14 07:36:07.099049
477,2023-06-14 07:36:07.117950
478,2023-06-14 07:36:07.136050
479,2023-06-14 07:36:07.154224
480,2023-06-14 07:36:07.171986
481,2023-06-14 07:36:07.190162
482,2023-06-14 07:36:07.208637
483,2023-06-14 07:36:07.226223
484,2023-06-14 07:36:07.244415
485,2023-06-14 07:36:07.262779
486,2023-06-14 07:36:07.280903
487,2023-06-14 07:36:07.299112
488,2023-06-14 07:36:07.316952
489,2023-06-14 07:36:07.335069
490,2023-06-14 07:36:07.352813
491,2023-06-14 07:36:07.370648
492,2023-06-14 07:36:07.389020
493,2023-06-14 07:36:07.407478
494,2023-06-14 07:36:07.425738
495,2023-06-14 07:36:07.443215
496,2023-06-14 07:36:07.461597
497,2023-06-14 07:36:07.479741
498,2023-06-14 07:36:07.497924
499,2023-06-14 07:36:07.515921
500,2023-06-14 07:36:07.534705
501,2023-06-14 07:36:07.553064
502,2023-06-14 07:36:07.571072
503,2023-06-14 07:36:07.588992
504,2023-06-14 07:36:07.607191
505,2023-06-14 07:36:07.625329
506,2023-06-14 07:36:07.643196
507,2023-06-14 07:36:07.661433
508,2023-06-14 07:36:07.679745
509,2023-06-14 07:36:07.697983
510,2023-06-14 07:36:07.716331
511,2023-06-14 07:36:07.734441
512,2023-06-14 07:36:07.752747
513,2023-06-14 07:36:07.771219
514,2023-06-14 07:36:07.789533
515,2023-06-14 07:36:07.807718
516,2023-06-14 07:36:07.826643
517,2023-06-14 07:36:07.845103
518,2023-06-14 07:36:07.863427
519,2023-06-14 07:36:07.881664
520,2023-06-14 07:36:07.899214
521,2023-06-14 07:36:07.917638
522,2023-06-14 07:36:07.935118
523,2023-06-14 07:36:07.953373
524,2023-06-14 07:36:07.971236
525,2023-06-14 07:36:07.989216
526,2023-06-14 07:36:08.006832
527,2023-06-14 07:36:08.024389
528,2023-06-14 07:36:08.042116
529,2023-06-14 07:36:08.060309
530,2023-06-14 07:36:08.077895
531,2023-06-14 07:36:08.096419
532,2023-06-14 07:36:08.114116
533,2023-06-14 07:36:08.132290
534,2023-06-14 07:36:08.150164
535,2023-06-14 07:36:08.167949
536,2023-06-14 07:36:08.186028
537,2023-06-14 07:36:08.203988
538,2023-06-14 07:36:08.221603
539,2023-06-14 07:36:08.240106
540,2023-06-14 07:36:08.258447
541,2023-06-14 07:36:08.276826
542,2023-06-14 07:36:08.295015
543,2023-06-14 07:36:08.313456
544,2023-06-14 07:36:08.331151
545,2023-06-14 07:36:08.349434
546,2023-06-14 07:36:08.367115
547,2023-06-14 07:36:08.385180
548,2023-06-14 07:36:08.403225
549,2023-06-14 07:36:08.421252
550,2023-06-14 07:36:08.439003
551,2023-06-14 07:36:08.456783
552,2023-06-14 07:36:08.474996
553,2023-06-14 07:36:08.492954
554,2023-06-14 07:36:08.510436
555,2023-06-14 07:36:08.528114
556,2023-06-14 07:36:08.546149
557,2023-06-14 07:36:08.563819
558,2023-06-14 07:36:08.581486
559,2023-06-14 07:36:08.599735
560,2023-06-14 07:36:08.617473
561,2023-06-14 07:36:08.634967
562,2023-06-14 07:36:08.653190
563,2023-06-14 07:36:08.671171
564,2023-06-14 07:36:08.688703
565,2023-06-14 07:36:08.706422
566,2023-06-14 07:36:08.724715
567,2023-06-14 07:36:08.742268
568,2023-06-14 07:36:08.760445
569,2023-06-14 07:36:08.777970
570,2023-06-14 07:36:08.796150
571,2023-06-14 07:36:08.814315
572,2023-06-14 07:36:08.832562
573,2023-06-14 07:36:08.850039
574,2023-06-14 07:36:08.867759
575,2023-06-14 07:36:08.886322
576,2023-06-14 07:36:08.904282
577,2023-06-14 07:36:08.922505
578,2023-06-14 07:36:08.940496
579,2023-06-14 07:36:08.958226
580,2023-06-14 07:36:08.976266
581,2023-06-14 07:36:08.994236
582,2023-06-14 07:36:09.012319
583,2023-06-14 07:36:09.029953
584,2023-06-14 07:36:09.047977
585,2023-06-14 07:36:09.066420
586,2023-06-14 07:36:09.084513
587,2023-06-14 07:36:09.102227
588,2023-06-14 07:36:09.120484
589,2023-06-14 07:36:09.138367
590,2023-06-14 07:36:09.156665
591,2023-06-14 07:36:09.174580
592,2023-06-14 07:36:09.192068
593,2023-06-14 07:36:09.210315
594,2023-06-14 07:36:09.228541
595,2023-06-14 07:36:09.246013
596,2023-06-14 07:36:09.263961
597,2023-06-14 07:36:09.282029
598,2023-06-14 07:36:09.300227
599,2023-06-14 07:36:09.317772
600,2023-06-14 07:36:09.335798
601,2023-06-14 07:36:09.353699
602,2023-06-14 07:36:09.371473
603,2023-06-14 07:36:09.389575
604,2023-06-14 07:36:09.407285
605,2023-06-14 07:36:09.425145
606,2023-06-14 07:36:09.443066
607,2023-06-14 07:36:09.463026
608,2023-06-14 07:36:09.481338
609,2023-06-14 07:36:09.499731
610,2023-06-14 07:36:09.518078
611,2023-06-14 07:36:09.536058
612,2023-06-14 07:36:09.553516
613,2023-06-14 07:36:09.571813
614,2023-06-14 07:36:09.589310
615,2023-06-14 07:36:09.607153
616,2023-06-14 07:36:09.624620
617,2023-06-14 07:36:09.642259
618,2023-06-14 07:36:09.660197
619,2023-06-14 07:36:09.678125
620,2023-06-14 07:36:09.696308
621,2023-06-14 07:36:09.714098
622,2023-06-14 07:36:09.732117
623,2023-06-14 07:36:09.750123
624,2023-06-14 07:36:09.768294
625,2023-06-14 07:36:09.785987
626,2023-06-14 07:36:09.804026
627,2023-06-14 07:36:09.822211
628,2023-06-14 07:36:09.840175
629,2023-06-14 07:36:09.857631
630,2023-06-14 07:36:09.875769
631,2023-06-14 07:36:09.894394
632,2023-06-14 07:36:09.911872
633,2023-06-14 07:36:09.929395
634,2023-06-14 07:36:09.947424
635,2023-06-14 07:36:09.965084
636,2023-06-14 07:36:09.982959
637,2023-06-14 07:36:10.000491
638,2023-06-14 07:36:10.018349
639,2023-06-14 07:36:10.036470
640,2023-06-14 07:36:10.053978
641,2023-06-14 07:36:10.071484
642,2023-06-14 07:36:10.089295
643,2023-06-14 07:36:10.106997
644,2023-06-14 07:36:10.125364
645,2023-06-14 07:36:10.143161
646,2023-06-14 07:36:10.161525
647,2023-06-14 07:36:10.179266
648,2023-06-14 07:36:10.197102
649,2023-06-14 07:36:10.215215
650,2023-06-14 07:36:10.233304
651,2023-06-14 07:36:10.250991
652,2023-06-14 07:36:10.268737
653,2023-06-14 07:36:10.286158
654,2023-06-14 07:36:10.304623
655,2023-06-14 07:36:10.323166
656,2023-06-14 07:36:10.341594
657,2023-06-14 07:36:10.359630
658,2023-06-14 07:36:10.378191
659,2023-06-14 07:36:10.396436
660,2023-06-14 07:36:10.414162
661,2023-06-14 07:36:10.432037
662,2023-06-14 07:36:10.450032
663,2023-06-14 07:36:10.468231
664,2023-06-14 07:36:10.486403
665,2023-06-14 07:36:10.504067
666,2023-06-14 07:36:10.522465
667,2023-06-14 07:36:10.540635
668,2023-06-14 07:36:10.558743
669,2023-06-14 07:36:10.578055
670,2023-06-14 07:36:10.596298
671,2023-06-14 07:36:10.614163
672,2023-06-14 07:36:10.632398
673,2023-06-14 07:36:10.650269
674,2023-06-14 07:36:10.668057
675,2023-06-14 07:36:10.686127
676,2023-06-14 07:36:10.704135
677,2023-06-14 07:36:10.722040
678,2023-06-14 07:36:10.740250
679,2023-06-14 07:36:10.758157
680,2023-06-14 07:36:10.775812
681,2023-06-14 07:36:10.793629
682,2023-06-14 07:36:10.811266
683,2023-06-14 07:36:10.829125
684,2023-06-14 07:36:10.847107
685,2023-06-14 07:36:10.865273
686,2023-06-14 07:36:10.883024
687,2023-06-14 07:36:10.900988
688,2023-06-14 07:36:10.918903
689,2023-06-14 07:36:10.936842
690,2023-06-14 07:36:10.955029
691,2023-06-14 07:36:10.973204
692,2023-06-14 07:36:10.991163
693,2023-06-14 07:36:11.008665
694,2023-06-14 07:36:11.026645
695,2023-06-14 07:36:11.044687
696,2023-06-14 07:36:11.062198
697,2023-06-14 07:36:11.080565
698,2023-06-14 07:36:11.098294
699,2023-06-14 07:36:11.116426
700,2023-06-14 07:36:11.134399
701,2023-06-14 07:36:11.152385
702,2023-06-14 07:36:11.170363
703,2023-06-14 07:36:11.188189
704,2023-06-14 07:36:11.206440
705,2023-06-14 07:36:11.224323
706,2023-06-14 07:36:11.242108
707,2023-06-14 07:36:11.260177
708,2023-06-14 07:36:11.278008
709,2023-06-14 07:36:11.296030
710,2023-06-14 07:36:11.314397
711,2023-06-14 07:36:11.332640
712,2023-06-14 07:36:11.350842
713,2023-06-14 07:36:11.369333
714,2023-06-14 07:36:11.387246
715,2023-06-14 07:36:11.405524
716,2023-06-14 07:36:11.423939
717,2023-06-14 07:36:11.442266
718,2023-06-14 07:36:11.461131
719,2023-06-14 07:36:11.479011
720,2023-06-14 07:36:11.496871
721,2023-06-14 07:36:11.514819
722,2023-06-14 07:36:11.532975
723,2023-06-14 07:36:11.550862
724,2023-06-14 07:36:11.568483
725,2023-06-14 07:36:11.586341
726,2023-06-14 07:36:11.604677
727,2023-06-14 07:36:11.622347
728,2023-06-14 07:36:11.640387
729,2023-06-14 07:36:11.658105
730,2023-06-14 07:36:11.676286
731,2023-06-14 07:36:11.694242
732,2023-06-14 07:36:11.713030
733,2023-06-14 07:36:11.730966
734,2023-06-14 07:36:11.749144
735,2023-06-14 07:36:11.767736
736,2023-06-14 07:36:11.786727
737,2023-06-14 07:36:11.804705
738,2023-06-14 07:36:11.822310
739,2023-06-14 07:36:11.840596
740,2023-06-14 07:36:11.858334
741,2023-06-14 07:36:11.876362
742,2023-06-14 07:36:11.894332
743,2023-06-14 07:36:11.912391
744,2023-06-14 07:36:11.930298
745,2023-06-14 07:36:11.948150
746,2023-06-14 07:36:11.966184
747,2023-06-14 07:36:11.984125
748,2023-06-14 07:36:12.001995
749,2023-06-14 07:36:12.020158
750,2023-06-14 07:36:12.037975
751,2023-06-14 07:36:12.056366
752,2023-06-14 07:36:12.074316
753,2023-06-14 07:36:12.092046
754,2023-06-14 07:36:12.110341
755,2023-06-14 07:36:12.127972
756,2023-06-14 07:36:12.146541
757,2023-06-14 07:36:12.165363
758,2023-06-14 07:36:12.183197
759,2023-06-14 07:36:12.201259
760,2023-06-14 07:36:12.219243
761,2023-06-14 07:36:12.237489
762,2023-06-14 07:36:12.255927
763,2023-06-14 07:36:12.274023
764,2023-06-14 07:36:12.292313
765,2023-06-14 07:36:12.310195
766,2023-06-14 07:36:12.327968
767,2023-06-14 07:36:12.346329
768,2023-06-14 07:36:12.364110
769,2023-06-14 07:36:12.381721
770,2023-06-14 07:36:12.399170
771,2023-06-14 07:36:12.416842
772,2023-06-14 07:36:12.434605
773,2023-06-14 07:36:12.453286
774,2023-06-14 07:36:12.471547
775,2023-06-14 07:36:12.489751
776,2023-06-14 07:36:12.508024
