index,sent_at
203,2023-06-14 07:50:19.194549
204,2023-06-14 07:50:19.212502
205,2023-06-14 07:50:19.231131
206,2023-06-14 07:50:19.248801
207,2023-06-14 07:50:19.267078
208,2023-06-14 07:50:19.285190
209,2023-06-14 07:50:19.302881
210,2023-06-14 07:50:19.320412
211,2023-06-14 07:50:19.338403
212,2023-06-14 07:50:19.356727
213,2023-06-14 07:50:19.375126
214,2023-06-14 07:50:19.393655
215,2023-06-14 07:50:19.411650
216,2023-06-14 07:50:19.429207
217,2023-06-14 07:50:19.447216
218,2023-06-14 07:50:19.465194
219,2023-06-14 07:50:19.483271
220,2023-06-14 07:50:19.501595
221,2023-06-14 07:50:19.519498
222,2023-06-14 07:50:19.537973
223,2023-06-14 07:50:19.556318
224,2023-06-14 07:50:19.574256
225,2023-06-14 07:50:19.591933
226,2023-06-14 07:50:19.610568
227,2023-06-14 07:50:19.628885
228,2023-06-14 07:50:19.646534
229,2023-06-14 07:50:19.664385
230,2023-06-14 07:50:19.682069
231,2023-06-14 07:50:19.700075
232,2023-06-14 07:50:19.718296
233,2023-06-14 07:50:19.737798
234,2023-06-14 07:50:19.757576
235,2023-06-14 07:50:19.777354
236,2023-06-14 07:50:19.796077
237,2023-06-14 07:50:19.814096
238,2023-06-14 07:50:19.833914
239,2023-06-14 07:50:19.852770
240,2023-06-14 07:50:19.873086
241,2023-06-14 07:50:19.896778
242,2023-06-14 07:50:19.914789
243,2023-06-14 07:50:19.934137
244,2023-06-14 07:50:19.957044
245,2023-06-14 07:50:19.977129
246,2023-06-14 07:50:19.997167
247,2023-06-14 07:50:20.015677
248,2023-06-14 07:50:20.034073
249,2023-06-14 07:50:20.051702
250,2023-06-14 07:50:20.069075
251,2023-06-14 07:50:20.086681
252,2023-06-14 07:50:20.104099
253,2023-06-14 07:50:20.121626
254,2023-06-14 07:50:20.139136
255,2023-06-14 07:50:20.156663
256,2023-06-14 07:50:20.174259
257,2023-06-14 07:50:20.191726
258,2023-06-14 07:50:20.209267
259,2023-06-14 07:50:20.226762
260,2023-06-14 07:50:20.244263
261,2023-06-14 07:50:20.261786
262,2023-06-14 07:50:20.279340
263,2023-06-14 07:50:20.296994
264,2023-06-14 07:50:20.314593
265,2023-06-14 07:50:20.331955
266,2023-06-14 07:50:20.349882
267,2023-06-14 07:50:20.368454
268,2023-06-14 07:50:20.386353
269,2023-06-14 07:50:20.405234
270,2023-06-14 07:50:20.423479
271,2023-06-14 07:50:20.440965
272,2023-06-14 07:50:20.460011
273,2023-06-14 07:50:20.478185
274,2023-06-14 07:50:20.496352
275,2023-06-14 07:50:20.514039
276,2023-06-14 07:50:20.532966
277,2023-06-14 07:50:20.551777
278,2023-06-14 07:50:20.569840
279,2023-06-14 07:50:20.588498
280,2023-06-14 07:50:20.607018
281,2023-06-14 07:50:20.625498
282,2023-06-14 07:50:20.642876
283,2023-06-14 07:50:20.661217
284,2023-06-14 07:50:20.680202
285,2023-06-14 07:50:20.698812
286,2023-06-14 07:50:20.717573
287,2023-06-14 07:50:20.735995
288,2023-06-14 07:50:20.754408
289,2023-06-14 07:50:20.773667
290,2023-06-14 07:50:20.791981
291,2023-06-14 07:50:20.810122
292,2023-06-14 07:50:20.828879
293,2023-06-14 07:50:20.847108
294,2023-06-14 07:50:20.866009
295,2023-06-14 07:50:20.884828
296,2023-06-14 07:50:20.902291
297,2023-06-14 07:50:20.920070
298,2023-06-14 07:50:20.939097
299,2023-06-14 07:50:20.957329
300,2023-06-14 07:50:20.976771
301,2023-06-14 07:50:20.994716
302,2023-06-14 07:50:21.012431
303,2023-06-14 07:50:21.032201
304,2023-06-14 07:50:21.049971
305,2023-06-14 07:50:21.067798
306,2023-06-14 07:50:21.085832
307,2023-06-14 07:50:21.104211
308,2023-06-14 07:50:21.122115
309,2023-06-14 07:50:21.140321
310,2023-06-14 07:50:21.158168
311,2023-06-14 07:50:21.176401
312,2023-06-14 07:50:21.194365
313,2023-06-14 07:50:21.212854
314,2023-06-14 07:50:21.230275
315,2023-06-14 07:50:21.248604
316,2023-06-14 07:50:21.266228
317,2023-06-14 07:50:21.284511
318,2023-06-14 07:50:21.303190
319,2023-06-14 07:50:21.320978
320,2023-06-14 07:50:21.338583
321,2023-06-14 07:50:21.356315
322,2023-06-14 07:50:21.374634
323,2023-06-14 07:50:21.393045
324,2023-06-14 07:50:21.410845
325,2023-06-14 07:50:21.429230
326,2023-06-14 07:50:21.448543
327,2023-06-14 07:50:21.466100
328,2023-06-14 07:50:21.484305
329,2023-06-14 07:50:21.502373
330,2023-06-14 07:50:21.520057
331,2023-06-14 07:50:21.538421
332,2023-06-14 07:50:21.556299
333,2023-06-14 07:50:21.574056
334,2023-06-14 07:50:21.592555
335,2023-06-14 07:50:21.609989
336,2023-06-14 07:50:21.628348
337,2023-06-14 07:50:21.646239
338,2023-06-14 07:50:21.663684
339,2023-06-14 07:50:21.681994
340,2023-06-14 07:50:21.700211
341,2023-06-14 07:50:21.718128
342,2023-06-14 07:50:21.736012
343,2023-06-14 07:50:21.754112
344,2023-06-14 07:50:21.771983
345,2023-06-14 07:50:21.789751
346,2023-06-14 07:50:21.807891
347,2023-06-14 07:50:21.826004
348,2023-06-14 07:50:21.844329
349,2023-06-14 07:50:21.861863
350,2023-06-14 07:50:21.879858
351,2023-06-14 07:50:21.897474
352,2023-06-14 07:50:21.915134
353,2023-06-14 07:50:21.933312
354,2023-06-14 07:50:21.951396
355,2023-06-14 07:50:21.969354
356,2023-06-14 07:50:21.987005
357,2023-06-14 07:50:22.004828
358,2023-06-14 07:50:22.023190
359,2023-06-14 07:50:22.041277
360,2023-06-14 07:50:22.058928
361,2023-06-14 07:50:22.076569
362,2023-06-14 07:50:22.094834
363,2023-06-14 07:50:22.112752
364,2023-06-14 07:50:22.130253
365,2023-06-14 07:50:22.148418
366,2023-06-14 07:50:22.166531
367,2023-06-14 07:50:22.184753
368,2023-06-14 07:50:22.202825
369,2023-06-14 07:50:22.220382
370,2023-06-14 07:50:22.238562
371,2023-06-14 07:50:22.256260
372,2023-06-14 07:50:22.274597
373,2023-06-14 07:50:22.292731
374,2023-06-14 07:50:22.311110
375,2023-06-14 07:50:22.329115
376,2023-06-14 07:50:22.346722
377,2023-06-14 07:50:22.365112
378,2023-06-14 07:50:22.383314
379,2023-06-14 07:50:22.400876
380,2023-06-14 07:50:22.418518
381,2023-06-14 07:50:22.437576
382,2023-06-14 07:50:22.455292
383,2023-06-14 07:50:22.472734
384,2023-06-14 07:50:22.490301
385,2023-06-14 07:50:22.507801
386,2023-06-14 07:50:22.525349
387,2023-06-14 07:50:22.542878
388,2023-06-14 07:50:22.560325
389,2023-06-14 07:50:22.578151
390,2023-06-14 07:50:22.596035
391,2023-06-14 07:50:22.613612
392,2023-06-14 07:50:22.631626
393,2023-06-14 07:50:22.649586
394,2023-06-14 07:50:22.667272
395,2023-06-14 07:50:22.685366
396,2023-06-14 07:50:22.703608
397,2023-06-14 07:50:22.721640
398,2023-06-14 07:50:22.739355
399,2023-06-14 07:50:22.757504
400,2023-06-14 07:50:22.775868
401,2023-06-14 07:50:22.793682
402,2023-06-14 07:50:22.811564
403,2023-06-14 07:50:22.829027
404,2023-06-14 07:50:22.847607
405,2023-06-14 07:50:22.865870
406,2023-06-14 07:50:22.883966
407,2023-06-14 07:50:22.901548
408,2023-06-14 07:50:22.919681
409,2023-06-14 07:50:22.937775
410,2023-06-14 07:50:22.955288
411,2023-06-14 07:50:22.973614
412,2023-06-14 07:50:22.991907
413,2023-06-14 07:50:23.009884
414,2023-06-14 07:50:23.027895
415,2023-06-14 07:50:23.045972
416,2023-06-14 07:50:23.064061
417,2023-06-14 07:50:23.082714
418,2023-06-14 07:50:23.100936
419,2023-06-14 07:50:23.120300
420,2023-06-14 07:50:23.138558
421,2023-06-14 07:50:23.156673
422,2023-06-14 07:50:23.174722
423,2023-06-14 07:50:23.192254
424,2023-06-14 07:50:23.210223
425,2023-06-14 07:50:23.228389
426,2023-06-14 07:50:23.247012
427,2023-06-14 07:50:23.264518
428,2023-06-14 07:50:23.283169
429,2023-06-14 07:50:23.303949
430,2023-06-14 07:50:23.321886
431,2023-06-14 07:50:23.339839
432,2023-06-14 07:50:23.358447
433,2023-06-14 07:50:23.376226
434,2023-06-14 07:50:23.393769
435,2023-06-14 07:50:23.411849
436,2023-06-14 07:50:23.430204
437,2023-06-14 07:50:23.447504
438,2023-06-14 07:50:23.465384
439,2023-06-14 07:50:23.483165
440,2023-06-14 07:50:23.500847
441,2023-06-14 07:50:23.518591
442,2023-06-14 07:50:23.536701
443,2023-06-14 07:50:23.554789
444,2023-06-14 07:50:23.572382
445,2023-06-14 07:50:23.590570
446,2023-06-14 07:50:23.608104
447,2023-06-14 07:50:23.626156
448,2023-06-14 07:50:23.810818
449,2023-06-14 07:50:23.917917
450,2023-06-14 07:50:23.935810
451,2023-06-14 07:50:23.954250
452,2023-06-14 07:50:23.972728
453,2023-06-14 07:50:23.990541
454,2023-06-14 07:50:24.008833
455,2023-06-14 07:50:24.030321
456,2023-06-14 07:50:24.048607
457,2023-06-14 07:50:24.066540
458,2023-06-14 07:50:24.084074
459,2023-06-14 07:50:24.102162
460,2023-06-14 07:50:24.120444
461,2023-06-14 07:50:24.138352
462,2023-06-14 07:50:24.155925
463,2023-06-14 07:50:24.173494
464,2023-06-14 07:50:24.191239
465,2023-06-14 07:50:24.212483
466,2023-06-14 07:50:24.230665
467,2023-06-14 07:50:24.248702
468,2023-06-14 07:50:24.268489
469,2023-06-14 07:50:24.286833
470,2023-06-14 07:50:24.304585
471,2023-06-14 07:50:24.321940
472,2023-06-14 07:50:24.340380
473,2023-06-14 07:50:24.358422
474,2023-06-14 07:50:24.376098
475,2023-06-14 07:50:24.394076
476,2023-06-14 07:50:24.412341
477,2023-06-14 07:50:24.430730
478,2023-06-14 07:50:24.448222
479,2023-06-14 07:50:24.466288
480,2023-06-14 07:50:24.484488
481,2023-06-14 07:50:24.503480
482,2023-06-14 07:50:24.520944
483,2023-06-14 07:50:24.538408
484,2023-06-14 07:50:24.556308
485,2023-06-14 07:50:24.575157
486,2023-06-14 07:50:24.593106
487,2023-06-14 07:50:24.611266
488,2023-06-14 07:50:24.629611
489,2023-06-14 07:50:24.647922
490,2023-06-14 07:50:24.665520
491,2023-06-14 07:50:24.683060
492,2023-06-14 07:50:24.701132
493,2023-06-14 07:50:24.719908
494,2023-06-14 07:50:24.737817
495,2023-06-14 07:50:24.755281
496,2023-06-14 07:50:24.773561
497,2023-06-14 07:50:24.791252
498,2023-06-14 07:50:24.808811
499,2023-06-14 07:50:24.827055
500,2023-06-14 07:50:24.844753
501,2023-06-14 07:50:24.862396
502,2023-06-14 07:50:24.880397
503,2023-06-14 07:50:24.898843
504,2023-06-14 07:50:24.917361
505,2023-06-14 07:50:24.935023
506,2023-06-14 07:50:24.953179
507,2023-06-14 07:50:24.971345
508,2023-06-14 07:50:24.989746
509,2023-06-14 07:50:25.007878
510,2023-06-14 07:50:25.026540
511,2023-06-14 07:50:25.044770
512,2023-06-14 07:50:25.062623
513,2023-06-14 07:50:25.080823
514,2023-06-14 07:50:25.098571
515,2023-06-14 07:50:25.116947
516,2023-06-14 07:50:25.134488
517,2023-06-14 07:50:25.152649
518,2023-06-14 07:50:25.170534
519,2023-06-14 07:50:25.188910
520,2023-06-14 07:50:25.206645
521,2023-06-14 07:50:25.224849
522,2023-06-14 07:50:25.243196
523,2023-06-14 07:50:25.261525
524,2023-06-14 07:50:25.280006
525,2023-06-14 07:50:25.298433
526,2023-06-14 07:50:25.315872
527,2023-06-14 07:50:25.333984
528,2023-06-14 07:50:25.353212
529,2023-06-14 07:50:25.371575
530,2023-06-14 07:50:25.389899
531,2023-06-14 07:50:25.408047
532,2023-06-14 07:50:25.427574
533,2023-06-14 07:50:25.446110
534,2023-06-14 07:50:25.464425
535,2023-06-14 07:50:25.482251
536,2023-06-14 07:50:25.500216
537,2023-06-14 07:50:25.518226
538,2023-06-14 07:50:25.536443
539,2023-06-14 07:50:25.554056
540,2023-06-14 07:50:25.572701
541,2023-06-14 07:50:25.591455
542,2023-06-14 07:50:25.609822
543,2023-06-14 07:50:25.627759
544,2023-06-14 07:50:25.645252
545,2023-06-14 07:50:25.663501
546,2023-06-14 07:50:25.681398
547,2023-06-14 07:50:25.699581
548,2023-06-14 07:50:25.717607
549,2023-06-14 07:50:25.735753
550,2023-06-14 07:50:25.753606
551,2023-06-14 07:50:25.771738
552,2023-06-14 07:50:25.789680
553,2023-06-14 07:50:25.808030
554,2023-06-14 07:50:25.830018
555,2023-06-14 07:50:25.847536
556,2023-06-14 07:50:25.865857
557,2023-06-14 07:50:25.884094
558,2023-06-14 07:50:25.902422
559,2023-06-14 07:50:25.920765
560,2023-06-14 07:50:25.938976
561,2023-06-14 07:50:25.959360
562,2023-06-14 07:50:25.977313
563,2023-06-14 07:50:25.995403
564,2023-06-14 07:50:26.012951
565,2023-06-14 07:50:26.031640
566,2023-06-14 07:50:26.049817
567,2023-06-14 07:50:26.067955
568,2023-06-14 07:50:26.085396
569,2023-06-14 07:50:26.104264
570,2023-06-14 07:50:26.122111
571,2023-06-14 07:50:26.140378
572,2023-06-14 07:50:26.157897
573,2023-06-14 07:50:26.176196
574,2023-06-14 07:50:26.194144
575,2023-06-14 07:50:26.212402
576,2023-06-14 07:50:26.230099
577,2023-06-14 07:50:26.248303
578,2023-06-14 07:50:26.267076
579,2023-06-14 07:50:26.284938
580,2023-06-14 07:50:26.302403
581,2023-06-14 07:50:26.320442
582,2023-06-14 07:50:26.338262
583,2023-06-14 07:50:26.355503
584,2023-06-14 07:50:26.372880
585,2023-06-14 07:50:26.390300
586,2023-06-14 07:50:26.407570
587,2023-06-14 07:50:26.425620
588,2023-06-14 07:50:26.443729
589,2023-06-14 07:50:26.461293
590,2023-06-14 07:50:26.480900
591,2023-06-14 07:50:26.500371
592,2023-06-14 07:50:26.518225
593,2023-06-14 07:50:26.536350
594,2023-06-14 07:50:26.555554
595,2023-06-14 07:50:26.573692
596,2023-06-14 07:50:26.591671
597,2023-06-14 07:50:26.609960
598,2023-06-14 07:50:26.628407
599,2023-06-14 07:50:26.646155
600,2023-06-14 07:50:26.664454
601,2023-06-14 07:50:26.682151
602,2023-06-14 07:50:26.700412
603,2023-06-14 07:50:26.718111
604,2023-06-14 07:50:26.736824
605,2023-06-14 07:50:26.755068
606,2023-06-14 07:50:26.773378
607,2023-06-14 07:50:26.791891
608,2023-06-14 07:50:26.809978
609,2023-06-14 07:50:26.828421
610,2023-06-14 07:50:26.846360
611,2023-06-14 07:50:26.865492
612,2023-06-14 07:50:26.883932
613,2023-06-14 07:50:26.902198
614,2023-06-14 07:50:26.920342
615,2023-06-14 07:50:26.938269
616,2023-06-14 07:50:26.956053
617,2023-06-14 07:50:26.973991
618,2023-06-14 07:50:26.991924
619,2023-06-14 07:50:27.010287
620,2023-06-14 07:50:27.027915
621,2023-06-14 07:50:27.045611
622,2023-06-14 07:50:27.063634
623,2023-06-14 07:50:27.082280
624,2023-06-14 07:50:27.100484
625,2023-06-14 07:50:27.119806
626,2023-06-14 07:50:27.137963
627,2023-06-14 07:50:27.156223
628,2023-06-14 07:50:27.174384
629,2023-06-14 07:50:27.192242
630,2023-06-14 07:50:27.210267
631,2023-06-14 07:50:27.228554
632,2023-06-14 07:50:27.246787
633,2023-06-14 07:50:27.265222
634,2023-06-14 07:50:27.283555
635,2023-06-14 07:50:27.301259
636,2023-06-14 07:50:27.319899
637,2023-06-14 07:50:27.337739
638,2023-06-14 07:50:27.356246
639,2023-06-14 07:50:27.374346
640,2023-06-14 07:50:27.391991
641,2023-06-14 07:50:27.410289
642,2023-06-14 07:50:27.428105
643,2023-06-14 07:50:27.446222
644,2023-06-14 07:50:27.464105
645,2023-06-14 07:50:27.482170
646,2023-06-14 07:50:27.500276
647,2023-06-14 07:50:27.518117
648,2023-06-14 07:50:27.536051
649,2023-06-14 07:50:27.554272
650,2023-06-14 07:50:27.572644
651,2023-06-14 07:50:27.590334
652,2023-06-14 07:50:27.608743
653,2023-06-14 07:50:27.627338
654,2023-06-14 07:50:27.645243
655,2023-06-14 07:50:27.664013
656,2023-06-14 07:50:27.682167
657,2023-06-14 07:50:27.700224
658,2023-06-14 07:50:27.718093
659,2023-06-14 07:50:27.736028
660,2023-06-14 07:50:27.754158
661,2023-06-14 07:50:27.772184
662,2023-06-14 07:50:27.790177
663,2023-06-14 07:50:27.808589
664,2023-06-14 07:50:27.826328
665,2023-06-14 07:50:27.844212
666,2023-06-14 07:50:27.862397
667,2023-06-14 07:50:27.880137
668,2023-06-14 07:50:27.898089
669,2023-06-14 07:50:27.916141
670,2023-06-14 07:50:27.934545
671,2023-06-14 07:50:27.960501
672,2023-06-14 07:50:27.986805
673,2023-06-14 07:50:28.004334
674,2023-06-14 07:50:28.024785
675,2023-06-14 07:50:28.051705
676,2023-06-14 07:50:28.078195
677,2023-06-14 07:50:28.103677
678,2023-06-14 07:50:28.131466
679,2023-06-14 07:50:28.150354
680,2023-06-14 07:50:28.183952
681,2023-06-14 07:50:28.203175
682,2023-06-14 07:50:28.222895
683,2023-06-14 07:50:28.247933
684,2023-06-14 07:50:28.283304
685,2023-06-14 07:50:28.305775
686,2023-06-14 07:50:28.330020
687,2023-06-14 07:50:28.349323
688,2023-06-14 07:50:28.369227
689,2023-06-14 07:50:28.393507
690,2023-06-14 07:50:28.421358
691,2023-06-14 07:50:28.440317
692,2023-06-14 07:50:28.531771
693,2023-06-14 07:50:28.550333
694,2023-06-14 07:50:28.569883
695,2023-06-14 07:50:28.588517
696,2023-06-14 07:50:28.606733
697,2023-06-14 07:50:28.624658
698,2023-06-14 07:50:28.642278
699,2023-06-14 07:50:28.659965
700,2023-06-14 07:50:28.678090
701,2023-06-14 07:50:28.696222
702,2023-06-14 07:50:28.715660
703,2023-06-14 07:50:28.733459
704,2023-06-14 07:50:28.750957
705,2023-06-14 07:50:28.769346
706,2023-06-14 07:50:28.787350
707,2023-06-14 07:50:28.805749
708,2023-06-14 07:50:28.823934
709,2023-06-14 07:50:28.842031
710,2023-06-14 07:50:28.859530
711,2023-06-14 07:50:28.877596
712,2023-06-14 07:50:28.895512
713,2023-06-14 07:50:28.913546
714,2023-06-14 07:50:28.931130
715,2023-06-14 07:50:28.950238
716,2023-06-14 07:50:28.967993
717,2023-06-14 07:50:28.986045
718,2023-06-14 07:50:29.003865
719,2023-06-14 07:50:29.022019
720,2023-06-14 07:50:29.040258
721,2023-06-14 07:50:29.058597
722,2023-06-14 07:50:29.077099
723,2023-06-14 07:50:29.095071
724,2023-06-14 07:50:29.112823
725,2023-06-14 07:50:29.130400
726,2023-06-14 07:50:29.148371
727,2023-06-14 07:50:29.166110
728,2023-06-14 07:50:29.183954
729,2023-06-14 07:50:29.202403
730,2023-06-14 07:50:29.220616
731,2023-06-14 07:50:29.238495
732,2023-06-14 07:50:29.256224
733,2023-06-14 07:50:29.274466
734,2023-06-14 07:50:29.292648
735,2023-06-14 07:50:29.309948
736,2023-06-14 07:50:29.327927
737,2023-06-14 07:50:29.346091
738,2023-06-14 07:50:29.364379
739,2023-06-14 07:50:29.382046
740,2023-06-14 07:50:29.400148
741,2023-06-14 07:50:29.418149
742,2023-06-14 07:50:29.436403
743,2023-06-14 07:50:29.454381
744,2023-06-14 07:50:29.472046
745,2023-06-14 07:50:29.490465
746,2023-06-14 07:50:29.508054
747,2023-06-14 07:50:29.525582
748,2023-06-14 07:50:29.543700
749,2023-06-14 07:50:29.561684
750,2023-06-14 07:50:29.579594
751,2023-06-14 07:50:29.597627
752,2023-06-14 07:50:29.615403
753,2023-06-14 07:50:29.633784
754,2023-06-14 07:50:29.652081
755,2023-06-14 07:50:29.669815
756,2023-06-14 07:50:29.687733
757,2023-06-14 07:50:29.706862
758,2023-06-14 07:50:29.725162
759,2023-06-14 07:50:29.743178
760,2023-06-14 07:50:29.760602
761,2023-06-14 07:50:29.778248
762,2023-06-14 07:50:29.796421
763,2023-06-14 07:50:29.814182
764,2023-06-14 07:50:29.831760
765,2023-06-14 07:50:29.849609
766,2023-06-14 07:50:29.867668
767,2023-06-14 07:50:29.885909
768,2023-06-14 07:50:29.904112
769,2023-06-14 07:50:29.921665
770,2023-06-14 07:50:29.939898
771,2023-06-14 07:50:29.957774
772,2023-06-14 07:50:29.975575
773,2023-06-14 07:50:29.993656
774,2023-06-14 07:50:30.012061
775,2023-06-14 07:50:30.029945
776,2023-06-14 07:50:30.047376
