index,sent_at
308,2023-06-14 07:37:46.004633
309,2023-06-14 07:37:46.022900
310,2023-06-14 07:37:46.062306
311,2023-06-14 07:37:46.111789
312,2023-06-14 07:37:46.129974
313,2023-06-14 07:37:46.149205
314,2023-06-14 07:37:46.178238
315,2023-06-14 07:37:46.211105
316,2023-06-14 07:37:46.264209
317,2023-06-14 07:37:46.288947
318,2023-06-14 07:37:46.307197
319,2023-06-14 07:37:46.325766
320,2023-06-14 07:37:46.344155
321,2023-06-14 07:37:46.363299
322,2023-06-14 07:37:46.382007
323,2023-06-14 07:37:46.400816
324,2023-06-14 07:37:46.418965
325,2023-06-14 07:37:46.438481
326,2023-06-14 07:37:46.458055
327,2023-06-14 07:37:46.477403
328,2023-06-14 07:37:46.571841
329,2023-06-14 07:37:46.673293
330,2023-06-14 07:37:46.690673
331,2023-06-14 07:37:46.708377
332,2023-06-14 07:37:46.775068
333,2023-06-14 07:37:46.793654
334,2023-06-14 07:37:46.834946
335,2023-06-14 07:37:46.862471
336,2023-06-14 07:37:46.893633
337,2023-06-14 07:37:46.920011
338,2023-06-14 07:37:46.958897
339,2023-06-14 07:37:46.983838
340,2023-06-14 07:37:47.001800
341,2023-06-14 07:37:47.026286
342,2023-06-14 07:37:47.067593
343,2023-06-14 07:37:47.113444
344,2023-06-14 07:37:47.131715
345,2023-06-14 07:37:47.150979
346,2023-06-14 07:37:47.168974
347,2023-06-14 07:37:47.187190
348,2023-06-14 07:37:47.205773
349,2023-06-14 07:37:47.224052
350,2023-06-14 07:37:47.242463
351,2023-06-14 07:37:47.260764
352,2023-06-14 07:37:47.278472
353,2023-06-14 07:37:47.297433
354,2023-06-14 07:37:47.314998
355,2023-06-14 07:37:47.335037
356,2023-06-14 07:37:47.352917
357,2023-06-14 07:37:47.370923
358,2023-06-14 07:37:47.389183
359,2023-06-14 07:37:47.406911
360,2023-06-14 07:37:47.424676
361,2023-06-14 07:37:47.442327
362,2023-06-14 07:37:47.460155
363,2023-06-14 07:37:47.523166
364,2023-06-14 07:37:47.585537
365,2023-06-14 07:37:47.604585
366,2023-06-14 07:37:47.630413
367,2023-06-14 07:37:47.693999
368,2023-06-14 07:37:47.712522
369,2023-06-14 07:37:47.792988
370,2023-06-14 07:37:47.811429
371,2023-06-14 07:37:47.910196
372,2023-06-14 07:37:47.990201
373,2023-06-14 07:37:48.008831
374,2023-06-14 07:37:48.027444
375,2023-06-14 07:37:48.057673
376,2023-06-14 07:37:48.116059
377,2023-06-14 07:37:48.140150
378,2023-06-14 07:37:48.168185
379,2023-06-14 07:37:48.196153
380,2023-06-14 07:37:48.215018
381,2023-06-14 07:37:48.236173
382,2023-06-14 07:37:48.258423
383,2023-06-14 07:37:48.284126
384,2023-06-14 07:37:48.386863
385,2023-06-14 07:37:48.405853
386,2023-06-14 07:37:48.460005
387,2023-06-14 07:37:48.605907
388,2023-06-14 07:37:48.625318
389,2023-06-14 07:37:48.684508
390,2023-06-14 07:37:48.796568
391,2023-06-14 07:37:48.815425
392,2023-06-14 07:37:48.845052
393,2023-06-14 07:37:48.909900
394,2023-06-14 07:37:48.942927
395,2023-06-14 07:37:49.001121
396,2023-06-14 07:37:49.021827
397,2023-06-14 07:37:49.069895
398,2023-06-14 07:37:49.117698
399,2023-06-14 07:37:49.135619
400,2023-06-14 07:37:49.154041
401,2023-06-14 07:37:49.172692
402,2023-06-14 07:37:49.191668
403,2023-06-14 07:37:49.210111
404,2023-06-14 07:37:49.228079
405,2023-06-14 07:37:49.246245
406,2023-06-14 07:37:49.264696
407,2023-06-14 07:37:49.283166
408,2023-06-14 07:37:49.300948
409,2023-06-14 07:37:49.318536
410,2023-06-14 07:37:49.335989
411,2023-06-14 07:37:49.354337
412,2023-06-14 07:37:49.372139
413,2023-06-14 07:37:49.389873
414,2023-06-14 07:37:49.407849
415,2023-06-14 07:37:49.426123
416,2023-06-14 07:37:49.443628
417,2023-06-14 07:37:49.461151
418,2023-06-14 07:37:49.478981
419,2023-06-14 07:37:49.496487
420,2023-06-14 07:37:49.514740
421,2023-06-14 07:37:49.532891
422,2023-06-14 07:37:49.550418
423,2023-06-14 07:37:49.568880
424,2023-06-14 07:37:49.587113
425,2023-06-14 07:37:49.605360
426,2023-06-14 07:37:49.623261
427,2023-06-14 07:37:49.641558
428,2023-06-14 07:37:49.660296
429,2023-06-14 07:37:49.678539
430,2023-06-14 07:37:49.696184
431,2023-06-14 07:37:49.715876
432,2023-06-14 07:37:49.734393
433,2023-06-14 07:37:49.752494
434,2023-06-14 07:37:49.770592
435,2023-06-14 07:37:49.788557
436,2023-06-14 07:37:49.807166
437,2023-06-14 07:37:49.824909
438,2023-06-14 07:37:49.843075
439,2023-06-14 07:37:49.860685
440,2023-06-14 07:37:49.879586
441,2023-06-14 07:37:49.897155
442,2023-06-14 07:37:49.914953
443,2023-06-14 07:37:49.933315
444,2023-06-14 07:37:49.951692
445,2023-06-14 07:37:49.970192
446,2023-06-14 07:37:49.988449
447,2023-06-14 07:37:50.006010
448,2023-06-14 07:37:50.024939
449,2023-06-14 07:37:50.043121
450,2023-06-14 07:37:50.061743
451,2023-06-14 07:37:50.091180
452,2023-06-14 07:37:50.114166
453,2023-06-14 07:37:50.144935
454,2023-06-14 07:37:50.168781
455,2023-06-14 07:37:50.198024
456,2023-06-14 07:37:50.216113
457,2023-06-14 07:37:50.234284
458,2023-06-14 07:37:50.269849
459,2023-06-14 07:37:50.290369
460,2023-06-14 07:37:50.326056
461,2023-06-14 07:37:50.344472
462,2023-06-14 07:37:50.363172
463,2023-06-14 07:37:50.381956
464,2023-06-14 07:37:50.401765
465,2023-06-14 07:37:50.420744
466,2023-06-14 07:37:50.439748
467,2023-06-14 07:37:50.458628
468,2023-06-14 07:37:50.477665
469,2023-06-14 07:37:50.495610
470,2023-06-14 07:37:50.517783
471,2023-06-14 07:37:50.535274
472,2023-06-14 07:37:50.553510
473,2023-06-14 07:37:50.572158
474,2023-06-14 07:37:50.590595
475,2023-06-14 07:37:50.608898
476,2023-06-14 07:37:50.627158
477,2023-06-14 07:37:50.645982
478,2023-06-14 07:37:50.664001
479,2023-06-14 07:37:50.682466
480,2023-06-14 07:37:50.700875
481,2023-06-14 07:37:50.719185
482,2023-06-14 07:37:50.736987
483,2023-06-14 07:37:50.754847
484,2023-06-14 07:37:50.772454
485,2023-06-14 07:37:50.790764
486,2023-06-14 07:37:50.808417
487,2023-06-14 07:37:50.826039
488,2023-06-14 07:37:50.844367
489,2023-06-14 07:37:50.862247
490,2023-06-14 07:37:50.880045
491,2023-06-14 07:37:50.898081
492,2023-06-14 07:37:50.918467
493,2023-06-14 07:37:50.936640
494,2023-06-14 07:37:50.954593
495,2023-06-14 07:37:50.972707
496,2023-06-14 07:37:50.990926
497,2023-06-14 07:37:51.008726
498,2023-06-14 07:37:51.026671
499,2023-06-14 07:37:51.044163
500,2023-06-14 07:37:51.061775
501,2023-06-14 07:37:51.080022
502,2023-06-14 07:37:51.098060
503,2023-06-14 07:37:51.116428
504,2023-06-14 07:37:51.134055
505,2023-06-14 07:37:51.151967
506,2023-06-14 07:37:51.170108
507,2023-06-14 07:37:51.187975
508,2023-06-14 07:37:51.206228
509,2023-06-14 07:37:51.223841
510,2023-06-14 07:37:51.242117
511,2023-06-14 07:37:51.260323
512,2023-06-14 07:37:51.278232
513,2023-06-14 07:37:51.295713
514,2023-06-14 07:37:51.313681
515,2023-06-14 07:37:51.331828
516,2023-06-14 07:37:51.350033
517,2023-06-14 07:37:51.368472
518,2023-06-14 07:37:51.386533
519,2023-06-14 07:37:51.404160
520,2023-06-14 07:37:51.421796
521,2023-06-14 07:37:51.440189
522,2023-06-14 07:37:51.458204
523,2023-06-14 07:37:51.476491
524,2023-06-14 07:37:51.494355
525,2023-06-14 07:37:51.512420
526,2023-06-14 07:37:51.530674
527,2023-06-14 07:37:51.549051
528,2023-06-14 07:37:51.567190
529,2023-06-14 07:37:51.585880
530,2023-06-14 07:37:51.604124
531,2023-06-14 07:37:51.622169
532,2023-06-14 07:37:51.689364
533,2023-06-14 07:37:51.788246
534,2023-06-14 07:37:51.816832
535,2023-06-14 07:37:51.838511
536,2023-06-14 07:37:51.912575
537,2023-06-14 07:37:51.930956
538,2023-06-14 07:37:51.948928
539,2023-06-14 07:37:52.003783
540,2023-06-14 07:37:52.022065
541,2023-06-14 07:37:52.041262
542,2023-06-14 07:37:52.060554
543,2023-06-14 07:37:52.078596
544,2023-06-14 07:37:52.096462
545,2023-06-14 07:37:52.114381
546,2023-06-14 07:37:52.132300
547,2023-06-14 07:37:52.150672
548,2023-06-14 07:37:52.168868
549,2023-06-14 07:37:52.187918
550,2023-06-14 07:37:52.206121
551,2023-06-14 07:37:52.224800
552,2023-06-14 07:37:52.243683
553,2023-06-14 07:37:52.261991
554,2023-06-14 07:37:52.279937
555,2023-06-14 07:37:52.297381
556,2023-06-14 07:37:52.315392
557,2023-06-14 07:37:52.333042
558,2023-06-14 07:37:52.351021
559,2023-06-14 07:37:52.369223
560,2023-06-14 07:37:52.387162
561,2023-06-14 07:37:52.405355
562,2023-06-14 07:37:52.423200
563,2023-06-14 07:37:52.441269
564,2023-06-14 07:37:52.458947
565,2023-06-14 07:37:52.477429
566,2023-06-14 07:37:52.496435
567,2023-06-14 07:37:52.514307
568,2023-06-14 07:37:52.532612
569,2023-06-14 07:37:52.550623
570,2023-06-14 07:37:52.568913
571,2023-06-14 07:37:52.587404
572,2023-06-14 07:37:52.605157
573,2023-06-14 07:37:52.623351
574,2023-06-14 07:37:52.641478
575,2023-06-14 07:37:52.660150
576,2023-06-14 07:37:52.678407
577,2023-06-14 07:37:52.696284
578,2023-06-14 07:37:52.716246
579,2023-06-14 07:37:52.734019
580,2023-06-14 07:37:52.751278
581,2023-06-14 07:37:52.769268
582,2023-06-14 07:37:52.787485
583,2023-06-14 07:37:52.804931
584,2023-06-14 07:37:52.822562
585,2023-06-14 07:37:52.840540
586,2023-06-14 07:37:52.858287
587,2023-06-14 07:37:52.876536
588,2023-06-14 07:37:52.894121
589,2023-06-14 07:37:52.911698
590,2023-06-14 07:37:52.929469
591,2023-06-14 07:37:52.947193
592,2023-06-14 07:37:52.965257
593,2023-06-14 07:37:52.983032
594,2023-06-14 07:37:53.000449
595,2023-06-14 07:37:53.018173
596,2023-06-14 07:37:53.036275
597,2023-06-14 07:37:53.053776
598,2023-06-14 07:37:53.071974
599,2023-06-14 07:37:53.090230
600,2023-06-14 07:37:53.107982
601,2023-06-14 07:37:53.125886
602,2023-06-14 07:37:53.144095
603,2023-06-14 07:37:53.162158
604,2023-06-14 07:37:53.180050
605,2023-06-14 07:37:53.198098
606,2023-06-14 07:37:53.215968
607,2023-06-14 07:37:53.234699
608,2023-06-14 07:37:53.253467
609,2023-06-14 07:37:53.271641
610,2023-06-14 07:37:53.290226
611,2023-06-14 07:37:53.308459
612,2023-06-14 07:37:53.329294
613,2023-06-14 07:37:53.347163
614,2023-06-14 07:37:53.365301
615,2023-06-14 07:37:53.382951
616,2023-06-14 07:37:53.401289
617,2023-06-14 07:37:53.419028
618,2023-06-14 07:37:53.436704
619,2023-06-14 07:37:53.454541
620,2023-06-14 07:37:53.472108
621,2023-06-14 07:37:53.489983
622,2023-06-14 07:37:53.507560
623,2023-06-14 07:37:53.525788
624,2023-06-14 07:37:53.543486
625,2023-06-14 07:37:53.561031
626,2023-06-14 07:37:53.579049
627,2023-06-14 07:37:53.597085
628,2023-06-14 07:37:53.615064
629,2023-06-14 07:37:53.632741
630,2023-06-14 07:37:53.651087
631,2023-06-14 07:37:53.668639
632,2023-06-14 07:37:53.686090
633,2023-06-14 07:37:53.704436
634,2023-06-14 07:37:53.721961
635,2023-06-14 07:37:53.739464
636,2023-06-14 07:37:53.757055
637,2023-06-14 07:37:53.775840
638,2023-06-14 07:37:53.793520
639,2023-06-14 07:37:53.811149
640,2023-06-14 07:37:53.829586
641,2023-06-14 07:37:53.847199
642,2023-06-14 07:37:53.865342
643,2023-06-14 07:37:53.883019
644,2023-06-14 07:37:53.901178
645,2023-06-14 07:37:53.919162
646,2023-06-14 07:37:53.937474
647,2023-06-14 07:37:53.955431
648,2023-06-14 07:37:53.973291
649,2023-06-14 07:37:53.991800
650,2023-06-14 07:37:54.010343
651,2023-06-14 07:37:54.028083
652,2023-06-14 07:37:54.045860
653,2023-06-14 07:37:54.063914
654,2023-06-14 07:37:54.081789
655,2023-06-14 07:37:54.100243
656,2023-06-14 07:37:54.118072
657,2023-06-14 07:37:54.136418
658,2023-06-14 07:37:54.153996
659,2023-06-14 07:37:54.172395
660,2023-06-14 07:37:54.190507
661,2023-06-14 07:37:54.208256
662,2023-06-14 07:37:54.226188
663,2023-06-14 07:37:54.244575
664,2023-06-14 07:37:54.262447
665,2023-06-14 07:37:54.280978
666,2023-06-14 07:37:54.299303
667,2023-06-14 07:37:54.316831
668,2023-06-14 07:37:54.334797
669,2023-06-14 07:37:54.353172
670,2023-06-14 07:37:54.371239
671,2023-06-14 07:37:54.389467
672,2023-06-14 07:37:54.407106
673,2023-06-14 07:37:54.425360
674,2023-06-14 07:37:54.443046
675,2023-06-14 07:37:54.461256
676,2023-06-14 07:37:54.479555
677,2023-06-14 07:37:54.497267
678,2023-06-14 07:37:54.515462
679,2023-06-14 07:37:54.533779
680,2023-06-14 07:37:54.552001
681,2023-06-14 07:37:54.569542
682,2023-06-14 07:37:54.587159
683,2023-06-14 07:37:54.605466
684,2023-06-14 07:37:54.623343
685,2023-06-14 07:37:54.641058
686,2023-06-14 07:37:54.659468
687,2023-06-14 07:37:54.676996
688,2023-06-14 07:37:54.694885
689,2023-06-14 07:37:54.712467
690,2023-06-14 07:37:54.730985
691,2023-06-14 07:37:54.749203
692,2023-06-14 07:37:54.767287
693,2023-06-14 07:37:54.785645
694,2023-06-14 07:37:54.804203
695,2023-06-14 07:37:54.822058
696,2023-06-14 07:37:54.840007
697,2023-06-14 07:37:54.859214
698,2023-06-14 07:37:54.878306
699,2023-06-14 07:37:54.896793
700,2023-06-14 07:37:54.915037
701,2023-06-14 07:37:54.933801
702,2023-06-14 07:37:54.952634
703,2023-06-14 07:37:54.970325
704,2023-06-14 07:37:54.988053
705,2023-06-14 07:37:55.005960
706,2023-06-14 07:37:55.024180
707,2023-06-14 07:37:55.042419
708,2023-06-14 07:37:55.060825
709,2023-06-14 07:37:55.078408
710,2023-06-14 07:37:55.096669
711,2023-06-14 07:37:55.114721
712,2023-06-14 07:37:55.132725
713,2023-06-14 07:37:55.150314
714,2023-06-14 07:37:55.168233
715,2023-06-14 07:37:55.186296
716,2023-06-14 07:37:55.204655
717,2023-06-14 07:37:55.222132
718,2023-06-14 07:37:55.239691
719,2023-06-14 07:37:55.257952
720,2023-06-14 07:37:55.276026
721,2023-06-14 07:37:55.293482
722,2023-06-14 07:37:55.310838
723,2023-06-14 07:37:55.328868
724,2023-06-14 07:37:55.346335
725,2023-06-14 07:37:55.364303
726,2023-06-14 07:37:55.382230
727,2023-06-14 07:37:55.400298
728,2023-06-14 07:37:55.418079
729,2023-06-14 07:37:55.436094
730,2023-06-14 07:37:55.454698
731,2023-06-14 07:37:55.472766
732,2023-06-14 07:37:55.490995
733,2023-06-14 07:37:55.509191
734,2023-06-14 07:37:55.526808
735,2023-06-14 07:37:55.544624
736,2023-06-14 07:37:55.562402
737,2023-06-14 07:37:55.580226
738,2023-06-14 07:37:55.598105
739,2023-06-14 07:37:55.616478
740,2023-06-14 07:37:55.634079
741,2023-06-14 07:37:55.652018
742,2023-06-14 07:37:55.669544
743,2023-06-14 07:37:55.687147
744,2023-06-14 07:37:55.704648
745,2023-06-14 07:37:55.722100
746,2023-06-14 07:37:55.739977
747,2023-06-14 07:37:55.757986
748,2023-06-14 07:37:55.776237
749,2023-06-14 07:37:55.794096
750,2023-06-14 07:37:55.812007
751,2023-06-14 07:37:55.830469
752,2023-06-14 07:37:55.848196
753,2023-06-14 07:37:55.865762
754,2023-06-14 07:37:55.883431
755,2023-06-14 07:37:55.901491
756,2023-06-14 07:37:55.919351
757,2023-06-14 07:37:55.937280
758,2023-06-14 07:37:55.955078
759,2023-06-14 07:37:55.973096
760,2023-06-14 07:37:55.991101
761,2023-06-14 07:37:56.008607
762,2023-06-14 07:37:56.026233
763,2023-06-14 07:37:56.043881
764,2023-06-14 07:37:56.062029
765,2023-06-14 07:37:56.080126
766,2023-06-14 07:37:56.098423
767,2023-06-14 07:37:56.116707
768,2023-06-14 07:37:56.134584
769,2023-06-14 07:37:56.153243
770,2023-06-14 07:37:56.170975
771,2023-06-14 07:37:56.189107
772,2023-06-14 07:37:56.206859
773,2023-06-14 07:37:56.224292
774,2023-06-14 07:37:56.241954
775,2023-06-14 07:37:56.259483
776,2023-06-14 07:37:56.277840
