index,sent_at
130,2023-09-13 09:54:01.360039
131,2023-09-13 09:54:01.377975
132,2023-09-13 09:54:01.395602
133,2023-09-13 09:54:01.413413
134,2023-09-13 09:54:01.431033
135,2023-09-13 09:54:01.448961
136,2023-09-13 09:54:01.466872
137,2023-09-13 09:54:01.484775
138,2023-09-13 09:54:01.502500
139,2023-09-13 09:54:01.520226
140,2023-09-13 09:54:01.538224
141,2023-09-13 09:54:01.556093
142,2023-09-13 09:54:01.573988
143,2023-09-13 09:54:01.591769
144,2023-09-13 09:54:01.609684
145,2023-09-13 09:54:01.627341
146,2023-09-13 09:54:01.645065
147,2023-09-13 09:54:01.662907
148,2023-09-13 09:54:01.680818
149,2023-09-13 09:54:01.698808
150,2023-09-13 09:54:01.716705
151,2023-09-13 09:54:01.734705
152,2023-09-13 09:54:01.752389
153,2023-09-13 09:54:01.770205
154,2023-09-13 09:54:01.788106
155,2023-09-13 09:54:01.806009
156,2023-09-13 09:54:01.823823
157,2023-09-13 09:54:01.841737
158,2023-09-13 09:54:01.859357
159,2023-09-13 09:54:01.877066
160,2023-09-13 09:54:01.894855
161,2023-09-13 09:54:01.912706
162,2023-09-13 09:54:01.930683
163,2023-09-13 09:54:01.948546
164,2023-09-13 09:54:01.966530
165,2023-09-13 09:54:01.984168
166,2023-09-13 09:54:02.001873
167,2023-09-13 09:54:02.019469
168,2023-09-13 09:54:02.037247
169,2023-09-13 09:54:02.054853
170,2023-09-13 09:54:02.072709
171,2023-09-13 09:54:02.090687
172,2023-09-13 09:54:02.108590
173,2023-09-13 09:54:02.126559
174,2023-09-13 09:54:02.144466
175,2023-09-13 09:54:02.162459
176,2023-09-13 09:54:02.180363
177,2023-09-13 09:54:02.198321
178,2023-09-13 09:54:02.216226
179,2023-09-13 09:54:02.234217
180,2023-09-13 09:54:02.252120
181,2023-09-13 09:54:02.269811
182,2023-09-13 09:54:02.287563
183,2023-09-13 09:54:02.305487
184,2023-09-13 09:54:02.323101
185,2023-09-13 09:54:02.340777
186,2023-09-13 09:54:02.358711
187,2023-09-13 09:54:02.376444
188,2023-09-13 09:54:02.394446
189,2023-09-13 09:54:02.412342
190,2023-09-13 09:54:02.430312
191,2023-09-13 09:54:02.448217
192,2023-09-13 09:54:02.466210
193,2023-09-13 09:54:02.484058
194,2023-09-13 09:54:02.501888
195,2023-09-13 09:54:02.519438
196,2023-09-13 09:54:02.537285
197,2023-09-13 09:54:02.554894
198,2023-09-13 09:54:02.572788
199,2023-09-13 09:54:02.590779
200,2023-09-13 09:54:02.608689
201,2023-09-13 09:54:02.626683
202,2023-09-13 09:54:02.644587
203,2023-09-13 09:54:02.662584
204,2023-09-13 09:54:02.680483
205,2023-09-13 09:54:02.698520
206,2023-09-13 09:54:02.716422
207,2023-09-13 09:54:02.734429
208,2023-09-13 09:54:02.752331
209,2023-09-13 09:54:02.770048
210,2023-09-13 09:54:02.787883
211,2023-09-13 09:54:02.805728
212,2023-09-13 09:54:02.823355
213,2023-09-13 09:54:02.841264
214,2023-09-13 09:54:02.858895
215,2023-09-13 09:54:02.876798
216,2023-09-13 09:54:02.894801
217,2023-09-13 09:54:02.912703
218,2023-09-13 09:54:02.930681
219,2023-09-13 09:54:02.948591
220,2023-09-13 09:54:02.966558
221,2023-09-13 09:54:02.984487
222,2023-09-13 09:54:03.002229
223,2023-09-13 09:54:03.019912
224,2023-09-13 09:54:03.037826
225,2023-09-13 09:54:03.055584
226,2023-09-13 09:54:03.073316
227,2023-09-13 09:54:03.090942
228,2023-09-13 09:54:03.108873
229,2023-09-13 09:54:03.126854
230,2023-09-13 09:54:03.144768
231,2023-09-13 09:54:03.162777
232,2023-09-13 09:54:03.180688
233,2023-09-13 09:54:03.198623
234,2023-09-13 09:54:03.216529
235,2023-09-13 09:54:03.234526
236,2023-09-13 09:54:03.252431
237,2023-09-13 09:54:03.270038
238,2023-09-13 09:54:03.287968
239,2023-09-13 09:54:03.305886
240,2023-09-13 09:54:03.323510
241,2023-09-13 09:54:03.341338
242,2023-09-13 09:54:03.358974
243,2023-09-13 09:54:03.376879
244,2023-09-13 09:54:03.394862
245,2023-09-13 09:54:03.412774
246,2023-09-13 09:54:03.430772
247,2023-09-13 09:54:03.448677
248,2023-09-13 09:54:03.466494
249,2023-09-13 09:54:03.484255
250,2023-09-13 09:54:03.502049
251,2023-09-13 09:54:03.519795
252,2023-09-13 09:54:03.537527
253,2023-09-13 09:54:03.555140
254,2023-09-13 09:54:03.573034
255,2023-09-13 09:54:03.590876
256,2023-09-13 09:54:03.608775
257,2023-09-13 09:54:03.626755
258,2023-09-13 09:54:03.644663
259,2023-09-13 09:54:03.662650
260,2023-09-13 09:54:03.680555
261,2023-09-13 09:54:03.698296
262,2023-09-13 09:54:03.716193
263,2023-09-13 09:54:03.734140
264,2023-09-13 09:54:03.751829
265,2023-09-13 09:54:03.769816
266,2023-09-13 09:54:03.787552
267,2023-09-13 09:54:03.805392
268,2023-09-13 09:54:03.823016
269,2023-09-13 09:54:03.840835
270,2023-09-13 09:54:03.858821
271,2023-09-13 09:54:03.876726
272,2023-09-13 09:54:03.894721
273,2023-09-13 09:54:03.912620
274,2023-09-13 09:54:03.930730
275,2023-09-13 09:54:03.948523
276,2023-09-13 09:54:03.966504
277,2023-09-13 09:54:03.984392
278,2023-09-13 09:54:04.002336
279,2023-09-13 09:54:04.019970
280,2023-09-13 09:54:04.037664
281,2023-09-13 09:54:04.055250
282,2023-09-13 09:54:04.073140
283,2023-09-13 09:54:04.090859
284,2023-09-13 09:54:04.108748
285,2023-09-13 09:54:04.126723
286,2023-09-13 09:54:04.144587
287,2023-09-13 09:54:04.162513
288,2023-09-13 09:54:04.180391
289,2023-09-13 09:54:04.198300
290,2023-09-13 09:54:04.216009
291,2023-09-13 09:54:04.233877
292,2023-09-13 09:54:04.251446
293,2023-09-13 09:54:04.269228
294,2023-09-13 09:54:04.286930
295,2023-09-13 09:54:04.304530
296,2023-09-13 09:54:04.322158
297,2023-09-13 09:54:04.340014
298,2023-09-13 09:54:04.357847
299,2023-09-13 09:54:04.375458
300,2023-09-13 09:54:04.393367
301,2023-09-13 09:54:04.410999
302,2023-09-13 09:54:04.428902
303,2023-09-13 09:54:04.446862
304,2023-09-13 09:54:04.464725
305,2023-09-13 09:54:04.482674
306,2023-09-13 09:54:04.500522
307,2023-09-13 09:54:04.518444
308,2023-09-13 09:54:04.536333
309,2023-09-13 09:54:04.553918
310,2023-09-13 09:54:04.571791
311,2023-09-13 09:54:04.589663
312,2023-09-13 09:54:04.607274
313,2023-09-13 09:54:04.625177
314,2023-09-13 09:54:04.642785
315,2023-09-13 09:54:04.660679
316,2023-09-13 09:54:04.678602
317,2023-09-13 09:54:04.696505
318,2023-09-13 09:54:04.714510
319,2023-09-13 09:54:04.732412
320,2023-09-13 09:54:04.750142
321,2023-09-13 09:54:04.767887
322,2023-09-13 09:54:04.785857
323,2023-09-13 09:54:04.803549
324,2023-09-13 09:54:04.821232
325,2023-09-13 09:54:04.838879
326,2023-09-13 09:54:04.856779
327,2023-09-13 09:54:04.874695
328,2023-09-13 09:54:04.892595
329,2023-09-13 09:54:04.910544
330,2023-09-13 09:54:04.928386
331,2023-09-13 09:54:04.946377
332,2023-09-13 09:54:04.964258
333,2023-09-13 09:54:04.982222
334,2023-09-13 09:54:04.999769
335,2023-09-13 09:54:05.017500
336,2023-09-13 09:54:05.035050
337,2023-09-13 09:54:05.052791
338,2023-09-13 09:54:05.070516
339,2023-09-13 09:54:05.088237
340,2023-09-13 09:54:05.106196
341,2023-09-13 09:54:05.123912
342,2023-09-13 09:54:05.141788
343,2023-09-13 09:54:05.159382
344,2023-09-13 09:54:05.177270
345,2023-09-13 09:54:05.194876
346,2023-09-13 09:54:05.212769
347,2023-09-13 09:54:05.230779
348,2023-09-13 09:54:05.248659
349,2023-09-13 09:54:05.266587
350,2023-09-13 09:54:05.284432
351,2023-09-13 09:54:05.302346
352,2023-09-13 09:54:05.320190
353,2023-09-13 09:54:05.337833
354,2023-09-13 09:54:05.355535
355,2023-09-13 09:54:05.373338
356,2023-09-13 09:54:05.390898
357,2023-09-13 09:54:05.408748
358,2023-09-13 09:54:05.426678
359,2023-09-13 09:54:05.444555
360,2023-09-13 09:54:05.462529
361,2023-09-13 09:54:05.480394
362,2023-09-13 09:54:05.498329
363,2023-09-13 09:54:05.516204
364,2023-09-13 09:54:05.534064
365,2023-09-13 09:54:05.551824
366,2023-09-13 09:54:05.569681
367,2023-09-13 09:54:05.587247
368,2023-09-13 09:54:05.604894
369,2023-09-13 09:54:05.622655
370,2023-09-13 09:54:05.640513
371,2023-09-13 09:54:05.658478
372,2023-09-13 09:54:05.676377
373,2023-09-13 09:54:05.694330
374,2023-09-13 09:54:05.712076
375,2023-09-13 09:54:05.730041
376,2023-09-13 09:54:05.747755
377,2023-09-13 09:54:05.765599
378,2023-09-13 09:54:05.783210
379,2023-09-13 09:54:05.801115
380,2023-09-13 09:54:05.818868
381,2023-09-13 09:54:05.836760
382,2023-09-13 09:54:05.854487
383,2023-09-13 09:54:05.872178
384,2023-09-13 09:54:05.890119
385,2023-09-13 09:54:05.908005
386,2023-09-13 09:54:05.925794
387,2023-09-13 09:54:05.943389
388,2023-09-13 09:54:05.961308
389,2023-09-13 09:54:05.978920
390,2023-09-13 09:54:05.996786
391,2023-09-13 09:54:06.014740
392,2023-09-13 09:54:06.032584
393,2023-09-13 09:54:06.050467
394,2023-09-13 09:54:06.068213
395,2023-09-13 09:54:06.086166
396,2023-09-13 09:54:06.103861
397,2023-09-13 09:54:06.121515
398,2023-09-13 09:54:06.139103
399,2023-09-13 09:54:06.156915
400,2023-09-13 09:54:06.174594
401,2023-09-13 09:54:06.192444
402,2023-09-13 09:54:06.210318
403,2023-09-13 09:54:06.228019
404,2023-09-13 09:54:06.245870
405,2023-09-13 09:54:06.263465
406,2023-09-13 09:54:06.281358
407,2023-09-13 09:54:06.298981
408,2023-09-13 09:54:06.316880
409,2023-09-13 09:54:06.334604
410,2023-09-13 09:54:06.352495
411,2023-09-13 09:54:06.370478
412,2023-09-13 09:54:06.388169
413,2023-09-13 09:54:06.405799
414,2023-09-13 09:54:06.423364
415,2023-09-13 09:54:06.441209
416,2023-09-13 09:54:06.458826
417,2023-09-13 09:54:06.476661
418,2023-09-13 09:54:06.494668
419,2023-09-13 09:54:06.512548
420,2023-09-13 09:54:06.530480
421,2023-09-13 09:54:06.548325
422,2023-09-13 09:54:06.566206
423,2023-09-13 09:54:06.583924
424,2023-09-13 09:54:06.601896
425,2023-09-13 09:54:06.619465
426,2023-09-13 09:54:06.637241
427,2023-09-13 09:54:06.654877
428,2023-09-13 09:54:06.672651
429,2023-09-13 09:54:06.690580
430,2023-09-13 09:54:06.708494
431,2023-09-13 09:54:06.726482
432,2023-09-13 09:54:06.744379
433,2023-09-13 09:54:06.762375
434,2023-09-13 09:54:06.780059
435,2023-09-13 09:54:06.797960
436,2023-09-13 09:54:06.815570
437,2023-09-13 09:54:06.833412
438,2023-09-13 09:54:06.850979
439,2023-09-13 09:54:06.868856
440,2023-09-13 09:54:06.886582
441,2023-09-13 09:54:06.904433
442,2023-09-13 09:54:06.922138
443,2023-09-13 09:54:06.939866
444,2023-09-13 09:54:06.957702
445,2023-09-13 09:54:06.975476
446,2023-09-13 09:54:06.993367
447,2023-09-13 09:54:07.010986
448,2023-09-13 09:54:07.028876
449,2023-09-13 09:54:07.046868
450,2023-09-13 09:54:07.064759
451,2023-09-13 09:54:07.082528
452,2023-09-13 09:54:07.100424
453,2023-09-13 09:54:07.118378
454,2023-09-13 09:54:07.136276
455,2023-09-13 09:54:07.154008
456,2023-09-13 09:54:07.171757
457,2023-09-13 09:54:07.189425
458,2023-09-13 09:54:07.206997
459,2023-09-13 09:54:07.224843
460,2023-09-13 09:54:07.242523
461,2023-09-13 09:54:07.260410
462,2023-09-13 09:54:07.278366
463,2023-09-13 09:54:07.296115
464,2023-09-13 09:54:07.314059
465,2023-09-13 09:54:07.331835
466,2023-09-13 09:54:07.349668
467,2023-09-13 09:54:07.367275
468,2023-09-13 09:54:07.385166
469,2023-09-13 09:54:07.402872
470,2023-09-13 09:54:07.420764
471,2023-09-13 09:54:07.438752
472,2023-09-13 09:54:07.456434
473,2023-09-13 09:54:07.474423
474,2023-09-13 09:54:07.492312
475,2023-09-13 09:54:07.510290
476,2023-09-13 09:54:07.528055
477,2023-09-13 09:54:07.545955
478,2023-09-13 09:54:07.563585
479,2023-09-13 09:54:07.581429
480,2023-09-13 09:54:07.599045
481,2023-09-13 09:54:07.616914
482,2023-09-13 09:54:07.634804
483,2023-09-13 09:54:07.652675
484,2023-09-13 09:54:07.670608
485,2023-09-13 09:54:07.688457
486,2023-09-13 09:54:07.706199
487,2023-09-13 09:54:07.723931
488,2023-09-13 09:54:07.741790
489,2023-09-13 09:54:07.759406
490,2023-09-13 09:54:07.777299
491,2023-09-13 09:54:07.794910
492,2023-09-13 09:54:07.812608
493,2023-09-13 09:54:07.830605
494,2023-09-13 09:54:07.848498
495,2023-09-13 09:54:07.866481
496,2023-09-13 09:54:07.884285
497,2023-09-13 09:54:07.902213
498,2023-09-13 09:54:07.919908
499,2023-09-13 09:54:07.937821
500,2023-09-13 09:54:07.955386
501,2023-09-13 09:54:07.973052
502,2023-09-13 09:54:07.990646
503,2023-09-13 09:54:08.008315
504,2023-09-13 09:54:08.026271
505,2023-09-13 09:54:08.043971
506,2023-09-13 09:54:08.061851
507,2023-09-13 09:54:08.079452
508,2023-09-13 09:54:08.097351
509,2023-09-13 09:54:08.114957
510,2023-09-13 09:54:08.132852
511,2023-09-13 09:54:08.150849
512,2023-09-13 09:54:08.168753
513,2023-09-13 09:54:08.186672
514,2023-09-13 09:54:08.204567
515,2023-09-13 09:54:08.222318
516,2023-09-13 09:54:08.240009
517,2023-09-13 09:54:08.257900
518,2023-09-13 09:54:08.275505
519,2023-09-13 09:54:08.293353
520,2023-09-13 09:54:08.311026
521,2023-09-13 09:54:08.329006
522,2023-09-13 09:54:08.346860
523,2023-09-13 09:54:08.364763
524,2023-09-13 09:54:08.382750
525,2023-09-13 09:54:08.400537
526,2023-09-13 09:54:08.418516
527,2023-09-13 09:54:08.436408
528,2023-09-13 09:54:08.454367
529,2023-09-13 09:54:08.472103
530,2023-09-13 09:54:08.489803
531,2023-09-13 09:54:08.507398
532,2023-09-13 09:54:08.525117
533,2023-09-13 09:54:08.542735
534,2023-09-13 09:54:08.560637
535,2023-09-13 09:54:08.578569
536,2023-09-13 09:54:08.596325
537,2023-09-13 09:54:08.614258
538,2023-09-13 09:54:08.632008
539,2023-09-13 09:54:08.649902
540,2023-09-13 09:54:08.667591
541,2023-09-13 09:54:08.685280
542,2023-09-13 09:54:08.702903
543,2023-09-13 09:54:08.720721
544,2023-09-13 09:54:08.738715
545,2023-09-13 09:54:08.756417
546,2023-09-13 09:54:08.774295
547,2023-09-13 09:54:08.792199
548,2023-09-13 09:54:08.810154
549,2023-09-13 09:54:08.828012
550,2023-09-13 09:54:08.845802
551,2023-09-13 09:54:08.863414
552,2023-09-13 09:54:08.881104
553,2023-09-13 09:54:08.898858
554,2023-09-13 09:54:08.916758
555,2023-09-13 09:54:08.934721
556,2023-09-13 09:54:08.952419
557,2023-09-13 09:54:08.970410
558,2023-09-13 09:54:08.988188
559,2023-09-13 09:54:09.006125
560,2023-09-13 09:54:09.023806
561,2023-09-13 09:54:09.041750
562,2023-09-13 09:54:09.059351
563,2023-09-13 09:54:09.077263
564,2023-09-13 09:54:09.094891
565,2023-09-13 09:54:09.112832
566,2023-09-13 09:54:09.130755
567,2023-09-13 09:54:09.148597
568,2023-09-13 09:54:09.166547
569,2023-09-13 09:54:09.184397
570,2023-09-13 09:54:09.202369
571,2023-09-13 09:54:09.220121
572,2023-09-13 09:54:09.238011
573,2023-09-13 09:54:09.255811
574,2023-09-13 09:54:09.273494
575,2023-09-13 09:54:09.291115
576,2023-09-13 09:54:09.308793
577,2023-09-13 09:54:09.326777
578,2023-09-13 09:54:09.344690
579,2023-09-13 09:54:09.362671
580,2023-09-13 09:54:09.380578
581,2023-09-13 09:54:09.398522
582,2023-09-13 09:54:09.416421
583,2023-09-13 09:54:09.434396
584,2023-09-13 09:54:09.452304
585,2023-09-13 09:54:09.470249
586,2023-09-13 09:54:09.487989
587,2023-09-13 09:54:09.505935
588,2023-09-13 09:54:09.523545
589,2023-09-13 09:54:09.541354
590,2023-09-13 09:54:09.558973
591,2023-09-13 09:54:09.576887
592,2023-09-13 09:54:09.594615
593,2023-09-13 09:54:09.612508
594,2023-09-13 09:54:09.630458
595,2023-09-13 09:54:09.648357
596,2023-09-13 09:54:09.666339
597,2023-09-13 09:54:09.684249
598,2023-09-13 09:54:09.702198
599,2023-09-13 09:54:09.719944
600,2023-09-13 09:54:09.737918
601,2023-09-13 09:54:09.755690
602,2023-09-13 09:54:09.773510
603,2023-09-13 09:54:09.791106
604,2023-09-13 09:54:09.808961
605,2023-09-13 09:54:09.826689
606,2023-09-13 09:54:09.844564
607,2023-09-13 09:54:09.862526
608,2023-09-13 09:54:09.880416
609,2023-09-13 09:54:09.898381
610,2023-09-13 09:54:09.916306
611,2023-09-13 09:54:09.934211
612,2023-09-13 09:54:09.951952
613,2023-09-13 09:54:09.969918
614,2023-09-13 09:54:09.987542
615,2023-09-13 09:54:10.005362
616,2023-09-13 09:54:10.022941
617,2023-09-13 09:54:10.040497
618,2023-09-13 09:54:10.058045
619,2023-09-13 09:54:10.075752
620,2023-09-13 09:54:10.093588
621,2023-09-13 09:54:10.111219
622,2023-09-13 09:54:10.128952
623,2023-09-13 09:54:10.146718
624,2023-09-13 09:54:10.164479
625,2023-09-13 09:54:10.182378
626,2023-09-13 09:54:10.200031
627,2023-09-13 09:54:10.217802
628,2023-09-13 09:54:10.235376
629,2023-09-13 09:54:10.253237
630,2023-09-13 09:54:10.270835
631,2023-09-13 09:54:10.288458
632,2023-09-13 09:54:10.306400
633,2023-09-13 09:54:10.324058
634,2023-09-13 09:54:10.341772
635,2023-09-13 09:54:10.359352
636,2023-09-13 09:54:10.377046
637,2023-09-13 09:54:10.394681
638,2023-09-13 09:54:10.412581
639,2023-09-13 09:54:10.430539
640,2023-09-13 09:54:10.448413
641,2023-09-13 09:54:10.466382
642,2023-09-13 09:54:10.484281
643,2023-09-13 09:54:10.502216
644,2023-09-13 09:54:10.520118
645,2023-09-13 09:54:10.537833
646,2023-09-13 09:54:10.555441
647,2023-09-13 09:54:10.573318
648,2023-09-13 09:54:10.590931
649,2023-09-13 09:54:10.608672
650,2023-09-13 09:54:10.626671
651,2023-09-13 09:54:10.644576
652,2023-09-13 09:54:10.662533
653,2023-09-13 09:54:10.680436
654,2023-09-13 09:54:10.698408
655,2023-09-13 09:54:10.716313
656,2023-09-13 09:54:10.734256
657,2023-09-13 09:54:10.752156
658,2023-09-13 09:54:10.769907
659,2023-09-13 09:54:10.787513
660,2023-09-13 09:54:10.805361
661,2023-09-13 09:54:10.822983
662,2023-09-13 09:54:10.840669
663,2023-09-13 09:54:10.858494
664,2023-09-13 09:54:10.876214
665,2023-09-13 09:54:10.894144
666,2023-09-13 09:54:10.911798
667,2023-09-13 09:54:10.929635
668,2023-09-13 09:54:10.947210
669,2023-09-13 09:54:10.965056
670,2023-09-13 09:54:10.982874
671,2023-09-13 09:54:11.000797
672,2023-09-13 09:54:11.018738
673,2023-09-13 09:54:11.036637
674,2023-09-13 09:54:11.054394
675,2023-09-13 09:54:11.072172
676,2023-09-13 09:54:11.089834
677,2023-09-13 09:54:11.107467
678,2023-09-13 09:54:11.125183
679,2023-09-13 09:54:11.142773
680,2023-09-13 09:54:11.160662
681,2023-09-13 09:54:11.178622
682,2023-09-13 09:54:11.196513
683,2023-09-13 09:54:11.214459
684,2023-09-13 09:54:11.232323
685,2023-09-13 09:54:11.250336
686,2023-09-13 09:54:11.268226
687,2023-09-13 09:54:11.286181
688,2023-09-13 09:54:11.303923
689,2023-09-13 09:54:11.321844
690,2023-09-13 09:54:11.339503
691,2023-09-13 09:54:11.357162
692,2023-09-13 09:54:11.374746
693,2023-09-13 09:54:11.392482
694,2023-09-13 09:54:11.410472
695,2023-09-13 09:54:11.428370
696,2023-09-13 09:54:11.446302
697,2023-09-13 09:54:11.464202
698,2023-09-13 09:54:11.482203
699,2023-09-13 09:54:11.499907
700,2023-09-13 09:54:11.517780
701,2023-09-13 09:54:11.535391
702,2023-09-13 09:54:11.553283
703,2023-09-13 09:54:11.570906
704,2023-09-13 09:54:11.588577
705,2023-09-13 09:54:11.606265
706,2023-09-13 09:54:11.623907
707,2023-09-13 09:54:11.641527
708,2023-09-13 09:54:11.659095
709,2023-09-13 09:54:11.676964
710,2023-09-13 09:54:11.694867
711,2023-09-13 09:54:11.712606
712,2023-09-13 09:54:11.730558
713,2023-09-13 09:54:11.748454
714,2023-09-13 09:54:11.766393
715,2023-09-13 09:54:11.784287
716,2023-09-13 09:54:11.802282
717,2023-09-13 09:54:11.820013
718,2023-09-13 09:54:11.837843
719,2023-09-13 09:54:11.855451
720,2023-09-13 09:54:11.873350
721,2023-09-13 09:54:11.890951
722,2023-09-13 09:54:11.908629
723,2023-09-13 09:54:11.926542
724,2023-09-13 09:54:11.944431
725,2023-09-13 09:54:11.962420
726,2023-09-13 09:54:11.980309
727,2023-09-13 09:54:11.997970
728,2023-09-13 09:54:12.015609
729,2023-09-13 09:54:12.033507
730,2023-09-13 09:54:12.051142
731,2023-09-13 09:54:12.069030
732,2023-09-13 09:54:12.086656
733,2023-09-13 09:54:12.104520
734,2023-09-13 09:54:12.122213
735,2023-09-13 09:54:12.139912
736,2023-09-13 09:54:12.157584
737,2023-09-13 09:54:12.175159
738,2023-09-13 09:54:12.192933
739,2023-09-13 09:54:12.210632
740,2023-09-13 09:54:12.228529
741,2023-09-13 09:54:12.246316
742,2023-09-13 09:54:12.264210
743,2023-09-13 09:54:12.282192
744,2023-09-13 09:54:12.299949
745,2023-09-13 09:54:12.317869
746,2023-09-13 09:54:12.335480
747,2023-09-13 09:54:12.353373
748,2023-09-13 09:54:12.370953
749,2023-09-13 09:54:12.388805
750,2023-09-13 09:54:12.406518
751,2023-09-13 09:54:12.424417
752,2023-09-13 09:54:12.442158
753,2023-09-13 09:54:12.459911
754,2023-09-13 09:54:12.477763
755,2023-09-13 09:54:12.495371
756,2023-09-13 09:54:12.513261
757,2023-09-13 09:54:12.530884
758,2023-09-13 09:54:12.548570
759,2023-09-13 09:54:12.566547
760,2023-09-13 09:54:12.584444
761,2023-09-13 09:54:12.602434
762,2023-09-13 09:54:12.620197
763,2023-09-13 09:54:12.638068
764,2023-09-13 09:54:12.655858
765,2023-09-13 09:54:12.673838
766,2023-09-13 09:54:12.691424
767,2023-09-13 09:54:12.709114
768,2023-09-13 09:54:12.726846
769,2023-09-13 09:54:12.744538
770,2023-09-13 09:54:12.762267
771,2023-09-13 09:54:12.780154
772,2023-09-13 09:54:12.798020
773,2023-09-13 09:54:12.815977
774,2023-09-13 09:54:12.833786
775,2023-09-13 09:54:12.851395
776,2023-09-13 09:54:12.869287
