index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 06:20:04.089369
1,24801.626953125,-44.22088157361573,False,2023-06-14 06:20:04.107292
2,24801.626953125,-44.01461669087051,False,2023-06-14 06:20:04.126003
3,24792.470703125,-43.79116363707896,False,2023-06-14 06:20:04.146742
4,24801.626953125,-43.561980054573766,False,2023-06-14 06:20:04.164365
5,24801.626953125,-43.33279647206857,False,2023-06-14 06:20:04.183749
6,24792.470703125,-43.103356757469506,True,2023-06-14 06:20:05.220918
7,24801.626953125,-42.89162089319911,False,2023-06-14 06:20:04.219983
8,24801.626953125,-42.67389495302662,False,2023-06-14 06:20:04.238779
9,24801.626953125,-42.433253728188724,False,2023-06-14 06:20:04.257157
10,24801.626953125,-42.19261250335084,False,2023-06-14 06:20:04.275228
11,24801.626953125,-41.963428920845644,False,2023-06-14 06:20:04.293552
12,24810.78125,-41.73424533834045,False,2023-06-14 06:20:04.312172
13,24810.78125,-41.50506175583526,False,2023-06-14 06:20:04.330317
14,24801.626953125,-41.29306975947099,False,2023-06-14 06:20:04.349369
15,24801.626953125,-41.063886176965795,False,2023-06-14 06:20:04.367541
16,24801.626953125,-40.84043312317424,False,2023-06-14 06:20:04.387092
17,24801.626953125,-40.622707183001744,False,2023-06-14 06:20:04.405387
18,24801.626953125,-40.40498465792383,False,2023-06-14 06:20:04.423340
19,24801.626953125,-40.18153160413228,False,2023-06-14 06:20:04.441607
20,24801.626953125,-39.96380566395979,False,2023-06-14 06:20:04.460113
21,24801.626953125,-39.734622081454596,False,2023-06-14 06:20:04.478316
22,24801.626953125,-39.511169027663044,False,2023-06-14 06:20:04.497071
23,24801.626953125,-39.28198544515785,False,2023-06-14 06:20:04.516051
24,24801.626953125,-39.06426292007994,False,2023-06-14 06:20:04.534774
25,24801.626953125,-38.823621695242046,False,2023-06-14 06:20:04.555433
26,24801.626953125,-39.06426292007994,False,2023-06-14 06:20:04.574273
27,24801.626953125,-38.83507933757475,False,2023-06-14 06:20:04.593388
28,24801.626953125,-38.611626283783195,False,2023-06-14 06:20:04.611386
29,24801.626953125,-38.393900343610696,False,2023-06-14 06:20:04.629606
30,24801.626953125,-38.18190834724643,False,2023-06-14 06:20:04.648108
31,24792.470703125,-37.96418240707393,False,2023-06-14 06:20:04.666415
32,24792.470703125,-37.740729353282376,False,2023-06-14 06:20:04.684884
33,24792.470703125,-37.51154577077718,False,2023-06-14 06:20:04.703191
34,24792.470703125,-37.31101141674561,False,2023-06-14 06:20:04.722391
35,24792.470703125,-37.10474653400039,False,2023-06-14 06:20:04.741254
36,24792.470703125,-36.88129348020884,False,2023-06-14 06:20:04.759940
37,24792.470703125,-36.66357095513093,False,2023-06-14 06:20:04.778866
38,24792.470703125,-36.474494243432055,False,2023-06-14 06:20:04.797929
39,24792.470703125,-36.23384960349958,False,2023-06-14 06:20:04.816266
40,24792.470703125,-36.02185760713531,False,2023-06-14 06:20:04.835047
41,24792.470703125,-35.81559272439009,False,2023-06-14 06:20:04.854284
42,24792.470703125,-35.603597312931235,False,2023-06-14 06:20:04.871962
43,24792.498046875,-35.38586795766415,True,2023-06-14 06:20:05.220949
44,24783.31640625,-35.17387937639447,False,2023-06-14 06:20:04.907882
45,24783.31640625,-34.944695793889274,False,2023-06-14 06:20:04.926210
46,24783.31640625,-34.72124274009772,False,2023-06-14 06:20:04.945794
47,24783.287109375,-34.50351679992523,True,2023-06-14 06:20:05.220963
48,24783.31640625,-34.302982445893655,False,2023-06-14 06:20:04.982555
49,24783.31640625,-34.07379886338846,False,2023-06-14 06:20:05.000129
50,24783.31640625,-33.85034580959691,False,2023-06-14 06:20:05.018382
51,24783.31640625,-33.621162227091716,False,2023-06-14 06:20:05.035870
52,24792.470703125,-33.403439702013806,False,2023-06-14 06:20:05.053646
53,24783.31640625,-33.185717176935896,False,2023-06-14 06:20:05.071179
54,24755.853515625,-32.96750970842691,True,2023-06-14 06:20:05.220974
55,24783.31640625,-32.744538182971844,False,2023-06-14 06:20:05.106950
56,24783.31640625,-32.51535460046665,False,2023-06-14 06:20:05.124462
57,24755.888671875,-32.27919056462971,True,2023-06-14 06:20:05.221567
58,24783.31640625,-32.062717964169906,False,2023-06-14 06:20:05.159726
59,24783.31640625,-31.833534381664712,False,2023-06-14 06:20:05.177277
60,24783.31640625,-31.621542385300444,False,2023-06-14 06:20:05.195001
61,24774.16015625,-31.403816445127948,False,2023-06-14 06:20:05.213266
62,24774.16015625,-31.180363391336392,False,2023-06-14 06:20:05.230704
63,24774.16015625,-30.962640866258482,False,2023-06-14 06:20:05.248945
64,24783.31640625,-30.73345728375329,False,2023-06-14 06:20:05.266393
65,24774.16015625,-30.515731343580793,False,2023-06-14 06:20:05.284420
66,24774.16015625,-30.303739347216524,False,2023-06-14 06:20:05.302139
67,24774.16015625,-30.080282878330387,False,2023-06-14 06:20:05.321162
68,24774.16015625,-29.862560353252473,False,2023-06-14 06:20:05.339010
69,24774.16015625,-29.644837828174563,False,2023-06-14 06:20:05.357717
70,24774.16015625,-29.432842416715708,False,2023-06-14 06:20:05.374692
