index,sent_at
95,2023-06-14 06:16:35.738989
96,2023-06-14 06:16:35.757086
97,2023-06-14 06:16:35.775210
98,2023-06-14 06:16:35.792945
99,2023-06-14 06:16:35.811440
100,2023-06-14 06:16:35.829121
101,2023-06-14 06:16:35.847400
102,2023-06-14 06:16:35.864973
103,2023-06-14 06:16:35.882510
104,2023-06-14 06:16:35.900710
105,2023-06-14 06:16:35.919008
106,2023-06-14 06:16:35.937543
107,2023-06-14 06:16:35.956019
108,2023-06-14 06:16:35.974094
109,2023-06-14 06:16:35.991848
110,2023-06-14 06:16:36.009496
111,2023-06-14 06:16:36.027457
112,2023-06-14 06:16:36.045186
113,2023-06-14 06:16:36.063382
114,2023-06-14 06:16:36.081059
115,2023-06-14 06:16:36.099063
116,2023-06-14 06:16:36.117234
117,2023-06-14 06:16:36.135415
118,2023-06-14 06:16:36.153539
119,2023-06-14 06:16:36.172051
120,2023-06-14 06:16:36.190260
121,2023-06-14 06:16:36.208512
122,2023-06-14 06:16:36.226571
123,2023-06-14 06:16:36.244249
124,2023-06-14 06:16:36.263490
125,2023-06-14 06:16:36.281576
126,2023-06-14 06:16:36.299198
127,2023-06-14 06:16:36.316968
128,2023-06-14 06:16:36.335083
129,2023-06-14 06:16:36.353226
130,2023-06-14 06:16:36.370732
131,2023-06-14 06:16:36.388108
132,2023-06-14 06:16:36.406457
133,2023-06-14 06:16:36.423984
134,2023-06-14 06:16:36.442011
135,2023-06-14 06:16:36.459436
136,2023-06-14 06:16:36.477241
137,2023-06-14 06:16:36.494787
138,2023-06-14 06:16:36.512773
139,2023-06-14 06:16:36.530545
140,2023-06-14 06:16:36.547894
141,2023-06-14 06:16:36.566489
142,2023-06-14 06:16:36.584326
143,2023-06-14 06:16:36.601918
144,2023-06-14 06:16:36.619402
145,2023-06-14 06:16:36.636931
146,2023-06-14 06:16:36.654839
147,2023-06-14 06:16:36.673105
148,2023-06-14 06:16:36.691002
149,2023-06-14 06:16:36.708944
150,2023-06-14 06:16:36.727026
151,2023-06-14 06:16:36.745042
152,2023-06-14 06:16:36.765487
153,2023-06-14 06:16:36.783017
154,2023-06-14 06:16:36.800552
155,2023-06-14 06:16:36.818426
156,2023-06-14 06:16:36.836630
157,2023-06-14 06:16:36.854130
158,2023-06-14 06:16:36.871969
159,2023-06-14 06:16:36.890155
160,2023-06-14 06:16:36.908101
161,2023-06-14 06:16:36.925893
162,2023-06-14 06:16:36.943921
163,2023-06-14 06:16:36.961502
164,2023-06-14 06:16:36.978982
165,2023-06-14 06:16:36.997308
166,2023-06-14 06:16:37.014872
167,2023-06-14 06:16:37.032382
168,2023-06-14 06:16:37.049954
169,2023-06-14 06:16:37.067392
170,2023-06-14 06:16:37.084986
171,2023-06-14 06:16:37.102842
172,2023-06-14 06:16:37.120288
173,2023-06-14 06:16:37.138209
174,2023-06-14 06:16:37.155906
175,2023-06-14 06:16:37.173739
176,2023-06-14 06:16:37.191167
177,2023-06-14 06:16:37.209260
178,2023-06-14 06:16:37.227101
179,2023-06-14 06:16:37.244993
180,2023-06-14 06:16:37.262685
181,2023-06-14 06:16:37.280948
182,2023-06-14 06:16:37.298623
183,2023-06-14 06:16:37.316082
184,2023-06-14 06:16:37.334005
185,2023-06-14 06:16:37.352038
186,2023-06-14 06:16:37.369847
187,2023-06-14 06:16:37.387605
188,2023-06-14 06:16:37.405200
189,2023-06-14 06:16:37.422891
190,2023-06-14 06:16:37.441176
191,2023-06-14 06:16:37.459235
192,2023-06-14 06:16:37.477320
193,2023-06-14 06:16:37.495116
194,2023-06-14 06:16:37.513218
195,2023-06-14 06:16:37.530793
196,2023-06-14 06:16:37.548823
197,2023-06-14 06:16:37.566550
198,2023-06-14 06:16:37.585045
199,2023-06-14 06:16:37.602923
200,2023-06-14 06:16:37.620760
201,2023-06-14 06:16:37.638233
202,2023-06-14 06:16:37.656354
203,2023-06-14 06:16:37.674343
204,2023-06-14 06:16:37.692063
205,2023-06-14 06:16:37.710295
206,2023-06-14 06:16:37.728363
207,2023-06-14 06:16:37.746117
208,2023-06-14 06:16:37.763906
209,2023-06-14 06:16:37.782072
210,2023-06-14 06:16:37.800130
211,2023-06-14 06:16:37.818037
212,2023-06-14 06:16:37.836323
213,2023-06-14 06:16:37.853874
214,2023-06-14 06:16:37.871551
215,2023-06-14 06:16:37.889700
216,2023-06-14 06:16:37.907127
217,2023-06-14 06:16:37.925290
218,2023-06-14 06:16:37.943502
219,2023-06-14 06:16:37.961936
220,2023-06-14 06:16:37.980112
221,2023-06-14 06:16:37.998068
222,2023-06-14 06:16:38.015859
223,2023-06-14 06:16:38.034069
224,2023-06-14 06:16:38.052339
225,2023-06-14 06:16:38.070269
226,2023-06-14 06:16:38.088360
227,2023-06-14 06:16:38.106077
228,2023-06-14 06:16:38.123822
229,2023-06-14 06:16:38.142086
230,2023-06-14 06:16:38.160226
231,2023-06-14 06:16:38.178289
232,2023-06-14 06:16:38.195903
233,2023-06-14 06:16:38.213370
234,2023-06-14 06:16:38.231048
235,2023-06-14 06:16:38.249427
236,2023-06-14 06:16:38.267071
237,2023-06-14 06:16:38.285436
238,2023-06-14 06:16:38.303577
239,2023-06-14 06:16:38.321950
240,2023-06-14 06:16:38.339413
241,2023-06-14 06:16:38.357482
242,2023-06-14 06:16:38.374950
243,2023-06-14 06:16:38.393120
244,2023-06-14 06:16:38.410693
245,2023-06-14 06:16:38.428200
246,2023-06-14 06:16:38.446361
247,2023-06-14 06:16:38.464615
248,2023-06-14 06:16:38.482131
249,2023-06-14 06:16:38.500268
250,2023-06-14 06:16:38.518051
251,2023-06-14 06:16:38.536247
252,2023-06-14 06:16:38.554094
253,2023-06-14 06:16:38.571548
254,2023-06-14 06:16:38.589100
255,2023-06-14 06:16:38.607123
256,2023-06-14 06:16:38.625158
257,2023-06-14 06:16:38.642927
258,2023-06-14 06:16:38.660916
259,2023-06-14 06:16:38.678376
260,2023-06-14 06:16:38.696536
261,2023-06-14 06:16:38.714233
262,2023-06-14 06:16:38.732396
263,2023-06-14 06:16:38.750108
264,2023-06-14 06:16:38.768171
265,2023-06-14 06:16:38.785954
266,2023-06-14 06:16:38.804034
267,2023-06-14 06:16:38.822177
268,2023-06-14 06:16:38.839947
269,2023-06-14 06:16:38.858236
270,2023-06-14 06:16:38.875741
271,2023-06-14 06:16:38.893737
272,2023-06-14 06:16:38.911118
273,2023-06-14 06:16:38.928922
274,2023-06-14 06:16:38.946405
275,2023-06-14 06:16:38.964525
276,2023-06-14 06:16:38.984276
277,2023-06-14 06:16:39.001769
278,2023-06-14 06:16:39.019430
279,2023-06-14 06:16:39.038771
280,2023-06-14 06:16:39.057513
281,2023-06-14 06:16:39.077655
282,2023-06-14 06:16:39.096727
283,2023-06-14 06:16:39.114247
284,2023-06-14 06:16:39.131947
285,2023-06-14 06:16:39.150778
286,2023-06-14 06:16:39.168415
287,2023-06-14 06:16:39.186249
288,2023-06-14 06:16:39.206872
289,2023-06-14 06:16:39.225454
290,2023-06-14 06:16:39.245068
291,2023-06-14 06:16:39.264914
292,2023-06-14 06:16:39.284876
293,2023-06-14 06:16:39.303031
294,2023-06-14 06:16:39.321846
295,2023-06-14 06:16:39.339472
296,2023-06-14 06:16:39.358075
297,2023-06-14 06:16:39.375799
298,2023-06-14 06:16:39.393932
299,2023-06-14 06:16:39.413782
300,2023-06-14 06:16:39.433458
301,2023-06-14 06:16:39.454251
302,2023-06-14 06:16:39.473657
303,2023-06-14 06:16:39.496371
304,2023-06-14 06:16:39.514547
305,2023-06-14 06:16:39.533201
306,2023-06-14 06:16:39.554304
307,2023-06-14 06:16:39.573309
308,2023-06-14 06:16:39.595231
309,2023-06-14 06:16:39.613784
310,2023-06-14 06:16:39.633632
311,2023-06-14 06:16:39.653425
312,2023-06-14 06:16:39.674507
313,2023-06-14 06:16:39.698036
314,2023-06-14 06:16:39.717416
315,2023-06-14 06:16:39.735319
316,2023-06-14 06:16:39.753698
317,2023-06-14 06:16:39.774004
318,2023-06-14 06:16:39.793695
319,2023-06-14 06:16:39.814007
320,2023-06-14 06:16:39.833587
321,2023-06-14 06:16:39.851120
322,2023-06-14 06:16:39.868942
323,2023-06-14 06:16:39.887067
324,2023-06-14 06:16:39.910001
325,2023-06-14 06:16:39.928105
326,2023-06-14 06:16:39.946292
327,2023-06-14 06:16:39.964492
328,2023-06-14 06:16:39.985561
329,2023-06-14 06:16:40.004019
330,2023-06-14 06:16:40.021639
331,2023-06-14 06:16:40.039817
332,2023-06-14 06:16:40.058932
333,2023-06-14 06:16:40.077740
334,2023-06-14 06:16:40.095761
335,2023-06-14 06:16:40.115630
336,2023-06-14 06:16:40.133233
337,2023-06-14 06:16:40.153171
338,2023-06-14 06:16:40.171515
339,2023-06-14 06:16:40.189560
340,2023-06-14 06:16:40.212869
341,2023-06-14 06:16:40.236896
342,2023-06-14 06:16:40.257198
343,2023-06-14 06:16:40.275710
344,2023-06-14 06:16:40.293938
345,2023-06-14 06:16:40.313035
346,2023-06-14 06:16:40.332077
347,2023-06-14 06:16:40.349445
348,2023-06-14 06:16:40.369063
349,2023-06-14 06:16:40.387471
350,2023-06-14 06:16:40.405306
351,2023-06-14 06:16:40.425956
352,2023-06-14 06:16:40.445408
353,2023-06-14 06:16:40.464640
354,2023-06-14 06:16:40.484459
355,2023-06-14 06:16:40.502343
356,2023-06-14 06:16:40.521123
357,2023-06-14 06:16:40.539411
358,2023-06-14 06:16:40.557219
359,2023-06-14 06:16:40.575307
360,2023-06-14 06:16:40.593091
361,2023-06-14 06:16:40.611201
362,2023-06-14 06:16:40.630857
363,2023-06-14 06:16:40.648945
364,2023-06-14 06:16:40.666545
365,2023-06-14 06:16:40.685433
366,2023-06-14 06:16:40.704498
367,2023-06-14 06:16:40.722464
368,2023-06-14 06:16:40.740363
369,2023-06-14 06:16:40.758641
370,2023-06-14 06:16:40.783979
371,2023-06-14 06:16:40.801896
372,2023-06-14 06:16:40.819978
373,2023-06-14 06:16:40.837683
374,2023-06-14 06:16:40.856920
375,2023-06-14 06:16:40.877337
376,2023-06-14 06:16:40.896629
377,2023-06-14 06:16:40.914143
378,2023-06-14 06:16:40.933382
379,2023-06-14 06:16:40.951947
380,2023-06-14 06:16:40.969534
381,2023-06-14 06:16:40.987150
382,2023-06-14 06:16:41.005064
383,2023-06-14 06:16:41.022932
384,2023-06-14 06:16:41.040429
385,2023-06-14 06:16:41.058113
386,2023-06-14 06:16:41.077898
387,2023-06-14 06:16:41.095907
388,2023-06-14 06:16:41.113492
389,2023-06-14 06:16:41.133161
390,2023-06-14 06:16:41.152221
391,2023-06-14 06:16:41.170115
392,2023-06-14 06:16:41.190241
393,2023-06-14 06:16:41.210388
394,2023-06-14 06:16:41.229523
395,2023-06-14 06:16:41.248672
396,2023-06-14 06:16:41.272991
397,2023-06-14 06:16:41.292263
398,2023-06-14 06:16:41.310178
399,2023-06-14 06:16:41.328105
400,2023-06-14 06:16:41.346135
401,2023-06-14 06:16:41.365908
402,2023-06-14 06:16:41.383716
403,2023-06-14 06:16:41.401671
404,2023-06-14 06:16:41.421733
405,2023-06-14 06:16:41.439166
406,2023-06-14 06:16:41.456768
407,2023-06-14 06:16:41.474378
408,2023-06-14 06:16:41.491862
409,2023-06-14 06:16:41.514295
410,2023-06-14 06:16:41.534323
411,2023-06-14 06:16:41.552634
412,2023-06-14 06:16:41.570185
413,2023-06-14 06:16:41.588520
414,2023-06-14 06:16:41.606234
415,2023-06-14 06:16:41.624243
416,2023-06-14 06:16:41.642149
417,2023-06-14 06:16:41.661759
418,2023-06-14 06:16:41.679968
419,2023-06-14 06:16:41.697707
420,2023-06-14 06:16:41.721384
421,2023-06-14 06:16:41.739477
422,2023-06-14 06:16:41.757762
423,2023-06-14 06:16:41.777665
424,2023-06-14 06:16:41.798109
425,2023-06-14 06:16:41.817727
426,2023-06-14 06:16:41.835211
427,2023-06-14 06:16:41.855356
428,2023-06-14 06:16:41.877902
429,2023-06-14 06:16:41.897507
430,2023-06-14 06:16:41.916298
431,2023-06-14 06:16:41.933796
432,2023-06-14 06:16:41.953382
433,2023-06-14 06:16:41.970971
434,2023-06-14 06:16:41.989043
435,2023-06-14 06:16:42.007238
436,2023-06-14 06:16:42.028853
437,2023-06-14 06:16:42.046870
438,2023-06-14 06:16:42.071103
439,2023-06-14 06:16:42.088666
440,2023-06-14 06:16:42.108973
441,2023-06-14 06:16:42.127507
442,2023-06-14 06:16:42.145591
443,2023-06-14 06:16:42.164671
444,2023-06-14 06:16:42.185012
445,2023-06-14 06:16:42.204392
446,2023-06-14 06:16:42.224952
447,2023-06-14 06:16:42.248581
448,2023-06-14 06:16:42.266581
449,2023-06-14 06:16:42.290192
450,2023-06-14 06:16:42.308241
451,2023-06-14 06:16:42.325862
452,2023-06-14 06:16:42.345406
453,2023-06-14 06:16:42.365473
454,2023-06-14 06:16:42.383390
455,2023-06-14 06:16:42.404268
456,2023-06-14 06:16:42.422590
457,2023-06-14 06:16:42.444408
458,2023-06-14 06:16:42.464441
459,2023-06-14 06:16:42.484985
460,2023-06-14 06:16:42.504368
461,2023-06-14 06:16:42.525199
462,2023-06-14 06:16:42.542973
463,2023-06-14 06:16:42.561700
464,2023-06-14 06:16:42.579136
465,2023-06-14 06:16:42.597202
466,2023-06-14 06:16:42.617003
467,2023-06-14 06:16:42.636164
468,2023-06-14 06:16:42.655292
469,2023-06-14 06:16:42.673469
470,2023-06-14 06:16:42.692676
471,2023-06-14 06:16:42.712736
472,2023-06-14 06:16:42.732929
473,2023-06-14 06:16:42.751307
474,2023-06-14 06:16:42.771622
475,2023-06-14 06:16:42.789391
476,2023-06-14 06:16:42.807999
477,2023-06-14 06:16:42.828109
478,2023-06-14 06:16:42.848565
479,2023-06-14 06:16:42.866403
480,2023-06-14 06:16:42.886097
481,2023-06-14 06:16:42.924355
482,2023-06-14 06:16:42.945681
483,2023-06-14 06:16:42.965720
484,2023-06-14 06:16:42.984324
485,2023-06-14 06:16:43.003242
486,2023-06-14 06:16:43.021605
487,2023-06-14 06:16:43.041558
488,2023-06-14 06:16:43.060638
489,2023-06-14 06:16:43.079466
490,2023-06-14 06:16:43.098585
491,2023-06-14 06:16:43.116446
492,2023-06-14 06:16:43.136682
493,2023-06-14 06:16:43.154474
494,2023-06-14 06:16:43.176974
495,2023-06-14 06:16:43.195265
496,2023-06-14 06:16:43.215502
497,2023-06-14 06:16:43.233134
498,2023-06-14 06:16:43.254220
499,2023-06-14 06:16:43.273758
500,2023-06-14 06:16:43.291600
501,2023-06-14 06:16:43.309146
502,2023-06-14 06:16:43.328123
503,2023-06-14 06:16:43.345772
504,2023-06-14 06:16:43.363403
505,2023-06-14 06:16:43.384058
506,2023-06-14 06:16:43.401568
507,2023-06-14 06:16:43.425909
508,2023-06-14 06:16:43.447857
509,2023-06-14 06:16:43.465773
510,2023-06-14 06:16:43.484096
511,2023-06-14 06:16:43.501855
512,2023-06-14 06:16:43.521808
513,2023-06-14 06:16:43.540627
514,2023-06-14 06:16:43.561895
515,2023-06-14 06:16:43.580950
516,2023-06-14 06:16:43.598864
517,2023-06-14 06:16:43.616676
518,2023-06-14 06:16:43.637511
519,2023-06-14 06:16:43.658731
520,2023-06-14 06:16:43.676619
521,2023-06-14 06:16:43.696223
522,2023-06-14 06:16:43.714469
523,2023-06-14 06:16:43.737480
524,2023-06-14 06:16:43.757610
525,2023-06-14 06:16:43.777290
526,2023-06-14 06:16:43.796920
527,2023-06-14 06:16:43.816661
528,2023-06-14 06:16:43.837202
529,2023-06-14 06:16:43.857397
530,2023-06-14 06:16:43.876029
531,2023-06-14 06:16:43.893763
532,2023-06-14 06:16:43.911227
533,2023-06-14 06:16:43.929072
534,2023-06-14 06:16:43.950271
535,2023-06-14 06:16:43.968014
536,2023-06-14 06:16:43.985813
537,2023-06-14 06:16:44.004259
538,2023-06-14 06:16:44.021799
539,2023-06-14 06:16:44.039896
540,2023-06-14 06:16:44.058121
541,2023-06-14 06:16:44.076506
542,2023-06-14 06:16:44.093999
543,2023-06-14 06:16:44.113752
544,2023-06-14 06:16:44.133777
545,2023-06-14 06:16:44.151145
546,2023-06-14 06:16:44.168966
547,2023-06-14 06:16:44.190129
548,2023-06-14 06:16:44.209377
549,2023-06-14 06:16:44.229259
550,2023-06-14 06:16:44.249454
551,2023-06-14 06:16:44.269676
552,2023-06-14 06:16:44.287447
553,2023-06-14 06:16:44.305575
554,2023-06-14 06:16:44.323323
555,2023-06-14 06:16:44.341684
556,2023-06-14 06:16:44.359915
557,2023-06-14 06:16:44.377542
558,2023-06-14 06:16:44.395845
559,2023-06-14 06:16:44.413666
560,2023-06-14 06:16:44.431207
561,2023-06-14 06:16:44.449069
562,2023-06-14 06:16:44.467018
563,2023-06-14 06:16:44.484541
564,2023-06-14 06:16:44.502249
565,2023-06-14 06:16:44.520359
566,2023-06-14 06:16:44.537902
567,2023-06-14 06:16:44.556139
568,2023-06-14 06:16:44.573907
569,2023-06-14 06:16:44.592147
570,2023-06-14 06:16:44.610214
571,2023-06-14 06:16:44.628426
572,2023-06-14 06:16:44.646184
573,2023-06-14 06:16:44.664075
574,2023-06-14 06:16:44.681864
575,2023-06-14 06:16:44.699975
576,2023-06-14 06:16:44.717409
577,2023-06-14 06:16:44.735151
578,2023-06-14 06:16:44.753398
579,2023-06-14 06:16:44.770927
580,2023-06-14 06:16:44.788877
581,2023-06-14 06:16:44.806496
582,2023-06-14 06:16:44.824340
583,2023-06-14 06:16:44.842831
584,2023-06-14 06:16:44.860969
585,2023-06-14 06:16:44.878469
586,2023-06-14 06:16:44.896640
587,2023-06-14 06:16:44.914271
588,2023-06-14 06:16:44.932091
589,2023-06-14 06:16:44.949604
590,2023-06-14 06:16:44.967595
591,2023-06-14 06:16:44.985953
592,2023-06-14 06:16:45.004273
593,2023-06-14 06:16:45.022244
594,2023-06-14 06:16:45.040332
595,2023-06-14 06:16:45.058045
596,2023-06-14 06:16:45.075502
597,2023-06-14 06:16:45.092939
598,2023-06-14 06:16:45.110968
599,2023-06-14 06:16:45.128927
600,2023-06-14 06:16:45.146376
601,2023-06-14 06:16:45.164022
602,2023-06-14 06:16:45.182430
603,2023-06-14 06:16:45.200719
604,2023-06-14 06:16:45.218250
605,2023-06-14 06:16:45.235986
606,2023-06-14 06:16:45.253535
607,2023-06-14 06:16:45.270983
608,2023-06-14 06:16:45.289196
609,2023-06-14 06:16:45.307096
610,2023-06-14 06:16:45.325247
611,2023-06-14 06:16:45.342815
612,2023-06-14 06:16:45.360239
613,2023-06-14 06:16:45.378183
614,2023-06-14 06:16:45.396473
615,2023-06-14 06:16:45.413955
616,2023-06-14 06:16:45.431683
617,2023-06-14 06:16:45.449491
618,2023-06-14 06:16:45.466939
619,2023-06-14 06:16:45.485062
620,2023-06-14 06:16:45.502999
621,2023-06-14 06:16:45.521019
622,2023-06-14 06:16:45.539137
623,2023-06-14 06:16:45.556588
624,2023-06-14 06:16:45.574585
625,2023-06-14 06:16:45.592558
626,2023-06-14 06:16:45.610198
627,2023-06-14 06:16:45.628507
628,2023-06-14 06:16:45.646184
629,2023-06-14 06:16:45.663966
630,2023-06-14 06:16:45.681909
631,2023-06-14 06:16:45.700057
632,2023-06-14 06:16:45.718055
633,2023-06-14 06:16:45.736157
634,2023-06-14 06:16:45.754157
635,2023-06-14 06:16:45.772061
636,2023-06-14 06:16:45.790232
637,2023-06-14 06:16:45.808425
638,2023-06-14 06:16:45.826378
639,2023-06-14 06:16:45.843806
640,2023-06-14 06:16:45.861763
641,2023-06-14 06:16:45.879779
642,2023-06-14 06:16:45.897683
643,2023-06-14 06:16:45.915134
644,2023-06-14 06:16:45.932800
645,2023-06-14 06:16:45.950309
646,2023-06-14 06:16:45.968224
647,2023-06-14 06:16:45.985973
648,2023-06-14 06:16:46.004021
649,2023-06-14 06:16:46.022041
650,2023-06-14 06:16:46.039917
651,2023-06-14 06:16:46.057964
652,2023-06-14 06:16:46.076027
653,2023-06-14 06:16:46.093947
654,2023-06-14 06:16:46.111996
655,2023-06-14 06:16:46.130105
656,2023-06-14 06:16:46.148438
657,2023-06-14 06:16:46.166098
658,2023-06-14 06:16:46.184184
659,2023-06-14 06:16:46.202106
660,2023-06-14 06:16:46.220327
661,2023-06-14 06:16:46.237756
662,2023-06-14 06:16:46.255970
663,2023-06-14 06:16:46.273647
664,2023-06-14 06:16:46.291106
665,2023-06-14 06:16:46.309162
666,2023-06-14 06:16:46.327120
667,2023-06-14 06:16:46.344519
668,2023-06-14 06:16:46.362829
669,2023-06-14 06:16:46.380915
670,2023-06-14 06:16:46.399048
671,2023-06-14 06:16:46.417462
672,2023-06-14 06:16:46.434972
673,2023-06-14 06:16:46.452438
674,2023-06-14 06:16:46.470106
675,2023-06-14 06:16:46.488064
676,2023-06-14 06:16:46.505515
677,2023-06-14 06:16:46.523512
678,2023-06-14 06:16:46.541703
679,2023-06-14 06:16:46.559960
680,2023-06-14 06:16:46.578011
681,2023-06-14 06:16:46.595853
682,2023-06-14 06:16:46.613968
683,2023-06-14 06:16:46.632020
684,2023-06-14 06:16:46.650125
685,2023-06-14 06:16:46.668381
686,2023-06-14 06:16:46.686404
687,2023-06-14 06:16:46.705251
688,2023-06-14 06:16:46.723105
689,2023-06-14 06:16:46.740767
690,2023-06-14 06:16:46.758646
691,2023-06-14 06:16:46.776150
692,2023-06-14 06:16:46.793793
693,2023-06-14 06:16:46.812121
694,2023-06-14 06:16:46.830207
695,2023-06-14 06:16:46.847987
696,2023-06-14 06:16:46.865584
697,2023-06-14 06:16:46.883827
698,2023-06-14 06:16:46.901212
699,2023-06-14 06:16:46.919015
700,2023-06-14 06:16:46.937149
701,2023-06-14 06:16:46.954912
702,2023-06-14 06:16:46.972454
703,2023-06-14 06:16:46.990533
704,2023-06-14 06:16:47.008150
705,2023-06-14 06:16:47.026121
706,2023-06-14 06:16:47.044308
707,2023-06-14 06:16:47.061967
708,2023-06-14 06:16:47.080071
709,2023-06-14 06:16:47.098095
710,2023-06-14 06:16:47.117481
711,2023-06-14 06:16:47.135002
712,2023-06-14 06:16:47.153251
713,2023-06-14 06:16:47.170932
714,2023-06-14 06:16:47.189038
715,2023-06-14 06:16:47.207048
716,2023-06-14 06:16:47.225103
717,2023-06-14 06:16:47.242870
718,2023-06-14 06:16:47.260946
719,2023-06-14 06:16:47.279011
720,2023-06-14 06:16:47.297214
721,2023-06-14 06:16:47.314899
722,2023-06-14 06:16:47.332321
723,2023-06-14 06:16:47.349853
724,2023-06-14 06:16:47.367319
725,2023-06-14 06:16:47.385444
726,2023-06-14 06:16:47.403146
727,2023-06-14 06:16:47.420958
728,2023-06-14 06:16:47.438555
729,2023-06-14 06:16:47.456074
730,2023-06-14 06:16:47.473509
731,2023-06-14 06:16:47.491002
732,2023-06-14 06:16:47.509168
733,2023-06-14 06:16:47.527002
734,2023-06-14 06:16:47.544469
735,2023-06-14 06:16:47.562408
736,2023-06-14 06:16:47.580290
737,2023-06-14 06:16:47.598116
738,2023-06-14 06:16:47.616210
739,2023-06-14 06:16:47.634230
740,2023-06-14 06:16:47.652368
741,2023-06-14 06:16:47.670355
742,2023-06-14 06:16:47.688137
743,2023-06-14 06:16:47.706245
744,2023-06-14 06:16:47.724072
745,2023-06-14 06:16:47.741955
746,2023-06-14 06:16:47.759908
747,2023-06-14 06:16:47.777656
748,2023-06-14 06:16:47.795043
749,2023-06-14 06:16:47.813095
750,2023-06-14 06:16:47.831102
751,2023-06-14 06:16:47.848792
752,2023-06-14 06:16:47.866300
753,2023-06-14 06:16:47.883733
754,2023-06-14 06:16:47.902060
755,2023-06-14 06:16:47.920444
756,2023-06-14 06:16:47.938517
757,2023-06-14 06:16:47.955996
758,2023-06-14 06:16:47.973505
759,2023-06-14 06:16:47.991198
760,2023-06-14 06:16:48.008704
761,2023-06-14 06:16:48.026424
762,2023-06-14 06:16:48.044521
763,2023-06-14 06:16:48.062115
764,2023-06-14 06:16:48.079531
765,2023-06-14 06:16:48.097116
766,2023-06-14 06:16:48.115062
767,2023-06-14 06:16:48.132504
768,2023-06-14 06:16:48.150761
769,2023-06-14 06:16:48.169078
770,2023-06-14 06:16:48.186653
771,2023-06-14 06:16:48.204102
772,2023-06-14 06:16:48.222143
773,2023-06-14 06:16:48.240126
774,2023-06-14 06:16:48.257777
775,2023-06-14 06:16:48.275741
776,2023-06-14 06:16:48.293170
