index,sent_at
190,2023-06-14 06:14:49.667918
191,2023-06-14 06:14:49.686231
192,2023-06-14 06:14:49.862768
193,2023-06-14 06:14:49.881424
194,2023-06-14 06:14:49.930676
195,2023-06-14 06:14:50.017901
196,2023-06-14 06:14:50.036278
197,2023-06-14 06:14:50.055613
198,2023-06-14 06:14:50.073564
199,2023-06-14 06:14:50.092174
200,2023-06-14 06:14:50.111729
201,2023-06-14 06:14:50.129979
202,2023-06-14 06:14:50.149114
203,2023-06-14 06:14:50.167341
204,2023-06-14 06:14:50.185129
205,2023-06-14 06:14:50.203121
206,2023-06-14 06:14:50.221036
207,2023-06-14 06:14:50.238954
208,2023-06-14 06:14:50.256527
209,2023-06-14 06:14:50.274235
210,2023-06-14 06:14:50.291677
211,2023-06-14 06:14:50.309264
212,2023-06-14 06:14:50.326820
213,2023-06-14 06:14:50.345194
214,2023-06-14 06:14:50.363067
215,2023-06-14 06:14:50.381146
216,2023-06-14 06:14:50.400226
217,2023-06-14 06:14:50.417868
218,2023-06-14 06:14:50.436653
219,2023-06-14 06:14:50.454929
220,2023-06-14 06:14:50.472449
221,2023-06-14 06:14:50.490343
222,2023-06-14 06:14:50.508142
223,2023-06-14 06:14:50.526912
224,2023-06-14 06:14:50.544941
225,2023-06-14 06:14:50.562880
226,2023-06-14 06:14:50.580293
227,2023-06-14 06:14:50.597731
228,2023-06-14 06:14:50.615227
229,2023-06-14 06:14:50.633381
230,2023-06-14 06:14:50.650893
231,2023-06-14 06:14:50.668413
232,2023-06-14 06:14:50.686597
233,2023-06-14 06:14:50.704691
234,2023-06-14 06:14:50.722168
235,2023-06-14 06:14:50.739907
236,2023-06-14 06:14:50.757815
237,2023-06-14 06:14:50.775794
238,2023-06-14 06:14:50.793957
239,2023-06-14 06:14:50.811783
240,2023-06-14 06:14:50.829773
241,2023-06-14 06:14:50.848043
242,2023-06-14 06:14:50.866214
243,2023-06-14 06:14:50.883969
244,2023-06-14 06:14:50.901972
245,2023-06-14 06:14:50.921073
246,2023-06-14 06:14:50.939255
247,2023-06-14 06:14:50.957362
248,2023-06-14 06:14:50.976726
249,2023-06-14 06:14:50.994862
250,2023-06-14 06:14:51.013272
251,2023-06-14 06:14:51.031298
252,2023-06-14 06:14:51.049883
253,2023-06-14 06:14:51.067945
254,2023-06-14 06:14:51.086303
255,2023-06-14 06:14:51.104381
256,2023-06-14 06:14:51.123847
257,2023-06-14 06:14:51.142093
258,2023-06-14 06:14:51.160096
259,2023-06-14 06:14:51.178409
260,2023-06-14 06:14:51.195967
261,2023-06-14 06:14:51.214037
262,2023-06-14 06:14:51.232271
263,2023-06-14 06:14:51.250652
264,2023-06-14 06:14:51.268313
265,2023-06-14 06:14:51.286762
266,2023-06-14 06:14:51.304997
267,2023-06-14 06:14:51.323053
268,2023-06-14 06:14:51.341170
269,2023-06-14 06:14:51.363290
270,2023-06-14 06:14:51.381524
271,2023-06-14 06:14:51.399100
272,2023-06-14 06:14:51.417005
273,2023-06-14 06:14:51.435941
274,2023-06-14 06:14:51.454256
275,2023-06-14 06:14:51.472046
276,2023-06-14 06:14:51.490746
277,2023-06-14 06:14:51.508884
278,2023-06-14 06:14:51.527162
279,2023-06-14 06:14:51.545426
280,2023-06-14 06:14:51.563867
281,2023-06-14 06:14:51.581489
282,2023-06-14 06:14:51.598929
283,2023-06-14 06:14:51.617034
284,2023-06-14 06:14:51.634886
285,2023-06-14 06:14:51.653348
286,2023-06-14 06:14:51.671341
287,2023-06-14 06:14:51.689541
288,2023-06-14 06:14:51.708988
289,2023-06-14 06:14:51.726519
290,2023-06-14 06:14:51.744903
291,2023-06-14 06:14:51.762724
292,2023-06-14 06:14:51.780986
293,2023-06-14 06:14:51.799686
294,2023-06-14 06:14:51.817950
295,2023-06-14 06:14:51.836098
296,2023-06-14 06:14:51.854072
297,2023-06-14 06:14:51.872793
298,2023-06-14 06:14:51.890930
299,2023-06-14 06:14:51.908640
300,2023-06-14 06:14:51.926955
301,2023-06-14 06:14:51.944888
302,2023-06-14 06:14:51.962671
303,2023-06-14 06:14:51.980426
304,2023-06-14 06:14:51.998014
305,2023-06-14 06:14:52.015664
306,2023-06-14 06:14:52.034332
307,2023-06-14 06:14:52.052343
308,2023-06-14 06:14:52.070704
309,2023-06-14 06:14:52.088797
310,2023-06-14 06:14:52.106529
311,2023-06-14 06:14:52.124133
312,2023-06-14 06:14:52.141995
313,2023-06-14 06:14:52.160403
314,2023-06-14 06:14:52.178136
315,2023-06-14 06:14:52.196554
316,2023-06-14 06:14:52.214968
317,2023-06-14 06:14:52.233324
318,2023-06-14 06:14:52.250918
319,2023-06-14 06:14:52.269334
320,2023-06-14 06:14:52.287562
321,2023-06-14 06:14:52.305591
322,2023-06-14 06:14:52.323145
323,2023-06-14 06:14:52.340879
324,2023-06-14 06:14:52.359084
325,2023-06-14 06:14:52.377610
326,2023-06-14 06:14:52.395475
327,2023-06-14 06:14:52.413605
328,2023-06-14 06:14:52.431307
329,2023-06-14 06:14:52.448880
330,2023-06-14 06:14:52.466738
331,2023-06-14 06:14:52.484753
332,2023-06-14 06:14:52.502516
333,2023-06-14 06:14:52.520662
334,2023-06-14 06:14:52.538849
335,2023-06-14 06:14:52.556691
336,2023-06-14 06:14:52.574295
337,2023-06-14 06:14:52.591990
338,2023-06-14 06:14:52.610115
339,2023-06-14 06:14:52.654889
340,2023-06-14 06:14:52.675794
341,2023-06-14 06:14:52.693940
342,2023-06-14 06:14:52.748108
343,2023-06-14 06:14:52.812320
344,2023-06-14 06:14:52.844894
345,2023-06-14 06:14:52.873020
346,2023-06-14 06:14:52.893907
347,2023-06-14 06:14:52.918909
348,2023-06-14 06:14:52.959297
349,2023-06-14 06:14:52.981037
350,2023-06-14 06:14:53.008204
351,2023-06-14 06:14:53.082588
352,2023-06-14 06:14:53.101620
353,2023-06-14 06:14:53.121328
354,2023-06-14 06:14:53.144581
355,2023-06-14 06:14:53.165899
356,2023-06-14 06:14:53.207765
357,2023-06-14 06:14:53.258207
358,2023-06-14 06:14:53.282173
359,2023-06-14 06:14:53.301689
360,2023-06-14 06:14:53.390252
361,2023-06-14 06:14:53.421487
362,2023-06-14 06:14:53.454113
363,2023-06-14 06:14:53.479260
364,2023-06-14 06:14:53.498326
365,2023-06-14 06:14:53.517091
366,2023-06-14 06:14:53.551275
367,2023-06-14 06:14:53.569405
368,2023-06-14 06:14:53.590424
369,2023-06-14 06:14:53.646172
370,2023-06-14 06:14:53.668275
371,2023-06-14 06:14:53.686402
372,2023-06-14 06:14:53.704082
373,2023-06-14 06:14:53.875214
374,2023-06-14 06:14:53.966604
375,2023-06-14 06:14:53.999073
376,2023-06-14 06:14:54.017062
377,2023-06-14 06:14:54.035730
378,2023-06-14 06:14:54.104336
379,2023-06-14 06:14:54.148344
380,2023-06-14 06:14:54.166789
381,2023-06-14 06:14:54.193108
382,2023-06-14 06:14:54.215584
383,2023-06-14 06:14:54.234341
384,2023-06-14 06:14:54.339864
385,2023-06-14 06:14:54.414152
386,2023-06-14 06:14:54.432152
387,2023-06-14 06:14:54.465782
388,2023-06-14 06:14:54.488877
389,2023-06-14 06:14:54.523852
390,2023-06-14 06:14:54.590984
391,2023-06-14 06:14:54.609589
392,2023-06-14 06:14:54.629605
393,2023-06-14 06:14:54.667571
394,2023-06-14 06:14:54.756538
395,2023-06-14 06:14:54.781850
396,2023-06-14 06:14:54.806620
397,2023-06-14 06:14:54.825166
398,2023-06-14 06:14:54.845982
399,2023-06-14 06:14:54.873080
400,2023-06-14 06:14:54.916407
401,2023-06-14 06:14:54.969806
402,2023-06-14 06:14:55.017761
403,2023-06-14 06:14:55.102871
404,2023-06-14 06:14:55.151579
405,2023-06-14 06:14:55.219804
406,2023-06-14 06:14:55.238590
407,2023-06-14 06:14:55.288406
408,2023-06-14 06:14:55.344413
409,2023-06-14 06:14:55.416689
410,2023-06-14 06:14:55.438376
411,2023-06-14 06:14:55.457230
412,2023-06-14 06:14:55.475755
413,2023-06-14 06:14:55.502482
414,2023-06-14 06:14:55.523918
415,2023-06-14 06:14:55.603165
416,2023-06-14 06:14:55.623272
417,2023-06-14 06:14:55.642168
418,2023-06-14 06:14:55.662622
419,2023-06-14 06:14:55.755021
420,2023-06-14 06:14:55.777081
421,2023-06-14 06:14:55.812188
422,2023-06-14 06:14:55.830237
423,2023-06-14 06:14:55.871178
424,2023-06-14 06:14:55.909516
425,2023-06-14 06:14:55.955870
426,2023-06-14 06:14:55.976119
427,2023-06-14 06:14:56.011839
428,2023-06-14 06:14:56.033304
429,2023-06-14 06:14:56.104307
430,2023-06-14 06:14:56.147059
431,2023-06-14 06:14:56.218467
432,2023-06-14 06:14:56.241518
433,2023-06-14 06:14:56.261717
434,2023-06-14 06:14:56.287737
435,2023-06-14 06:14:56.306586
436,2023-06-14 06:14:56.324241
437,2023-06-14 06:14:56.342148
438,2023-06-14 06:14:56.365647
439,2023-06-14 06:14:56.392905
440,2023-06-14 06:14:56.413304
441,2023-06-14 06:14:56.442358
442,2023-06-14 06:14:56.461359
443,2023-06-14 06:14:56.482308
444,2023-06-14 06:14:56.503562
445,2023-06-14 06:14:56.524782
446,2023-06-14 06:14:56.554892
447,2023-06-14 06:14:56.582174
448,2023-06-14 06:14:56.611439
449,2023-06-14 06:14:56.640203
450,2023-06-14 06:14:56.658436
451,2023-06-14 06:14:56.698449
452,2023-06-14 06:14:56.720885
453,2023-06-14 06:14:56.752431
454,2023-06-14 06:14:56.776405
455,2023-06-14 06:14:56.805204
456,2023-06-14 06:14:56.824946
457,2023-06-14 06:14:56.846140
458,2023-06-14 06:14:56.864926
459,2023-06-14 06:14:56.888048
460,2023-06-14 06:14:56.906269
461,2023-06-14 06:14:56.938989
462,2023-06-14 06:14:56.960148
463,2023-06-14 06:14:56.983877
464,2023-06-14 06:14:57.013009
465,2023-06-14 06:14:57.039336
466,2023-06-14 06:14:57.057869
467,2023-06-14 06:14:57.094107
468,2023-06-14 06:14:57.112946
469,2023-06-14 06:14:57.144725
470,2023-06-14 06:14:57.162456
471,2023-06-14 06:14:57.180349
472,2023-06-14 06:14:57.197862
473,2023-06-14 06:14:57.216026
474,2023-06-14 06:14:57.234028
475,2023-06-14 06:14:57.252140
476,2023-06-14 06:14:57.269926
477,2023-06-14 06:14:57.288153
478,2023-06-14 06:14:57.306038
479,2023-06-14 06:14:57.324206
480,2023-06-14 06:14:57.342345
481,2023-06-14 06:14:57.360249
482,2023-06-14 06:14:57.377708
483,2023-06-14 06:14:57.395802
484,2023-06-14 06:14:57.414007
485,2023-06-14 06:14:57.432196
486,2023-06-14 06:14:57.450778
487,2023-06-14 06:14:57.469046
488,2023-06-14 06:14:57.486783
489,2023-06-14 06:14:57.504832
490,2023-06-14 06:14:57.522786
491,2023-06-14 06:14:57.540767
492,2023-06-14 06:14:57.558715
493,2023-06-14 06:14:57.576377
494,2023-06-14 06:14:57.593935
495,2023-06-14 06:14:57.611381
496,2023-06-14 06:14:57.629396
497,2023-06-14 06:14:57.647371
498,2023-06-14 06:14:57.664893
499,2023-06-14 06:14:57.684320
500,2023-06-14 06:14:57.701800
501,2023-06-14 06:14:57.719816
502,2023-06-14 06:14:57.737619
503,2023-06-14 06:14:57.755854
504,2023-06-14 06:14:57.773743
505,2023-06-14 06:14:57.792004
506,2023-06-14 06:14:57.810070
507,2023-06-14 06:14:57.828362
508,2023-06-14 06:14:57.846069
509,2023-06-14 06:14:57.863966
510,2023-06-14 06:14:57.881471
511,2023-06-14 06:14:57.898782
512,2023-06-14 06:14:57.916199
513,2023-06-14 06:14:57.933835
514,2023-06-14 06:14:57.951422
515,2023-06-14 06:14:57.969153
516,2023-06-14 06:14:57.987202
517,2023-06-14 06:14:58.005764
518,2023-06-14 06:14:58.024071
519,2023-06-14 06:14:58.042436
520,2023-06-14 06:14:58.060721
521,2023-06-14 06:14:58.079475
522,2023-06-14 06:14:58.097694
523,2023-06-14 06:14:58.116949
524,2023-06-14 06:14:58.135377
525,2023-06-14 06:14:58.153142
526,2023-06-14 06:14:58.171215
527,2023-06-14 06:14:58.189254
528,2023-06-14 06:14:58.220473
529,2023-06-14 06:14:58.251105
530,2023-06-14 06:14:58.281286
531,2023-06-14 06:14:58.298968
532,2023-06-14 06:14:58.318232
533,2023-06-14 06:14:58.343241
534,2023-06-14 06:14:58.362816
535,2023-06-14 06:14:58.383827
536,2023-06-14 06:14:58.406115
537,2023-06-14 06:14:58.427610
538,2023-06-14 06:14:58.449747
539,2023-06-14 06:14:58.476864
540,2023-06-14 06:14:58.496264
541,2023-06-14 06:14:58.525660
542,2023-06-14 06:14:58.549572
543,2023-06-14 06:14:58.574851
544,2023-06-14 06:14:58.593957
545,2023-06-14 06:14:58.621335
546,2023-06-14 06:14:58.644198
547,2023-06-14 06:14:58.669283
548,2023-06-14 06:14:58.688267
549,2023-06-14 06:14:58.707450
550,2023-06-14 06:14:58.725294
551,2023-06-14 06:14:58.754502
552,2023-06-14 06:14:58.772933
553,2023-06-14 06:14:58.803007
554,2023-06-14 06:14:58.830626
555,2023-06-14 06:14:58.860124
556,2023-06-14 06:14:58.878678
557,2023-06-14 06:14:58.911563
558,2023-06-14 06:14:58.929996
559,2023-06-14 06:14:58.958401
560,2023-06-14 06:14:58.983950
561,2023-06-14 06:14:59.017605
562,2023-06-14 06:14:59.037950
563,2023-06-14 06:14:59.074076
564,2023-06-14 06:14:59.093803
565,2023-06-14 06:14:59.114873
566,2023-06-14 06:14:59.143326
567,2023-06-14 06:14:59.169513
568,2023-06-14 06:14:59.193077
569,2023-06-14 06:14:59.215327
570,2023-06-14 06:14:59.251706
571,2023-06-14 06:14:59.271723
572,2023-06-14 06:14:59.290038
573,2023-06-14 06:14:59.321681
574,2023-06-14 06:14:59.344285
575,2023-06-14 06:14:59.368235
576,2023-06-14 06:14:59.395212
577,2023-06-14 06:14:59.417385
578,2023-06-14 06:14:59.447504
579,2023-06-14 06:14:59.479171
580,2023-06-14 06:14:59.497282
581,2023-06-14 06:14:59.525894
582,2023-06-14 06:14:59.555643
583,2023-06-14 06:14:59.580881
584,2023-06-14 06:14:59.600811
585,2023-06-14 06:14:59.637500
586,2023-06-14 06:14:59.661459
587,2023-06-14 06:14:59.686264
588,2023-06-14 06:14:59.704529
589,2023-06-14 06:14:59.744488
590,2023-06-14 06:14:59.772711
591,2023-06-14 06:14:59.796961
592,2023-06-14 06:14:59.823744
593,2023-06-14 06:14:59.853736
594,2023-06-14 06:14:59.875606
595,2023-06-14 06:14:59.893962
596,2023-06-14 06:14:59.913205
597,2023-06-14 06:14:59.940248
598,2023-06-14 06:14:59.967014
599,2023-06-14 06:14:59.991099
600,2023-06-14 06:15:00.019541
601,2023-06-14 06:15:00.042125
602,2023-06-14 06:15:00.068359
603,2023-06-14 06:15:00.089072
604,2023-06-14 06:15:00.106758
605,2023-06-14 06:15:00.126318
606,2023-06-14 06:15:00.145897
607,2023-06-14 06:15:00.163345
608,2023-06-14 06:15:00.186992
609,2023-06-14 06:15:00.207051
610,2023-06-14 06:15:00.232940
611,2023-06-14 06:15:00.256910
612,2023-06-14 06:15:00.281245
613,2023-06-14 06:15:00.301161
614,2023-06-14 06:15:00.321888
615,2023-06-14 06:15:00.347185
616,2023-06-14 06:15:00.366423
617,2023-06-14 06:15:00.388145
618,2023-06-14 06:15:00.415301
619,2023-06-14 06:15:00.438444
620,2023-06-14 06:15:00.458027
621,2023-06-14 06:15:00.481088
622,2023-06-14 06:15:00.501965
623,2023-06-14 06:15:00.521634
624,2023-06-14 06:15:00.539258
625,2023-06-14 06:15:00.558806
626,2023-06-14 06:15:00.581199
627,2023-06-14 06:15:00.606273
628,2023-06-14 06:15:00.630284
629,2023-06-14 06:15:00.652720
630,2023-06-14 06:15:00.672078
631,2023-06-14 06:15:00.692689
632,2023-06-14 06:15:00.712950
633,2023-06-14 06:15:00.759262
634,2023-06-14 06:15:00.782378
635,2023-06-14 06:15:00.802778
636,2023-06-14 06:15:00.825371
637,2023-06-14 06:15:00.845285
638,2023-06-14 06:15:00.868856
639,2023-06-14 06:15:00.899556
640,2023-06-14 06:15:00.917174
641,2023-06-14 06:15:00.996753
642,2023-06-14 06:15:01.038486
643,2023-06-14 06:15:01.062769
644,2023-06-14 06:15:01.112068
645,2023-06-14 06:15:01.130775
646,2023-06-14 06:15:01.160336
647,2023-06-14 06:15:01.254676
648,2023-06-14 06:15:01.300158
649,2023-06-14 06:15:01.321033
650,2023-06-14 06:15:01.406483
651,2023-06-14 06:15:01.434725
652,2023-06-14 06:15:01.458550
653,2023-06-14 06:15:01.481634
654,2023-06-14 06:15:01.506027
655,2023-06-14 06:15:01.523847
656,2023-06-14 06:15:01.541615
657,2023-06-14 06:15:01.561828
658,2023-06-14 06:15:01.587020
659,2023-06-14 06:15:01.614156
660,2023-06-14 06:15:01.637521
661,2023-06-14 06:15:01.668638
662,2023-06-14 06:15:01.693010
663,2023-06-14 06:15:01.723112
664,2023-06-14 06:15:01.741089
665,2023-06-14 06:15:01.774764
666,2023-06-14 06:15:01.853084
667,2023-06-14 06:15:01.874886
668,2023-06-14 06:15:01.892878
669,2023-06-14 06:15:01.924857
670,2023-06-14 06:15:02.007525
671,2023-06-14 06:15:02.025778
672,2023-06-14 06:15:02.102107
673,2023-06-14 06:15:02.148938
674,2023-06-14 06:15:02.167225
675,2023-06-14 06:15:02.205558
676,2023-06-14 06:15:02.350875
677,2023-06-14 06:15:02.390071
678,2023-06-14 06:15:02.411728
679,2023-06-14 06:15:02.435904
680,2023-06-14 06:15:02.504425
681,2023-06-14 06:15:02.527053
682,2023-06-14 06:15:02.554869
683,2023-06-14 06:15:02.575746
684,2023-06-14 06:15:02.593805
685,2023-06-14 06:15:02.618298
686,2023-06-14 06:15:02.746358
687,2023-06-14 06:15:02.778091
688,2023-06-14 06:15:02.797210
689,2023-06-14 06:15:02.834133
690,2023-06-14 06:15:02.875173
691,2023-06-14 06:15:02.906423
692,2023-06-14 06:15:02.936005
693,2023-06-14 06:15:02.973225
694,2023-06-14 06:15:02.991151
695,2023-06-14 06:15:03.010269
696,2023-06-14 06:15:03.107251
697,2023-06-14 06:15:03.125363
698,2023-06-14 06:15:03.143593
699,2023-06-14 06:15:03.161254
700,2023-06-14 06:15:03.179112
701,2023-06-14 06:15:03.197421
702,2023-06-14 06:15:03.216651
703,2023-06-14 06:15:03.234966
704,2023-06-14 06:15:03.253127
705,2023-06-14 06:15:03.270828
706,2023-06-14 06:15:03.288683
707,2023-06-14 06:15:03.307050
708,2023-06-14 06:15:03.325064
709,2023-06-14 06:15:03.343173
710,2023-06-14 06:15:03.360748
711,2023-06-14 06:15:03.379339
712,2023-06-14 06:15:03.397509
713,2023-06-14 06:15:03.415184
714,2023-06-14 06:15:03.432949
715,2023-06-14 06:15:03.450672
716,2023-06-14 06:15:03.468930
717,2023-06-14 06:15:03.486992
718,2023-06-14 06:15:03.504914
719,2023-06-14 06:15:03.523004
720,2023-06-14 06:15:03.541370
721,2023-06-14 06:15:03.559310
722,2023-06-14 06:15:03.577530
723,2023-06-14 06:15:03.594987
724,2023-06-14 06:15:03.612671
725,2023-06-14 06:15:03.630275
726,2023-06-14 06:15:03.648451
727,2023-06-14 06:15:03.666357
728,2023-06-14 06:15:03.684596
729,2023-06-14 06:15:03.703494
730,2023-06-14 06:15:03.721681
731,2023-06-14 06:15:03.739229
732,2023-06-14 06:15:03.756822
733,2023-06-14 06:15:03.776402
734,2023-06-14 06:15:03.795045
735,2023-06-14 06:15:03.813050
736,2023-06-14 06:15:03.831551
737,2023-06-14 06:15:03.849950
738,2023-06-14 06:15:03.868328
739,2023-06-14 06:15:03.885851
740,2023-06-14 06:15:03.904060
741,2023-06-14 06:15:03.921657
742,2023-06-14 06:15:03.939231
743,2023-06-14 06:15:03.957262
744,2023-06-14 06:15:03.976145
745,2023-06-14 06:15:03.993817
746,2023-06-14 06:15:04.011972
747,2023-06-14 06:15:04.030000
748,2023-06-14 06:15:04.047722
749,2023-06-14 06:15:04.065899
750,2023-06-14 06:15:04.084326
751,2023-06-14 06:15:04.102220
752,2023-06-14 06:15:04.120298
753,2023-06-14 06:15:04.138494
754,2023-06-14 06:15:04.156473
755,2023-06-14 06:15:04.175339
756,2023-06-14 06:15:04.193898
757,2023-06-14 06:15:04.211932
758,2023-06-14 06:15:04.230105
759,2023-06-14 06:15:04.247984
760,2023-06-14 06:15:04.266182
761,2023-06-14 06:15:04.284706
762,2023-06-14 06:15:04.302470
763,2023-06-14 06:15:04.320806
764,2023-06-14 06:15:04.338857
765,2023-06-14 06:15:04.357151
766,2023-06-14 06:15:04.375726
767,2023-06-14 06:15:04.396062
768,2023-06-14 06:15:04.414213
769,2023-06-14 06:15:04.431911
770,2023-06-14 06:15:04.450165
771,2023-06-14 06:15:04.468706
772,2023-06-14 06:15:04.487088
773,2023-06-14 06:15:04.504932
774,2023-06-14 06:15:04.523448
775,2023-06-14 06:15:04.541562
776,2023-06-14 06:15:04.560091
