index,sent_at
94,2023-09-10 23:54:03.855726
95,2023-09-10 23:54:03.873246
96,2023-09-10 23:54:03.890843
97,2023-09-10 23:54:03.908456
98,2023-09-10 23:54:03.926242
99,2023-09-10 23:54:03.944036
100,2023-09-10 23:54:03.961697
101,2023-09-10 23:54:03.979482
102,2023-09-10 23:54:03.996985
103,2023-09-10 23:54:04.014747
104,2023-09-10 23:54:04.032537
105,2023-09-10 23:54:04.050305
106,2023-09-10 23:54:04.068109
107,2023-09-10 23:54:04.085888
108,2023-09-10 23:54:04.103562
109,2023-09-10 23:54:04.121051
110,2023-09-10 23:54:04.138754
111,2023-09-10 23:54:04.156544
112,2023-09-10 23:54:04.174163
113,2023-09-10 23:54:04.191744
114,2023-09-10 23:54:04.209367
115,2023-09-10 23:54:04.227134
116,2023-09-10 23:54:04.244679
117,2023-09-10 23:54:04.262448
118,2023-09-10 23:54:04.280250
119,2023-09-10 23:54:04.298012
120,2023-09-10 23:54:04.315804
121,2023-09-10 23:54:04.333426
122,2023-09-10 23:54:04.351188
123,2023-09-10 23:54:04.368693
124,2023-09-10 23:54:04.386321
125,2023-09-10 23:54:04.403787
126,2023-09-10 23:54:04.421249
127,2023-09-10 23:54:04.439000
128,2023-09-10 23:54:04.456671
129,2023-09-10 23:54:04.474422
130,2023-09-10 23:54:04.492122
131,2023-09-10 23:54:04.509894
132,2023-09-10 23:54:04.527657
133,2023-09-10 23:54:04.545151
134,2023-09-10 23:54:04.562885
135,2023-09-10 23:54:04.580709
136,2023-09-10 23:54:04.598474
137,2023-09-10 23:54:04.616281
138,2023-09-10 23:54:04.634048
139,2023-09-10 23:54:04.651816
140,2023-09-10 23:54:04.669309
141,2023-09-10 23:54:04.686984
142,2023-09-10 23:54:04.704679
143,2023-09-10 23:54:04.722428
144,2023-09-10 23:54:04.740262
145,2023-09-10 23:54:04.758094
146,2023-09-10 23:54:04.775701
147,2023-09-10 23:54:04.793185
148,2023-09-10 23:54:04.810915
149,2023-09-10 23:54:04.828678
150,2023-09-10 23:54:04.846461
151,2023-09-10 23:54:04.864299
152,2023-09-10 23:54:04.882084
153,2023-09-10 23:54:04.899878
154,2023-09-10 23:54:04.917669
155,2023-09-10 23:54:04.935463
156,2023-09-10 23:54:04.952986
157,2023-09-10 23:54:04.970714
158,2023-09-10 23:54:04.988527
159,2023-09-10 23:54:05.006307
160,2023-09-10 23:54:05.024091
161,2023-09-10 23:54:05.041638
162,2023-09-10 23:54:05.059189
163,2023-09-10 23:54:05.076674
164,2023-09-10 23:54:05.094446
165,2023-09-10 23:54:05.112271
166,2023-09-10 23:54:05.130067
167,2023-09-10 23:54:05.147854
168,2023-09-10 23:54:05.165374
169,2023-09-10 23:54:05.183147
170,2023-09-10 23:54:05.200677
171,2023-09-10 23:54:05.218411
172,2023-09-10 23:54:05.236144
173,2023-09-10 23:54:05.253808
174,2023-09-10 23:54:05.271583
175,2023-09-10 23:54:05.289074
176,2023-09-10 23:54:05.306750
177,2023-09-10 23:54:05.324352
178,2023-09-10 23:54:05.341924
179,2023-09-10 23:54:05.359512
180,2023-09-10 23:54:05.377003
181,2023-09-10 23:54:05.394724
182,2023-09-10 23:54:05.412554
183,2023-09-10 23:54:05.430345
184,2023-09-10 23:54:05.448154
185,2023-09-10 23:54:05.465913
186,2023-09-10 23:54:05.483679
187,2023-09-10 23:54:05.501201
188,2023-09-10 23:54:05.518992
189,2023-09-10 23:54:05.536701
190,2023-09-10 23:54:05.554433
191,2023-09-10 23:54:05.572232
192,2023-09-10 23:54:05.590019
193,2023-09-10 23:54:05.607795
194,2023-09-10 23:54:05.625297
195,2023-09-10 23:54:05.642876
196,2023-09-10 23:54:05.660698
197,2023-09-10 23:54:05.678471
198,2023-09-10 23:54:05.696298
199,2023-09-10 23:54:05.714091
200,2023-09-10 23:54:05.731886
201,2023-09-10 23:54:05.749695
202,2023-09-10 23:54:05.767465
203,2023-09-10 23:54:05.784966
204,2023-09-10 23:54:05.802599
205,2023-09-10 23:54:05.820347
206,2023-09-10 23:54:05.838113
207,2023-09-10 23:54:05.855883
208,2023-09-10 23:54:05.873658
209,2023-09-10 23:54:05.891423
210,2023-09-10 23:54:05.908931
211,2023-09-10 23:54:05.926721
212,2023-09-10 23:54:05.944551
213,2023-09-10 23:54:05.962173
214,2023-09-10 23:54:05.979847
215,2023-09-10 23:54:05.997527
216,2023-09-10 23:54:06.015190
217,2023-09-10 23:54:06.032671
218,2023-09-10 23:54:06.050434
219,2023-09-10 23:54:06.068227
220,2023-09-10 23:54:06.085904
221,2023-09-10 23:54:06.103601
222,2023-09-10 23:54:06.121097
223,2023-09-10 23:54:06.138731
224,2023-09-10 23:54:06.156546
225,2023-09-10 23:54:06.174307
226,2023-09-10 23:54:06.191871
227,2023-09-10 23:54:06.209430
228,2023-09-10 23:54:06.227218
229,2023-09-10 23:54:06.244740
230,2023-09-10 23:54:06.262508
231,2023-09-10 23:54:06.280184
232,2023-09-10 23:54:06.297970
233,2023-09-10 23:54:06.315749
234,2023-09-10 23:54:06.333249
235,2023-09-10 23:54:06.351015
236,2023-09-10 23:54:06.368677
237,2023-09-10 23:54:06.386361
238,2023-09-10 23:54:06.404130
239,2023-09-10 23:54:06.421765
240,2023-09-10 23:54:06.439532
241,2023-09-10 23:54:06.457025
242,2023-09-10 23:54:06.474619
243,2023-09-10 23:54:06.492298
244,2023-09-10 23:54:06.509839
245,2023-09-10 23:54:06.527477
246,2023-09-10 23:54:06.544969
247,2023-09-10 23:54:06.562671
248,2023-09-10 23:54:06.580459
249,2023-09-10 23:54:06.598215
250,2023-09-10 23:54:06.615981
251,2023-09-10 23:54:06.633664
252,2023-09-10 23:54:06.651439
253,2023-09-10 23:54:06.668938
254,2023-09-10 23:54:06.686695
255,2023-09-10 23:54:06.704323
256,2023-09-10 23:54:06.722093
257,2023-09-10 23:54:06.739865
258,2023-09-10 23:54:06.757359
259,2023-09-10 23:54:06.775125
260,2023-09-10 23:54:06.792604
261,2023-09-10 23:54:06.810368
262,2023-09-10 23:54:06.828187
263,2023-09-10 23:54:06.845952
264,2023-09-10 23:54:06.863725
265,2023-09-10 23:54:06.881529
266,2023-09-10 23:54:06.899314
267,2023-09-10 23:54:06.916830
268,2023-09-10 23:54:06.934627
269,2023-09-10 23:54:06.952435
270,2023-09-10 23:54:06.970201
271,2023-09-10 23:54:06.987989
272,2023-09-10 23:54:07.005684
273,2023-09-10 23:54:07.023458
274,2023-09-10 23:54:07.040966
275,2023-09-10 23:54:07.058664
276,2023-09-10 23:54:07.076199
277,2023-09-10 23:54:07.093675
278,2023-09-10 23:54:07.111434
279,2023-09-10 23:54:07.128926
280,2023-09-10 23:54:07.146642
281,2023-09-10 23:54:07.164436
282,2023-09-10 23:54:07.182223
283,2023-09-10 23:54:07.199830
284,2023-09-10 23:54:07.217356
285,2023-09-10 23:54:07.235153
286,2023-09-10 23:54:07.252707
287,2023-09-10 23:54:07.270419
288,2023-09-10 23:54:07.288245
289,2023-09-10 23:54:07.306013
290,2023-09-10 23:54:07.323786
291,2023-09-10 23:54:07.341273
292,2023-09-10 23:54:07.359038
293,2023-09-10 23:54:07.376550
294,2023-09-10 23:54:07.394226
295,2023-09-10 23:54:07.412015
296,2023-09-10 23:54:07.429708
297,2023-09-10 23:54:07.447483
298,2023-09-10 23:54:07.464988
299,2023-09-10 23:54:07.482726
300,2023-09-10 23:54:07.500535
301,2023-09-10 23:54:07.518296
302,2023-09-10 23:54:07.536092
303,2023-09-10 23:54:07.553662
304,2023-09-10 23:54:07.571254
305,2023-09-10 23:54:07.588764
306,2023-09-10 23:54:07.606525
307,2023-09-10 23:54:07.624329
308,2023-09-10 23:54:07.642094
309,2023-09-10 23:54:07.659662
310,2023-09-10 23:54:07.677153
311,2023-09-10 23:54:07.694915
312,2023-09-10 23:54:07.712683
313,2023-09-10 23:54:07.730450
314,2023-09-10 23:54:07.748263
315,2023-09-10 23:54:07.766028
316,2023-09-10 23:54:07.783658
317,2023-09-10 23:54:07.801143
318,2023-09-10 23:54:07.818689
319,2023-09-10 23:54:07.836387
320,2023-09-10 23:54:07.854158
321,2023-09-10 23:54:07.871919
322,2023-09-10 23:54:07.889593
323,2023-09-10 23:54:07.907066
324,2023-09-10 23:54:07.924559
325,2023-09-10 23:54:07.942355
326,2023-09-10 23:54:07.959909
327,2023-09-10 23:54:07.977451
328,2023-09-10 23:54:07.995220
329,2023-09-10 23:54:08.012716
330,2023-09-10 23:54:08.030479
331,2023-09-10 23:54:08.048301
332,2023-09-10 23:54:08.065865
333,2023-09-10 23:54:08.083638
334,2023-09-10 23:54:08.101119
335,2023-09-10 23:54:08.118880
336,2023-09-10 23:54:08.136690
337,2023-09-10 23:54:08.154450
338,2023-09-10 23:54:08.172252
339,2023-09-10 23:54:08.190013
340,2023-09-10 23:54:08.207802
341,2023-09-10 23:54:08.225327
342,2023-09-10 23:54:08.243121
343,2023-09-10 23:54:08.260636
344,2023-09-10 23:54:08.278427
345,2023-09-10 23:54:08.296255
346,2023-09-10 23:54:08.314043
347,2023-09-10 23:54:08.331829
348,2023-09-10 23:54:08.349378
349,2023-09-10 23:54:08.367187
350,2023-09-10 23:54:08.384703
351,2023-09-10 23:54:08.402479
352,2023-09-10 23:54:08.420267
353,2023-09-10 23:54:08.438050
354,2023-09-10 23:54:08.455684
355,2023-09-10 23:54:08.473204
356,2023-09-10 23:54:08.490965
357,2023-09-10 23:54:08.508715
358,2023-09-10 23:54:08.526520
359,2023-09-10 23:54:08.544150
360,2023-09-10 23:54:08.561862
361,2023-09-10 23:54:08.579659
362,2023-09-10 23:54:08.597184
363,2023-09-10 23:54:08.614985
364,2023-09-10 23:54:08.632673
365,2023-09-10 23:54:08.650318
366,2023-09-10 23:54:08.668142
367,2023-09-10 23:54:08.685796
368,2023-09-10 23:54:08.703588
369,2023-09-10 23:54:08.721121
370,2023-09-10 23:54:08.738825
371,2023-09-10 23:54:08.756645
372,2023-09-10 23:54:08.774315
373,2023-09-10 23:54:08.792143
374,2023-09-10 23:54:08.809716
375,2023-09-10 23:54:08.827282
376,2023-09-10 23:54:08.844784
377,2023-09-10 23:54:08.862573
378,2023-09-10 23:54:08.880421
379,2023-09-10 23:54:08.898207
380,2023-09-10 23:54:08.915828
381,2023-09-10 23:54:08.933330
382,2023-09-10 23:54:08.951122
383,2023-09-10 23:54:08.968705
384,2023-09-10 23:54:08.986416
385,2023-09-10 23:54:09.004255
386,2023-09-10 23:54:09.022038
387,2023-09-10 23:54:09.039828
388,2023-09-10 23:54:09.057356
389,2023-09-10 23:54:09.075059
390,2023-09-10 23:54:09.092715
391,2023-09-10 23:54:09.110306
392,2023-09-10 23:54:09.128017
393,2023-09-10 23:54:09.145699
394,2023-09-10 23:54:09.163490
395,2023-09-10 23:54:09.181018
396,2023-09-10 23:54:09.198814
397,2023-09-10 23:54:09.216644
398,2023-09-10 23:54:09.234443
399,2023-09-10 23:54:09.252280
400,2023-09-10 23:54:09.270060
401,2023-09-10 23:54:09.287853
402,2023-09-10 23:54:09.305375
403,2023-09-10 23:54:09.323176
404,2023-09-10 23:54:09.340704
405,2023-09-10 23:54:09.358475
406,2023-09-10 23:54:09.376272
407,2023-09-10 23:54:09.393857
408,2023-09-10 23:54:09.411515
409,2023-09-10 23:54:09.429043
410,2023-09-10 23:54:09.446634
411,2023-09-10 23:54:09.464441
412,2023-09-10 23:54:09.482235
413,2023-09-10 23:54:09.500032
414,2023-09-10 23:54:09.517658
415,2023-09-10 23:54:09.535448
416,2023-09-10 23:54:09.552975
417,2023-09-10 23:54:09.570707
418,2023-09-10 23:54:09.588518
419,2023-09-10 23:54:09.606153
420,2023-09-10 23:54:09.623947
421,2023-09-10 23:54:09.641651
422,2023-09-10 23:54:09.659448
423,2023-09-10 23:54:09.676978
424,2023-09-10 23:54:09.694595
425,2023-09-10 23:54:09.712330
426,2023-09-10 23:54:09.729929
427,2023-09-10 23:54:09.747717
428,2023-09-10 23:54:09.765225
429,2023-09-10 23:54:09.782990
430,2023-09-10 23:54:09.800680
431,2023-09-10 23:54:09.818439
432,2023-09-10 23:54:09.836262
433,2023-09-10 23:54:09.853868
434,2023-09-10 23:54:09.871657
435,2023-09-10 23:54:09.889186
436,2023-09-10 23:54:09.906958
437,2023-09-10 23:54:09.924695
438,2023-09-10 23:54:09.942480
439,2023-09-10 23:54:09.960308
440,2023-09-10 23:54:09.977905
441,2023-09-10 23:54:09.995457
442,2023-09-10 23:54:10.012980
443,2023-09-10 23:54:10.030746
444,2023-09-10 23:54:10.048359
445,2023-09-10 23:54:10.066155
446,2023-09-10 23:54:10.083924
447,2023-09-10 23:54:10.101416
448,2023-09-10 23:54:10.119181
449,2023-09-10 23:54:10.136693
450,2023-09-10 23:54:10.154475
451,2023-09-10 23:54:10.172307
452,2023-09-10 23:54:10.189956
453,2023-09-10 23:54:10.207753
454,2023-09-10 23:54:10.225285
455,2023-09-10 23:54:10.243056
456,2023-09-10 23:54:10.260682
457,2023-09-10 23:54:10.278040
458,2023-09-10 23:54:10.295587
459,2023-09-10 23:54:10.313049
460,2023-09-10 23:54:10.330810
461,2023-09-10 23:54:10.348607
462,2023-09-10 23:54:10.366379
463,2023-09-10 23:54:10.384179
464,2023-09-10 23:54:10.401800
465,2023-09-10 23:54:10.419565
466,2023-09-10 23:54:10.437067
467,2023-09-10 23:54:10.454838
468,2023-09-10 23:54:10.472635
469,2023-09-10 23:54:10.490408
470,2023-09-10 23:54:10.508210
471,2023-09-10 23:54:10.525832
472,2023-09-10 23:54:10.543604
473,2023-09-10 23:54:10.561102
474,2023-09-10 23:54:10.578662
475,2023-09-10 23:54:10.596470
476,2023-09-10 23:54:10.614230
477,2023-09-10 23:54:10.632000
478,2023-09-10 23:54:10.649652
479,2023-09-10 23:54:10.667415
480,2023-09-10 23:54:10.684904
481,2023-09-10 23:54:10.702671
482,2023-09-10 23:54:10.720433
483,2023-09-10 23:54:10.738198
484,2023-09-10 23:54:10.755969
485,2023-09-10 23:54:10.773605
486,2023-09-10 23:54:10.791371
487,2023-09-10 23:54:10.808860
488,2023-09-10 23:54:10.826575
489,2023-09-10 23:54:10.844183
490,2023-09-10 23:54:10.861752
491,2023-09-10 23:54:10.879518
492,2023-09-10 23:54:10.897033
493,2023-09-10 23:54:10.914757
494,2023-09-10 23:54:10.932558
495,2023-09-10 23:54:10.950323
496,2023-09-10 23:54:10.968115
497,2023-09-10 23:54:10.985902
498,2023-09-10 23:54:11.003596
499,2023-09-10 23:54:11.021083
500,2023-09-10 23:54:11.038873
501,2023-09-10 23:54:11.056695
502,2023-09-10 23:54:11.074500
503,2023-09-10 23:54:11.092340
504,2023-09-10 23:54:11.110134
505,2023-09-10 23:54:11.127963
506,2023-09-10 23:54:11.145492
507,2023-09-10 23:54:11.163134
508,2023-09-10 23:54:11.180634
509,2023-09-10 23:54:11.198404
510,2023-09-10 23:54:11.216237
511,2023-09-10 23:54:11.233904
512,2023-09-10 23:54:11.251701
513,2023-09-10 23:54:11.269191
514,2023-09-10 23:54:11.286965
515,2023-09-10 23:54:11.304670
516,2023-09-10 23:54:11.322435
517,2023-09-10 23:54:11.340242
518,2023-09-10 23:54:11.357876
519,2023-09-10 23:54:11.375642
520,2023-09-10 23:54:11.393149
521,2023-09-10 23:54:11.410878
522,2023-09-10 23:54:11.428500
523,2023-09-10 23:54:11.446053
524,2023-09-10 23:54:11.463812
525,2023-09-10 23:54:11.481306
526,2023-09-10 23:54:11.499038
527,2023-09-10 23:54:11.516682
528,2023-09-10 23:54:11.534370
529,2023-09-10 23:54:11.552185
530,2023-09-10 23:54:11.569952
531,2023-09-10 23:54:11.587717
532,2023-09-10 23:54:11.605332
533,2023-09-10 23:54:11.622969
534,2023-09-10 23:54:11.640601
535,2023-09-10 23:54:11.658249
536,2023-09-10 23:54:11.676033
537,2023-09-10 23:54:11.693678
538,2023-09-10 23:54:11.711270
539,2023-09-10 23:54:11.728758
540,2023-09-10 23:54:11.746334
541,2023-09-10 23:54:11.764126
542,2023-09-10 23:54:11.781748
543,2023-09-10 23:54:11.799515
544,2023-09-10 23:54:11.817019
545,2023-09-10 23:54:11.834703
546,2023-09-10 23:54:11.852503
547,2023-09-10 23:54:11.870293
548,2023-09-10 23:54:11.888088
549,2023-09-10 23:54:11.905712
550,2023-09-10 23:54:11.923392
551,2023-09-10 23:54:11.940895
552,2023-09-10 23:54:11.958662
553,2023-09-10 23:54:11.976478
554,2023-09-10 23:54:11.994240
555,2023-09-10 23:54:12.011842
556,2023-09-10 23:54:12.029318
557,2023-09-10 23:54:12.046925
558,2023-09-10 23:54:12.064687
559,2023-09-10 23:54:12.082463
560,2023-09-10 23:54:12.100271
561,2023-09-10 23:54:12.118085
562,2023-09-10 23:54:12.135687
563,2023-09-10 23:54:12.153205
564,2023-09-10 23:54:12.170921
565,2023-09-10 23:54:12.188700
566,2023-09-10 23:54:12.206463
567,2023-09-10 23:54:12.224264
568,2023-09-10 23:54:12.241925
569,2023-09-10 23:54:12.259709
570,2023-09-10 23:54:12.277197
571,2023-09-10 23:54:12.294970
572,2023-09-10 23:54:12.312473
573,2023-09-10 23:54:12.329951
574,2023-09-10 23:54:12.347539
575,2023-09-10 23:54:12.365018
576,2023-09-10 23:54:12.382785
577,2023-09-10 23:54:12.400593
578,2023-09-10 23:54:12.418191
579,2023-09-10 23:54:12.435961
580,2023-09-10 23:54:12.453591
581,2023-09-10 23:54:12.471219
582,2023-09-10 23:54:12.488710
583,2023-09-10 23:54:12.506475
584,2023-09-10 23:54:12.524285
585,2023-09-10 23:54:12.541914
586,2023-09-10 23:54:12.559676
587,2023-09-10 23:54:12.577176
588,2023-09-10 23:54:12.594864
589,2023-09-10 23:54:12.612451
590,2023-09-10 23:54:12.630085
591,2023-09-10 23:54:12.647854
592,2023-09-10 23:54:12.665501
593,2023-09-10 23:54:12.683272
594,2023-09-10 23:54:12.700775
595,2023-09-10 23:54:12.718523
596,2023-09-10 23:54:12.736321
597,2023-09-10 23:54:12.754000
598,2023-09-10 23:54:12.771759
599,2023-09-10 23:54:12.789261
600,2023-09-10 23:54:12.807043
601,2023-09-10 23:54:12.824671
602,2023-09-10 23:54:12.842431
603,2023-09-10 23:54:12.860239
604,2023-09-10 23:54:12.878000
605,2023-09-10 23:54:12.895566
606,2023-09-10 23:54:12.913047
607,2023-09-10 23:54:12.930750
608,2023-09-10 23:54:12.948534
609,2023-09-10 23:54:12.966297
610,2023-09-10 23:54:12.983911
611,2023-09-10 23:54:13.001554
612,2023-09-10 23:54:13.019327
613,2023-09-10 23:54:13.036841
614,2023-09-10 23:54:13.054636
615,2023-09-10 23:54:13.072438
616,2023-09-10 23:54:13.090202
617,2023-09-10 23:54:13.107987
618,2023-09-10 23:54:13.125629
619,2023-09-10 23:54:13.143417
620,2023-09-10 23:54:13.160935
621,2023-09-10 23:54:13.178680
622,2023-09-10 23:54:13.196206
623,2023-09-10 23:54:13.213987
624,2023-09-10 23:54:13.231776
625,2023-09-10 23:54:13.249328
626,2023-09-10 23:54:13.266918
627,2023-09-10 23:54:13.284740
628,2023-09-10 23:54:13.302542
629,2023-09-10 23:54:13.320339
630,2023-09-10 23:54:13.338091
631,2023-09-10 23:54:13.355859
632,2023-09-10 23:54:13.373367
633,2023-09-10 23:54:13.390958
634,2023-09-10 23:54:13.408714
635,2023-09-10 23:54:13.426507
636,2023-09-10 23:54:13.444336
637,2023-09-10 23:54:13.462109
638,2023-09-10 23:54:13.479742
639,2023-09-10 23:54:13.497371
640,2023-09-10 23:54:13.515055
641,2023-09-10 23:54:13.532678
642,2023-09-10 23:54:13.550429
643,2023-09-10 23:54:13.568210
644,2023-09-10 23:54:13.585761
645,2023-09-10 23:54:13.603535
646,2023-09-10 23:54:13.621025
647,2023-09-10 23:54:13.638783
648,2023-09-10 23:54:13.656566
649,2023-09-10 23:54:13.674317
650,2023-09-10 23:54:13.692104
651,2023-09-10 23:54:13.709722
652,2023-09-10 23:54:13.727305
653,2023-09-10 23:54:13.744780
654,2023-09-10 23:54:13.762540
655,2023-09-10 23:54:13.780101
656,2023-09-10 23:54:13.797860
657,2023-09-10 23:54:13.815623
658,2023-09-10 23:54:13.833110
659,2023-09-10 23:54:13.850784
660,2023-09-10 23:54:13.868563
661,2023-09-10 23:54:13.886297
662,2023-09-10 23:54:13.904003
663,2023-09-10 23:54:13.921801
664,2023-09-10 23:54:13.939563
665,2023-09-10 23:54:13.957054
666,2023-09-10 23:54:13.974810
667,2023-09-10 23:54:13.992586
668,2023-09-10 23:54:14.010347
669,2023-09-10 23:54:14.028132
670,2023-09-10 23:54:14.045905
671,2023-09-10 23:54:14.063464
672,2023-09-10 23:54:14.080956
673,2023-09-10 23:54:14.098670
674,2023-09-10 23:54:14.116454
675,2023-09-10 23:54:14.134227
676,2023-09-10 23:54:14.151858
677,2023-09-10 23:54:14.169456
678,2023-09-10 23:54:14.187151
679,2023-09-10 23:54:14.204661
680,2023-09-10 23:54:14.222412
681,2023-09-10 23:54:14.240197
682,2023-09-10 23:54:14.257953
683,2023-09-10 23:54:14.275709
684,2023-09-10 23:54:14.293200
685,2023-09-10 23:54:14.310982
686,2023-09-10 23:54:14.328672
687,2023-09-10 23:54:14.346423
688,2023-09-10 23:54:14.363966
689,2023-09-10 23:54:14.381741
690,2023-09-10 23:54:14.399501
691,2023-09-10 23:54:14.416993
692,2023-09-10 23:54:14.434698
693,2023-09-10 23:54:14.452425
694,2023-09-10 23:54:14.470186
695,2023-09-10 23:54:14.487946
696,2023-09-10 23:54:14.505590
697,2023-09-10 23:54:14.523378
698,2023-09-10 23:54:14.540868
699,2023-09-10 23:54:14.558627
700,2023-09-10 23:54:14.576407
701,2023-09-10 23:54:14.594167
702,2023-09-10 23:54:14.611932
703,2023-09-10 23:54:14.629412
704,2023-09-10 23:54:14.646963
705,2023-09-10 23:54:14.664456
706,2023-09-10 23:54:14.682226
707,2023-09-10 23:54:14.699985
708,2023-09-10 23:54:14.717670
709,2023-09-10 23:54:14.735435
710,2023-09-10 23:54:14.752925
711,2023-09-10 23:54:14.770618
712,2023-09-10 23:54:14.788419
713,2023-09-10 23:54:14.806176
714,2023-09-10 23:54:14.823937
715,2023-09-10 23:54:14.841582
716,2023-09-10 23:54:14.859347
717,2023-09-10 23:54:14.876908
718,2023-09-10 23:54:14.894678
719,2023-09-10 23:54:14.912463
720,2023-09-10 23:54:14.930239
721,2023-09-10 23:54:14.947880
722,2023-09-10 23:54:14.965477
723,2023-09-10 23:54:14.983249
724,2023-09-10 23:54:15.000753
725,2023-09-10 23:54:15.018543
726,2023-09-10 23:54:15.036357
727,2023-09-10 23:54:15.053990
728,2023-09-10 23:54:15.071776
729,2023-09-10 23:54:15.089277
730,2023-09-10 23:54:15.106973
731,2023-09-10 23:54:15.124676
732,2023-09-10 23:54:15.142470
733,2023-09-10 23:54:15.160287
734,2023-09-10 23:54:15.178071
735,2023-09-10 23:54:15.195880
736,2023-09-10 23:54:15.213406
737,2023-09-10 23:54:15.230992
738,2023-09-10 23:54:15.248678
739,2023-09-10 23:54:15.266450
740,2023-09-10 23:54:15.284253
741,2023-09-10 23:54:15.302019
742,2023-09-10 23:54:15.319737
743,2023-09-10 23:54:15.337232
744,2023-09-10 23:54:15.354938
745,2023-09-10 23:54:15.372708
746,2023-09-10 23:54:15.390501
747,2023-09-10 23:54:15.408334
748,2023-09-10 23:54:15.426133
749,2023-09-10 23:54:15.443928
750,2023-09-10 23:54:15.461417
751,2023-09-10 23:54:15.479182
752,2023-09-10 23:54:15.496678
753,2023-09-10 23:54:15.514251
754,2023-09-10 23:54:15.531869
755,2023-09-10 23:54:15.549499
756,2023-09-10 23:54:15.567269
757,2023-09-10 23:54:15.584773
758,2023-09-10 23:54:15.602549
759,2023-09-10 23:54:15.620346
760,2023-09-10 23:54:15.638122
761,2023-09-10 23:54:15.655915
762,2023-09-10 23:54:15.673416
763,2023-09-10 23:54:15.691101
764,2023-09-10 23:54:15.708683
765,2023-09-10 23:54:15.726446
766,2023-09-10 23:54:15.744257
767,2023-09-10 23:54:15.762022
768,2023-09-10 23:54:15.779793
769,2023-09-10 23:54:15.797283
770,2023-09-10 23:54:15.814919
771,2023-09-10 23:54:15.832538
772,2023-09-10 23:54:15.850311
773,2023-09-10 23:54:15.868102
774,2023-09-10 23:54:15.885748
775,2023-09-10 23:54:15.903525
776,2023-09-10 23:54:15.921054
