index,sent_at
154,2023-09-10 23:52:26.237499
155,2023-09-10 23:52:26.255288
156,2023-09-10 23:52:26.272809
157,2023-09-10 23:52:26.290597
158,2023-09-10 23:52:26.308411
159,2023-09-10 23:52:26.326218
160,2023-09-10 23:52:26.344009
161,2023-09-10 23:52:26.361685
162,2023-09-10 23:52:26.379476
163,2023-09-10 23:52:26.396991
164,2023-09-10 23:52:26.414774
165,2023-09-10 23:52:26.432603
166,2023-09-10 23:52:26.450388
167,2023-09-10 23:52:26.468180
168,2023-09-10 23:52:26.485972
169,2023-09-10 23:52:26.503590
170,2023-09-10 23:52:26.521251
171,2023-09-10 23:52:26.539040
172,2023-09-10 23:52:26.556707
173,2023-09-10 23:52:26.574498
174,2023-09-10 23:52:26.592340
175,2023-09-10 23:52:26.610137
176,2023-09-10 23:52:26.627935
177,2023-09-10 23:52:26.645625
178,2023-09-10 23:52:26.663415
179,2023-09-10 23:52:26.680929
180,2023-09-10 23:52:26.698713
181,2023-09-10 23:52:26.716539
182,2023-09-10 23:52:26.734269
183,2023-09-10 23:52:26.751903
184,2023-09-10 23:52:26.769572
185,2023-09-10 23:52:26.787237
186,2023-09-10 23:52:26.804745
187,2023-09-10 23:52:26.822530
188,2023-09-10 23:52:26.840357
189,2023-09-10 23:52:26.858143
190,2023-09-10 23:52:26.875939
191,2023-09-10 23:52:26.893635
192,2023-09-10 23:52:26.911423
193,2023-09-10 23:52:26.928955
194,2023-09-10 23:52:26.946750
195,2023-09-10 23:52:26.964575
196,2023-09-10 23:52:26.982369
197,2023-09-10 23:52:27.000198
198,2023-09-10 23:52:27.017845
199,2023-09-10 23:52:27.035632
200,2023-09-10 23:52:27.053169
201,2023-09-10 23:52:27.070672
202,2023-09-10 23:52:27.088339
203,2023-09-10 23:52:27.106129
204,2023-09-10 23:52:27.123929
205,2023-09-10 23:52:27.141657
206,2023-09-10 23:52:27.159447
207,2023-09-10 23:52:27.176959
208,2023-09-10 23:52:27.194751
209,2023-09-10 23:52:27.212577
210,2023-09-10 23:52:27.230262
211,2023-09-10 23:52:27.247891
212,2023-09-10 23:52:27.265501
213,2023-09-10 23:52:27.283288
214,2023-09-10 23:52:27.300807
215,2023-09-10 23:52:27.318572
216,2023-09-10 23:52:27.336239
217,2023-09-10 23:52:27.353867
218,2023-09-10 23:52:27.371661
219,2023-09-10 23:52:27.389191
220,2023-09-10 23:52:27.406991
221,2023-09-10 23:52:27.424675
222,2023-09-10 23:52:27.442469
223,2023-09-10 23:52:27.460320
224,2023-09-10 23:52:27.478117
225,2023-09-10 23:52:27.495911
226,2023-09-10 23:52:27.513721
227,2023-09-10 23:52:27.531305
228,2023-09-10 23:52:27.548818
229,2023-09-10 23:52:27.566591
230,2023-09-10 23:52:27.584335
231,2023-09-10 23:52:27.602132
232,2023-09-10 23:52:27.619938
233,2023-09-10 23:52:27.637630
234,2023-09-10 23:52:27.655429
235,2023-09-10 23:52:27.672959
236,2023-09-10 23:52:27.690762
237,2023-09-10 23:52:27.708418
238,2023-09-10 23:52:27.726212
239,2023-09-10 23:52:27.744012
240,2023-09-10 23:52:27.761699
241,2023-09-10 23:52:27.779493
242,2023-09-10 23:52:27.797026
243,2023-09-10 23:52:27.814814
244,2023-09-10 23:52:27.832445
245,2023-09-10 23:52:27.850245
246,2023-09-10 23:52:27.868037
247,2023-09-10 23:52:27.885717
248,2023-09-10 23:52:27.903524
249,2023-09-10 23:52:27.921032
250,2023-09-10 23:52:27.938824
251,2023-09-10 23:52:27.956647
252,2023-09-10 23:52:27.974448
253,2023-09-10 23:52:27.992282
254,2023-09-10 23:52:28.010067
255,2023-09-10 23:52:28.027860
256,2023-09-10 23:52:28.045376
257,2023-09-10 23:52:28.063164
258,2023-09-10 23:52:28.080689
259,2023-09-10 23:52:28.098472
260,2023-09-10 23:52:28.116295
261,2023-09-10 23:52:28.134065
262,2023-09-10 23:52:28.151845
263,2023-09-10 23:52:28.169364
264,2023-09-10 23:52:28.186957
265,2023-09-10 23:52:28.204503
266,2023-09-10 23:52:28.222295
267,2023-09-10 23:52:28.240116
268,2023-09-10 23:52:28.257920
269,2023-09-10 23:52:28.275708
270,2023-09-10 23:52:28.293225
271,2023-09-10 23:52:28.311015
272,2023-09-10 23:52:28.328674
273,2023-09-10 23:52:28.346319
274,2023-09-10 23:52:28.364145
275,2023-09-10 23:52:28.381935
276,2023-09-10 23:52:28.399740
277,2023-09-10 23:52:28.417289
278,2023-09-10 23:52:28.435026
279,2023-09-10 23:52:28.452714
280,2023-09-10 23:52:28.470504
281,2023-09-10 23:52:28.488152
282,2023-09-10 23:52:28.505872
283,2023-09-10 23:52:28.523458
284,2023-09-10 23:52:28.540974
285,2023-09-10 23:52:28.558759
286,2023-09-10 23:52:28.576583
287,2023-09-10 23:52:28.594177
288,2023-09-10 23:52:28.611966
289,2023-09-10 23:52:28.629683
290,2023-09-10 23:52:28.647484
291,2023-09-10 23:52:28.665010
292,2023-09-10 23:52:28.682594
293,2023-09-10 23:52:28.700421
294,2023-09-10 23:52:28.718117
295,2023-09-10 23:52:28.735906
296,2023-09-10 23:52:28.753713
297,2023-09-10 23:52:28.771305
298,2023-09-10 23:52:28.788818
299,2023-09-10 23:52:28.806609
300,2023-09-10 23:52:28.824427
301,2023-09-10 23:52:28.842218
302,2023-09-10 23:52:28.859838
303,2023-09-10 23:52:28.877358
304,2023-09-10 23:52:28.895154
305,2023-09-10 23:52:28.912710
306,2023-09-10 23:52:28.930501
307,2023-09-10 23:52:28.948327
308,2023-09-10 23:52:28.966116
309,2023-09-10 23:52:28.983912
310,2023-09-10 23:52:29.001521
311,2023-09-10 23:52:29.019318
312,2023-09-10 23:52:29.036846
313,2023-09-10 23:52:29.054438
314,2023-09-10 23:52:29.071948
315,2023-09-10 23:52:29.089762
316,2023-09-10 23:52:29.107558
317,2023-09-10 23:52:29.125084
318,2023-09-10 23:52:29.142881
319,2023-09-10 23:52:29.160676
320,2023-09-10 23:52:29.178482
321,2023-09-10 23:52:29.196317
322,2023-09-10 23:52:29.214185
323,2023-09-10 23:52:29.231985
324,2023-09-10 23:52:29.249710
325,2023-09-10 23:52:29.267366
326,2023-09-10 23:52:29.284864
327,2023-09-10 23:52:29.302653
328,2023-09-10 23:52:29.320456
329,2023-09-10 23:52:29.338043
330,2023-09-10 23:52:29.355754
331,2023-09-10 23:52:29.373259
332,2023-09-10 23:52:29.391052
333,2023-09-10 23:52:29.408689
334,2023-09-10 23:52:29.426476
335,2023-09-10 23:52:29.444312
336,2023-09-10 23:52:29.461976
337,2023-09-10 23:52:29.479645
338,2023-09-10 23:52:29.497130
339,2023-09-10 23:52:29.514494
340,2023-09-10 23:52:29.532045
341,2023-09-10 23:52:29.549521
342,2023-09-10 23:52:29.567250
343,2023-09-10 23:52:29.584739
344,2023-09-10 23:52:29.602532
345,2023-09-10 23:52:29.620323
346,2023-09-10 23:52:29.637913
347,2023-09-10 23:52:29.655488
348,2023-09-10 23:52:29.673033
349,2023-09-10 23:52:29.690828
350,2023-09-10 23:52:29.708655
351,2023-09-10 23:52:29.726442
352,2023-09-10 23:52:29.744270
353,2023-09-10 23:52:29.762063
354,2023-09-10 23:52:29.779564
355,2023-09-10 23:52:29.797072
356,2023-09-10 23:52:29.814864
357,2023-09-10 23:52:29.832685
358,2023-09-10 23:52:29.850475
359,2023-09-10 23:52:29.868215
360,2023-09-10 23:52:29.885851
361,2023-09-10 23:52:29.903640
362,2023-09-10 23:52:29.921164
363,2023-09-10 23:52:29.938821
364,2023-09-10 23:52:29.956559
365,2023-09-10 23:52:29.974350
366,2023-09-10 23:52:29.992016
367,2023-09-10 23:52:30.009705
368,2023-09-10 23:52:30.027503
369,2023-09-10 23:52:30.045016
370,2023-09-10 23:52:30.062808
371,2023-09-10 23:52:30.080626
372,2023-09-10 23:52:30.098423
373,2023-09-10 23:52:30.116138
374,2023-09-10 23:52:30.133926
375,2023-09-10 23:52:30.151573
376,2023-09-10 23:52:30.169074
377,2023-09-10 23:52:30.186844
378,2023-09-10 23:52:30.204652
379,2023-09-10 23:52:30.222155
380,2023-09-10 23:52:30.239793
381,2023-09-10 23:52:30.257321
382,2023-09-10 23:52:30.275117
383,2023-09-10 23:52:30.292702
384,2023-09-10 23:52:30.310498
385,2023-09-10 23:52:30.328350
386,2023-09-10 23:52:30.346144
387,2023-09-10 23:52:30.363930
388,2023-09-10 23:52:30.381477
389,2023-09-10 23:52:30.399261
390,2023-09-10 23:52:30.416818
391,2023-09-10 23:52:30.434615
392,2023-09-10 23:52:30.452428
393,2023-09-10 23:52:30.470224
394,2023-09-10 23:52:30.488025
395,2023-09-10 23:52:30.505691
396,2023-09-10 23:52:30.523492
397,2023-09-10 23:52:30.541028
398,2023-09-10 23:52:30.558823
399,2023-09-10 23:52:30.576639
400,2023-09-10 23:52:30.594444
401,2023-09-10 23:52:30.612284
402,2023-09-10 23:52:30.629926
403,2023-09-10 23:52:30.647718
404,2023-09-10 23:52:30.665252
405,2023-09-10 23:52:30.683043
406,2023-09-10 23:52:30.700721
407,2023-09-10 23:52:30.718427
408,2023-09-10 23:52:30.736258
409,2023-09-10 23:52:30.753862
410,2023-09-10 23:52:30.771524
411,2023-09-10 23:52:30.789039
412,2023-09-10 23:52:30.806706
413,2023-09-10 23:52:30.824518
414,2023-09-10 23:52:30.842312
415,2023-09-10 23:52:30.860138
416,2023-09-10 23:52:30.877795
417,2023-09-10 23:52:30.895596
418,2023-09-10 23:52:30.913117
419,2023-09-10 23:52:30.930918
420,2023-09-10 23:52:30.948696
421,2023-09-10 23:52:30.966495
422,2023-09-10 23:52:30.984105
423,2023-09-10 23:52:31.001728
424,2023-09-10 23:52:31.019531
425,2023-09-10 23:52:31.037047
426,2023-09-10 23:52:31.054840
427,2023-09-10 23:52:31.072449
428,2023-09-10 23:52:31.090022
429,2023-09-10 23:52:31.107810
430,2023-09-10 23:52:31.125327
431,2023-09-10 23:52:31.143122
432,2023-09-10 23:52:31.160707
433,2023-09-10 23:52:31.178501
434,2023-09-10 23:52:31.196338
435,2023-09-10 23:52:31.214128
436,2023-09-10 23:52:31.231899
437,2023-09-10 23:52:31.249418
438,2023-09-10 23:52:31.267234
439,2023-09-10 23:52:31.284759
440,2023-09-10 23:52:31.302558
441,2023-09-10 23:52:31.320383
442,2023-09-10 23:52:31.338179
443,2023-09-10 23:52:31.355773
444,2023-09-10 23:52:31.373335
445,2023-09-10 23:52:31.391155
446,2023-09-10 23:52:31.408713
447,2023-09-10 23:52:31.426506
448,2023-09-10 23:52:31.444340
449,2023-09-10 23:52:31.462112
450,2023-09-10 23:52:31.479878
451,2023-09-10 23:52:31.497397
452,2023-09-10 23:52:31.515195
453,2023-09-10 23:52:31.532720
454,2023-09-10 23:52:31.550515
455,2023-09-10 23:52:31.568269
456,2023-09-10 23:52:31.585811
457,2023-09-10 23:52:31.603589
458,2023-09-10 23:52:31.621120
459,2023-09-10 23:52:31.638918
460,2023-09-10 23:52:31.656408
461,2023-09-10 23:52:31.673906
462,2023-09-10 23:52:31.691702
463,2023-09-10 23:52:31.709243
464,2023-09-10 23:52:31.727044
465,2023-09-10 23:52:31.744722
466,2023-09-10 23:52:31.762522
467,2023-09-10 23:52:31.780353
468,2023-09-10 23:52:31.798155
469,2023-09-10 23:52:31.815960
470,2023-09-10 23:52:31.833682
471,2023-09-10 23:52:31.851471
472,2023-09-10 23:52:31.868995
473,2023-09-10 23:52:31.886656
474,2023-09-10 23:52:31.904478
475,2023-09-10 23:52:31.922309
476,2023-09-10 23:52:31.939815
477,2023-09-10 23:52:31.957318
478,2023-09-10 23:52:31.975113
479,2023-09-10 23:52:31.992715
480,2023-09-10 23:52:32.010504
481,2023-09-10 23:52:32.028339
482,2023-09-10 23:52:32.046128
483,2023-09-10 23:52:32.063935
484,2023-09-10 23:52:32.081619
485,2023-09-10 23:52:32.099416
486,2023-09-10 23:52:32.116945
487,2023-09-10 23:52:32.134759
488,2023-09-10 23:52:32.152588
489,2023-09-10 23:52:32.170384
490,2023-09-10 23:52:32.188076
491,2023-09-10 23:52:32.205574
492,2023-09-10 23:52:32.223064
493,2023-09-10 23:52:32.240592
494,2023-09-10 23:52:32.258385
495,2023-09-10 23:52:32.276220
496,2023-09-10 23:52:32.293857
497,2023-09-10 23:52:32.311660
498,2023-09-10 23:52:32.329177
499,2023-09-10 23:52:32.346970
500,2023-09-10 23:52:32.364714
501,2023-09-10 23:52:32.382509
502,2023-09-10 23:52:32.400373
503,2023-09-10 23:52:32.417893
504,2023-09-10 23:52:32.435695
505,2023-09-10 23:52:32.453245
506,2023-09-10 23:52:32.471038
507,2023-09-10 23:52:32.488704
508,2023-09-10 23:52:32.506430
509,2023-09-10 23:52:32.524167
510,2023-09-10 23:52:32.541966
511,2023-09-10 23:52:32.559762
512,2023-09-10 23:52:32.577280
513,2023-09-10 23:52:32.595048
514,2023-09-10 23:52:32.612675
515,2023-09-10 23:52:32.630465
516,2023-09-10 23:52:32.648298
517,2023-09-10 23:52:32.666086
518,2023-09-10 23:52:32.683883
519,2023-09-10 23:52:32.701489
520,2023-09-10 23:52:32.719256
521,2023-09-10 23:52:32.736746
522,2023-09-10 23:52:32.754510
523,2023-09-10 23:52:32.772305
524,2023-09-10 23:52:32.789772
525,2023-09-10 23:52:32.807312
526,2023-09-10 23:52:32.824799
527,2023-09-10 23:52:32.842558
528,2023-09-10 23:52:32.860361
529,2023-09-10 23:52:32.878127
530,2023-09-10 23:52:32.895798
531,2023-09-10 23:52:32.913320
532,2023-09-10 23:52:32.931112
533,2023-09-10 23:52:32.948681
534,2023-09-10 23:52:32.966468
535,2023-09-10 23:52:32.984237
536,2023-09-10 23:52:33.001841
537,2023-09-10 23:52:33.019637
538,2023-09-10 23:52:33.037168
539,2023-09-10 23:52:33.054972
540,2023-09-10 23:52:33.072678
541,2023-09-10 23:52:33.090238
542,2023-09-10 23:52:33.108027
543,2023-09-10 23:52:33.125853
544,2023-09-10 23:52:33.143645
545,2023-09-10 23:52:33.161176
546,2023-09-10 23:52:33.178966
547,2023-09-10 23:52:33.196705
548,2023-09-10 23:52:33.214504
549,2023-09-10 23:52:33.232335
550,2023-09-10 23:52:33.250125
551,2023-09-10 23:52:33.267721
552,2023-09-10 23:52:33.285234
553,2023-09-10 23:52:33.303026
554,2023-09-10 23:52:33.320704
555,2023-09-10 23:52:33.338497
556,2023-09-10 23:52:33.356322
557,2023-09-10 23:52:33.373823
558,2023-09-10 23:52:33.391462
559,2023-09-10 23:52:33.408966
560,2023-09-10 23:52:33.426627
561,2023-09-10 23:52:33.444469
562,2023-09-10 23:52:33.462255
563,2023-09-10 23:52:33.480040
564,2023-09-10 23:52:33.497736
565,2023-09-10 23:52:33.515577
566,2023-09-10 23:52:33.533095
567,2023-09-10 23:52:33.550745
568,2023-09-10 23:52:33.568479
569,2023-09-10 23:52:33.586272
570,2023-09-10 23:52:33.604092
571,2023-09-10 23:52:33.621878
572,2023-09-10 23:52:33.639678
573,2023-09-10 23:52:33.657241
574,2023-09-10 23:52:33.674877
575,2023-09-10 23:52:33.692689
576,2023-09-10 23:52:33.710485
577,2023-09-10 23:52:33.728317
578,2023-09-10 23:52:33.746105
579,2023-09-10 23:52:33.763901
580,2023-09-10 23:52:33.781553
581,2023-09-10 23:52:33.799345
582,2023-09-10 23:52:33.816864
583,2023-09-10 23:52:33.834656
584,2023-09-10 23:52:33.852279
585,2023-09-10 23:52:33.870065
586,2023-09-10 23:52:33.887852
587,2023-09-10 23:52:33.905525
588,2023-09-10 23:52:33.923109
589,2023-09-10 23:52:33.940614
590,2023-09-10 23:52:33.958254
591,2023-09-10 23:52:33.976046
592,2023-09-10 23:52:33.993688
593,2023-09-10 23:52:34.011485
594,2023-09-10 23:52:34.029002
595,2023-09-10 23:52:34.046787
596,2023-09-10 23:52:34.064616
597,2023-09-10 23:52:34.082409
598,2023-09-10 23:52:34.100260
599,2023-09-10 23:52:34.118046
600,2023-09-10 23:52:34.135654
601,2023-09-10 23:52:34.153182
602,2023-09-10 23:52:34.170973
603,2023-09-10 23:52:34.188700
604,2023-09-10 23:52:34.206495
605,2023-09-10 23:52:34.224136
606,2023-09-10 23:52:34.241850
607,2023-09-10 23:52:34.259639
608,2023-09-10 23:52:34.277160
609,2023-09-10 23:52:34.294950
610,2023-09-10 23:52:34.312711
611,2023-09-10 23:52:34.330499
612,2023-09-10 23:52:34.348330
613,2023-09-10 23:52:34.365917
614,2023-09-10 23:52:34.383718
615,2023-09-10 23:52:34.401245
616,2023-09-10 23:52:34.419025
617,2023-09-10 23:52:34.436703
618,2023-09-10 23:52:34.454497
619,2023-09-10 23:52:34.472321
620,2023-09-10 23:52:34.490114
621,2023-09-10 23:52:34.507696
622,2023-09-10 23:52:34.525309
623,2023-09-10 23:52:34.543110
624,2023-09-10 23:52:34.560693
625,2023-09-10 23:52:34.578507
626,2023-09-10 23:52:34.596196
627,2023-09-10 23:52:34.613991
628,2023-09-10 23:52:34.631786
629,2023-09-10 23:52:34.649321
630,2023-09-10 23:52:34.667121
631,2023-09-10 23:52:34.684676
632,2023-09-10 23:52:34.702472
633,2023-09-10 23:52:34.720299
634,2023-09-10 23:52:34.738090
635,2023-09-10 23:52:34.755874
636,2023-09-10 23:52:34.773530
637,2023-09-10 23:52:34.791109
638,2023-09-10 23:52:34.808616
639,2023-09-10 23:52:34.826396
640,2023-09-10 23:52:34.844218
641,2023-09-10 23:52:34.862005
642,2023-09-10 23:52:34.879634
643,2023-09-10 23:52:34.897156
644,2023-09-10 23:52:34.914945
645,2023-09-10 23:52:34.932735
646,2023-09-10 23:52:34.950532
647,2023-09-10 23:52:34.968273
648,2023-09-10 23:52:34.986063
649,2023-09-10 23:52:35.003854
650,2023-09-10 23:52:35.021501
651,2023-09-10 23:52:35.039294
652,2023-09-10 23:52:35.056814
653,2023-09-10 23:52:35.074440
654,2023-09-10 23:52:35.092115
655,2023-09-10 23:52:35.109882
656,2023-09-10 23:52:35.127423
657,2023-09-10 23:52:35.144914
658,2023-09-10 23:52:35.162681
659,2023-09-10 23:52:35.180369
660,2023-09-10 23:52:35.197940
661,2023-09-10 23:52:35.215712
662,2023-09-10 23:52:35.233205
663,2023-09-10 23:52:35.250911
664,2023-09-10 23:52:35.268658
665,2023-09-10 23:52:35.286429
666,2023-09-10 23:52:35.304228
667,2023-09-10 23:52:35.321860
668,2023-09-10 23:52:35.339634
669,2023-09-10 23:52:35.357135
670,2023-09-10 23:52:35.374817
671,2023-09-10 23:52:35.392446
672,2023-09-10 23:52:35.410011
673,2023-09-10 23:52:35.427802
674,2023-09-10 23:52:35.445322
675,2023-09-10 23:52:35.463110
676,2023-09-10 23:52:35.480695
677,2023-09-10 23:52:35.498263
678,2023-09-10 23:52:35.516031
679,2023-09-10 23:52:35.533639
680,2023-09-10 23:52:35.551401
681,2023-09-10 23:52:35.568898
682,2023-09-10 23:52:35.586664
683,2023-09-10 23:52:35.604476
684,2023-09-10 23:52:35.622267
685,2023-09-10 23:52:35.640135
686,2023-09-10 23:52:35.657724
687,2023-09-10 23:52:35.675299
688,2023-09-10 23:52:35.692806
689,2023-09-10 23:52:35.710590
690,2023-09-10 23:52:35.728411
691,2023-09-10 23:52:35.746054
692,2023-09-10 23:52:35.763841
693,2023-09-10 23:52:35.781529
694,2023-09-10 23:52:35.799200
695,2023-09-10 23:52:35.816726
696,2023-09-10 23:52:35.834507
697,2023-09-10 23:52:35.852113
698,2023-09-10 23:52:35.869502
699,2023-09-10 23:52:35.887044
700,2023-09-10 23:52:35.904599
701,2023-09-10 23:52:35.922243
702,2023-09-10 23:52:35.940089
703,2023-09-10 23:52:35.957722
704,2023-09-10 23:52:35.975237
705,2023-09-10 23:52:35.992728
706,2023-09-10 23:52:36.010291
707,2023-09-10 23:52:36.028115
708,2023-09-10 23:52:36.045749
709,2023-09-10 23:52:36.063537
710,2023-09-10 23:52:36.081060
711,2023-09-10 23:52:36.098849
712,2023-09-10 23:52:36.116690
713,2023-09-10 23:52:36.134423
714,2023-09-10 23:52:36.152268
715,2023-09-10 23:52:36.170055
716,2023-09-10 23:52:36.187854
717,2023-09-10 23:52:36.205356
718,2023-09-10 23:52:36.223120
719,2023-09-10 23:52:36.240695
720,2023-09-10 23:52:36.258502
721,2023-09-10 23:52:36.276003
722,2023-09-10 23:52:36.293818
723,2023-09-10 23:52:36.311390
724,2023-09-10 23:52:36.328913
725,2023-09-10 23:52:36.346708
726,2023-09-10 23:52:36.364552
727,2023-09-10 23:52:36.382347
728,2023-09-10 23:52:36.400195
729,2023-09-10 23:52:36.417721
730,2023-09-10 23:52:36.435535
731,2023-09-10 23:52:36.453037
732,2023-09-10 23:52:36.470808
733,2023-09-10 23:52:36.488628
734,2023-09-10 23:52:36.506420
735,2023-09-10 23:52:36.524010
736,2023-09-10 23:52:36.541604
737,2023-09-10 23:52:36.559178
738,2023-09-10 23:52:36.576692
739,2023-09-10 23:52:36.594483
740,2023-09-10 23:52:36.612322
741,2023-09-10 23:52:36.630116
742,2023-09-10 23:52:36.647910
743,2023-09-10 23:52:36.665437
744,2023-09-10 23:52:36.683231
745,2023-09-10 23:52:36.700780
746,2023-09-10 23:52:36.718512
747,2023-09-10 23:52:36.736330
748,2023-09-10 23:52:36.754117
749,2023-09-10 23:52:36.771908
750,2023-09-10 23:52:36.789564
751,2023-09-10 23:52:36.807354
752,2023-09-10 23:52:36.824872
753,2023-09-10 23:52:36.842385
754,2023-09-10 23:52:36.859885
755,2023-09-10 23:52:36.877541
756,2023-09-10 23:52:36.895343
757,2023-09-10 23:52:36.912898
758,2023-09-10 23:52:36.930693
759,2023-09-10 23:52:36.948508
760,2023-09-10 23:52:36.966301
761,2023-09-10 23:52:36.984140
762,2023-09-10 23:52:37.001793
763,2023-09-10 23:52:37.019602
764,2023-09-10 23:52:37.037126
765,2023-09-10 23:52:37.054922
766,2023-09-10 23:52:37.072679
767,2023-09-10 23:52:37.090222
768,2023-09-10 23:52:37.107985
769,2023-09-10 23:52:37.125413
770,2023-09-10 23:52:37.142759
771,2023-09-10 23:52:37.160491
772,2023-09-10 23:52:37.178255
773,2023-09-10 23:52:37.196019
774,2023-09-10 23:52:37.213678
775,2023-09-10 23:52:37.231441
776,2023-09-10 23:52:37.248927
