index,sent_at
243,2023-09-06 12:59:23.771725
244,2023-09-06 12:59:23.789520
245,2023-09-06 12:59:23.807040
246,2023-09-06 12:59:23.824834
247,2023-09-06 12:59:23.842655
248,2023-09-06 12:59:23.860384
249,2023-09-06 12:59:23.878098
250,2023-09-06 12:59:23.895790
251,2023-09-06 12:59:23.913464
252,2023-09-06 12:59:23.930991
253,2023-09-06 12:59:23.948789
254,2023-09-06 12:59:23.966612
255,2023-09-06 12:59:23.984413
256,2023-09-06 12:59:24.002240
257,2023-09-06 12:59:24.019988
258,2023-09-06 12:59:24.037722
259,2023-09-06 12:59:24.055250
260,2023-09-06 12:59:24.073052
261,2023-09-06 12:59:24.090793
262,2023-09-06 12:59:24.108592
263,2023-09-06 12:59:24.126226
264,2023-09-06 12:59:24.143861
265,2023-09-06 12:59:24.161604
266,2023-09-06 12:59:24.179118
267,2023-09-06 12:59:24.196797
268,2023-09-06 12:59:24.214495
269,2023-09-06 12:59:24.232181
270,2023-09-06 12:59:24.249888
271,2023-09-06 12:59:24.267519
272,2023-09-06 12:59:24.285323
273,2023-09-06 12:59:24.302862
274,2023-09-06 12:59:24.320643
275,2023-09-06 12:59:24.338478
276,2023-09-06 12:59:24.356156
277,2023-09-06 12:59:24.373948
278,2023-09-06 12:59:24.391602
279,2023-09-06 12:59:24.409399
280,2023-09-06 12:59:24.426926
281,2023-09-06 12:59:24.444614
282,2023-09-06 12:59:24.462380
283,2023-09-06 12:59:24.480038
284,2023-09-06 12:59:24.497837
285,2023-09-06 12:59:24.515354
286,2023-09-06 12:59:24.533064
287,2023-09-06 12:59:24.550782
288,2023-09-06 12:59:24.568583
289,2023-09-06 12:59:24.586418
290,2023-09-06 12:59:24.604090
291,2023-09-06 12:59:24.621878
292,2023-09-06 12:59:24.639404
293,2023-09-06 12:59:24.657206
294,2023-09-06 12:59:24.674777
295,2023-09-06 12:59:24.692577
296,2023-09-06 12:59:24.710276
297,2023-09-06 12:59:24.727953
298,2023-09-06 12:59:24.745625
299,2023-09-06 12:59:24.763150
300,2023-09-06 12:59:24.780950
301,2023-09-06 12:59:24.798772
302,2023-09-06 12:59:24.816569
303,2023-09-06 12:59:24.834396
304,2023-09-06 12:59:24.852092
305,2023-09-06 12:59:24.869891
306,2023-09-06 12:59:24.887397
307,2023-09-06 12:59:24.905164
308,2023-09-06 12:59:24.922779
309,2023-09-06 12:59:24.940539
310,2023-09-06 12:59:24.958359
311,2023-09-06 12:59:24.976132
312,2023-09-06 12:59:24.993822
313,2023-09-06 12:59:25.011328
314,2023-09-06 12:59:25.028985
315,2023-09-06 12:59:25.046638
316,2023-09-06 12:59:25.064420
317,2023-09-06 12:59:25.082251
318,2023-09-06 12:59:25.099970
319,2023-09-06 12:59:25.117744
320,2023-09-06 12:59:25.135248
321,2023-09-06 12:59:25.152899
322,2023-09-06 12:59:25.170731
323,2023-09-06 12:59:25.188494
324,2023-09-06 12:59:25.206290
325,2023-09-06 12:59:25.223933
326,2023-09-06 12:59:25.241694
327,2023-09-06 12:59:25.259185
328,2023-09-06 12:59:25.276825
329,2023-09-06 12:59:25.294541
330,2023-09-06 12:59:25.312196
331,2023-09-06 12:59:25.329868
332,2023-09-06 12:59:25.347523
333,2023-09-06 12:59:25.365313
334,2023-09-06 12:59:25.382842
335,2023-09-06 12:59:25.400634
336,2023-09-06 12:59:25.418467
337,2023-09-06 12:59:25.436175
338,2023-09-06 12:59:25.453958
339,2023-09-06 12:59:25.471622
340,2023-09-06 12:59:25.489419
341,2023-09-06 12:59:25.506950
342,2023-09-06 12:59:25.524755
343,2023-09-06 12:59:25.542561
344,2023-09-06 12:59:25.560314
345,2023-09-06 12:59:25.578031
346,2023-09-06 12:59:25.595663
347,2023-09-06 12:59:25.613344
348,2023-09-06 12:59:25.630883
349,2023-09-06 12:59:25.648686
350,2023-09-06 12:59:25.666514
351,2023-09-06 12:59:25.684212
352,2023-09-06 12:59:25.702019
353,2023-09-06 12:59:25.719719
354,2023-09-06 12:59:25.737537
355,2023-09-06 12:59:25.755065
356,2023-09-06 12:59:25.772846
357,2023-09-06 12:59:25.790659
358,2023-09-06 12:59:25.808466
359,2023-09-06 12:59:25.826297
360,2023-09-06 12:59:25.843978
361,2023-09-06 12:59:25.861686
362,2023-09-06 12:59:25.879215
363,2023-09-06 12:59:25.896898
364,2023-09-06 12:59:25.914700
365,2023-09-06 12:59:25.932469
366,2023-09-06 12:59:25.950274
367,2023-09-06 12:59:25.967917
368,2023-09-06 12:59:25.985714
369,2023-09-06 12:59:26.003246
370,2023-09-06 12:59:26.020958
371,2023-09-06 12:59:26.038774
372,2023-09-06 12:59:26.056586
373,2023-09-06 12:59:26.074414
374,2023-09-06 12:59:26.092116
375,2023-09-06 12:59:26.109923
376,2023-09-06 12:59:26.127549
377,2023-09-06 12:59:26.145215
378,2023-09-06 12:59:26.162724
379,2023-09-06 12:59:26.180428
380,2023-09-06 12:59:26.198035
381,2023-09-06 12:59:26.215692
382,2023-09-06 12:59:26.233460
383,2023-09-06 12:59:26.250951
384,2023-09-06 12:59:26.268717
385,2023-09-06 12:59:26.286575
386,2023-09-06 12:59:26.304289
387,2023-09-06 12:59:26.322094
388,2023-09-06 12:59:26.339754
389,2023-09-06 12:59:26.357551
390,2023-09-06 12:59:26.375098
391,2023-09-06 12:59:26.392892
392,2023-09-06 12:59:26.410626
393,2023-09-06 12:59:26.428305
394,2023-09-06 12:59:26.445999
395,2023-09-06 12:59:26.463624
396,2023-09-06 12:59:26.481423
397,2023-09-06 12:59:26.498936
398,2023-09-06 12:59:26.516745
399,2023-09-06 12:59:26.534571
400,2023-09-06 12:59:26.552377
401,2023-09-06 12:59:26.570212
402,2023-09-06 12:59:26.587895
403,2023-09-06 12:59:26.605692
404,2023-09-06 12:59:26.623217
405,2023-09-06 12:59:26.640840
406,2023-09-06 12:59:26.658635
407,2023-09-06 12:59:26.676398
408,2023-09-06 12:59:26.694170
409,2023-09-06 12:59:26.711817
410,2023-09-06 12:59:26.729484
411,2023-09-06 12:59:26.747013
412,2023-09-06 12:59:26.764810
413,2023-09-06 12:59:26.782633
414,2023-09-06 12:59:26.800422
415,2023-09-06 12:59:26.818258
416,2023-09-06 12:59:26.835929
417,2023-09-06 12:59:26.853680
418,2023-09-06 12:59:26.871235
419,2023-09-06 12:59:26.889032
420,2023-09-06 12:59:26.906561
421,2023-09-06 12:59:26.924312
422,2023-09-06 12:59:26.942084
423,2023-09-06 12:59:26.959761
424,2023-09-06 12:59:26.977488
425,2023-09-06 12:59:26.994996
426,2023-09-06 12:59:27.012648
427,2023-09-06 12:59:27.030356
428,2023-09-06 12:59:27.048149
429,2023-09-06 12:59:27.065952
430,2023-09-06 12:59:27.083550
431,2023-09-06 12:59:27.101344
432,2023-09-06 12:59:27.118861
433,2023-09-06 12:59:27.136676
434,2023-09-06 12:59:27.154430
435,2023-09-06 12:59:27.172155
436,2023-09-06 12:59:27.189952
437,2023-09-06 12:59:27.207542
438,2023-09-06 12:59:27.225315
439,2023-09-06 12:59:27.242808
440,2023-09-06 12:59:27.260515
441,2023-09-06 12:59:27.278190
442,2023-09-06 12:59:27.295810
443,2023-09-06 12:59:27.313512
444,2023-09-06 12:59:27.331037
445,2023-09-06 12:59:27.348421
446,2023-09-06 12:59:27.366116
447,2023-09-06 12:59:27.383771
448,2023-09-06 12:59:27.401476
449,2023-09-06 12:59:27.418997
450,2023-09-06 12:59:27.436805
451,2023-09-06 12:59:27.454531
452,2023-09-06 12:59:27.472328
453,2023-09-06 12:59:27.490121
454,2023-09-06 12:59:27.507758
455,2023-09-06 12:59:27.525360
456,2023-09-06 12:59:27.542888
457,2023-09-06 12:59:27.560603
458,2023-09-06 12:59:27.578383
459,2023-09-06 12:59:27.596055
460,2023-09-06 12:59:27.613783
461,2023-09-06 12:59:27.631310
462,2023-09-06 12:59:27.649104
463,2023-09-06 12:59:27.666777
464,2023-09-06 12:59:27.684579
465,2023-09-06 12:59:27.702411
466,2023-09-06 12:59:27.720214
467,2023-09-06 12:59:27.737972
468,2023-09-06 12:59:27.755620
469,2023-09-06 12:59:27.773204
470,2023-09-06 12:59:27.790742
471,2023-09-06 12:59:27.808424
472,2023-09-06 12:59:27.826263
473,2023-09-06 12:59:27.843914
474,2023-09-06 12:59:27.861622
475,2023-09-06 12:59:27.879171
476,2023-09-06 12:59:27.896834
477,2023-09-06 12:59:27.914655
478,2023-09-06 12:59:27.932417
479,2023-09-06 12:59:27.950252
480,2023-09-06 12:59:27.968049
481,2023-09-06 12:59:27.985843
482,2023-09-06 12:59:28.003492
483,2023-09-06 12:59:28.021236
484,2023-09-06 12:59:28.038792
485,2023-09-06 12:59:28.056597
486,2023-09-06 12:59:28.074426
487,2023-09-06 12:59:28.092161
488,2023-09-06 12:59:28.109958
489,2023-09-06 12:59:28.127482
490,2023-09-06 12:59:28.145151
491,2023-09-06 12:59:28.162667
492,2023-09-06 12:59:28.180339
493,2023-09-06 12:59:28.198177
494,2023-09-06 12:59:28.215820
495,2023-09-06 12:59:28.233618
496,2023-09-06 12:59:28.251143
497,2023-09-06 12:59:28.268939
498,2023-09-06 12:59:28.286761
499,2023-09-06 12:59:28.304410
500,2023-09-06 12:59:28.322233
501,2023-09-06 12:59:28.339978
502,2023-09-06 12:59:28.357764
503,2023-09-06 12:59:28.375305
504,2023-09-06 12:59:28.393108
505,2023-09-06 12:59:28.410651
506,2023-09-06 12:59:28.428298
507,2023-09-06 12:59:28.445981
508,2023-09-06 12:59:28.463615
509,2023-09-06 12:59:28.481415
510,2023-09-06 12:59:28.498945
511,2023-09-06 12:59:28.516737
512,2023-09-06 12:59:28.534554
513,2023-09-06 12:59:28.552337
514,2023-09-06 12:59:28.570119
515,2023-09-06 12:59:28.587749
516,2023-09-06 12:59:28.605525
517,2023-09-06 12:59:28.623022
518,2023-09-06 12:59:28.640799
519,2023-09-06 12:59:28.658615
520,2023-09-06 12:59:28.676391
521,2023-09-06 12:59:28.694129
522,2023-09-06 12:59:28.711806
523,2023-09-06 12:59:28.729386
524,2023-09-06 12:59:28.746885
525,2023-09-06 12:59:28.764548
526,2023-09-06 12:59:28.782384
527,2023-09-06 12:59:28.800176
528,2023-09-06 12:59:28.817978
529,2023-09-06 12:59:28.835570
530,2023-09-06 12:59:28.853012
531,2023-09-06 12:59:28.870507
532,2023-09-06 12:59:28.888230
533,2023-09-06 12:59:28.905976
534,2023-09-06 12:59:28.923606
535,2023-09-06 12:59:28.941381
536,2023-09-06 12:59:28.958880
537,2023-09-06 12:59:28.976654
538,2023-09-06 12:59:28.994375
539,2023-09-06 12:59:29.011993
540,2023-09-06 12:59:29.029631
541,2023-09-06 12:59:29.047130
542,2023-09-06 12:59:29.064920
543,2023-09-06 12:59:29.082741
544,2023-09-06 12:59:29.100543
545,2023-09-06 12:59:29.118402
546,2023-09-06 12:59:29.136202
547,2023-09-06 12:59:29.153986
548,2023-09-06 12:59:29.171651
549,2023-09-06 12:59:29.189452
550,2023-09-06 12:59:29.206983
551,2023-09-06 12:59:29.224785
552,2023-09-06 12:59:29.242611
553,2023-09-06 12:59:29.260346
554,2023-09-06 12:59:29.278024
555,2023-09-06 12:59:29.295741
556,2023-09-06 12:59:29.313435
557,2023-09-06 12:59:29.330959
558,2023-09-06 12:59:29.348545
559,2023-09-06 12:59:29.366368
560,2023-09-06 12:59:29.384170
561,2023-09-06 12:59:29.401995
562,2023-09-06 12:59:29.419657
563,2023-09-06 12:59:29.437440
564,2023-09-06 12:59:29.454946
565,2023-09-06 12:59:29.472769
566,2023-09-06 12:59:29.490588
567,2023-09-06 12:59:29.508297
568,2023-09-06 12:59:29.525920
569,2023-09-06 12:59:29.543522
570,2023-09-06 12:59:29.561218
571,2023-09-06 12:59:29.578760
572,2023-09-06 12:59:29.596414
573,2023-09-06 12:59:29.614252
574,2023-09-06 12:59:29.632047
575,2023-09-06 12:59:29.649845
576,2023-09-06 12:59:29.667344
577,2023-09-06 12:59:29.685122
578,2023-09-06 12:59:29.702615
579,2023-09-06 12:59:29.720310
580,2023-09-06 12:59:29.738062
581,2023-09-06 12:59:29.755726
582,2023-09-06 12:59:29.773504
583,2023-09-06 12:59:29.791005
584,2023-09-06 12:59:29.808765
585,2023-09-06 12:59:29.826586
586,2023-09-06 12:59:29.844255
587,2023-09-06 12:59:29.861957
588,2023-09-06 12:59:29.879587
589,2023-09-06 12:59:29.897257
590,2023-09-06 12:59:29.914757
591,2023-09-06 12:59:29.932544
592,2023-09-06 12:59:29.950381
593,2023-09-06 12:59:29.968172
594,2023-09-06 12:59:29.985946
595,2023-09-06 12:59:30.003470
596,2023-09-06 12:59:30.021192
597,2023-09-06 12:59:30.038778
598,2023-09-06 12:59:30.056565
599,2023-09-06 12:59:30.074398
600,2023-09-06 12:59:30.092137
601,2023-09-06 12:59:30.109934
602,2023-09-06 12:59:30.127451
603,2023-09-06 12:59:30.145139
604,2023-09-06 12:59:30.162717
605,2023-09-06 12:59:30.180418
606,2023-09-06 12:59:30.198252
607,2023-09-06 12:59:30.215771
608,2023-09-06 12:59:30.233527
609,2023-09-06 12:59:30.251038
610,2023-09-06 12:59:30.268815
611,2023-09-06 12:59:30.286635
612,2023-09-06 12:59:30.304367
613,2023-09-06 12:59:30.322191
614,2023-09-06 12:59:30.339823
615,2023-09-06 12:59:30.357620
616,2023-09-06 12:59:30.375140
617,2023-09-06 12:59:30.392941
618,2023-09-06 12:59:30.410662
619,2023-09-06 12:59:30.428347
620,2023-09-06 12:59:30.446053
621,2023-09-06 12:59:30.463700
622,2023-09-06 12:59:30.481491
623,2023-09-06 12:59:30.499011
624,2023-09-06 12:59:30.516635
625,2023-09-06 12:59:30.534494
626,2023-09-06 12:59:30.552295
627,2023-09-06 12:59:30.570105
628,2023-09-06 12:59:30.587743
629,2023-09-06 12:59:30.605544
630,2023-09-06 12:59:30.623074
631,2023-09-06 12:59:30.640867
632,2023-09-06 12:59:30.658689
633,2023-09-06 12:59:30.676464
634,2023-09-06 12:59:30.694231
635,2023-09-06 12:59:30.711879
636,2023-09-06 12:59:30.729568
637,2023-09-06 12:59:30.747094
638,2023-09-06 12:59:30.764902
639,2023-09-06 12:59:30.782731
640,2023-09-06 12:59:30.800526
641,2023-09-06 12:59:30.818360
642,2023-09-06 12:59:30.835994
643,2023-09-06 12:59:30.853742
644,2023-09-06 12:59:30.871263
645,2023-09-06 12:59:30.889088
646,2023-09-06 12:59:30.906779
647,2023-09-06 12:59:30.924590
648,2023-09-06 12:59:30.942410
649,2023-09-06 12:59:30.960196
650,2023-09-06 12:59:30.977898
651,2023-09-06 12:59:30.995514
652,2023-09-06 12:59:31.013217
653,2023-09-06 12:59:31.030746
654,2023-09-06 12:59:31.048543
655,2023-09-06 12:59:31.066385
656,2023-09-06 12:59:31.084102
657,2023-09-06 12:59:31.101890
658,2023-09-06 12:59:31.119404
659,2023-09-06 12:59:31.137108
660,2023-09-06 12:59:31.154741
661,2023-09-06 12:59:31.172480
662,2023-09-06 12:59:31.190293
663,2023-09-06 12:59:31.208070
664,2023-09-06 12:59:31.225860
665,2023-09-06 12:59:31.243385
666,2023-09-06 12:59:31.261101
667,2023-09-06 12:59:31.278663
668,2023-09-06 12:59:31.296350
669,2023-09-06 12:59:31.314131
670,2023-09-06 12:59:31.331756
671,2023-09-06 12:59:31.349541
672,2023-09-06 12:59:31.367048
673,2023-09-06 12:59:31.384834
674,2023-09-06 12:59:31.402657
675,2023-09-06 12:59:31.420371
676,2023-09-06 12:59:31.438180
677,2023-09-06 12:59:31.455955
678,2023-09-06 12:59:31.473725
679,2023-09-06 12:59:31.491244
680,2023-09-06 12:59:31.509045
681,2023-09-06 12:59:31.526537
682,2023-09-06 12:59:31.544099
683,2023-09-06 12:59:31.561810
684,2023-09-06 12:59:31.579423
685,2023-09-06 12:59:31.597138
686,2023-09-06 12:59:31.614652
687,2023-09-06 12:59:31.632455
688,2023-09-06 12:59:31.650285
689,2023-09-06 12:59:31.667890
690,2023-09-06 12:59:31.685608
691,2023-09-06 12:59:31.703143
692,2023-09-06 12:59:31.720945
693,2023-09-06 12:59:31.738762
694,2023-09-06 12:59:31.756553
695,2023-09-06 12:59:31.774390
696,2023-09-06 12:59:31.792192
697,2023-09-06 12:59:31.809987
698,2023-09-06 12:59:31.827621
699,2023-09-06 12:59:31.845330
700,2023-09-06 12:59:31.862846
701,2023-09-06 12:59:31.880565
702,2023-09-06 12:59:31.898398
703,2023-09-06 12:59:31.916106
704,2023-09-06 12:59:31.933900
705,2023-09-06 12:59:31.951430
706,2023-09-06 12:59:31.969223
707,2023-09-06 12:59:31.986790
708,2023-09-06 12:59:32.004469
709,2023-09-06 12:59:32.022299
710,2023-09-06 12:59:32.039941
711,2023-09-06 12:59:32.057736
712,2023-09-06 12:59:32.075273
713,2023-09-06 12:59:32.093069
714,2023-09-06 12:59:32.110718
715,2023-09-06 12:59:32.128387
716,2023-09-06 12:59:32.146095
717,2023-09-06 12:59:32.163744
718,2023-09-06 12:59:32.181539
719,2023-09-06 12:59:32.199068
720,2023-09-06 12:59:32.216656
721,2023-09-06 12:59:32.234482
722,2023-09-06 12:59:32.252214
723,2023-09-06 12:59:32.270007
724,2023-09-06 12:59:32.287649
725,2023-09-06 12:59:32.305446
726,2023-09-06 12:59:32.322968
727,2023-09-06 12:59:32.340770
728,2023-09-06 12:59:32.358591
729,2023-09-06 12:59:32.376377
730,2023-09-06 12:59:32.394126
731,2023-09-06 12:59:32.411823
732,2023-09-06 12:59:32.429506
733,2023-09-06 12:59:32.447039
734,2023-09-06 12:59:32.464829
735,2023-09-06 12:59:32.482637
736,2023-09-06 12:59:32.500340
737,2023-09-06 12:59:32.518192
738,2023-09-06 12:59:32.535835
739,2023-09-06 12:59:32.553630
740,2023-09-06 12:59:32.571132
741,2023-09-06 12:59:32.588927
742,2023-09-06 12:59:32.606752
743,2023-09-06 12:59:32.624344
744,2023-09-06 12:59:32.642165
745,2023-09-06 12:59:32.659821
746,2023-09-06 12:59:32.677534
747,2023-09-06 12:59:32.695072
748,2023-09-06 12:59:32.712764
749,2023-09-06 12:59:32.730487
750,2023-09-06 12:59:32.748213
751,2023-09-06 12:59:32.766017
752,2023-09-06 12:59:32.783694
753,2023-09-06 12:59:32.801491
754,2023-09-06 12:59:32.819003
755,2023-09-06 12:59:32.836794
756,2023-09-06 12:59:32.854533
757,2023-09-06 12:59:32.872327
758,2023-09-06 12:59:32.890133
759,2023-09-06 12:59:32.907958
760,2023-09-06 12:59:32.925763
761,2023-09-06 12:59:32.943290
762,2023-09-06 12:59:32.961002
763,2023-09-06 12:59:32.978700
764,2023-09-06 12:59:32.996353
765,2023-09-06 12:59:33.014196
766,2023-09-06 12:59:33.031841
767,2023-09-06 12:59:33.049613
768,2023-09-06 12:59:33.067103
769,2023-09-06 12:59:33.084864
770,2023-09-06 12:59:33.102668
771,2023-09-06 12:59:33.120377
772,2023-09-06 12:59:33.138215
773,2023-09-06 12:59:33.155986
774,2023-09-06 12:59:33.173778
775,2023-09-06 12:59:33.191308
776,2023-09-06 12:59:33.209109
