index,sent_at
196,2023-08-25 00:00:13.390481
197,2023-08-25 00:00:13.408232
198,2023-08-25 00:00:13.425926
199,2023-08-25 00:00:13.443429
200,2023-08-25 00:00:13.461119
201,2023-08-25 00:00:13.478564
202,2023-08-25 00:00:13.495828
203,2023-08-25 00:00:13.513365
204,2023-08-25 00:00:13.530762
205,2023-08-25 00:00:13.548320
206,2023-08-25 00:00:13.565614
207,2023-08-25 00:00:13.582909
208,2023-08-25 00:00:13.600515
209,2023-08-25 00:00:13.618261
210,2023-08-25 00:00:13.635830
211,2023-08-25 00:00:13.653603
212,2023-08-25 00:00:13.671098
213,2023-08-25 00:00:13.688888
214,2023-08-25 00:00:13.706506
215,2023-08-25 00:00:13.724265
216,2023-08-25 00:00:13.741809
217,2023-08-25 00:00:13.759171
218,2023-08-25 00:00:13.776666
219,2023-08-25 00:00:13.794218
220,2023-08-25 00:00:13.811902
221,2023-08-25 00:00:13.829526
222,2023-08-25 00:00:13.846906
223,2023-08-25 00:00:13.864281
224,2023-08-25 00:00:13.881658
225,2023-08-25 00:00:13.899070
226,2023-08-25 00:00:13.916562
227,2023-08-25 00:00:13.934119
228,2023-08-25 00:00:13.951581
229,2023-08-25 00:00:13.969115
230,2023-08-25 00:00:13.986857
231,2023-08-25 00:00:14.004648
232,2023-08-25 00:00:14.022273
233,2023-08-25 00:00:14.039779
234,2023-08-25 00:00:14.057556
235,2023-08-25 00:00:14.075068
236,2023-08-25 00:00:14.092443
237,2023-08-25 00:00:14.110036
238,2023-08-25 00:00:14.127527
239,2023-08-25 00:00:14.145062
240,2023-08-25 00:00:14.162485
241,2023-08-25 00:00:14.179803
242,2023-08-25 00:00:14.197239
243,2023-08-25 00:00:14.214447
244,2023-08-25 00:00:14.231732
245,2023-08-25 00:00:14.249430
246,2023-08-25 00:00:14.266672
247,2023-08-25 00:00:14.284218
248,2023-08-25 00:00:14.301709
249,2023-08-25 00:00:14.319138
250,2023-08-25 00:00:14.336898
251,2023-08-25 00:00:14.354719
252,2023-08-25 00:00:14.372485
253,2023-08-25 00:00:14.390292
254,2023-08-25 00:00:14.407850
255,2023-08-25 00:00:14.425622
256,2023-08-25 00:00:14.443113
257,2023-08-25 00:00:14.460600
258,2023-08-25 00:00:14.478225
259,2023-08-25 00:00:14.495818
260,2023-08-25 00:00:14.513363
261,2023-08-25 00:00:14.530870
262,2023-08-25 00:00:14.548648
263,2023-08-25 00:00:14.566478
264,2023-08-25 00:00:14.584151
265,2023-08-25 00:00:14.601977
266,2023-08-25 00:00:14.619488
267,2023-08-25 00:00:14.637055
268,2023-08-25 00:00:14.654471
269,2023-08-25 00:00:14.672045
270,2023-08-25 00:00:14.689818
271,2023-08-25 00:00:14.707322
272,2023-08-25 00:00:14.725031
273,2023-08-25 00:00:14.742820
274,2023-08-25 00:00:14.760544
275,2023-08-25 00:00:14.778203
276,2023-08-25 00:00:14.795899
277,2023-08-25 00:00:14.813677
278,2023-08-25 00:00:14.831193
279,2023-08-25 00:00:14.848755
280,2023-08-25 00:00:14.866476
281,2023-08-25 00:00:14.884150
282,2023-08-25 00:00:14.901708
283,2023-08-25 00:00:14.919219
284,2023-08-25 00:00:14.936973
285,2023-08-25 00:00:14.954519
286,2023-08-25 00:00:14.972116
287,2023-08-25 00:00:14.989882
288,2023-08-25 00:00:15.007388
289,2023-08-25 00:00:15.024947
290,2023-08-25 00:00:15.042738
291,2023-08-25 00:00:15.060435
292,2023-08-25 00:00:15.078119
293,2023-08-25 00:00:15.095710
294,2023-08-25 00:00:15.113486
295,2023-08-25 00:00:15.131009
296,2023-08-25 00:00:15.148807
297,2023-08-25 00:00:15.166415
298,2023-08-25 00:00:15.184046
299,2023-08-25 00:00:15.201829
300,2023-08-25 00:00:15.219327
301,2023-08-25 00:00:15.236888
302,2023-08-25 00:00:15.254493
303,2023-08-25 00:00:15.272048
304,2023-08-25 00:00:15.289369
305,2023-08-25 00:00:15.306611
306,2023-08-25 00:00:15.323861
307,2023-08-25 00:00:15.341269
308,2023-08-25 00:00:15.358659
309,2023-08-25 00:00:15.376156
310,2023-08-25 00:00:15.393558
311,2023-08-25 00:00:15.410878
312,2023-08-25 00:00:15.428243
313,2023-08-25 00:00:15.445612
314,2023-08-25 00:00:15.462935
315,2023-08-25 00:00:15.480311
316,2023-08-25 00:00:15.497574
317,2023-08-25 00:00:15.514870
318,2023-08-25 00:00:15.532246
319,2023-08-25 00:00:15.549632
320,2023-08-25 00:00:15.566945
321,2023-08-25 00:00:15.584249
322,2023-08-25 00:00:15.601503
323,2023-08-25 00:00:15.618644
324,2023-08-25 00:00:15.635894
325,2023-08-25 00:00:15.653243
326,2023-08-25 00:00:15.670652
327,2023-08-25 00:00:15.688146
328,2023-08-25 00:00:15.705792
329,2023-08-25 00:00:15.723290
330,2023-08-25 00:00:15.741016
331,2023-08-25 00:00:15.758624
332,2023-08-25 00:00:15.776422
333,2023-08-25 00:00:15.794163
334,2023-08-25 00:00:15.811818
335,2023-08-25 00:00:15.829517
336,2023-08-25 00:00:15.847041
337,2023-08-25 00:00:15.864807
338,2023-08-25 00:00:15.882629
339,2023-08-25 00:00:15.900437
340,2023-08-25 00:00:15.918267
341,2023-08-25 00:00:15.935923
342,2023-08-25 00:00:15.953690
343,2023-08-25 00:00:15.971205
344,2023-08-25 00:00:15.988776
345,2023-08-25 00:00:16.006222
346,2023-08-25 00:00:16.023621
347,2023-08-25 00:00:16.041110
348,2023-08-25 00:00:16.058408
349,2023-08-25 00:00:16.075904
350,2023-08-25 00:00:16.093500
351,2023-08-25 00:00:16.110980
352,2023-08-25 00:00:16.128617
353,2023-08-25 00:00:16.146294
354,2023-08-25 00:00:16.164097
355,2023-08-25 00:00:16.181673
356,2023-08-25 00:00:16.199191
357,2023-08-25 00:00:16.216963
358,2023-08-25 00:00:16.234536
359,2023-08-25 00:00:16.252306
360,2023-08-25 00:00:16.270091
361,2023-08-25 00:00:16.287596
362,2023-08-25 00:00:16.305201
363,2023-08-25 00:00:16.322702
364,2023-08-25 00:00:16.340381
365,2023-08-25 00:00:16.358150
366,2023-08-25 00:00:16.375687
367,2023-08-25 00:00:16.393249
368,2023-08-25 00:00:16.410753
369,2023-08-25 00:00:16.428373
370,2023-08-25 00:00:16.445955
371,2023-08-25 00:00:16.463461
372,2023-08-25 00:00:16.481043
373,2023-08-25 00:00:16.498549
374,2023-08-25 00:00:16.516123
375,2023-08-25 00:00:16.533916
376,2023-08-25 00:00:16.551446
377,2023-08-25 00:00:16.569249
378,2023-08-25 00:00:16.586906
379,2023-08-25 00:00:16.604503
380,2023-08-25 00:00:16.621849
381,2023-08-25 00:00:16.639255
382,2023-08-25 00:00:16.657017
383,2023-08-25 00:00:16.674569
384,2023-08-25 00:00:16.692338
385,2023-08-25 00:00:16.710131
386,2023-08-25 00:00:16.727667
387,2023-08-25 00:00:16.745228
388,2023-08-25 00:00:16.762479
389,2023-08-25 00:00:16.779877
390,2023-08-25 00:00:16.797495
391,2023-08-25 00:00:16.814980
392,2023-08-25 00:00:16.832750
393,2023-08-25 00:00:16.850555
394,2023-08-25 00:00:16.868317
395,2023-08-25 00:00:16.886110
396,2023-08-25 00:00:16.903610
397,2023-08-25 00:00:16.921382
398,2023-08-25 00:00:16.938911
399,2023-08-25 00:00:16.956700
400,2023-08-25 00:00:16.974430
401,2023-08-25 00:00:16.991957
402,2023-08-25 00:00:17.009273
403,2023-08-25 00:00:17.026566
404,2023-08-25 00:00:17.043939
405,2023-08-25 00:00:17.061249
406,2023-08-25 00:00:17.078604
407,2023-08-25 00:00:17.096093
408,2023-08-25 00:00:17.113570
409,2023-08-25 00:00:17.130908
410,2023-08-25 00:00:17.148280
411,2023-08-25 00:00:17.165652
412,2023-08-25 00:00:17.182968
413,2023-08-25 00:00:17.200348
414,2023-08-25 00:00:17.217723
415,2023-08-25 00:00:17.235047
416,2023-08-25 00:00:17.252425
417,2023-08-25 00:00:17.269799
418,2023-08-25 00:00:17.287119
419,2023-08-25 00:00:17.304490
420,2023-08-25 00:00:17.321866
421,2023-08-25 00:00:17.339237
422,2023-08-25 00:00:17.356617
423,2023-08-25 00:00:17.374002
424,2023-08-25 00:00:17.391384
425,2023-08-25 00:00:17.408756
426,2023-08-25 00:00:17.426135
427,2023-08-25 00:00:17.443512
428,2023-08-25 00:00:17.460884
429,2023-08-25 00:00:17.478282
430,2023-08-25 00:00:17.495665
431,2023-08-25 00:00:17.513029
432,2023-08-25 00:00:17.530419
433,2023-08-25 00:00:17.547789
434,2023-08-25 00:00:17.565059
435,2023-08-25 00:00:17.582390
436,2023-08-25 00:00:17.599708
437,2023-08-25 00:00:17.617064
438,2023-08-25 00:00:17.634455
439,2023-08-25 00:00:17.651919
440,2023-08-25 00:00:17.669649
441,2023-08-25 00:00:17.687140
442,2023-08-25 00:00:17.704787
443,2023-08-25 00:00:17.722307
444,2023-08-25 00:00:17.740072
445,2023-08-25 00:00:17.757392
446,2023-08-25 00:00:17.774589
447,2023-08-25 00:00:17.792167
448,2023-08-25 00:00:17.809600
449,2023-08-25 00:00:17.827036
450,2023-08-25 00:00:17.844717
451,2023-08-25 00:00:17.862324
452,2023-08-25 00:00:17.879822
453,2023-08-25 00:00:17.897454
454,2023-08-25 00:00:17.914945
455,2023-08-25 00:00:17.932724
456,2023-08-25 00:00:17.950532
457,2023-08-25 00:00:17.968322
458,2023-08-25 00:00:17.986117
459,2023-08-25 00:00:18.003745
460,2023-08-25 00:00:18.021330
461,2023-08-25 00:00:18.038847
462,2023-08-25 00:00:18.056642
463,2023-08-25 00:00:18.074458
464,2023-08-25 00:00:18.092234
465,2023-08-25 00:00:18.109817
466,2023-08-25 00:00:18.127308
467,2023-08-25 00:00:18.145057
468,2023-08-25 00:00:18.162636
469,2023-08-25 00:00:18.180190
470,2023-08-25 00:00:18.197752
471,2023-08-25 00:00:18.215257
472,2023-08-25 00:00:18.232955
473,2023-08-25 00:00:18.250542
474,2023-08-25 00:00:18.267867
475,2023-08-25 00:00:18.285409
476,2023-08-25 00:00:18.302854
477,2023-08-25 00:00:18.320607
478,2023-08-25 00:00:18.338413
479,2023-08-25 00:00:18.355969
480,2023-08-25 00:00:18.373742
481,2023-08-25 00:00:18.391233
482,2023-08-25 00:00:18.408885
483,2023-08-25 00:00:18.426594
484,2023-08-25 00:00:18.444328
485,2023-08-25 00:00:18.462108
486,2023-08-25 00:00:18.479652
487,2023-08-25 00:00:18.497294
488,2023-08-25 00:00:18.514784
489,2023-08-25 00:00:18.532554
490,2023-08-25 00:00:18.550338
491,2023-08-25 00:00:18.567965
492,2023-08-25 00:00:18.585517
493,2023-08-25 00:00:18.602918
494,2023-08-25 00:00:18.620434
495,2023-08-25 00:00:18.638186
496,2023-08-25 00:00:18.655833
497,2023-08-25 00:00:18.673174
498,2023-08-25 00:00:18.690497
499,2023-08-25 00:00:18.707864
500,2023-08-25 00:00:18.725383
501,2023-08-25 00:00:18.742833
502,2023-08-25 00:00:18.760347
503,2023-08-25 00:00:18.777889
504,2023-08-25 00:00:18.795380
505,2023-08-25 00:00:18.812859
506,2023-08-25 00:00:18.830603
507,2023-08-25 00:00:18.848152
508,2023-08-25 00:00:18.865807
509,2023-08-25 00:00:18.883346
510,2023-08-25 00:00:18.900909
511,2023-08-25 00:00:18.918238
512,2023-08-25 00:00:18.935469
513,2023-08-25 00:00:18.952697
514,2023-08-25 00:00:18.969932
515,2023-08-25 00:00:18.987112
516,2023-08-25 00:00:19.004342
517,2023-08-25 00:00:19.021578
518,2023-08-25 00:00:19.038763
519,2023-08-25 00:00:19.056010
520,2023-08-25 00:00:19.073246
521,2023-08-25 00:00:19.090401
522,2023-08-25 00:00:19.107634
523,2023-08-25 00:00:19.124934
524,2023-08-25 00:00:19.142317
525,2023-08-25 00:00:19.159703
526,2023-08-25 00:00:19.177381
527,2023-08-25 00:00:19.194819
528,2023-08-25 00:00:19.212453
529,2023-08-25 00:00:19.230212
530,2023-08-25 00:00:19.247811
531,2023-08-25 00:00:19.265353
532,2023-08-25 00:00:19.282819
533,2023-08-25 00:00:19.300359
534,2023-08-25 00:00:19.318021
535,2023-08-25 00:00:19.335473
536,2023-08-25 00:00:19.353249
537,2023-08-25 00:00:19.370861
538,2023-08-25 00:00:19.388654
539,2023-08-25 00:00:19.406263
540,2023-08-25 00:00:19.423843
541,2023-08-25 00:00:19.441440
542,2023-08-25 00:00:19.458954
543,2023-08-25 00:00:19.476724
544,2023-08-25 00:00:19.494545
545,2023-08-25 00:00:19.512350
546,2023-08-25 00:00:19.529939
547,2023-08-25 00:00:19.547527
548,2023-08-25 00:00:19.565130
549,2023-08-25 00:00:19.582754
550,2023-08-25 00:00:19.600537
551,2023-08-25 00:00:19.618311
552,2023-08-25 00:00:19.636082
553,2023-08-25 00:00:19.653665
554,2023-08-25 00:00:19.671182
555,2023-08-25 00:00:19.688625
556,2023-08-25 00:00:19.706003
557,2023-08-25 00:00:19.723422
558,2023-08-25 00:00:19.741065
559,2023-08-25 00:00:19.758383
560,2023-08-25 00:00:19.775582
561,2023-08-25 00:00:19.792917
562,2023-08-25 00:00:19.810312
563,2023-08-25 00:00:19.827680
564,2023-08-25 00:00:19.845056
565,2023-08-25 00:00:19.862474
566,2023-08-25 00:00:19.879858
567,2023-08-25 00:00:19.897233
568,2023-08-25 00:00:19.914520
569,2023-08-25 00:00:19.931916
570,2023-08-25 00:00:19.949294
571,2023-08-25 00:00:19.966612
572,2023-08-25 00:00:19.983990
573,2023-08-25 00:00:20.001638
574,2023-08-25 00:00:20.019069
575,2023-08-25 00:00:20.036779
576,2023-08-25 00:00:20.054371
577,2023-08-25 00:00:20.071982
578,2023-08-25 00:00:20.089769
579,2023-08-25 00:00:20.107283
580,2023-08-25 00:00:20.124860
581,2023-08-25 00:00:20.142204
582,2023-08-25 00:00:20.159459
583,2023-08-25 00:00:20.176685
584,2023-08-25 00:00:20.193916
585,2023-08-25 00:00:20.211092
586,2023-08-25 00:00:20.228343
587,2023-08-25 00:00:20.245566
588,2023-08-25 00:00:20.262741
589,2023-08-25 00:00:20.279962
590,2023-08-25 00:00:20.297200
591,2023-08-25 00:00:20.314393
592,2023-08-25 00:00:20.331660
593,2023-08-25 00:00:20.349207
594,2023-08-25 00:00:20.366687
595,2023-08-25 00:00:20.384432
596,2023-08-25 00:00:20.402092
597,2023-08-25 00:00:20.419616
598,2023-08-25 00:00:20.437138
599,2023-08-25 00:00:20.454636
600,2023-08-25 00:00:20.472394
601,2023-08-25 00:00:20.490171
602,2023-08-25 00:00:20.507855
603,2023-08-25 00:00:20.525436
604,2023-08-25 00:00:20.542918
605,2023-08-25 00:00:20.560726
606,2023-08-25 00:00:20.578151
607,2023-08-25 00:00:20.595612
608,2023-08-25 00:00:20.613213
609,2023-08-25 00:00:20.630760
610,2023-08-25 00:00:20.648315
611,2023-08-25 00:00:20.665940
612,2023-08-25 00:00:20.683485
613,2023-08-25 00:00:20.700853
614,2023-08-25 00:00:20.718385
615,2023-08-25 00:00:20.735915
616,2023-08-25 00:00:20.753655
617,2023-08-25 00:00:20.771138
618,2023-08-25 00:00:20.788897
619,2023-08-25 00:00:20.806277
620,2023-08-25 00:00:20.823665
621,2023-08-25 00:00:20.841061
622,2023-08-25 00:00:20.858461
623,2023-08-25 00:00:20.875706
624,2023-08-25 00:00:20.892899
625,2023-08-25 00:00:20.910110
626,2023-08-25 00:00:20.927321
627,2023-08-25 00:00:20.944595
628,2023-08-25 00:00:20.961837
629,2023-08-25 00:00:20.979057
630,2023-08-25 00:00:20.996406
631,2023-08-25 00:00:21.013769
632,2023-08-25 00:00:21.031065
633,2023-08-25 00:00:21.048445
634,2023-08-25 00:00:21.065829
635,2023-08-25 00:00:21.083122
636,2023-08-25 00:00:21.100487
637,2023-08-25 00:00:21.117785
638,2023-08-25 00:00:21.134985
639,2023-08-25 00:00:21.152484
640,2023-08-25 00:00:21.170017
641,2023-08-25 00:00:21.187744
642,2023-08-25 00:00:21.205271
643,2023-08-25 00:00:21.222860
644,2023-08-25 00:00:21.240407
645,2023-08-25 00:00:21.257789
646,2023-08-25 00:00:21.274984
647,2023-08-25 00:00:21.292188
648,2023-08-25 00:00:21.309375
649,2023-08-25 00:00:21.326512
650,2023-08-25 00:00:21.343792
651,2023-08-25 00:00:21.361139
652,2023-08-25 00:00:21.378497
653,2023-08-25 00:00:21.395957
654,2023-08-25 00:00:21.413318
655,2023-08-25 00:00:21.430807
656,2023-08-25 00:00:21.448535
657,2023-08-25 00:00:21.466186
658,2023-08-25 00:00:21.483491
659,2023-08-25 00:00:21.500765
660,2023-08-25 00:00:21.518102
661,2023-08-25 00:00:21.535479
662,2023-08-25 00:00:21.552996
663,2023-08-25 00:00:21.570751
664,2023-08-25 00:00:21.588239
665,2023-08-25 00:00:21.605681
666,2023-08-25 00:00:21.623138
667,2023-08-25 00:00:21.640692
668,2023-08-25 00:00:21.658507
669,2023-08-25 00:00:21.676082
670,2023-08-25 00:00:21.693800
671,2023-08-25 00:00:21.711249
672,2023-08-25 00:00:21.728985
673,2023-08-25 00:00:21.746542
674,2023-08-25 00:00:21.763968
675,2023-08-25 00:00:21.781394
676,2023-08-25 00:00:21.798811
677,2023-08-25 00:00:21.816324
678,2023-08-25 00:00:21.833985
679,2023-08-25 00:00:21.851538
680,2023-08-25 00:00:21.869087
681,2023-08-25 00:00:21.886609
682,2023-08-25 00:00:21.903999
683,2023-08-25 00:00:21.921261
684,2023-08-25 00:00:21.938417
685,2023-08-25 00:00:21.955969
686,2023-08-25 00:00:21.973482
687,2023-08-25 00:00:21.990942
688,2023-08-25 00:00:22.008465
689,2023-08-25 00:00:22.026152
690,2023-08-25 00:00:22.043598
691,2023-08-25 00:00:22.061149
692,2023-08-25 00:00:22.078877
693,2023-08-25 00:00:22.096451
694,2023-08-25 00:00:22.114203
695,2023-08-25 00:00:22.131852
696,2023-08-25 00:00:22.149466
697,2023-08-25 00:00:22.166982
698,2023-08-25 00:00:22.184282
699,2023-08-25 00:00:22.201752
700,2023-08-25 00:00:22.219191
701,2023-08-25 00:00:22.236736
702,2023-08-25 00:00:22.254543
703,2023-08-25 00:00:22.272094
704,2023-08-25 00:00:22.289795
705,2023-08-25 00:00:22.307297
706,2023-08-25 00:00:22.325011
707,2023-08-25 00:00:22.342725
708,2023-08-25 00:00:22.360510
709,2023-08-25 00:00:22.378358
710,2023-08-25 00:00:22.396139
711,2023-08-25 00:00:22.413915
712,2023-08-25 00:00:22.431432
713,2023-08-25 00:00:22.449205
714,2023-08-25 00:00:22.466816
715,2023-08-25 00:00:22.484480
716,2023-08-25 00:00:22.502124
717,2023-08-25 00:00:22.519726
718,2023-08-25 00:00:22.537506
719,2023-08-25 00:00:22.555034
720,2023-08-25 00:00:22.572844
721,2023-08-25 00:00:22.590670
722,2023-08-25 00:00:22.608175
723,2023-08-25 00:00:22.625674
724,2023-08-25 00:00:22.643105
725,2023-08-25 00:00:22.660779
726,2023-08-25 00:00:22.678290
727,2023-08-25 00:00:22.695898
728,2023-08-25 00:00:22.713668
729,2023-08-25 00:00:22.731158
730,2023-08-25 00:00:22.748945
731,2023-08-25 00:00:22.766519
732,2023-08-25 00:00:22.784101
733,2023-08-25 00:00:22.801805
734,2023-08-25 00:00:22.819318
735,2023-08-25 00:00:22.836905
736,2023-08-25 00:00:22.854517
737,2023-08-25 00:00:22.872306
738,2023-08-25 00:00:22.890107
739,2023-08-25 00:00:22.907724
740,2023-08-25 00:00:22.925284
741,2023-08-25 00:00:22.942751
742,2023-08-25 00:00:22.960339
743,2023-08-25 00:00:22.977916
744,2023-08-25 00:00:22.995410
745,2023-08-25 00:00:23.013208
746,2023-08-25 00:00:23.030858
747,2023-08-25 00:00:23.048270
748,2023-08-25 00:00:23.065945
749,2023-08-25 00:00:23.083416
750,2023-08-25 00:00:23.100966
751,2023-08-25 00:00:23.118812
752,2023-08-25 00:00:23.136574
753,2023-08-25 00:00:23.154347
754,2023-08-25 00:00:23.172123
755,2023-08-25 00:00:23.189893
756,2023-08-25 00:00:23.207396
757,2023-08-25 00:00:23.225196
758,2023-08-25 00:00:23.242566
759,2023-08-25 00:00:23.260263
760,2023-08-25 00:00:23.277964
761,2023-08-25 00:00:23.295477
762,2023-08-25 00:00:23.313262
763,2023-08-25 00:00:23.330747
764,2023-08-25 00:00:23.348513
765,2023-08-25 00:00:23.366077
766,2023-08-25 00:00:23.383584
767,2023-08-25 00:00:23.401198
768,2023-08-25 00:00:23.418808
769,2023-08-25 00:00:23.436502
770,2023-08-25 00:00:23.454206
771,2023-08-25 00:00:23.471854
772,2023-08-25 00:00:23.489417
773,2023-08-25 00:00:23.506935
774,2023-08-25 00:00:23.524616
775,2023-08-25 00:00:23.542200
776,2023-08-25 00:00:23.559824
