index,sent_at
150,2023-09-11 00:05:34.947994
151,2023-09-11 00:05:34.965671
152,2023-09-11 00:05:34.983397
153,2023-09-11 00:05:35.000891
154,2023-09-11 00:05:35.018645
155,2023-09-11 00:05:35.036446
156,2023-09-11 00:05:35.054202
157,2023-09-11 00:05:35.071911
158,2023-09-11 00:05:35.089519
159,2023-09-11 00:05:35.107407
160,2023-09-11 00:05:35.125019
161,2023-09-11 00:05:35.142919
162,2023-09-11 00:05:35.160781
163,2023-09-11 00:05:35.178465
164,2023-09-11 00:05:35.196197
165,2023-09-11 00:05:35.213989
166,2023-09-11 00:05:35.231771
167,2023-09-11 00:05:35.249396
168,2023-09-11 00:05:35.267191
169,2023-09-11 00:05:35.284800
170,2023-09-11 00:05:35.302699
171,2023-09-11 00:05:35.320611
172,2023-09-11 00:05:35.338509
173,2023-09-11 00:05:35.356342
174,2023-09-11 00:05:35.374131
175,2023-09-11 00:05:35.391885
176,2023-09-11 00:05:35.409400
177,2023-09-11 00:05:35.427193
178,2023-09-11 00:05:35.444681
179,2023-09-11 00:05:35.462305
180,2023-09-11 00:05:35.479952
181,2023-09-11 00:05:35.497582
182,2023-09-11 00:05:35.515234
183,2023-09-11 00:05:35.532737
184,2023-09-11 00:05:35.550500
185,2023-09-11 00:05:35.568299
186,2023-09-11 00:05:35.586075
187,2023-09-11 00:05:35.603835
188,2023-09-11 00:05:35.621354
189,2023-09-11 00:05:35.638941
190,2023-09-11 00:05:35.656693
191,2023-09-11 00:05:35.674343
192,2023-09-11 00:05:35.691926
193,2023-09-11 00:05:35.709911
194,2023-09-11 00:05:35.727472
195,2023-09-11 00:05:35.744952
196,2023-09-11 00:05:35.762558
197,2023-09-11 00:05:35.780207
198,2023-09-11 00:05:35.797818
199,2023-09-11 00:05:35.815510
200,2023-09-11 00:05:35.832990
201,2023-09-11 00:05:35.850776
202,2023-09-11 00:05:35.868529
203,2023-09-11 00:05:35.886279
204,2023-09-11 00:05:35.904040
205,2023-09-11 00:05:35.922124
206,2023-09-11 00:05:35.939875
207,2023-09-11 00:05:35.957555
208,2023-09-11 00:05:35.975317
209,2023-09-11 00:05:35.992805
210,2023-09-11 00:05:36.010558
211,2023-09-11 00:05:36.028186
212,2023-09-11 00:05:36.045763
213,2023-09-11 00:05:36.063380
214,2023-09-11 00:05:36.080863
215,2023-09-11 00:05:36.098534
216,2023-09-11 00:05:36.116328
217,2023-09-11 00:05:36.134120
218,2023-09-11 00:05:36.151844
219,2023-09-11 00:05:36.169619
220,2023-09-11 00:05:36.187370
221,2023-09-11 00:05:36.204879
222,2023-09-11 00:05:36.222642
223,2023-09-11 00:05:36.240316
224,2023-09-11 00:05:36.258068
225,2023-09-11 00:05:36.275827
226,2023-09-11 00:05:36.293496
227,2023-09-11 00:05:36.311261
228,2023-09-11 00:05:36.328745
229,2023-09-11 00:05:36.346378
230,2023-09-11 00:05:36.363987
231,2023-09-11 00:05:36.381693
232,2023-09-11 00:05:36.399397
233,2023-09-11 00:05:36.416914
234,2023-09-11 00:05:36.434410
235,2023-09-11 00:05:36.451886
236,2023-09-11 00:05:36.469367
237,2023-09-11 00:05:36.486718
238,2023-09-11 00:05:36.504605
239,2023-09-11 00:05:36.522296
240,2023-09-11 00:05:36.539640
241,2023-09-11 00:05:36.557043
242,2023-09-11 00:05:36.574752
243,2023-09-11 00:05:36.592517
244,2023-09-11 00:05:36.610251
245,2023-09-11 00:05:36.627602
246,2023-09-11 00:05:36.644975
247,2023-09-11 00:05:36.662588
248,2023-09-11 00:05:36.680241
249,2023-09-11 00:05:36.697829
250,2023-09-11 00:05:36.715583
251,2023-09-11 00:05:36.733065
252,2023-09-11 00:05:36.750548
253,2023-09-11 00:05:36.768329
254,2023-09-11 00:05:36.786080
255,2023-09-11 00:05:36.803707
256,2023-09-11 00:05:36.821197
257,2023-09-11 00:05:36.838952
258,2023-09-11 00:05:36.856662
259,2023-09-11 00:05:36.874240
260,2023-09-11 00:05:36.892008
261,2023-09-11 00:05:36.909807
262,2023-09-11 00:05:36.927361
263,2023-09-11 00:05:36.944904
264,2023-09-11 00:05:36.962421
265,2023-09-11 00:05:36.979908
266,2023-09-11 00:05:36.997347
267,2023-09-11 00:05:37.014926
268,2023-09-11 00:05:37.032446
269,2023-09-11 00:05:37.050178
270,2023-09-11 00:05:37.067849
271,2023-09-11 00:05:37.085458
272,2023-09-11 00:05:37.103224
273,2023-09-11 00:05:37.120712
274,2023-09-11 00:05:37.138470
275,2023-09-11 00:05:37.156259
276,2023-09-11 00:05:37.174019
277,2023-09-11 00:05:37.191710
278,2023-09-11 00:05:37.209179
279,2023-09-11 00:05:37.226927
280,2023-09-11 00:05:37.244663
281,2023-09-11 00:05:37.262207
282,2023-09-11 00:05:37.279784
283,2023-09-11 00:05:37.297376
284,2023-09-11 00:05:37.314996
285,2023-09-11 00:05:37.332658
286,2023-09-11 00:05:37.350421
287,2023-09-11 00:05:37.368226
288,2023-09-11 00:05:37.385980
289,2023-09-11 00:05:37.403743
290,2023-09-11 00:05:37.421224
291,2023-09-11 00:05:37.438992
292,2023-09-11 00:05:37.456551
293,2023-09-11 00:05:37.474166
294,2023-09-11 00:05:37.491934
295,2023-09-11 00:05:37.509524
296,2023-09-11 00:05:37.527440
297,2023-09-11 00:05:37.544935
298,2023-09-11 00:05:37.562509
299,2023-09-11 00:05:37.580191
300,2023-09-11 00:05:37.597847
301,2023-09-11 00:05:37.615551
302,2023-09-11 00:05:37.633056
303,2023-09-11 00:05:37.650832
304,2023-09-11 00:05:37.668413
305,2023-09-11 00:05:37.685733
306,2023-09-11 00:05:37.703364
307,2023-09-11 00:05:37.720770
308,2023-09-11 00:05:37.738513
309,2023-09-11 00:05:37.755975
310,2023-09-11 00:05:37.773639
311,2023-09-11 00:05:37.791390
312,2023-09-11 00:05:37.808878
313,2023-09-11 00:05:37.826634
314,2023-09-11 00:05:37.844415
315,2023-09-11 00:05:37.861988
316,2023-09-11 00:05:37.879537
317,2023-09-11 00:05:37.897011
318,2023-09-11 00:05:37.914619
319,2023-09-11 00:05:37.932397
320,2023-09-11 00:05:37.950157
321,2023-09-11 00:05:37.967702
322,2023-09-11 00:05:37.985284
323,2023-09-11 00:05:38.003040
324,2023-09-11 00:05:38.020665
325,2023-09-11 00:05:38.038294
326,2023-09-11 00:05:38.056040
327,2023-09-11 00:05:38.073824
328,2023-09-11 00:05:38.091582
329,2023-09-11 00:05:38.109065
330,2023-09-11 00:05:38.126609
331,2023-09-11 00:05:38.144394
332,2023-09-11 00:05:38.162086
333,2023-09-11 00:05:38.179631
334,2023-09-11 00:05:38.197197
335,2023-09-11 00:05:38.214808
336,2023-09-11 00:05:38.232595
337,2023-09-11 00:05:38.250350
338,2023-09-11 00:05:38.267950
339,2023-09-11 00:05:38.285600
340,2023-09-11 00:05:38.303356
341,2023-09-11 00:05:38.320842
342,2023-09-11 00:05:38.338601
343,2023-09-11 00:05:38.356380
344,2023-09-11 00:05:38.374141
345,2023-09-11 00:05:38.391869
346,2023-09-11 00:05:38.409497
347,2023-09-11 00:05:38.427252
348,2023-09-11 00:05:38.444747
349,2023-09-11 00:05:38.462308
350,2023-09-11 00:05:38.479856
351,2023-09-11 00:05:38.497419
352,2023-09-11 00:05:38.515052
353,2023-09-11 00:05:38.532678
354,2023-09-11 00:05:38.550433
355,2023-09-11 00:05:38.568237
356,2023-09-11 00:05:38.585995
357,2023-09-11 00:05:38.603755
358,2023-09-11 00:05:38.621332
359,2023-09-11 00:05:38.639089
360,2023-09-11 00:05:38.656574
361,2023-09-11 00:05:38.674327
362,2023-09-11 00:05:38.692120
363,2023-09-11 00:05:38.709874
364,2023-09-11 00:05:38.727570
365,2023-09-11 00:05:38.745060
366,2023-09-11 00:05:38.762758
367,2023-09-11 00:05:38.780385
368,2023-09-11 00:05:38.797992
369,2023-09-11 00:05:38.815664
370,2023-09-11 00:05:38.833156
371,2023-09-11 00:05:38.850927
372,2023-09-11 00:05:38.868487
373,2023-09-11 00:05:38.886146
374,2023-09-11 00:05:38.903906
375,2023-09-11 00:05:38.921534
376,2023-09-11 00:05:38.939294
377,2023-09-11 00:05:38.956786
378,2023-09-11 00:05:38.974549
379,2023-09-11 00:05:38.992345
380,2023-09-11 00:05:39.010099
381,2023-09-11 00:05:39.027860
382,2023-09-11 00:05:39.045407
383,2023-09-11 00:05:39.062892
384,2023-09-11 00:05:39.080467
385,2023-09-11 00:05:39.098101
386,2023-09-11 00:05:39.115868
387,2023-09-11 00:05:39.133361
388,2023-09-11 00:05:39.150862
389,2023-09-11 00:05:39.168546
390,2023-09-11 00:05:39.186315
391,2023-09-11 00:05:39.204104
392,2023-09-11 00:05:39.221723
393,2023-09-11 00:05:39.239461
394,2023-09-11 00:05:39.256948
395,2023-09-11 00:05:39.274702
396,2023-09-11 00:05:39.292486
397,2023-09-11 00:05:39.310240
398,2023-09-11 00:05:39.327905
399,2023-09-11 00:05:39.345401
400,2023-09-11 00:05:39.362965
401,2023-09-11 00:05:39.380457
402,2023-09-11 00:05:39.398085
403,2023-09-11 00:05:39.415720
404,2023-09-11 00:05:39.433197
405,2023-09-11 00:05:39.450969
406,2023-09-11 00:05:39.468596
407,2023-09-11 00:05:39.486379
408,2023-09-11 00:05:39.504189
409,2023-09-11 00:05:39.521945
410,2023-09-11 00:05:39.539709
411,2023-09-11 00:05:39.557356
412,2023-09-11 00:05:39.575122
413,2023-09-11 00:05:39.592662
414,2023-09-11 00:05:39.610415
415,2023-09-11 00:05:39.628218
416,2023-09-11 00:05:39.645846
417,2023-09-11 00:05:39.663517
418,2023-09-11 00:05:39.680986
419,2023-09-11 00:05:39.698577
420,2023-09-11 00:05:39.716378
421,2023-09-11 00:05:39.734141
422,2023-09-11 00:05:39.751840
423,2023-09-11 00:05:39.769464
424,2023-09-11 00:05:39.787228
425,2023-09-11 00:05:39.804711
426,2023-09-11 00:05:39.822461
427,2023-09-11 00:05:39.840257
428,2023-09-11 00:05:39.858025
429,2023-09-11 00:05:39.875635
430,2023-09-11 00:05:39.893159
431,2023-09-11 00:05:39.910953
432,2023-09-11 00:05:39.928531
433,2023-09-11 00:05:39.946145
434,2023-09-11 00:05:39.963704
435,2023-09-11 00:05:39.981245
436,2023-09-11 00:05:39.999000
437,2023-09-11 00:05:40.016684
438,2023-09-11 00:05:40.034375
439,2023-09-11 00:05:40.051912
440,2023-09-11 00:05:40.069404
441,2023-09-11 00:05:40.087163
442,2023-09-11 00:05:40.104667
443,2023-09-11 00:05:40.122421
444,2023-09-11 00:05:40.140217
445,2023-09-11 00:05:40.157998
446,2023-09-11 00:05:40.175674
447,2023-09-11 00:05:40.193154
448,2023-09-11 00:05:40.210909
449,2023-09-11 00:05:40.228616
450,2023-09-11 00:05:40.246218
451,2023-09-11 00:05:40.263775
452,2023-09-11 00:05:40.281364
453,2023-09-11 00:05:40.299099
454,2023-09-11 00:05:40.316671
455,2023-09-11 00:05:40.334297
456,2023-09-11 00:05:40.351969
457,2023-09-11 00:05:40.369624
458,2023-09-11 00:05:40.387387
459,2023-09-11 00:05:40.404870
460,2023-09-11 00:05:40.422623
461,2023-09-11 00:05:40.440416
462,2023-09-11 00:05:40.458190
463,2023-09-11 00:05:40.475965
464,2023-09-11 00:05:40.493767
465,2023-09-11 00:05:40.511500
466,2023-09-11 00:05:40.528987
467,2023-09-11 00:05:40.546628
468,2023-09-11 00:05:40.564225
469,2023-09-11 00:05:40.581847
470,2023-09-11 00:05:40.599555
471,2023-09-11 00:05:40.617048
472,2023-09-11 00:05:40.634787
473,2023-09-11 00:05:40.652591
474,2023-09-11 00:05:40.670377
475,2023-09-11 00:05:40.688196
476,2023-09-11 00:05:40.705958
477,2023-09-11 00:05:40.723715
478,2023-09-11 00:05:40.741213
479,2023-09-11 00:05:40.758989
480,2023-09-11 00:05:40.776694
481,2023-09-11 00:05:40.794479
482,2023-09-11 00:05:40.812226
483,2023-09-11 00:05:40.829831
484,2023-09-11 00:05:40.847404
485,2023-09-11 00:05:40.864891
486,2023-09-11 00:05:40.882650
487,2023-09-11 00:05:40.900444
488,2023-09-11 00:05:40.918206
489,2023-09-11 00:05:40.935943
490,2023-09-11 00:05:40.953586
491,2023-09-11 00:05:40.971151
492,2023-09-11 00:05:40.988682
493,2023-09-11 00:05:41.006446
494,2023-09-11 00:05:41.024249
495,2023-09-11 00:05:41.042006
496,2023-09-11 00:05:41.059953
497,2023-09-11 00:05:41.077741
498,2023-09-11 00:05:41.095438
499,2023-09-11 00:05:41.112924
500,2023-09-11 00:05:41.130545
501,2023-09-11 00:05:41.148130
502,2023-09-11 00:05:41.165752
503,2023-09-11 00:05:41.183497
504,2023-09-11 00:05:41.200989
505,2023-09-11 00:05:41.218687
506,2023-09-11 00:05:41.236465
507,2023-09-11 00:05:41.254042
508,2023-09-11 00:05:41.271736
509,2023-09-11 00:05:41.289233
510,2023-09-11 00:05:41.306991
511,2023-09-11 00:05:41.324685
512,2023-09-11 00:05:41.342448
513,2023-09-11 00:05:41.359961
514,2023-09-11 00:05:41.377607
515,2023-09-11 00:05:41.395246
516,2023-09-11 00:05:41.412723
517,2023-09-11 00:05:41.430383
518,2023-09-11 00:05:41.447930
519,2023-09-11 00:05:41.465573
520,2023-09-11 00:05:41.483359
521,2023-09-11 00:05:41.500860
522,2023-09-11 00:05:41.518497
523,2023-09-11 00:05:41.536173
524,2023-09-11 00:05:41.553775
525,2023-09-11 00:05:41.571283
526,2023-09-11 00:05:41.588790
527,2023-09-11 00:05:41.606576
528,2023-09-11 00:05:41.624134
529,2023-09-11 00:05:41.641932
530,2023-09-11 00:05:41.659722
531,2023-09-11 00:05:41.677221
532,2023-09-11 00:05:41.694979
533,2023-09-11 00:05:41.712464
534,2023-09-11 00:05:41.730095
535,2023-09-11 00:05:41.747782
536,2023-09-11 00:05:41.765364
537,2023-09-11 00:05:41.783132
538,2023-09-11 00:05:41.800683
539,2023-09-11 00:05:41.818215
540,2023-09-11 00:05:41.835962
541,2023-09-11 00:05:41.853622
542,2023-09-11 00:05:41.871383
543,2023-09-11 00:05:41.888859
544,2023-09-11 00:05:41.906632
545,2023-09-11 00:05:41.924198
546,2023-09-11 00:05:41.941839
547,2023-09-11 00:05:41.959543
548,2023-09-11 00:05:41.977020
549,2023-09-11 00:05:41.994886
550,2023-09-11 00:05:42.012604
551,2023-09-11 00:05:42.030234
552,2023-09-11 00:05:42.047809
553,2023-09-11 00:05:42.065393
554,2023-09-11 00:05:42.083152
555,2023-09-11 00:05:42.100865
556,2023-09-11 00:05:42.118556
557,2023-09-11 00:05:42.136012
558,2023-09-11 00:05:42.153544
559,2023-09-11 00:05:42.171262
560,2023-09-11 00:05:42.188738
561,2023-09-11 00:05:42.206516
562,2023-09-11 00:05:42.224284
563,2023-09-11 00:05:42.242029
564,2023-09-11 00:05:42.259787
565,2023-09-11 00:05:42.277322
566,2023-09-11 00:05:42.295082
567,2023-09-11 00:05:42.312601
568,2023-09-11 00:05:42.330242
569,2023-09-11 00:05:42.347881
570,2023-09-11 00:05:42.365433
571,2023-09-11 00:05:42.383188
572,2023-09-11 00:05:42.400710
573,2023-09-11 00:05:42.418405
574,2023-09-11 00:05:42.435989
575,2023-09-11 00:05:42.453722
576,2023-09-11 00:05:42.471513
577,2023-09-11 00:05:42.489030
578,2023-09-11 00:05:42.506818
579,2023-09-11 00:05:42.524179
580,2023-09-11 00:05:42.541863
581,2023-09-11 00:05:42.559571
582,2023-09-11 00:05:42.577047
583,2023-09-11 00:05:42.594804
584,2023-09-11 00:05:42.612529
585,2023-09-11 00:05:42.630170
586,2023-09-11 00:05:42.647835
587,2023-09-11 00:05:42.665374
588,2023-09-11 00:05:42.682998
589,2023-09-11 00:05:42.700457
590,2023-09-11 00:05:42.718188
591,2023-09-11 00:05:42.735868
592,2023-09-11 00:05:42.753350
593,2023-09-11 00:05:42.771103
594,2023-09-11 00:05:42.788669
595,2023-09-11 00:05:42.806429
596,2023-09-11 00:05:42.824226
597,2023-09-11 00:05:42.841984
598,2023-09-11 00:05:42.859740
599,2023-09-11 00:05:42.877235
600,2023-09-11 00:05:42.895012
601,2023-09-11 00:05:42.912604
602,2023-09-11 00:05:42.930244
603,2023-09-11 00:05:42.947907
604,2023-09-11 00:05:42.965464
605,2023-09-11 00:05:42.983233
606,2023-09-11 00:05:43.000728
607,2023-09-11 00:05:43.018484
608,2023-09-11 00:05:43.036281
609,2023-09-11 00:05:43.054036
610,2023-09-11 00:05:43.071715
611,2023-09-11 00:05:43.089202
612,2023-09-11 00:05:43.106954
613,2023-09-11 00:05:43.124640
614,2023-09-11 00:05:43.142392
615,2023-09-11 00:05:43.160190
616,2023-09-11 00:05:43.177804
617,2023-09-11 00:05:43.195483
618,2023-09-11 00:05:43.212971
619,2023-09-11 00:05:43.230617
620,2023-09-11 00:05:43.248412
621,2023-09-11 00:05:43.265985
622,2023-09-11 00:05:43.283577
623,2023-09-11 00:05:43.301097
624,2023-09-11 00:05:43.318870
625,2023-09-11 00:05:43.336714
626,2023-09-11 00:05:43.354500
627,2023-09-11 00:05:43.372304
628,2023-09-11 00:05:43.390089
629,2023-09-11 00:05:43.407794
630,2023-09-11 00:05:43.425304
631,2023-09-11 00:05:43.443097
632,2023-09-11 00:05:43.460708
633,2023-09-11 00:05:43.478473
634,2023-09-11 00:05:43.496189
635,2023-09-11 00:05:43.513754
636,2023-09-11 00:05:43.531416
637,2023-09-11 00:05:43.548922
638,2023-09-11 00:05:43.566542
639,2023-09-11 00:05:43.584339
640,2023-09-11 00:05:43.602028
641,2023-09-11 00:05:43.619797
642,2023-09-11 00:05:43.637294
643,2023-09-11 00:05:43.655070
644,2023-09-11 00:05:43.672677
645,2023-09-11 00:05:43.690481
646,2023-09-11 00:05:43.708110
647,2023-09-11 00:05:43.725712
648,2023-09-11 00:05:43.743379
649,2023-09-11 00:05:43.760867
650,2023-09-11 00:05:43.778322
651,2023-09-11 00:05:43.796018
652,2023-09-11 00:05:43.813637
653,2023-09-11 00:05:43.831298
654,2023-09-11 00:05:43.848792
655,2023-09-11 00:05:43.866361
656,2023-09-11 00:05:43.884045
657,2023-09-11 00:05:43.901757
658,2023-09-11 00:05:43.919526
659,2023-09-11 00:05:43.937017
660,2023-09-11 00:05:43.954781
661,2023-09-11 00:05:43.972563
662,2023-09-11 00:05:43.990327
663,2023-09-11 00:05:44.008109
664,2023-09-11 00:05:44.025735
665,2023-09-11 00:05:44.043500
666,2023-09-11 00:05:44.060983
667,2023-09-11 00:05:44.078653
668,2023-09-11 00:05:44.096355
669,2023-09-11 00:05:44.114008
670,2023-09-11 00:05:44.131656
671,2023-09-11 00:05:44.149149
672,2023-09-11 00:05:44.166799
673,2023-09-11 00:05:44.184431
674,2023-09-11 00:05:44.202024
675,2023-09-11 00:05:44.219795
676,2023-09-11 00:05:44.237297
677,2023-09-11 00:05:44.255057
678,2023-09-11 00:05:44.272673
679,2023-09-11 00:05:44.290442
680,2023-09-11 00:05:44.308231
681,2023-09-11 00:05:44.325861
682,2023-09-11 00:05:44.343583
683,2023-09-11 00:05:44.361084
684,2023-09-11 00:05:44.378795
685,2023-09-11 00:05:44.396516
686,2023-09-11 00:05:44.414165
687,2023-09-11 00:05:44.431817
688,2023-09-11 00:05:44.449398
689,2023-09-11 00:05:44.466995
690,2023-09-11 00:05:44.484567
691,2023-09-11 00:05:44.502111
692,2023-09-11 00:05:44.519816
693,2023-09-11 00:05:44.537344
694,2023-09-11 00:05:44.555101
695,2023-09-11 00:05:44.572672
696,2023-09-11 00:05:44.590226
697,2023-09-11 00:05:44.607813
698,2023-09-11 00:05:44.625430
699,2023-09-11 00:05:44.643191
700,2023-09-11 00:05:44.660664
701,2023-09-11 00:05:44.678433
702,2023-09-11 00:05:44.696176
703,2023-09-11 00:05:44.713815
704,2023-09-11 00:05:44.731460
705,2023-09-11 00:05:44.748949
706,2023-09-11 00:05:44.766512
707,2023-09-11 00:05:44.784112
708,2023-09-11 00:05:44.801693
709,2023-09-11 00:05:44.819469
710,2023-09-11 00:05:44.836959
711,2023-09-11 00:05:44.854723
712,2023-09-11 00:05:44.872324
713,2023-09-11 00:05:44.889945
714,2023-09-11 00:05:44.907726
715,2023-09-11 00:05:44.925244
716,2023-09-11 00:05:44.943010
717,2023-09-11 00:05:44.960659
718,2023-09-11 00:05:44.978444
719,2023-09-11 00:05:44.996181
720,2023-09-11 00:05:45.013785
721,2023-09-11 00:05:45.031457
722,2023-09-11 00:05:45.048956
723,2023-09-11 00:05:45.066667
724,2023-09-11 00:05:45.084171
725,2023-09-11 00:05:45.101931
726,2023-09-11 00:05:45.119687
727,2023-09-11 00:05:45.137153
728,2023-09-11 00:05:45.154909
729,2023-09-11 00:05:45.172667
730,2023-09-11 00:05:45.190456
731,2023-09-11 00:05:45.208252
732,2023-09-11 00:05:45.225872
733,2023-09-11 00:05:45.243648
734,2023-09-11 00:05:45.261130
735,2023-09-11 00:05:45.278841
736,2023-09-11 00:05:45.296541
737,2023-09-11 00:05:45.314169
738,2023-09-11 00:05:45.331842
739,2023-09-11 00:05:45.349398
740,2023-09-11 00:05:45.366747
741,2023-09-11 00:05:45.384058
742,2023-09-11 00:05:45.401462
743,2023-09-11 00:05:45.419185
744,2023-09-11 00:05:45.436677
745,2023-09-11 00:05:45.454467
746,2023-09-11 00:05:45.472258
747,2023-09-11 00:05:45.489910
748,2023-09-11 00:05:45.507691
749,2023-09-11 00:05:45.525189
750,2023-09-11 00:05:45.542951
751,2023-09-11 00:05:45.560562
752,2023-09-11 00:05:45.578358
753,2023-09-11 00:05:45.596105
754,2023-09-11 00:05:45.613712
755,2023-09-11 00:05:45.631349
756,2023-09-11 00:05:45.648846
757,2023-09-11 00:05:45.666633
758,2023-09-11 00:05:45.684215
759,2023-09-11 00:05:45.701749
760,2023-09-11 00:05:45.719517
761,2023-09-11 00:05:45.737042
762,2023-09-11 00:05:45.754844
763,2023-09-11 00:05:45.772650
764,2023-09-11 00:05:45.790423
765,2023-09-11 00:05:45.808218
766,2023-09-11 00:05:45.825995
767,2023-09-11 00:05:45.843760
768,2023-09-11 00:05:45.861254
769,2023-09-11 00:05:45.878913
770,2023-09-11 00:05:45.896581
771,2023-09-11 00:05:45.914230
772,2023-09-11 00:05:45.931904
773,2023-09-11 00:05:45.949400
774,2023-09-11 00:05:45.966955
775,2023-09-11 00:05:45.984441
776,2023-09-11 00:05:46.002088
