index,sent_at
121,2023-09-20 15:01:36.665578
122,2023-09-20 15:01:36.683187
123,2023-09-20 15:01:36.700782
124,2023-09-20 15:01:36.718705
125,2023-09-20 15:01:36.736613
126,2023-09-20 15:01:36.754533
127,2023-09-20 15:01:36.772443
128,2023-09-20 15:01:36.790465
129,2023-09-20 15:01:36.808376
130,2023-09-20 15:01:36.826291
131,2023-09-20 15:01:36.844210
132,2023-09-20 15:01:36.861851
133,2023-09-20 15:01:36.879631
134,2023-09-20 15:01:36.897324
135,2023-09-20 15:01:36.914966
136,2023-09-20 15:01:36.932879
137,2023-09-20 15:01:36.950599
138,2023-09-20 15:01:36.968347
139,2023-09-20 15:01:36.986264
140,2023-09-20 15:01:37.004173
141,2023-09-20 15:01:37.022193
142,2023-09-20 15:01:37.040101
143,2023-09-20 15:01:37.057935
144,2023-09-20 15:01:37.075697
145,2023-09-20 15:01:37.093689
146,2023-09-20 15:01:37.111315
147,2023-09-20 15:01:37.129219
148,2023-09-20 15:01:37.146822
149,2023-09-20 15:01:37.164411
150,2023-09-20 15:01:37.182364
151,2023-09-20 15:01:37.200133
152,2023-09-20 15:01:37.217942
153,2023-09-20 15:01:37.235881
154,2023-09-20 15:01:37.253833
155,2023-09-20 15:01:37.271439
156,2023-09-20 15:01:37.289345
157,2023-09-20 15:01:37.306964
158,2023-09-20 15:01:37.324873
159,2023-09-20 15:01:37.342860
160,2023-09-20 15:01:37.360783
161,2023-09-20 15:01:37.378516
162,2023-09-20 15:01:37.396439
163,2023-09-20 15:01:37.414051
164,2023-09-20 15:01:37.431691
165,2023-09-20 15:01:37.449605
166,2023-09-20 15:01:37.467242
167,2023-09-20 15:01:37.485154
168,2023-09-20 15:01:37.502879
169,2023-09-20 15:01:37.520791
170,2023-09-20 15:01:37.538700
171,2023-09-20 15:01:37.556600
172,2023-09-20 15:01:37.574734
173,2023-09-20 15:01:37.592507
174,2023-09-20 15:01:37.610469
175,2023-09-20 15:01:37.628360
176,2023-09-20 15:01:37.646366
177,2023-09-20 15:01:37.664044
178,2023-09-20 15:01:37.681786
179,2023-09-20 15:01:37.699410
180,2023-09-20 15:01:37.717313
181,2023-09-20 15:01:37.734935
182,2023-09-20 15:01:37.752841
183,2023-09-20 15:01:37.770769
184,2023-09-20 15:01:37.788666
185,2023-09-20 15:01:37.806647
186,2023-09-20 15:01:37.824551
187,2023-09-20 15:01:37.842484
188,2023-09-20 15:01:37.860382
189,2023-09-20 15:01:37.878061
190,2023-09-20 15:01:37.895823
191,2023-09-20 15:01:37.913519
192,2023-09-20 15:01:37.931130
193,2023-09-20 15:01:37.949037
194,2023-09-20 15:01:37.966874
195,2023-09-20 15:01:37.984559
196,2023-09-20 15:01:38.002460
197,2023-09-20 15:01:38.020204
198,2023-09-20 15:01:38.038202
199,2023-09-20 15:01:38.056105
200,2023-09-20 15:01:38.073890
201,2023-09-20 15:01:38.091505
202,2023-09-20 15:01:38.109406
203,2023-09-20 15:01:38.127027
204,2023-09-20 15:01:38.144932
205,2023-09-20 15:01:38.162641
206,2023-09-20 15:01:38.180318
207,2023-09-20 15:01:38.197997
208,2023-09-20 15:01:38.215777
209,2023-09-20 15:01:38.233677
210,2023-09-20 15:01:38.251293
211,2023-09-20 15:01:38.269199
212,2023-09-20 15:01:38.286823
213,2023-09-20 15:01:38.304720
214,2023-09-20 15:01:38.322609
215,2023-09-20 15:01:38.340524
216,2023-09-20 15:01:38.358518
217,2023-09-20 15:01:38.376117
218,2023-09-20 15:01:38.393994
219,2023-09-20 15:01:38.411730
220,2023-09-20 15:01:38.429327
221,2023-09-20 15:01:38.446958
222,2023-09-20 15:01:38.464724
223,2023-09-20 15:01:38.482519
224,2023-09-20 15:01:38.500405
225,2023-09-20 15:01:38.518135
226,2023-09-20 15:01:38.535915
227,2023-09-20 15:01:38.553823
228,2023-09-20 15:01:38.571444
229,2023-09-20 15:01:38.589341
230,2023-09-20 15:01:38.606957
231,2023-09-20 15:01:38.624866
232,2023-09-20 15:01:38.642563
233,2023-09-20 15:01:38.660460
234,2023-09-20 15:01:38.678263
235,2023-09-20 15:01:38.696159
236,2023-09-20 15:01:38.713921
237,2023-09-20 15:01:38.731650
238,2023-09-20 15:01:38.749460
239,2023-09-20 15:01:38.767083
240,2023-09-20 15:01:38.784681
241,2023-09-20 15:01:38.802312
242,2023-09-20 15:01:38.820207
243,2023-09-20 15:01:38.838162
244,2023-09-20 15:01:38.856071
245,2023-09-20 15:01:38.873975
246,2023-09-20 15:01:38.891791
247,2023-09-20 15:01:38.909603
248,2023-09-20 15:01:38.927219
249,2023-09-20 15:01:38.945132
250,2023-09-20 15:01:38.962834
251,2023-09-20 15:01:38.980733
252,2023-09-20 15:01:38.998463
253,2023-09-20 15:01:39.016365
254,2023-09-20 15:01:39.034218
255,2023-09-20 15:01:39.051822
256,2023-09-20 15:01:39.069334
257,2023-09-20 15:01:39.086994
258,2023-09-20 15:01:39.104703
259,2023-09-20 15:01:39.122393
260,2023-09-20 15:01:39.139984
261,2023-09-20 15:01:39.157777
262,2023-09-20 15:01:39.175382
263,2023-09-20 15:01:39.193355
264,2023-09-20 15:01:39.210993
265,2023-09-20 15:01:39.229019
266,2023-09-20 15:01:39.246883
267,2023-09-20 15:01:39.264679
268,2023-09-20 15:01:39.282580
269,2023-09-20 15:01:39.300528
270,2023-09-20 15:01:39.318241
271,2023-09-20 15:01:39.335882
272,2023-09-20 15:01:39.353724
273,2023-09-20 15:01:39.371387
274,2023-09-20 15:01:39.389343
275,2023-09-20 15:01:39.406991
276,2023-09-20 15:01:39.424633
277,2023-09-20 15:01:39.442530
278,2023-09-20 15:01:39.460516
279,2023-09-20 15:01:39.478546
280,2023-09-20 15:01:39.496512
281,2023-09-20 15:01:39.514294
282,2023-09-20 15:01:39.532066
283,2023-09-20 15:01:39.550049
284,2023-09-20 15:01:39.568020
285,2023-09-20 15:01:39.585816
286,2023-09-20 15:01:39.603557
287,2023-09-20 15:01:39.621496
288,2023-09-20 15:01:39.639177
289,2023-09-20 15:01:39.657118
290,2023-09-20 15:01:39.674881
291,2023-09-20 15:01:39.692865
292,2023-09-20 15:01:39.710925
293,2023-09-20 15:01:39.728773
294,2023-09-20 15:01:39.746787
295,2023-09-20 15:01:39.764553
296,2023-09-20 15:01:39.782377
297,2023-09-20 15:01:39.800066
298,2023-09-20 15:01:39.817736
299,2023-09-20 15:01:39.835237
300,2023-09-20 15:01:39.852796
301,2023-09-20 15:01:39.870738
302,2023-09-20 15:01:39.888566
303,2023-09-20 15:01:39.906481
304,2023-09-20 15:01:39.924405
305,2023-09-20 15:01:39.942501
306,2023-09-20 15:01:39.960359
307,2023-09-20 15:01:39.977835
308,2023-09-20 15:01:39.995197
309,2023-09-20 15:01:40.012526
310,2023-09-20 15:01:40.030117
311,2023-09-20 15:01:40.047506
312,2023-09-20 15:01:40.065039
313,2023-09-20 15:01:40.082636
314,2023-09-20 15:01:40.100498
315,2023-09-20 15:01:40.118480
316,2023-09-20 15:01:40.136277
317,2023-09-20 15:01:40.154068
318,2023-09-20 15:01:40.171889
319,2023-09-20 15:01:40.189791
320,2023-09-20 15:01:40.207409
321,2023-09-20 15:01:40.225310
322,2023-09-20 15:01:40.242984
323,2023-09-20 15:01:40.260909
324,2023-09-20 15:01:40.278871
325,2023-09-20 15:01:40.296819
326,2023-09-20 15:01:40.314782
327,2023-09-20 15:01:40.332561
328,2023-09-20 15:01:40.350347
329,2023-09-20 15:01:40.368265
330,2023-09-20 15:01:40.386000
331,2023-09-20 15:01:40.403767
332,2023-09-20 15:01:40.421675
333,2023-09-20 15:01:40.439292
334,2023-09-20 15:01:40.457194
335,2023-09-20 15:01:40.474831
336,2023-09-20 15:01:40.492729
337,2023-09-20 15:01:40.510695
338,2023-09-20 15:01:40.528610
339,2023-09-20 15:01:40.546338
340,2023-09-20 15:01:40.564238
341,2023-09-20 15:01:40.581948
342,2023-09-20 15:01:40.599689
343,2023-09-20 15:01:40.617585
344,2023-09-20 15:01:40.635194
345,2023-09-20 15:01:40.652886
346,2023-09-20 15:01:40.670828
347,2023-09-20 15:01:40.688742
348,2023-09-20 15:01:40.706691
349,2023-09-20 15:01:40.724594
350,2023-09-20 15:01:40.742610
351,2023-09-20 15:01:40.760514
352,2023-09-20 15:01:40.778407
353,2023-09-20 15:01:40.796302
354,2023-09-20 15:01:40.814310
355,2023-09-20 15:01:40.832050
356,2023-09-20 15:01:40.849746
357,2023-09-20 15:01:40.867355
358,2023-09-20 15:01:40.885271
359,2023-09-20 15:01:40.902877
360,2023-09-20 15:01:40.920619
361,2023-09-20 15:01:40.938572
362,2023-09-20 15:01:40.956472
363,2023-09-20 15:01:40.974427
364,2023-09-20 15:01:40.992335
365,2023-09-20 15:01:41.010230
366,2023-09-20 15:01:41.028136
367,2023-09-20 15:01:41.045959
368,2023-09-20 15:01:41.063511
369,2023-09-20 15:01:41.080891
370,2023-09-20 15:01:41.098326
371,2023-09-20 15:01:41.115885
372,2023-09-20 15:01:41.133582
373,2023-09-20 15:01:41.151156
374,2023-09-20 15:01:41.169047
375,2023-09-20 15:01:41.186640
376,2023-09-20 15:01:41.204239
377,2023-09-20 15:01:41.222188
378,2023-09-20 15:01:41.240093
379,2023-09-20 15:01:41.258009
380,2023-09-20 15:01:41.275987
381,2023-09-20 15:01:41.293941
382,2023-09-20 15:01:41.311732
383,2023-09-20 15:01:41.329642
384,2023-09-20 15:01:41.347270
385,2023-09-20 15:01:41.365242
386,2023-09-20 15:01:41.382859
387,2023-09-20 15:01:41.400606
388,2023-09-20 15:01:41.418539
389,2023-09-20 15:01:41.436117
390,2023-09-20 15:01:41.453748
391,2023-09-20 15:01:41.471516
392,2023-09-20 15:01:41.489425
393,2023-09-20 15:01:41.507052
394,2023-09-20 15:01:41.524954
395,2023-09-20 15:01:41.542644
396,2023-09-20 15:01:41.560569
397,2023-09-20 15:01:41.578444
398,2023-09-20 15:01:41.596366
399,2023-09-20 15:01:41.614375
400,2023-09-20 15:01:41.632109
401,2023-09-20 15:01:41.649710
402,2023-09-20 15:01:41.667320
403,2023-09-20 15:01:41.684945
404,2023-09-20 15:01:41.702919
405,2023-09-20 15:01:41.720744
406,2023-09-20 15:01:41.738672
407,2023-09-20 15:01:41.756573
408,2023-09-20 15:01:41.774318
409,2023-09-20 15:01:41.792091
410,2023-09-20 15:01:41.809934
411,2023-09-20 15:01:41.827671
412,2023-09-20 15:01:41.845441
413,2023-09-20 15:01:41.863061
414,2023-09-20 15:01:41.880744
415,2023-09-20 15:01:41.898684
416,2023-09-20 15:01:41.916455
417,2023-09-20 15:01:41.934282
418,2023-09-20 15:01:41.952188
419,2023-09-20 15:01:41.969894
420,2023-09-20 15:01:41.987616
421,2023-09-20 15:01:42.005515
422,2023-09-20 15:01:42.023128
423,2023-09-20 15:01:42.041033
424,2023-09-20 15:01:42.058834
425,2023-09-20 15:01:42.076634
426,2023-09-20 15:01:42.094630
427,2023-09-20 15:01:42.112538
428,2023-09-20 15:01:42.130375
429,2023-09-20 15:01:42.148097
430,2023-09-20 15:01:42.165915
431,2023-09-20 15:01:42.183597
432,2023-09-20 15:01:42.201315
433,2023-09-20 15:01:42.218934
434,2023-09-20 15:01:42.236616
435,2023-09-20 15:01:42.254333
436,2023-09-20 15:01:42.272225
437,2023-09-20 15:01:42.290075
438,2023-09-20 15:01:42.308017
439,2023-09-20 15:01:42.325991
440,2023-09-20 15:01:42.343756
441,2023-09-20 15:01:42.361717
442,2023-09-20 15:01:42.379331
443,2023-09-20 15:01:42.397303
444,2023-09-20 15:01:42.414865
445,2023-09-20 15:01:42.432842
446,2023-09-20 15:01:42.450645
447,2023-09-20 15:01:42.468627
448,2023-09-20 15:01:42.486649
449,2023-09-20 15:01:42.504335
450,2023-09-20 15:01:42.522207
451,2023-09-20 15:01:42.540226
452,2023-09-20 15:01:42.558297
453,2023-09-20 15:01:42.576158
454,2023-09-20 15:01:42.593997
455,2023-09-20 15:01:42.612061
456,2023-09-20 15:01:42.630134
457,2023-09-20 15:01:42.648120
458,2023-09-20 15:01:42.665940
459,2023-09-20 15:01:42.683655
460,2023-09-20 15:01:42.701553
461,2023-09-20 15:01:42.719183
462,2023-09-20 15:01:42.736883
463,2023-09-20 15:01:42.754598
464,2023-09-20 15:01:42.772503
465,2023-09-20 15:01:42.790467
466,2023-09-20 15:01:42.808211
467,2023-09-20 15:01:42.826040
468,2023-09-20 15:01:42.843842
469,2023-09-20 15:01:42.861528
470,2023-09-20 15:01:42.879156
471,2023-09-20 15:01:42.897049
472,2023-09-20 15:01:42.914817
473,2023-09-20 15:01:42.932712
474,2023-09-20 15:01:42.950448
475,2023-09-20 15:01:42.968375
476,2023-09-20 15:01:42.986247
477,2023-09-20 15:01:43.003951
478,2023-09-20 15:01:43.021729
479,2023-09-20 15:01:43.039503
480,2023-09-20 15:01:43.057415
481,2023-09-20 15:01:43.075038
482,2023-09-20 15:01:43.092945
483,2023-09-20 15:01:43.110870
484,2023-09-20 15:01:43.128774
485,2023-09-20 15:01:43.146722
486,2023-09-20 15:01:43.164625
487,2023-09-20 15:01:43.182621
488,2023-09-20 15:01:43.200302
489,2023-09-20 15:01:43.218055
490,2023-09-20 15:01:43.235997
491,2023-09-20 15:01:43.253691
492,2023-09-20 15:01:43.271297
493,2023-09-20 15:01:43.289021
494,2023-09-20 15:01:43.306820
495,2023-09-20 15:01:43.324723
496,2023-09-20 15:01:43.342705
497,2023-09-20 15:01:43.360610
498,2023-09-20 15:01:43.378494
499,2023-09-20 15:01:43.396262
500,2023-09-20 15:01:43.414251
501,2023-09-20 15:01:43.432001
502,2023-09-20 15:01:43.449842
503,2023-09-20 15:01:43.467543
504,2023-09-20 15:01:43.485450
505,2023-09-20 15:01:43.503101
506,2023-09-20 15:01:43.520710
507,2023-09-20 15:01:43.538345
508,2023-09-20 15:01:43.556243
509,2023-09-20 15:01:43.574192
510,2023-09-20 15:01:43.592066
511,2023-09-20 15:01:43.609926
512,2023-09-20 15:01:43.627684
513,2023-09-20 15:01:43.645372
514,2023-09-20 15:01:43.663006
515,2023-09-20 15:01:43.680944
516,2023-09-20 15:01:43.698823
517,2023-09-20 15:01:43.716732
518,2023-09-20 15:01:43.734447
519,2023-09-20 15:01:43.752343
520,2023-09-20 15:01:43.770230
521,2023-09-20 15:01:43.787915
522,2023-09-20 15:01:43.805739
523,2023-09-20 15:01:43.823370
524,2023-09-20 15:01:43.841280
525,2023-09-20 15:01:43.858906
526,2023-09-20 15:01:43.876829
527,2023-09-20 15:01:43.894768
528,2023-09-20 15:01:43.912667
529,2023-09-20 15:01:43.930561
530,2023-09-20 15:01:43.948478
531,2023-09-20 15:01:43.966474
532,2023-09-20 15:01:43.984227
533,2023-09-20 15:01:44.002065
534,2023-09-20 15:01:44.020116
535,2023-09-20 15:01:44.038147
536,2023-09-20 15:01:44.056017
537,2023-09-20 15:01:44.074063
538,2023-09-20 15:01:44.092104
539,2023-09-20 15:01:44.110187
540,2023-09-20 15:01:44.128185
541,2023-09-20 15:01:44.146152
542,2023-09-20 15:01:44.164111
543,2023-09-20 15:01:44.182010
544,2023-09-20 15:01:44.199808
545,2023-09-20 15:01:44.217497
546,2023-09-20 15:01:44.235106
547,2023-09-20 15:01:44.253001
548,2023-09-20 15:01:44.270783
549,2023-09-20 15:01:44.288475
550,2023-09-20 15:01:44.306236
551,2023-09-20 15:01:44.324123
552,2023-09-20 15:01:44.342071
553,2023-09-20 15:01:44.359868
554,2023-09-20 15:01:44.377833
555,2023-09-20 15:01:44.395447
556,2023-09-20 15:01:44.413359
557,2023-09-20 15:01:44.430991
558,2023-09-20 15:01:44.448893
559,2023-09-20 15:01:44.466877
560,2023-09-20 15:01:44.484385
561,2023-09-20 15:01:44.501809
562,2023-09-20 15:01:44.519284
563,2023-09-20 15:01:44.537127
564,2023-09-20 15:01:44.554781
565,2023-09-20 15:01:44.572574
566,2023-09-20 15:01:44.590475
567,2023-09-20 15:01:44.608365
568,2023-09-20 15:01:44.626283
569,2023-09-20 15:01:44.644186
570,2023-09-20 15:01:44.662177
571,2023-09-20 15:01:44.679789
572,2023-09-20 15:01:44.697697
573,2023-09-20 15:01:44.715314
574,2023-09-20 15:01:44.733222
575,2023-09-20 15:01:44.750836
576,2023-09-20 15:01:44.768602
577,2023-09-20 15:01:44.786233
578,2023-09-20 15:01:44.804001
579,2023-09-20 15:01:44.821890
580,2023-09-20 15:01:44.839485
581,2023-09-20 15:01:44.857401
582,2023-09-20 15:01:44.875011
583,2023-09-20 15:01:44.892926
584,2023-09-20 15:01:44.910892
585,2023-09-20 15:01:44.928600
586,2023-09-20 15:01:44.946537
587,2023-09-20 15:01:44.964317
588,2023-09-20 15:01:44.982338
589,2023-09-20 15:01:45.000115
590,2023-09-20 15:01:45.017879
591,2023-09-20 15:01:45.035478
592,2023-09-20 15:01:45.052840
593,2023-09-20 15:01:45.070058
594,2023-09-20 15:01:45.087303
595,2023-09-20 15:01:45.104572
596,2023-09-20 15:01:45.121821
597,2023-09-20 15:01:45.139075
598,2023-09-20 15:01:45.156300
599,2023-09-20 15:01:45.173461
600,2023-09-20 15:01:45.190595
601,2023-09-20 15:01:45.207722
602,2023-09-20 15:01:45.224839
603,2023-09-20 15:01:45.241954
604,2023-09-20 15:01:45.259105
605,2023-09-20 15:01:45.276312
606,2023-09-20 15:01:45.293471
607,2023-09-20 15:01:45.310604
608,2023-09-20 15:01:45.327756
609,2023-09-20 15:01:45.344900
610,2023-09-20 15:01:45.362034
611,2023-09-20 15:01:45.379221
612,2023-09-20 15:01:45.396394
613,2023-09-20 15:01:45.413491
614,2023-09-20 15:01:45.430642
615,2023-09-20 15:01:45.447852
616,2023-09-20 15:01:45.465005
617,2023-09-20 15:01:45.482207
618,2023-09-20 15:01:45.499362
619,2023-09-20 15:01:45.516576
620,2023-09-20 15:01:45.533728
621,2023-09-20 15:01:45.550848
622,2023-09-20 15:01:45.568003
623,2023-09-20 15:01:45.585155
624,2023-09-20 15:01:45.602274
625,2023-09-20 15:01:45.619418
626,2023-09-20 15:01:45.636540
627,2023-09-20 15:01:45.653683
628,2023-09-20 15:01:45.670812
629,2023-09-20 15:01:45.687938
630,2023-09-20 15:01:45.705080
631,2023-09-20 15:01:45.722234
632,2023-09-20 15:01:45.739376
633,2023-09-20 15:01:45.756520
634,2023-09-20 15:01:45.773716
635,2023-09-20 15:01:45.790872
636,2023-09-20 15:01:45.808003
637,2023-09-20 15:01:45.825114
638,2023-09-20 15:01:45.842226
639,2023-09-20 15:01:45.859322
640,2023-09-20 15:01:45.876465
641,2023-09-20 15:01:45.893601
642,2023-09-20 15:01:45.910722
643,2023-09-20 15:01:45.927834
644,2023-09-20 15:01:45.944961
645,2023-09-20 15:01:45.962157
646,2023-09-20 15:01:45.979307
647,2023-09-20 15:01:45.996438
648,2023-09-20 15:01:46.013553
649,2023-09-20 15:01:46.030706
650,2023-09-20 15:01:46.047831
651,2023-09-20 15:01:46.065034
652,2023-09-20 15:01:46.082209
653,2023-09-20 15:01:46.099343
654,2023-09-20 15:01:46.116484
655,2023-09-20 15:01:46.133610
656,2023-09-20 15:01:46.150727
657,2023-09-20 15:01:46.167879
658,2023-09-20 15:01:46.185072
659,2023-09-20 15:01:46.202233
660,2023-09-20 15:01:46.219385
661,2023-09-20 15:01:46.236591
662,2023-09-20 15:01:46.253796
663,2023-09-20 15:01:46.270948
664,2023-09-20 15:01:46.288150
665,2023-09-20 15:01:46.305300
666,2023-09-20 15:01:46.322422
667,2023-09-20 15:01:46.339571
668,2023-09-20 15:01:46.356719
669,2023-09-20 15:01:46.373871
670,2023-09-20 15:01:46.391008
671,2023-09-20 15:01:46.408125
672,2023-09-20 15:01:46.425321
673,2023-09-20 15:01:46.442443
674,2023-09-20 15:01:46.459600
675,2023-09-20 15:01:46.476729
676,2023-09-20 15:01:46.493923
677,2023-09-20 15:01:46.511074
678,2023-09-20 15:01:46.528229
679,2023-09-20 15:01:46.545355
680,2023-09-20 15:01:46.562464
681,2023-09-20 15:01:46.579656
682,2023-09-20 15:01:46.596859
683,2023-09-20 15:01:46.614011
684,2023-09-20 15:01:46.631163
685,2023-09-20 15:01:46.648378
686,2023-09-20 15:01:46.665585
687,2023-09-20 15:01:46.682739
688,2023-09-20 15:01:46.699902
689,2023-09-20 15:01:46.717102
690,2023-09-20 15:01:46.734335
691,2023-09-20 15:01:46.751536
692,2023-09-20 15:01:46.768691
693,2023-09-20 15:01:46.785924
694,2023-09-20 15:01:46.803204
695,2023-09-20 15:01:46.820777
696,2023-09-20 15:01:46.838428
697,2023-09-20 15:01:46.856032
698,2023-09-20 15:01:46.873724
699,2023-09-20 15:01:46.891361
700,2023-09-20 15:01:46.909166
701,2023-09-20 15:01:46.926835
702,2023-09-20 15:01:46.944607
703,2023-09-20 15:01:46.962461
704,2023-09-20 15:01:46.980234
705,2023-09-20 15:01:46.998026
706,2023-09-20 15:01:47.015858
707,2023-09-20 15:01:47.033824
708,2023-09-20 15:01:47.051525
709,2023-09-20 15:01:47.069278
710,2023-09-20 15:01:47.086963
711,2023-09-20 15:01:47.104861
712,2023-09-20 15:01:47.122548
713,2023-09-20 15:01:47.140272
714,2023-09-20 15:01:47.158055
715,2023-09-20 15:01:47.175869
716,2023-09-20 15:01:47.193814
717,2023-09-20 15:01:47.211422
718,2023-09-20 15:01:47.229325
719,2023-09-20 15:01:47.246945
720,2023-09-20 15:01:47.264625
721,2023-09-20 15:01:47.282298
722,2023-09-20 15:01:47.299641
723,2023-09-20 15:01:47.316879
724,2023-09-20 15:01:47.334144
725,2023-09-20 15:01:47.351384
726,2023-09-20 15:01:47.368624
727,2023-09-20 15:01:47.385839
728,2023-09-20 15:01:47.402992
729,2023-09-20 15:01:47.420132
730,2023-09-20 15:01:47.437250
731,2023-09-20 15:01:47.454365
732,2023-09-20 15:01:47.471472
733,2023-09-20 15:01:47.488590
734,2023-09-20 15:01:47.505705
735,2023-09-20 15:01:47.522893
736,2023-09-20 15:01:47.540132
737,2023-09-20 15:01:47.557343
738,2023-09-20 15:01:47.574479
739,2023-09-20 15:01:47.591687
740,2023-09-20 15:01:47.608888
741,2023-09-20 15:01:47.626100
742,2023-09-20 15:01:47.643304
743,2023-09-20 15:01:47.660509
744,2023-09-20 15:01:47.677715
745,2023-09-20 15:01:47.694877
746,2023-09-20 15:01:47.712040
747,2023-09-20 15:01:47.729447
748,2023-09-20 15:01:47.746862
749,2023-09-20 15:01:47.764464
750,2023-09-20 15:01:47.782150
751,2023-09-20 15:01:47.799880
752,2023-09-20 15:01:47.817794
753,2023-09-20 15:01:47.835424
754,2023-09-20 15:01:47.853115
755,2023-09-20 15:01:47.870740
756,2023-09-20 15:01:47.888663
757,2023-09-20 15:01:47.906603
758,2023-09-20 15:01:47.924301
759,2023-09-20 15:01:47.942246
760,2023-09-20 15:01:47.959937
761,2023-09-20 15:01:47.977914
762,2023-09-20 15:01:47.995538
763,2023-09-20 15:01:48.013457
764,2023-09-20 15:01:48.031076
765,2023-09-20 15:01:48.048780
766,2023-09-20 15:01:48.066712
767,2023-09-20 15:01:48.084626
768,2023-09-20 15:01:48.102620
769,2023-09-20 15:01:48.120355
770,2023-09-20 15:01:48.138266
771,2023-09-20 15:01:48.156025
772,2023-09-20 15:01:48.173734
773,2023-09-20 15:01:48.191346
774,2023-09-20 15:01:48.209259
775,2023-09-20 15:01:48.226897
776,2023-09-20 15:01:48.244811
