index,sent_at
146,2023-09-11 01:02:20.986177
147,2023-09-11 01:02:21.003941
148,2023-09-11 01:02:21.021586
149,2023-09-11 01:02:21.039327
150,2023-09-11 01:02:21.056844
151,2023-09-11 01:02:21.074398
152,2023-09-11 01:02:21.092188
153,2023-09-11 01:02:21.109956
154,2023-09-11 01:02:21.127519
155,2023-09-11 01:02:21.145016
156,2023-09-11 01:02:21.162777
157,2023-09-11 01:02:21.180565
158,2023-09-11 01:02:21.198333
159,2023-09-11 01:02:21.216161
160,2023-09-11 01:02:21.233709
161,2023-09-11 01:02:21.251246
162,2023-09-11 01:02:21.268734
163,2023-09-11 01:02:21.286419
164,2023-09-11 01:02:21.304042
165,2023-09-11 01:02:21.321835
166,2023-09-11 01:02:21.339601
167,2023-09-11 01:02:21.357090
168,2023-09-11 01:02:21.374762
169,2023-09-11 01:02:21.392551
170,2023-09-11 01:02:21.410311
171,2023-09-11 01:02:21.428105
172,2023-09-11 01:02:21.445734
173,2023-09-11 01:02:21.463507
174,2023-09-11 01:02:21.481001
175,2023-09-11 01:02:21.498759
176,2023-09-11 01:02:21.516560
177,2023-09-11 01:02:21.534036
178,2023-09-11 01:02:21.551586
179,2023-09-11 01:02:21.569066
180,2023-09-11 01:02:21.586830
181,2023-09-11 01:02:21.604610
182,2023-09-11 01:02:21.622369
183,2023-09-11 01:02:21.639922
184,2023-09-11 01:02:21.657549
185,2023-09-11 01:02:21.675320
186,2023-09-11 01:02:21.692802
187,2023-09-11 01:02:21.710568
188,2023-09-11 01:02:21.728361
189,2023-09-11 01:02:21.745989
190,2023-09-11 01:02:21.763763
191,2023-09-11 01:02:21.781264
192,2023-09-11 01:02:21.798976
193,2023-09-11 01:02:21.816672
194,2023-09-11 01:02:21.834343
195,2023-09-11 01:02:21.851930
196,2023-09-11 01:02:21.869574
197,2023-09-11 01:02:21.887278
198,2023-09-11 01:02:21.904768
199,2023-09-11 01:02:21.922539
200,2023-09-11 01:02:21.940329
201,2023-09-11 01:02:21.958054
202,2023-09-11 01:02:21.975822
203,2023-09-11 01:02:21.993320
204,2023-09-11 01:02:22.011072
205,2023-09-11 01:02:22.028564
206,2023-09-11 01:02:22.046323
207,2023-09-11 01:02:22.064128
208,2023-09-11 01:02:22.081884
209,2023-09-11 01:02:22.099650
210,2023-09-11 01:02:22.117148
211,2023-09-11 01:02:22.134700
212,2023-09-11 01:02:22.152370
213,2023-09-11 01:02:22.170138
214,2023-09-11 01:02:22.187909
215,2023-09-11 01:02:22.205399
216,2023-09-11 01:02:22.223074
217,2023-09-11 01:02:22.240658
218,2023-09-11 01:02:22.258260
219,2023-09-11 01:02:22.276018
220,2023-09-11 01:02:22.293662
221,2023-09-11 01:02:22.311420
222,2023-09-11 01:02:22.328906
223,2023-09-11 01:02:22.346675
224,2023-09-11 01:02:22.364470
225,2023-09-11 01:02:22.382231
226,2023-09-11 01:02:22.400024
227,2023-09-11 01:02:22.417627
228,2023-09-11 01:02:22.435186
229,2023-09-11 01:02:22.452662
230,2023-09-11 01:02:22.470424
231,2023-09-11 01:02:22.488219
232,2023-09-11 01:02:22.505980
233,2023-09-11 01:02:22.523748
234,2023-09-11 01:02:22.541244
235,2023-09-11 01:02:22.558968
236,2023-09-11 01:02:22.576657
237,2023-09-11 01:02:22.594417
238,2023-09-11 01:02:22.612216
239,2023-09-11 01:02:22.629972
240,2023-09-11 01:02:22.647599
241,2023-09-11 01:02:22.665092
242,2023-09-11 01:02:22.682856
243,2023-09-11 01:02:22.700661
244,2023-09-11 01:02:22.718213
245,2023-09-11 01:02:22.735802
246,2023-09-11 01:02:22.753448
247,2023-09-11 01:02:22.771215
248,2023-09-11 01:02:22.788706
249,2023-09-11 01:02:22.806464
250,2023-09-11 01:02:22.824195
251,2023-09-11 01:02:22.841792
252,2023-09-11 01:02:22.859556
253,2023-09-11 01:02:22.877048
254,2023-09-11 01:02:22.894800
255,2023-09-11 01:02:22.912594
256,2023-09-11 01:02:22.930345
257,2023-09-11 01:02:22.948150
258,2023-09-11 01:02:22.965906
259,2023-09-11 01:02:22.983691
260,2023-09-11 01:02:23.001186
261,2023-09-11 01:02:23.018852
262,2023-09-11 01:02:23.036420
263,2023-09-11 01:02:23.054178
264,2023-09-11 01:02:23.071773
265,2023-09-11 01:02:23.089295
266,2023-09-11 01:02:23.107073
267,2023-09-11 01:02:23.124657
268,2023-09-11 01:02:23.142423
269,2023-09-11 01:02:23.160225
270,2023-09-11 01:02:23.177854
271,2023-09-11 01:02:23.195626
272,2023-09-11 01:02:23.213121
273,2023-09-11 01:02:23.230674
274,2023-09-11 01:02:23.248467
275,2023-09-11 01:02:23.266236
276,2023-09-11 01:02:23.284000
277,2023-09-11 01:02:23.301646
278,2023-09-11 01:02:23.319281
279,2023-09-11 01:02:23.336770
280,2023-09-11 01:02:23.354530
281,2023-09-11 01:02:23.372319
282,2023-09-11 01:02:23.390089
283,2023-09-11 01:02:23.407847
284,2023-09-11 01:02:23.425339
285,2023-09-11 01:02:23.443113
286,2023-09-11 01:02:23.460658
287,2023-09-11 01:02:23.478421
288,2023-09-11 01:02:23.496228
289,2023-09-11 01:02:23.513839
290,2023-09-11 01:02:23.531634
291,2023-09-11 01:02:23.549144
292,2023-09-11 01:02:23.566942
293,2023-09-11 01:02:23.584458
294,2023-09-11 01:02:23.602206
295,2023-09-11 01:02:23.619788
296,2023-09-11 01:02:23.637286
297,2023-09-11 01:02:23.654998
298,2023-09-11 01:02:23.672661
299,2023-09-11 01:02:23.690443
300,2023-09-11 01:02:23.708156
301,2023-09-11 01:02:23.725790
302,2023-09-11 01:02:23.743563
303,2023-09-11 01:02:23.761057
304,2023-09-11 01:02:23.778825
305,2023-09-11 01:02:23.796626
306,2023-09-11 01:02:23.814395
307,2023-09-11 01:02:23.832047
308,2023-09-11 01:02:23.849631
309,2023-09-11 01:02:23.867390
310,2023-09-11 01:02:23.884888
311,2023-09-11 01:02:23.902441
312,2023-09-11 01:02:23.920012
313,2023-09-11 01:02:23.937557
314,2023-09-11 01:02:23.955118
315,2023-09-11 01:02:23.972682
316,2023-09-11 01:02:23.990452
317,2023-09-11 01:02:24.008204
318,2023-09-11 01:02:24.025970
319,2023-09-11 01:02:24.043746
320,2023-09-11 01:02:24.061239
321,2023-09-11 01:02:24.078957
322,2023-09-11 01:02:24.096713
323,2023-09-11 01:02:24.114492
324,2023-09-11 01:02:24.132287
325,2023-09-11 01:02:24.150077
326,2023-09-11 01:02:24.167847
327,2023-09-11 01:02:24.185335
328,2023-09-11 01:02:24.202900
329,2023-09-11 01:02:24.220438
330,2023-09-11 01:02:24.238196
331,2023-09-11 01:02:24.255968
332,2023-09-11 01:02:24.273603
333,2023-09-11 01:02:24.291380
334,2023-09-11 01:02:24.308875
335,2023-09-11 01:02:24.326637
336,2023-09-11 01:02:24.344441
337,2023-09-11 01:02:24.362202
338,2023-09-11 01:02:24.379763
339,2023-09-11 01:02:24.397258
340,2023-09-11 01:02:24.414919
341,2023-09-11 01:02:24.432453
342,2023-09-11 01:02:24.450100
343,2023-09-11 01:02:24.467871
344,2023-09-11 01:02:24.485385
345,2023-09-11 01:02:24.502977
346,2023-09-11 01:02:24.520503
347,2023-09-11 01:02:24.538165
348,2023-09-11 01:02:24.555732
349,2023-09-11 01:02:24.573221
350,2023-09-11 01:02:24.590783
351,2023-09-11 01:02:24.608475
352,2023-09-11 01:02:24.626241
353,2023-09-11 01:02:24.643848
354,2023-09-11 01:02:24.661338
355,2023-09-11 01:02:24.679048
356,2023-09-11 01:02:24.696664
357,2023-09-11 01:02:24.714430
358,2023-09-11 01:02:24.732238
359,2023-09-11 01:02:24.749993
360,2023-09-11 01:02:24.767471
361,2023-09-11 01:02:24.784957
362,2023-09-11 01:02:24.802601
363,2023-09-11 01:02:24.820214
364,2023-09-11 01:02:24.837855
365,2023-09-11 01:02:24.855621
366,2023-09-11 01:02:24.873113
367,2023-09-11 01:02:24.890758
368,2023-09-11 01:02:24.908450
369,2023-09-11 01:02:24.926210
370,2023-09-11 01:02:24.943970
371,2023-09-11 01:02:24.961624
372,2023-09-11 01:02:24.979387
373,2023-09-11 01:02:24.996886
374,2023-09-11 01:02:25.014657
375,2023-09-11 01:02:25.032448
376,2023-09-11 01:02:25.050214
377,2023-09-11 01:02:25.067981
378,2023-09-11 01:02:25.085619
379,2023-09-11 01:02:25.103188
380,2023-09-11 01:02:25.120666
381,2023-09-11 01:02:25.138440
382,2023-09-11 01:02:25.156266
383,2023-09-11 01:02:25.174054
384,2023-09-11 01:02:25.191760
385,2023-09-11 01:02:25.209324
386,2023-09-11 01:02:25.227118
387,2023-09-11 01:02:25.244669
388,2023-09-11 01:02:25.262458
389,2023-09-11 01:02:25.280293
390,2023-09-11 01:02:25.297879
391,2023-09-11 01:02:25.315563
392,2023-09-11 01:02:25.333064
393,2023-09-11 01:02:25.350697
394,2023-09-11 01:02:25.368497
395,2023-09-11 01:02:25.386133
396,2023-09-11 01:02:25.403847
397,2023-09-11 01:02:25.421469
398,2023-09-11 01:02:25.439170
399,2023-09-11 01:02:25.456656
400,2023-09-11 01:02:25.474397
401,2023-09-11 01:02:25.492199
402,2023-09-11 01:02:25.509806
403,2023-09-11 01:02:25.527566
404,2023-09-11 01:02:25.545055
405,2023-09-11 01:02:25.562816
406,2023-09-11 01:02:25.580612
407,2023-09-11 01:02:25.598380
408,2023-09-11 01:02:25.616181
409,2023-09-11 01:02:25.633804
410,2023-09-11 01:02:25.651562
411,2023-09-11 01:02:25.669063
412,2023-09-11 01:02:25.686620
413,2023-09-11 01:02:25.704265
414,2023-09-11 01:02:25.722033
415,2023-09-11 01:02:25.739806
416,2023-09-11 01:02:25.757300
417,2023-09-11 01:02:25.774973
418,2023-09-11 01:02:25.792669
419,2023-09-11 01:02:25.810446
420,2023-09-11 01:02:25.828248
421,2023-09-11 01:02:25.845863
422,2023-09-11 01:02:25.863620
423,2023-09-11 01:02:25.881114
424,2023-09-11 01:02:25.898880
425,2023-09-11 01:02:25.916666
426,2023-09-11 01:02:25.934429
427,2023-09-11 01:02:25.952232
428,2023-09-11 01:02:25.969996
429,2023-09-11 01:02:25.987596
430,2023-09-11 01:02:26.005087
431,2023-09-11 01:02:26.022856
432,2023-09-11 01:02:26.040641
433,2023-09-11 01:02:26.058338
434,2023-09-11 01:02:26.075977
435,2023-09-11 01:02:26.093636
436,2023-09-11 01:02:26.111338
437,2023-09-11 01:02:26.128835
438,2023-09-11 01:02:26.146601
439,2023-09-11 01:02:26.164395
440,2023-09-11 01:02:26.182158
441,2023-09-11 01:02:26.199922
442,2023-09-11 01:02:26.217552
443,2023-09-11 01:02:26.235115
444,2023-09-11 01:02:26.252688
445,2023-09-11 01:02:26.270283
446,2023-09-11 01:02:26.287832
447,2023-09-11 01:02:26.305460
448,2023-09-11 01:02:26.323100
449,2023-09-11 01:02:26.340612
450,2023-09-11 01:02:26.358241
451,2023-09-11 01:02:26.375901
452,2023-09-11 01:02:26.393532
453,2023-09-11 01:02:26.411304
454,2023-09-11 01:02:26.428801
455,2023-09-11 01:02:26.446573
456,2023-09-11 01:02:26.464368
457,2023-09-11 01:02:26.482148
458,2023-09-11 01:02:26.499700
459,2023-09-11 01:02:26.517189
460,2023-09-11 01:02:26.534973
461,2023-09-11 01:02:26.552678
462,2023-09-11 01:02:26.570227
463,2023-09-11 01:02:26.587818
464,2023-09-11 01:02:26.605437
465,2023-09-11 01:02:26.623135
466,2023-09-11 01:02:26.640661
467,2023-09-11 01:02:26.658359
468,2023-09-11 01:02:26.676169
469,2023-09-11 01:02:26.693925
470,2023-09-11 01:02:26.711690
471,2023-09-11 01:02:26.729184
472,2023-09-11 01:02:26.746947
473,2023-09-11 01:02:26.764525
474,2023-09-11 01:02:26.782280
475,2023-09-11 01:02:26.800098
476,2023-09-11 01:02:26.817733
477,2023-09-11 01:02:26.835503
478,2023-09-11 01:02:26.853001
479,2023-09-11 01:02:26.870569
480,2023-09-11 01:02:26.888134
481,2023-09-11 01:02:26.905740
482,2023-09-11 01:02:26.923515
483,2023-09-11 01:02:26.941017
484,2023-09-11 01:02:26.958782
485,2023-09-11 01:02:26.976569
486,2023-09-11 01:02:26.994337
487,2023-09-11 01:02:27.012147
488,2023-09-11 01:02:27.029906
489,2023-09-11 01:02:27.047677
490,2023-09-11 01:02:27.065299
491,2023-09-11 01:02:27.083071
492,2023-09-11 01:02:27.100662
493,2023-09-11 01:02:27.118430
494,2023-09-11 01:02:27.136229
495,2023-09-11 01:02:27.153858
496,2023-09-11 01:02:27.171335
497,2023-09-11 01:02:27.188805
498,2023-09-11 01:02:27.206561
499,2023-09-11 01:02:27.224304
500,2023-09-11 01:02:27.241901
501,2023-09-11 01:02:27.259679
502,2023-09-11 01:02:27.277187
503,2023-09-11 01:02:27.294964
504,2023-09-11 01:02:27.312662
505,2023-09-11 01:02:27.330459
506,2023-09-11 01:02:27.348009
507,2023-09-11 01:02:27.365659
508,2023-09-11 01:02:27.383357
509,2023-09-11 01:02:27.400851
510,2023-09-11 01:02:27.418538
511,2023-09-11 01:02:27.436341
512,2023-09-11 01:02:27.454129
513,2023-09-11 01:02:27.471742
514,2023-09-11 01:02:27.489253
515,2023-09-11 01:02:27.506813
516,2023-09-11 01:02:27.524621
517,2023-09-11 01:02:27.542384
518,2023-09-11 01:02:27.560184
519,2023-09-11 01:02:27.577812
520,2023-09-11 01:02:27.595377
521,2023-09-11 01:02:27.612869
522,2023-09-11 01:02:27.630641
523,2023-09-11 01:02:27.648423
524,2023-09-11 01:02:27.666188
525,2023-09-11 01:02:27.683949
526,2023-09-11 01:02:27.701604
527,2023-09-11 01:02:27.719303
528,2023-09-11 01:02:27.736831
529,2023-09-11 01:02:27.754390
530,2023-09-11 01:02:27.772099
531,2023-09-11 01:02:27.789890
532,2023-09-11 01:02:27.807657
533,2023-09-11 01:02:27.825162
534,2023-09-11 01:02:27.842964
535,2023-09-11 01:02:27.860700
536,2023-09-11 01:02:27.878490
537,2023-09-11 01:02:27.896304
538,2023-09-11 01:02:27.913925
539,2023-09-11 01:02:27.931695
540,2023-09-11 01:02:27.949196
541,2023-09-11 01:02:27.966970
542,2023-09-11 01:02:27.984682
543,2023-09-11 01:02:28.002443
544,2023-09-11 01:02:28.020241
545,2023-09-11 01:02:28.037781
546,2023-09-11 01:02:28.055389
547,2023-09-11 01:02:28.072893
548,2023-09-11 01:02:28.090653
549,2023-09-11 01:02:28.108228
550,2023-09-11 01:02:28.125976
551,2023-09-11 01:02:28.143750
552,2023-09-11 01:02:28.161249
553,2023-09-11 01:02:28.178855
554,2023-09-11 01:02:28.196637
555,2023-09-11 01:02:28.214402
556,2023-09-11 01:02:28.232206
557,2023-09-11 01:02:28.249829
558,2023-09-11 01:02:28.267605
559,2023-09-11 01:02:28.285100
560,2023-09-11 01:02:28.302866
561,2023-09-11 01:02:28.320686
562,2023-09-11 01:02:28.338239
563,2023-09-11 01:02:28.356009
564,2023-09-11 01:02:28.373805
565,2023-09-11 01:02:28.391429
566,2023-09-11 01:02:28.408929
567,2023-09-11 01:02:28.426693
568,2023-09-11 01:02:28.444402
569,2023-09-11 01:02:28.462018
570,2023-09-11 01:02:28.479811
571,2023-09-11 01:02:28.497307
572,2023-09-11 01:02:28.515085
573,2023-09-11 01:02:28.532676
574,2023-09-11 01:02:28.550445
575,2023-09-11 01:02:28.568232
576,2023-09-11 01:02:28.585998
577,2023-09-11 01:02:28.603765
578,2023-09-11 01:02:28.621271
579,2023-09-11 01:02:28.638813
580,2023-09-11 01:02:28.656380
581,2023-09-11 01:02:28.674122
582,2023-09-11 01:02:28.691826
583,2023-09-11 01:02:28.709448
584,2023-09-11 01:02:28.727143
585,2023-09-11 01:02:28.744677
586,2023-09-11 01:02:28.762359
587,2023-09-11 01:02:28.780169
588,2023-09-11 01:02:28.797924
589,2023-09-11 01:02:28.815702
590,2023-09-11 01:02:28.833203
591,2023-09-11 01:02:28.850971
592,2023-09-11 01:02:28.868663
593,2023-09-11 01:02:28.886439
594,2023-09-11 01:02:28.904242
595,2023-09-11 01:02:28.921802
596,2023-09-11 01:02:28.939418
597,2023-09-11 01:02:28.956903
598,2023-09-11 01:02:28.974665
599,2023-09-11 01:02:28.992233
600,2023-09-11 01:02:29.009870
601,2023-09-11 01:02:29.027638
602,2023-09-11 01:02:29.045141
603,2023-09-11 01:02:29.062916
604,2023-09-11 01:02:29.080665
605,2023-09-11 01:02:29.098458
606,2023-09-11 01:02:29.116275
607,2023-09-11 01:02:29.133901
608,2023-09-11 01:02:29.151662
609,2023-09-11 01:02:29.169169
610,2023-09-11 01:02:29.186934
611,2023-09-11 01:02:29.204694
612,2023-09-11 01:02:29.222191
613,2023-09-11 01:02:29.239764
614,2023-09-11 01:02:29.257265
615,2023-09-11 01:02:29.274953
616,2023-09-11 01:02:29.292472
617,2023-09-11 01:02:29.310241
618,2023-09-11 01:02:29.328011
619,2023-09-11 01:02:29.345525
620,2023-09-11 01:02:29.363283
621,2023-09-11 01:02:29.380770
622,2023-09-11 01:02:29.398538
623,2023-09-11 01:02:29.416337
624,2023-09-11 01:02:29.433976
625,2023-09-11 01:02:29.451759
626,2023-09-11 01:02:29.469259
627,2023-09-11 01:02:29.487028
628,2023-09-11 01:02:29.504668
629,2023-09-11 01:02:29.522229
630,2023-09-11 01:02:29.539866
631,2023-09-11 01:02:29.557350
632,2023-09-11 01:02:29.575019
633,2023-09-11 01:02:29.592667
634,2023-09-11 01:02:29.610432
635,2023-09-11 01:02:29.628225
636,2023-09-11 01:02:29.645841
637,2023-09-11 01:02:29.663607
638,2023-09-11 01:02:29.681104
639,2023-09-11 01:02:29.698876
640,2023-09-11 01:02:29.716662
641,2023-09-11 01:02:29.734432
642,2023-09-11 01:02:29.752246
643,2023-09-11 01:02:29.769861
644,2023-09-11 01:02:29.787629
645,2023-09-11 01:02:29.805141
646,2023-09-11 01:02:29.822713
647,2023-09-11 01:02:29.840308
648,2023-09-11 01:02:29.858075
649,2023-09-11 01:02:29.875847
650,2023-09-11 01:02:29.893367
651,2023-09-11 01:02:29.911109
652,2023-09-11 01:02:29.928590
653,2023-09-11 01:02:29.946339
654,2023-09-11 01:02:29.964139
655,2023-09-11 01:02:29.981786
656,2023-09-11 01:02:29.999528
657,2023-09-11 01:02:30.017041
658,2023-09-11 01:02:30.034688
659,2023-09-11 01:02:30.052485
660,2023-09-11 01:02:30.070164
661,2023-09-11 01:02:30.087950
662,2023-09-11 01:02:30.105510
663,2023-09-11 01:02:30.123063
664,2023-09-11 01:02:30.140667
665,2023-09-11 01:02:30.158248
666,2023-09-11 01:02:30.176021
667,2023-09-11 01:02:30.193543
668,2023-09-11 01:02:30.211306
669,2023-09-11 01:02:30.228798
670,2023-09-11 01:02:30.246553
671,2023-09-11 01:02:30.264358
672,2023-09-11 01:02:30.281979
673,2023-09-11 01:02:30.299555
674,2023-09-11 01:02:30.317046
675,2023-09-11 01:02:30.334677
676,2023-09-11 01:02:30.352471
677,2023-09-11 01:02:30.370235
678,2023-09-11 01:02:30.387998
679,2023-09-11 01:02:30.405648
680,2023-09-11 01:02:30.423282
681,2023-09-11 01:02:30.440763
682,2023-09-11 01:02:30.458288
683,2023-09-11 01:02:30.475922
684,2023-09-11 01:02:30.493421
685,2023-09-11 01:02:30.511171
686,2023-09-11 01:02:30.528657
687,2023-09-11 01:02:30.546426
688,2023-09-11 01:02:30.564217
689,2023-09-11 01:02:30.581840
690,2023-09-11 01:02:30.599571
691,2023-09-11 01:02:30.617064
692,2023-09-11 01:02:30.634826
693,2023-09-11 01:02:30.652606
694,2023-09-11 01:02:30.670370
695,2023-09-11 01:02:30.688162
696,2023-09-11 01:02:30.705718
697,2023-09-11 01:02:30.723274
698,2023-09-11 01:02:30.740760
699,2023-09-11 01:02:30.758462
700,2023-09-11 01:02:30.776252
701,2023-09-11 01:02:30.794025
702,2023-09-11 01:02:30.811793
703,2023-09-11 01:02:30.829289
704,2023-09-11 01:02:30.847050
705,2023-09-11 01:02:30.864670
706,2023-09-11 01:02:30.882266
707,2023-09-11 01:02:30.900035
708,2023-09-11 01:02:30.917691
709,2023-09-11 01:02:30.935363
710,2023-09-11 01:02:30.952869
711,2023-09-11 01:02:30.970632
712,2023-09-11 01:02:30.988432
713,2023-09-11 01:02:31.006198
714,2023-09-11 01:02:31.023812
715,2023-09-11 01:02:31.041396
716,2023-09-11 01:02:31.059153
717,2023-09-11 01:02:31.076640
718,2023-09-11 01:02:31.094397
719,2023-09-11 01:02:31.112192
720,2023-09-11 01:02:31.129783
721,2023-09-11 01:02:31.147548
722,2023-09-11 01:02:31.165061
723,2023-09-11 01:02:31.182832
724,2023-09-11 01:02:31.200637
725,2023-09-11 01:02:31.218396
726,2023-09-11 01:02:31.236192
727,2023-09-11 01:02:31.253958
728,2023-09-11 01:02:31.271729
729,2023-09-11 01:02:31.289220
730,2023-09-11 01:02:31.306783
731,2023-09-11 01:02:31.324353
732,2023-09-11 01:02:31.342080
733,2023-09-11 01:02:31.359848
734,2023-09-11 01:02:31.377534
735,2023-09-11 01:02:31.395303
736,2023-09-11 01:02:31.412794
737,2023-09-11 01:02:31.430559
738,2023-09-11 01:02:31.448358
739,2023-09-11 01:02:31.466126
740,2023-09-11 01:02:31.483892
741,2023-09-11 01:02:31.501518
742,2023-09-11 01:02:31.519209
743,2023-09-11 01:02:31.536704
744,2023-09-11 01:02:31.554471
745,2023-09-11 01:02:31.572094
746,2023-09-11 01:02:31.589652
747,2023-09-11 01:02:31.607213
748,2023-09-11 01:02:31.624695
749,2023-09-11 01:02:31.642451
750,2023-09-11 01:02:31.660245
751,2023-09-11 01:02:31.678006
752,2023-09-11 01:02:31.695778
753,2023-09-11 01:02:31.713293
754,2023-09-11 01:02:31.731072
755,2023-09-11 01:02:31.748668
756,2023-09-11 01:02:31.766435
757,2023-09-11 01:02:31.784253
758,2023-09-11 01:02:31.802023
759,2023-09-11 01:02:31.819791
760,2023-09-11 01:02:31.837294
761,2023-09-11 01:02:31.855056
762,2023-09-11 01:02:31.872668
763,2023-09-11 01:02:31.890220
764,2023-09-11 01:02:31.907799
765,2023-09-11 01:02:31.925315
766,2023-09-11 01:02:31.943075
767,2023-09-11 01:02:31.960658
768,2023-09-11 01:02:31.978421
769,2023-09-11 01:02:31.996228
770,2023-09-11 01:02:32.013856
771,2023-09-11 01:02:32.031595
772,2023-09-11 01:02:32.049091
773,2023-09-11 01:02:32.066857
774,2023-09-11 01:02:32.084659
775,2023-09-11 01:02:32.102421
776,2023-09-11 01:02:32.120229
