index,sent_at
129,2023-09-11 00:57:24.617968
130,2023-09-11 00:57:24.635572
131,2023-09-11 00:57:24.653064
132,2023-09-11 00:57:24.670829
133,2023-09-11 00:57:24.688638
134,2023-09-11 00:57:24.706405
135,2023-09-11 00:57:24.724244
136,2023-09-11 00:57:24.741847
137,2023-09-11 00:57:24.759605
138,2023-09-11 00:57:24.777103
139,2023-09-11 00:57:24.794879
140,2023-09-11 00:57:24.812683
141,2023-09-11 00:57:24.830447
142,2023-09-11 00:57:24.848025
143,2023-09-11 00:57:24.865639
144,2023-09-11 00:57:24.883436
145,2023-09-11 00:57:24.900958
146,2023-09-11 00:57:24.918511
147,2023-09-11 00:57:24.936199
148,2023-09-11 00:57:24.953965
149,2023-09-11 00:57:24.971761
150,2023-09-11 00:57:24.989281
151,2023-09-11 00:57:25.006915
152,2023-09-11 00:57:25.024610
153,2023-09-11 00:57:25.042284
154,2023-09-11 00:57:25.059958
155,2023-09-11 00:57:25.077629
156,2023-09-11 00:57:25.095390
157,2023-09-11 00:57:25.112878
158,2023-09-11 00:57:25.130647
159,2023-09-11 00:57:25.148438
160,2023-09-11 00:57:25.166208
161,2023-09-11 00:57:25.183977
162,2023-09-11 00:57:25.201572
163,2023-09-11 00:57:25.219142
164,2023-09-11 00:57:25.236674
165,2023-09-11 00:57:25.254218
166,2023-09-11 00:57:25.271661
167,2023-09-11 00:57:25.289094
168,2023-09-11 00:57:25.306823
169,2023-09-11 00:57:25.324362
170,2023-09-11 00:57:25.341769
171,2023-09-11 00:57:25.359447
172,2023-09-11 00:57:25.376888
173,2023-09-11 00:57:25.394622
174,2023-09-11 00:57:25.412393
175,2023-09-11 00:57:25.429984
176,2023-09-11 00:57:25.447726
177,2023-09-11 00:57:25.465219
178,2023-09-11 00:57:25.482982
179,2023-09-11 00:57:25.500685
180,2023-09-11 00:57:25.518415
181,2023-09-11 00:57:25.536083
182,2023-09-11 00:57:25.553668
183,2023-09-11 00:57:25.571432
184,2023-09-11 00:57:25.588923
185,2023-09-11 00:57:25.606686
186,2023-09-11 00:57:25.624475
187,2023-09-11 00:57:25.642238
188,2023-09-11 00:57:25.659897
189,2023-09-11 00:57:25.677538
190,2023-09-11 00:57:25.695317
191,2023-09-11 00:57:25.712816
192,2023-09-11 00:57:25.730582
193,2023-09-11 00:57:25.748382
194,2023-09-11 00:57:25.766149
195,2023-09-11 00:57:25.783923
196,2023-09-11 00:57:25.801491
197,2023-09-11 00:57:25.819041
198,2023-09-11 00:57:25.836537
199,2023-09-11 00:57:25.854330
200,2023-09-11 00:57:25.872140
201,2023-09-11 00:57:25.889819
202,2023-09-11 00:57:25.907588
203,2023-09-11 00:57:25.925083
204,2023-09-11 00:57:25.942846
205,2023-09-11 00:57:25.960685
206,2023-09-11 00:57:25.978461
207,2023-09-11 00:57:25.996272
208,2023-09-11 00:57:26.014047
209,2023-09-11 00:57:26.031818
210,2023-09-11 00:57:26.049308
211,2023-09-11 00:57:26.067082
212,2023-09-11 00:57:26.084671
213,2023-09-11 00:57:26.102362
214,2023-09-11 00:57:26.119964
215,2023-09-11 00:57:26.137549
216,2023-09-11 00:57:26.155176
217,2023-09-11 00:57:26.172690
218,2023-09-11 00:57:26.190460
219,2023-09-11 00:57:26.208134
220,2023-09-11 00:57:26.225766
221,2023-09-11 00:57:26.243539
222,2023-09-11 00:57:26.261028
223,2023-09-11 00:57:26.278786
224,2023-09-11 00:57:26.296687
225,2023-09-11 00:57:26.314321
226,2023-09-11 00:57:26.332117
227,2023-09-11 00:57:26.349754
228,2023-09-11 00:57:26.367525
229,2023-09-11 00:57:26.385012
230,2023-09-11 00:57:26.402562
231,2023-09-11 00:57:26.420362
232,2023-09-11 00:57:26.438123
233,2023-09-11 00:57:26.455886
234,2023-09-11 00:57:26.473386
235,2023-09-11 00:57:26.491153
236,2023-09-11 00:57:26.508643
237,2023-09-11 00:57:26.526403
238,2023-09-11 00:57:26.544195
239,2023-09-11 00:57:26.561812
240,2023-09-11 00:57:26.579587
241,2023-09-11 00:57:26.597082
242,2023-09-11 00:57:26.614862
243,2023-09-11 00:57:26.632440
244,2023-09-11 00:57:26.650205
245,2023-09-11 00:57:26.667973
246,2023-09-11 00:57:26.685621
247,2023-09-11 00:57:26.703173
248,2023-09-11 00:57:26.720669
249,2023-09-11 00:57:26.738353
250,2023-09-11 00:57:26.756170
251,2023-09-11 00:57:26.773853
252,2023-09-11 00:57:26.791619
253,2023-09-11 00:57:26.809111
254,2023-09-11 00:57:26.826872
255,2023-09-11 00:57:26.844648
256,2023-09-11 00:57:26.862410
257,2023-09-11 00:57:26.880208
258,2023-09-11 00:57:26.897828
259,2023-09-11 00:57:26.915586
260,2023-09-11 00:57:26.933091
261,2023-09-11 00:57:26.950855
262,2023-09-11 00:57:26.968584
263,2023-09-11 00:57:26.986144
264,2023-09-11 00:57:27.003691
265,2023-09-11 00:57:27.021342
266,2023-09-11 00:57:27.039119
267,2023-09-11 00:57:27.056662
268,2023-09-11 00:57:27.074431
269,2023-09-11 00:57:27.092228
270,2023-09-11 00:57:27.109774
271,2023-09-11 00:57:27.127560
272,2023-09-11 00:57:27.145054
273,2023-09-11 00:57:27.162823
274,2023-09-11 00:57:27.180624
275,2023-09-11 00:57:27.198383
276,2023-09-11 00:57:27.216167
277,2023-09-11 00:57:27.233842
278,2023-09-11 00:57:27.251613
279,2023-09-11 00:57:27.269113
280,2023-09-11 00:57:27.286676
281,2023-09-11 00:57:27.304280
282,2023-09-11 00:57:27.322033
283,2023-09-11 00:57:27.339797
284,2023-09-11 00:57:27.357292
285,2023-09-11 00:57:27.375055
286,2023-09-11 00:57:27.392665
287,2023-09-11 00:57:27.410434
288,2023-09-11 00:57:27.428236
289,2023-09-11 00:57:27.445992
290,2023-09-11 00:57:27.463760
291,2023-09-11 00:57:27.481251
292,2023-09-11 00:57:27.499009
293,2023-09-11 00:57:27.516657
294,2023-09-11 00:57:27.534354
295,2023-09-11 00:57:27.552015
296,2023-09-11 00:57:27.569636
297,2023-09-11 00:57:27.587216
298,2023-09-11 00:57:27.604737
299,2023-09-11 00:57:27.622394
300,2023-09-11 00:57:27.640201
301,2023-09-11 00:57:27.657966
302,2023-09-11 00:57:27.675587
303,2023-09-11 00:57:27.693078
304,2023-09-11 00:57:27.710841
305,2023-09-11 00:57:27.728641
306,2023-09-11 00:57:27.746407
307,2023-09-11 00:57:27.763978
308,2023-09-11 00:57:27.781633
309,2023-09-11 00:57:27.799397
310,2023-09-11 00:57:27.816894
311,2023-09-11 00:57:27.834636
312,2023-09-11 00:57:27.852423
313,2023-09-11 00:57:27.869990
314,2023-09-11 00:57:27.887536
315,2023-09-11 00:57:27.905026
316,2023-09-11 00:57:27.922787
317,2023-09-11 00:57:27.940343
318,2023-09-11 00:57:27.958092
319,2023-09-11 00:57:27.975854
320,2023-09-11 00:57:27.993350
321,2023-09-11 00:57:28.010975
322,2023-09-11 00:57:28.028715
323,2023-09-11 00:57:28.046480
324,2023-09-11 00:57:28.064265
325,2023-09-11 00:57:28.081931
326,2023-09-11 00:57:28.099702
327,2023-09-11 00:57:28.117188
328,2023-09-11 00:57:28.134871
329,2023-09-11 00:57:28.152649
330,2023-09-11 00:57:28.170205
331,2023-09-11 00:57:28.187891
332,2023-09-11 00:57:28.205529
333,2023-09-11 00:57:28.223291
334,2023-09-11 00:57:28.240778
335,2023-09-11 00:57:28.258551
336,2023-09-11 00:57:28.276354
337,2023-09-11 00:57:28.294111
338,2023-09-11 00:57:28.311875
339,2023-09-11 00:57:28.329369
340,2023-09-11 00:57:28.347139
341,2023-09-11 00:57:28.364627
342,2023-09-11 00:57:28.382391
343,2023-09-11 00:57:28.400175
344,2023-09-11 00:57:28.417719
345,2023-09-11 00:57:28.435440
346,2023-09-11 00:57:28.452931
347,2023-09-11 00:57:28.470469
348,2023-09-11 00:57:28.488165
349,2023-09-11 00:57:28.505838
350,2023-09-11 00:57:28.523607
351,2023-09-11 00:57:28.541108
352,2023-09-11 00:57:28.558895
353,2023-09-11 00:57:28.576665
354,2023-09-11 00:57:28.594433
355,2023-09-11 00:57:28.612228
356,2023-09-11 00:57:28.630003
357,2023-09-11 00:57:28.647773
358,2023-09-11 00:57:28.665267
359,2023-09-11 00:57:28.683031
360,2023-09-11 00:57:28.700672
361,2023-09-11 00:57:28.718384
362,2023-09-11 00:57:28.735996
363,2023-09-11 00:57:28.753590
364,2023-09-11 00:57:28.771287
365,2023-09-11 00:57:28.788809
366,2023-09-11 00:57:28.806583
367,2023-09-11 00:57:28.824383
368,2023-09-11 00:57:28.842235
369,2023-09-11 00:57:28.860007
370,2023-09-11 00:57:28.877663
371,2023-09-11 00:57:28.895427
372,2023-09-11 00:57:28.912919
373,2023-09-11 00:57:28.930682
374,2023-09-11 00:57:28.948460
375,2023-09-11 00:57:28.966230
376,2023-09-11 00:57:28.984003
377,2023-09-11 00:57:29.001596
378,2023-09-11 00:57:29.019367
379,2023-09-11 00:57:29.036869
380,2023-09-11 00:57:29.054412
381,2023-09-11 00:57:29.072130
382,2023-09-11 00:57:29.089830
383,2023-09-11 00:57:29.107597
384,2023-09-11 00:57:29.125093
385,2023-09-11 00:57:29.142881
386,2023-09-11 00:57:29.160685
387,2023-09-11 00:57:29.178448
388,2023-09-11 00:57:29.196230
389,2023-09-11 00:57:29.213989
390,2023-09-11 00:57:29.231775
391,2023-09-11 00:57:29.249269
392,2023-09-11 00:57:29.267040
393,2023-09-11 00:57:29.284631
394,2023-09-11 00:57:29.302394
395,2023-09-11 00:57:29.320184
396,2023-09-11 00:57:29.337727
397,2023-09-11 00:57:29.355282
398,2023-09-11 00:57:29.372799
399,2023-09-11 00:57:29.390478
400,2023-09-11 00:57:29.408157
401,2023-09-11 00:57:29.425847
402,2023-09-11 00:57:29.443608
403,2023-09-11 00:57:29.461117
404,2023-09-11 00:57:29.478876
405,2023-09-11 00:57:29.496655
406,2023-09-11 00:57:29.514426
407,2023-09-11 00:57:29.532224
408,2023-09-11 00:57:29.549986
409,2023-09-11 00:57:29.567718
410,2023-09-11 00:57:29.585215
411,2023-09-11 00:57:29.602980
412,2023-09-11 00:57:29.620662
413,2023-09-11 00:57:29.638214
414,2023-09-11 00:57:29.655887
415,2023-09-11 00:57:29.673460
416,2023-09-11 00:57:29.691221
417,2023-09-11 00:57:29.708714
418,2023-09-11 00:57:29.726481
419,2023-09-11 00:57:29.744278
420,2023-09-11 00:57:29.762041
421,2023-09-11 00:57:29.779807
422,2023-09-11 00:57:29.797302
423,2023-09-11 00:57:29.815067
424,2023-09-11 00:57:29.832665
425,2023-09-11 00:57:29.850434
426,2023-09-11 00:57:29.868231
427,2023-09-11 00:57:29.885901
428,2023-09-11 00:57:29.903662
429,2023-09-11 00:57:29.921151
430,2023-09-11 00:57:29.938686
431,2023-09-11 00:57:29.956468
432,2023-09-11 00:57:29.974229
433,2023-09-11 00:57:29.991986
434,2023-09-11 00:57:30.009628
435,2023-09-11 00:57:30.027394
436,2023-09-11 00:57:30.044885
437,2023-09-11 00:57:30.062649
438,2023-09-11 00:57:30.080426
439,2023-09-11 00:57:30.098191
440,2023-09-11 00:57:30.115954
441,2023-09-11 00:57:30.133596
442,2023-09-11 00:57:30.151358
443,2023-09-11 00:57:30.168857
444,2023-09-11 00:57:30.186536
445,2023-09-11 00:57:30.204378
446,2023-09-11 00:57:30.222030
447,2023-09-11 00:57:30.239587
448,2023-09-11 00:57:30.257062
449,2023-09-11 00:57:30.274833
450,2023-09-11 00:57:30.292390
451,2023-09-11 00:57:30.310140
452,2023-09-11 00:57:30.327904
453,2023-09-11 00:57:30.345405
454,2023-09-11 00:57:30.363177
455,2023-09-11 00:57:30.380656
456,2023-09-11 00:57:30.398421
457,2023-09-11 00:57:30.416214
458,2023-09-11 00:57:30.433836
459,2023-09-11 00:57:30.451605
460,2023-09-11 00:57:30.469121
461,2023-09-11 00:57:30.486896
462,2023-09-11 00:57:30.504593
463,2023-09-11 00:57:30.522261
464,2023-09-11 00:57:30.540030
465,2023-09-11 00:57:30.557672
466,2023-09-11 00:57:30.575435
467,2023-09-11 00:57:30.592951
468,2023-09-11 00:57:30.610734
469,2023-09-11 00:57:30.628523
470,2023-09-11 00:57:30.646293
471,2023-09-11 00:57:30.664090
472,2023-09-11 00:57:30.681694
473,2023-09-11 00:57:30.699462
474,2023-09-11 00:57:30.716954
475,2023-09-11 00:57:30.734723
476,2023-09-11 00:57:30.752505
477,2023-09-11 00:57:30.770266
478,2023-09-11 00:57:30.787809
479,2023-09-11 00:57:30.805294
480,2023-09-11 00:57:30.822922
481,2023-09-11 00:57:30.840462
482,2023-09-11 00:57:30.858217
483,2023-09-11 00:57:30.875981
484,2023-09-11 00:57:30.893510
485,2023-09-11 00:57:30.911268
486,2023-09-11 00:57:30.928756
487,2023-09-11 00:57:30.946519
488,2023-09-11 00:57:30.964310
489,2023-09-11 00:57:30.981861
490,2023-09-11 00:57:30.999626
491,2023-09-11 00:57:31.017134
492,2023-09-11 00:57:31.034826
493,2023-09-11 00:57:31.052616
494,2023-09-11 00:57:31.070372
495,2023-09-11 00:57:31.088167
496,2023-09-11 00:57:31.105781
497,2023-09-11 00:57:31.123398
498,2023-09-11 00:57:31.140887
499,2023-09-11 00:57:31.158646
500,2023-09-11 00:57:31.176429
501,2023-09-11 00:57:31.194192
502,2023-09-11 00:57:31.211966
503,2023-09-11 00:57:31.229620
504,2023-09-11 00:57:31.247211
505,2023-09-11 00:57:31.264726
506,2023-09-11 00:57:31.282489
507,2023-09-11 00:57:31.300151
508,2023-09-11 00:57:31.317791
509,2023-09-11 00:57:31.335463
510,2023-09-11 00:57:31.352962
511,2023-09-11 00:57:31.370725
512,2023-09-11 00:57:31.388345
513,2023-09-11 00:57:31.405965
514,2023-09-11 00:57:31.423738
515,2023-09-11 00:57:31.441245
516,2023-09-11 00:57:31.459012
517,2023-09-11 00:57:31.476561
518,2023-09-11 00:57:31.494322
519,2023-09-11 00:57:31.512130
520,2023-09-11 00:57:31.529730
521,2023-09-11 00:57:31.547460
522,2023-09-11 00:57:31.564959
523,2023-09-11 00:57:31.582727
524,2023-09-11 00:57:31.600524
525,2023-09-11 00:57:31.618286
526,2023-09-11 00:57:31.635919
527,2023-09-11 00:57:31.653414
528,2023-09-11 00:57:31.671182
529,2023-09-11 00:57:31.688740
530,2023-09-11 00:57:31.706420
531,2023-09-11 00:57:31.724231
532,2023-09-11 00:57:31.741999
533,2023-09-11 00:57:31.759784
534,2023-09-11 00:57:31.777285
535,2023-09-11 00:57:31.795048
536,2023-09-11 00:57:31.812702
537,2023-09-11 00:57:31.830500
538,2023-09-11 00:57:31.848326
539,2023-09-11 00:57:31.866117
540,2023-09-11 00:57:31.883917
541,2023-09-11 00:57:31.901512
542,2023-09-11 00:57:31.919287
543,2023-09-11 00:57:31.936776
544,2023-09-11 00:57:31.954548
545,2023-09-11 00:57:31.972018
546,2023-09-11 00:57:31.989596
547,2023-09-11 00:57:32.007363
548,2023-09-11 00:57:32.024859
549,2023-09-11 00:57:32.042650
550,2023-09-11 00:57:32.060470
551,2023-09-11 00:57:32.078237
552,2023-09-11 00:57:32.096026
553,2023-09-11 00:57:32.113670
554,2023-09-11 00:57:32.131444
555,2023-09-11 00:57:32.148933
556,2023-09-11 00:57:32.166694
557,2023-09-11 00:57:32.184325
558,2023-09-11 00:57:32.201993
559,2023-09-11 00:57:32.219786
560,2023-09-11 00:57:32.237322
561,2023-09-11 00:57:32.255145
562,2023-09-11 00:57:32.272703
563,2023-09-11 00:57:32.290388
564,2023-09-11 00:57:32.308188
565,2023-09-11 00:57:32.325846
566,2023-09-11 00:57:32.343610
567,2023-09-11 00:57:32.361103
568,2023-09-11 00:57:32.378868
569,2023-09-11 00:57:32.396667
570,2023-09-11 00:57:32.414434
571,2023-09-11 00:57:32.432232
572,2023-09-11 00:57:32.449844
573,2023-09-11 00:57:32.467613
574,2023-09-11 00:57:32.485104
575,2023-09-11 00:57:32.502868
576,2023-09-11 00:57:32.520651
577,2023-09-11 00:57:32.538433
578,2023-09-11 00:57:32.556008
579,2023-09-11 00:57:32.573601
580,2023-09-11 00:57:32.591376
581,2023-09-11 00:57:32.608891
582,2023-09-11 00:57:32.626581
583,2023-09-11 00:57:32.644384
584,2023-09-11 00:57:32.662172
585,2023-09-11 00:57:32.679956
586,2023-09-11 00:57:32.697585
587,2023-09-11 00:57:32.715355
588,2023-09-11 00:57:32.732845
589,2023-09-11 00:57:32.750617
590,2023-09-11 00:57:32.768434
591,2023-09-11 00:57:32.786052
592,2023-09-11 00:57:32.803817
593,2023-09-11 00:57:32.821324
594,2023-09-11 00:57:32.839118
595,2023-09-11 00:57:32.856606
596,2023-09-11 00:57:32.874285
597,2023-09-11 00:57:32.892081
598,2023-09-11 00:57:32.909585
599,2023-09-11 00:57:32.927344
600,2023-09-11 00:57:32.944831
601,2023-09-11 00:57:32.962590
602,2023-09-11 00:57:32.980391
603,2023-09-11 00:57:32.998178
604,2023-09-11 00:57:33.015958
605,2023-09-11 00:57:33.033502
606,2023-09-11 00:57:33.051210
607,2023-09-11 00:57:33.068697
608,2023-09-11 00:57:33.086466
609,2023-09-11 00:57:33.104253
610,2023-09-11 00:57:33.121890
611,2023-09-11 00:57:33.139500
612,2023-09-11 00:57:33.156988
613,2023-09-11 00:57:33.174743
614,2023-09-11 00:57:33.192326
615,2023-09-11 00:57:33.209810
616,2023-09-11 00:57:33.227582
617,2023-09-11 00:57:33.245076
618,2023-09-11 00:57:33.262842
619,2023-09-11 00:57:33.280621
620,2023-09-11 00:57:33.298381
621,2023-09-11 00:57:33.316169
622,2023-09-11 00:57:33.333793
623,2023-09-11 00:57:33.351558
624,2023-09-11 00:57:33.369053
625,2023-09-11 00:57:33.386840
626,2023-09-11 00:57:33.404651
627,2023-09-11 00:57:33.422408
628,2023-09-11 00:57:33.439960
629,2023-09-11 00:57:33.457549
630,2023-09-11 00:57:33.475303
631,2023-09-11 00:57:33.492818
632,2023-09-11 00:57:33.510606
633,2023-09-11 00:57:33.528414
634,2023-09-11 00:57:33.546211
635,2023-09-11 00:57:33.563984
636,2023-09-11 00:57:33.581630
637,2023-09-11 00:57:33.599400
638,2023-09-11 00:57:33.616914
639,2023-09-11 00:57:33.634649
640,2023-09-11 00:57:33.652444
641,2023-09-11 00:57:33.670236
642,2023-09-11 00:57:33.688028
643,2023-09-11 00:57:33.705554
644,2023-09-11 00:57:33.723321
645,2023-09-11 00:57:33.740821
646,2023-09-11 00:57:33.758499
647,2023-09-11 00:57:33.776293
648,2023-09-11 00:57:33.793981
649,2023-09-11 00:57:33.811623
650,2023-09-11 00:57:33.829130
651,2023-09-11 00:57:33.846714
652,2023-09-11 00:57:33.864501
653,2023-09-11 00:57:33.882268
654,2023-09-11 00:57:33.900043
655,2023-09-11 00:57:33.917559
656,2023-09-11 00:57:33.935239
657,2023-09-11 00:57:33.952732
658,2023-09-11 00:57:33.970496
659,2023-09-11 00:57:33.988308
660,2023-09-11 00:57:34.005940
661,2023-09-11 00:57:34.023547
662,2023-09-11 00:57:34.041056
663,2023-09-11 00:57:34.058843
664,2023-09-11 00:57:34.076651
665,2023-09-11 00:57:34.094422
666,2023-09-11 00:57:34.112208
667,2023-09-11 00:57:34.129797
668,2023-09-11 00:57:34.147363
669,2023-09-11 00:57:34.164845
670,2023-09-11 00:57:34.182612
671,2023-09-11 00:57:34.200232
672,2023-09-11 00:57:34.217862
673,2023-09-11 00:57:34.235598
674,2023-09-11 00:57:34.253101
675,2023-09-11 00:57:34.270861
676,2023-09-11 00:57:34.288647
677,2023-09-11 00:57:34.306410
678,2023-09-11 00:57:34.323978
679,2023-09-11 00:57:34.341599
680,2023-09-11 00:57:34.359360
681,2023-09-11 00:57:34.376853
682,2023-09-11 00:57:34.394618
683,2023-09-11 00:57:34.412400
684,2023-09-11 00:57:34.430181
685,2023-09-11 00:57:34.448007
686,2023-09-11 00:57:34.465598
687,2023-09-11 00:57:34.483251
688,2023-09-11 00:57:34.500765
689,2023-09-11 00:57:34.518402
690,2023-09-11 00:57:34.536080
691,2023-09-11 00:57:34.553701
692,2023-09-11 00:57:34.571507
693,2023-09-11 00:57:34.589010
694,2023-09-11 00:57:34.606797
695,2023-09-11 00:57:34.624414
696,2023-09-11 00:57:34.642076
697,2023-09-11 00:57:34.659845
698,2023-09-11 00:57:34.677355
699,2023-09-11 00:57:34.695117
700,2023-09-11 00:57:34.712669
701,2023-09-11 00:57:34.730424
702,2023-09-11 00:57:34.748222
703,2023-09-11 00:57:34.765767
704,2023-09-11 00:57:34.783529
705,2023-09-11 00:57:34.801030
706,2023-09-11 00:57:34.818726
707,2023-09-11 00:57:34.836523
708,2023-09-11 00:57:34.854287
709,2023-09-11 00:57:34.872077
710,2023-09-11 00:57:34.889573
711,2023-09-11 00:57:34.907142
712,2023-09-11 00:57:34.924627
713,2023-09-11 00:57:34.942303
714,2023-09-11 00:57:34.960098
715,2023-09-11 00:57:34.977683
716,2023-09-11 00:57:34.995447
717,2023-09-11 00:57:35.012960
718,2023-09-11 00:57:35.030779
719,2023-09-11 00:57:35.048586
720,2023-09-11 00:57:35.066363
721,2023-09-11 00:57:35.084167
722,2023-09-11 00:57:35.101764
723,2023-09-11 00:57:35.119379
724,2023-09-11 00:57:35.136867
725,2023-09-11 00:57:35.154631
726,2023-09-11 00:57:35.172429
727,2023-09-11 00:57:35.189898
728,2023-09-11 00:57:35.207147
729,2023-09-11 00:57:35.224369
730,2023-09-11 00:57:35.241699
731,2023-09-11 00:57:35.259249
732,2023-09-11 00:57:35.276742
733,2023-09-11 00:57:35.294372
734,2023-09-11 00:57:35.312170
735,2023-09-11 00:57:35.329776
736,2023-09-11 00:57:35.347483
737,2023-09-11 00:57:35.364983
738,2023-09-11 00:57:35.382750
739,2023-09-11 00:57:35.400534
740,2023-09-11 00:57:35.418128
741,2023-09-11 00:57:35.435897
742,2023-09-11 00:57:35.453406
743,2023-09-11 00:57:35.471195
744,2023-09-11 00:57:35.488697
745,2023-09-11 00:57:35.506486
746,2023-09-11 00:57:35.523978
747,2023-09-11 00:57:35.541562
748,2023-09-11 00:57:35.559331
749,2023-09-11 00:57:35.576850
750,2023-09-11 00:57:35.594652
751,2023-09-11 00:57:35.612482
752,2023-09-11 00:57:35.630278
753,2023-09-11 00:57:35.648096
754,2023-09-11 00:57:35.665683
755,2023-09-11 00:57:35.683446
756,2023-09-11 00:57:35.700945
757,2023-09-11 00:57:35.718642
758,2023-09-11 00:57:35.736421
759,2023-09-11 00:57:35.754181
760,2023-09-11 00:57:35.771959
761,2023-09-11 00:57:35.789632
762,2023-09-11 00:57:35.807365
763,2023-09-11 00:57:35.824868
764,2023-09-11 00:57:35.842651
765,2023-09-11 00:57:35.860463
766,2023-09-11 00:57:35.878226
767,2023-09-11 00:57:35.896021
768,2023-09-11 00:57:35.913707
769,2023-09-11 00:57:35.931502
770,2023-09-11 00:57:35.949004
771,2023-09-11 00:57:35.966765
772,2023-09-11 00:57:35.984464
773,2023-09-11 00:57:36.002110
774,2023-09-11 00:57:36.019874
775,2023-09-11 00:57:36.037498
776,2023-09-11 00:57:36.055260
